timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
23,0.96,2.11,5.79,0.21,-0.1,0.66
41,2.34,1.0,3.91,-0.13,-0.12,-0.5
61,-3.79,0.84,7.74,-0.1,0.15,-0.34
81,1.19,-0.69,15.13,-0.01,-0.09,-0.49
101,-1.84,0.0,11.53,-0.02,0.21,-0.42
122,0.23,0.34,10.61,-0.08,0.14,-0.46
142,-0.19,-0.04,9.34,-0.03,0.14,-0.42
161,-0.5,-0.27,6.02,-0.05,-0.12,-0.28
181,-1.04,0.15,6.93,0.01,-0.11,-0.11
201,-1.99,-1.11,8.2,0.09,0.01,-0.15
221,-1.99,-1.11,8.2,0.09,-0.1,-0.11
242,3.14,-2.3,8.39,0.13,-0.1,-0.03
262,0.04,-1.95,8.62,0.11,-0.02,-0.06
281,0.04,-1.95,8.62,0.22,0.09,0.0
301,-4.6,0.38,9.0,0.19,0.14,0.02
321,-4.6,0.38,9.0,0.08,-0.39,0.04
341,1.76,-1.3,11.92,0.1,-0.42,0.16
361,1.76,-1.3,11.92,0.28,0.17,-0.04
382,1.07,0.08,2.22,0.26,0.73,-0.01
401,1.07,0.08,2.22,-0.01,-0.4,-0.19
421,-0.61,-1.65,11.11,0.28,0.1,0.1
441,-0.61,-1.65,11.11,0.18,-0.1,0.02
461,-6.09,-0.04,4.56,0.11,-0.15,-0.06
481,-6.09,-0.04,4.56,0.16,-0.21,0.09
502,-6.09,-0.04,4.56,0.21,-0.65,0.28
522,-8.85,-2.3,7.89,0.39,0.16,0.05
541,-8.85,-2.3,7.89,0.2,0.18,0.15
561,-3.48,-1.04,19.5,0.28,-0.14,0.03
581,-3.48,-1.04,19.5,0.51,-0.01,0.13
601,5.28,-2.18,3.91,0.2,-0.27,-0.06
621,5.28,-2.18,3.91,0.38,0.29,0.34
641,-0.34,0.5,17.51,0.45,0.15,0.25
661,-0.34,0.5,17.51,0.31,-0.19,0.55
681,3.91,-1.72,13.87,0.3,-0.32,0.34
701,3.91,-1.72,13.87,0.45,0.18,0.45
722,-12.68,-0.96,11.95,0.51,0.86,0.35
741,-12.68,-0.96,11.95,0.37,0.01,0.54
761,10.57,-4.29,5.29,0.2,-0.45,0.66
782,-8.01,1.95,6.86,0.41,-0.03,0.87
801,-8.01,1.95,6.86,0.39,0.87,1.06
821,11.15,0.11,10.3,0.17,-0.9,1.57
841,11.15,0.11,10.3,0.34,-0.59,0.86
861,0.57,-2.57,15.36,0.04,0.42,0.88
881,0.57,-2.57,15.36,0.01,0.07,0.21
901,-2.18,0.15,12.79,0.1,0.39,0.62
921,-2.18,0.15,12.79,-0.06,-0.06,0.15
941,-4.71,2.45,10.27,-0.26,-0.01,0.32
961,4.6,0.15,11.3,-0.09,-0.3,0.06
981,0.11,4.02,7.47,-0.26,0.24,-0.01
1001,-5.06,2.45,3.71,-0.36,0.1,-0.08
1021,6.51,-0.38,10.88,-0.12,-0.21,-0.14
1042,-4.71,5.6,2.38,-0.12,0.45,0.09
1062,-0.19,0.23,9.85,-0.29,0.22,0.11
1081,-2.34,-0.34,15.75,-0.06,-0.07,0.46
1101,-0.38,1.42,5.32,-0.27,0.07,0.44
1121,6.82,-2.18,11.19,-0.18,-0.27,0.07
1141,6.82,-2.18,11.19,-0.03,0.67,0.24
1162,5.02,-3.03,16.93,0.0,0.35,-0.03
1182,-6.7,-2.14,5.21,-0.23,0.15,0.13
1201,-6.7,-2.14,5.21,-0.21,-0.43,0.25
1221,-2.11,0.3,9.38,-0.16,-0.12,0.39
1241,-7.27,1.3,6.28,-0.19,0.38,0.56
1261,-1.19,1.23,4.83,-0.24,-0.25,0.28
1281,4.75,-2.57,14.21,-0.16,0.07,0.35
1302,-7.66,6.17,0.54,-0.14,0.66,0.03
1322,13.37,-2.84,13.63,-0.57,0.37,0.16
1341,-1.11,-2.61,18.43,-0.08,-0.17,-0.05
1361,0.0,3.6,6.44,-0.3,0.69,0.46
1381,9.69,0.42,10.15,-0.42,-0.34,-0.17
1401,9.69,0.42,10.15,-0.28,0.27,0.26
1421,1.88,6.12,4.94,-0.73,-0.1,0.11
1442,2.64,-0.19,15.97,-0.53,-0.32,-0.1
1461,2.64,-0.19,15.97,-0.61,0.34,-0.15
1481,2.45,0.08,7.78,-0.62,0.11,-0.33
1501,-9.77,1.27,4.94,-0.62,0.44,-0.36
1521,5.98,-0.3,8.12,-0.61,-0.45,-0.6
1541,-1.38,-1.07,16.51,-0.66,0.15,-0.52
1562,11.61,-0.23,13.83,-0.72,0.53,-0.93
1582,2.57,-0.84,11.64,-0.63,-0.08,-1.05
1601,-12.38,4.86,4.37,-0.58,1.02,-0.61
1621,-12.38,4.86,4.37,-0.66,-0.42,-0.64
1641,2.84,-5.17,6.09,-0.53,-0.55,-0.49
1661,2.84,-5.17,6.09,-0.47,0.16,-0.14
1681,2.3,-5.67,11.26,-0.5,-0.08,-0.59
1702,-4.18,0.19,12.76,-0.4,0.26,-0.55
