timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1706,1.0,-1.49,9.38,0.02,0.02,0.01
1726,0.3,-0.3,7.21,0.04,0.02,0.05
1746,3.07,-1.15,11.5,0.04,0.02,0.05
1766,0.15,-1.04,10.77,0.04,0.02,0.05
1786,0.77,-0.8,10.45,0.04,0.15,0.04
1806,-0.3,-0.8,8.31,0.04,0.15,0.04
1826,0.54,-0.38,9.92,0.0,-0.1,0.04
1846,1.38,-1.57,10.0,0.0,-0.1,0.04
1866,2.22,-1.61,11.11,0.0,-0.1,0.04
1886,0.61,-0.96,10.27,0.0,-0.1,0.04
1906,-0.04,-0.23,9.23,-0.01,0.14,0.02
1926,0.73,0.0,9.8,-0.02,-0.05,0.01
1946,1.3,0.65,8.32,-0.02,-0.05,0.01
1966,0.11,-0.15,9.5,-0.02,-0.05,0.01
1986,1.15,-0.84,8.77,-0.02,-0.05,0.01
2007,1.99,-0.54,10.38,-0.02,-0.05,0.01
2026,-0.5,-0.11,9.5,-0.04,0.14,-0.15
2046,2.03,-1.11,9.8,-0.07,-0.04,-0.18
2066,0.92,0.19,9.5,-0.1,-0.03,-0.18
2086,0.88,-0.84,9.3,-0.1,-0.03,-0.18
2106,0.69,-0.38,9.46,-0.1,-0.03,-0.18
2126,-0.96,-0.5,8.2,-0.1,-0.03,-0.18
2147,3.14,-0.46,10.73,-0.06,-0.03,-0.17
2166,1.8,-0.96,11.04,-0.06,0.07,-0.21
2186,-1.07,-1.15,9.8,-0.04,0.21,-0.2
2206,0.57,-0.27,6.59,-0.04,0.21,-0.2
2226,0.88,-0.65,10.65,-0.04,0.21,-0.2
2247,2.14,-1.23,10.73,-0.04,-0.11,-0.12
2267,0.27,-0.96,10.69,-0.01,0.09,-0.16
2286,0.15,-0.8,9.16,-0.03,0.12,-0.21
2306,-0.23,-1.07,7.93,-0.04,-0.11,-0.18
2326,1.0,-0.04,9.92,-0.01,-0.05,-0.18
2346,1.11,-1.15,10.03,-0.01,-0.05,-0.18
2366,1.42,-0.77,9.88,-0.01,0.02,-0.22
2386,1.19,-0.65,8.46,-0.01,0.04,-0.21
2406,0.84,-1.19,10.3,0.01,0.03,-0.2
2426,-1.38,0.04,10.99,0.02,0.06,-0.16
2446,1.53,-0.84,8.58,0.03,-0.14,-0.12
2466,-0.23,-0.3,10.15,0.03,-0.14,-0.12
2488,0.15,-1.76,8.81,0.04,0.15,-0.12
2507,0.88,-1.68,8.82,0.03,-0.03,-0.05
2526,1.76,-1.57,11.22,0.09,-0.05,0.09
2546,-0.27,-1.57,8.96,0.12,0.1,0.07
2566,1.0,-1.23,9.65,0.1,-0.02,0.07
2586,0.04,-0.65,9.23,0.07,-0.04,0.02
2606,0.65,-0.61,9.46,0.06,-0.02,-0.04
2627,0.27,-0.38,8.96,0.04,0.02,-0.07
2647,0.04,0.23,10.57,0.03,0.0,-0.13
2667,-0.73,-0.27,8.74,0.02,0.01,-0.23
2687,3.07,0.08,10.23,-0.02,-0.07,-0.29
2707,0.88,0.23,10.46,-0.01,0.12,-0.34
2726,0.19,0.19,9.27,-0.04,0.1,-0.37
2748,0.88,0.0,7.59,-0.01,-0.01,-0.29
2767,0.84,0.04,10.15,-0.0,-0.11,-0.24
2787,2.07,-1.3,11.22,0.04,0.01,-0.13
2806,0.46,-1.84,9.39,0.09,0.06,-0.07
2826,0.15,-0.8,10.11,0.1,0.09,-0.03
2846,-0.15,-1.38,8.7,0.07,-0.04,0.03
2867,1.04,-1.38,10.07,0.09,-0.14,0.06
2887,1.46,-1.8,9.96,0.14,0.01,0.13
2906,0.3,-1.27,9.42,0.14,-0.02,0.14
2926,0.04,-1.23,9.46,0.15,-0.01,0.14
2946,1.3,-1.23,9.12,0.13,-0.1,0.05
2966,0.5,-0.73,10.23,0.1,-0.0,-0.05
2986,1.34,-0.04,10.61,0.09,0.02,-0.13
3007,0.54,0.69,10.11,0.06,0.04,-0.23
3027,0.15,2.18,9.27,0.04,0.1,-0.27
3046,0.92,1.23,8.16,-0.0,-0.1,-0.25
3066,-0.34,0.54,9.42,0.04,-0.04,-0.13
3086,0.38,-0.61,9.08,0.06,0.03,-0.13
3106,2.3,-1.88,10.45,0.07,-0.03,-0.05
3127,0.5,-0.88,9.77,0.11,-0.0,0.01
3147,1.07,-1.65,9.39,0.14,0.05,0.09
3166,0.61,-1.57,9.0,0.15,-0.03,0.16
3186,0.61,-2.26,9.77,0.16,-0.03,0.19
3206,0.61,-2.26,9.77,0.18,0.02,0.27
3226,0.38,-2.76,9.77,0.2,-0.05,0.37
3247,0.38,-1.76,9.54,0.21,-0.06,0.43
3267,-0.54,-2.34,8.82,0.21,-0.06,0.48
3286,0.54,-1.04,9.77,0.22,-0.09,0.56
3306,1.04,-1.07,9.34,0.2,-0.06,0.53
3326,0.54,-1.19,9.89,0.18,-0.0,0.51
3346,0.5,-1.04,9.2,0.15,-0.02,0.47
3366,0.08,-0.23,8.23,0.14,-0.03,0.45
3387,1.3,-0.04,9.27,0.09,-0.11,0.38
3407,2.07,-0.61,11.64,0.07,-0.05,0.32
3426,1.27,-0.46,10.69,0.05,0.04,0.24
3446,0.11,0.92,9.58,0.03,0.09,0.16
3466,0.15,0.42,9.54,-0.04,0.02,0.07
3486,0.69,-0.19,9.3,-0.06,-0.06,0.05
3506,0.88,0.61,9.96,-0.05,0.03,0.02
3526,1.72,0.08,9.35,-0.05,0.05,0.03
3546,1.72,0.08,9.35,-0.07,0.04,0.02
3566,1.04,-0.84,9.77,-0.06,-0.02,0.06
3586,1.04,-0.84,9.77,-0.05,-0.02,0.09
3606,0.88,-0.61,9.92,-0.04,0.06,0.11
3626,0.88,-0.61,9.92,-0.04,0.02,0.11
3646,0.57,-1.11,9.73,-0.03,0.02,0.13
3667,0.57,-1.11,9.73,-0.04,0.04,0.15
3686,0.3,-0.54,9.0,-0.02,-0.0,0.17
3706,0.3,-0.54,9.0,-0.03,0.02,0.18
3726,0.3,-0.54,9.0,-0.03,-0.02,0.2
3746,0.3,-0.54,9.0,-0.05,0.06,0.15
3766,-0.77,-0.69,9.85,-0.06,-0.0,0.15
3787,1.46,-0.92,10.57,-0.06,-0.07,0.15
3806,1.46,-0.92,10.57,-0.03,0.07,0.11
3826,1.15,-0.27,9.73,-0.07,0.04,0.05
3846,1.15,-0.27,9.73,-0.11,-0.01,-0.02
3866,0.38,0.5,9.61,-0.13,0.01,-0.09
3886,0.38,0.5,9.61,-0.14,0.0,-0.16
3906,1.53,0.11,11.04,-0.16,0.09,-0.26
3926,1.53,0.11,11.04,-0.18,0.08,-0.33
3946,0.92,0.61,9.61,-0.2,-0.01,-0.36
3966,0.92,0.61,9.61,-0.19,0.02,-0.4
3987,0.8,0.42,9.61,-0.2,0.02,-0.44
4006,0.8,0.42,9.61,-0.2,0.04,-0.47
4026,1.72,0.19,10.31,-0.18,0.01,-0.48
4047,0.61,-0.34,9.96,-0.18,0.07,-0.48
4066,0.61,-0.34,9.96,-0.16,0.04,-0.45
4086,0.42,-0.77,9.39,-0.15,0.03,-0.43
4106,0.42,-0.77,9.39,-0.12,0.06,-0.44
4126,0.61,-0.46,9.2,-0.12,-0.05,-0.44
4146,0.61,-0.46,9.2,-0.07,0.01,-0.38
4167,0.61,-0.46,9.2,-0.04,0.08,-0.37
4187,0.73,-1.15,9.5,-0.03,0.05,-0.34
4206,0.11,-0.65,10.41,-0.02,0.07,-0.29
4226,0.11,-0.65,10.41,-0.0,0.02,-0.23
4246,0.3,-1.3,9.39,0.02,-0.01,-0.18
4266,-0.04,-1.11,9.96,0.06,0.05,-0.13
4287,0.38,-1.38,9.5,0.07,0.01,-0.07
4307,0.38,-1.42,9.65,0.08,-0.01,-0.04
4327,0.19,-1.15,9.54,0.11,0.01,-0.01
4346,0.69,-1.15,9.92,0.11,-0.03,0.03
4367,0.69,-1.15,9.92,0.11,-0.02,0.06
4386,0.92,-1.3,9.61,0.13,-0.01,0.13
4406,0.92,-1.3,9.61,0.13,0.01,0.17
4427,0.65,-1.38,9.54,0.15,-0.03,0.24
4447,-0.27,-1.11,9.27,0.16,0.01,0.27
4466,0.46,-0.92,9.58,0.16,-0.06,0.32
4486,-0.61,-1.34,9.5,0.16,-0.01,0.35
4506,-0.23,-0.77,9.27,0.18,-0.04,0.4
4526,0.04,-0.73,10.0,0.15,-0.06,0.39
4546,0.77,-1.61,10.15,0.14,-0.03,0.38
4567,-0.04,-1.07,9.34,0.13,-0.02,0.34
4587,-0.19,-1.27,9.08,0.12,-0.02,0.29
4606,0.19,-0.46,9.65,0.12,-0.04,0.28
4626,0.19,-0.46,9.65,0.1,0.02,0.22
4646,-0.46,0.15,9.46,0.09,0.04,0.19
4666,0.0,0.11,8.78,0.04,-0.06,0.13
4687,0.57,0.04,9.81,0.03,-0.01,0.07
4707,0.77,0.11,10.04,0.02,-0.01,0.04
4726,0.38,0.08,9.58,-0.02,0.02,-0.02
4746,0.5,0.0,9.69,-0.02,0.03,-0.05
4766,0.08,0.04,9.42,-0.03,0.0,-0.06
4786,0.27,-0.3,9.46,-0.02,-0.04,-0.05
4806,0.04,-0.19,8.93,-0.03,-0.04,-0.05
4827,0.34,-0.61,10.19,-0.01,0.01,-0.05
4846,-0.5,-0.54,9.08,-0.0,0.08,-0.02
4866,0.08,-0.57,9.5,0.02,-0.04,0.07
4886,-0.15,-0.77,9.43,0.01,-0.06,0.12
4906,-0.15,-0.77,9.43,0.04,-0.03,0.21
4926,0.8,-1.76,10.23,0.08,0.03,0.29
4846,-0.5,-0.54,9.08,-0.0,0.08,-0.02
4866,0.08,-0.57,9.5,0.02,-0.04,0.07
4886,-0.15,-0.77,9.43,0.01,-0.06,0.12
