timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1581,-2.72,-0.8,10.61,-0.06,0.15,0.28
1600,0.61,-0.5,9.96,-0.03,-0.06,0.35
1621,3.26,-0.08,10.31,0.01,0.11,0.4
1641,-1.99,-1.15,10.77,0.05,0.38,0.45
1661,-1.99,-1.15,10.77,0.08,0.08,0.48
1681,-1.11,-2.11,9.88,0.15,-0.03,0.59
1701,-1.11,-2.11,9.88,0.16,0.09,0.58
1720,1.91,-1.07,12.14,0.18,0.31,0.62
1741,-1.42,-0.3,12.26,0.14,0.43,0.57
1761,3.14,0.0,9.61,0.09,0.05,0.62
1781,1.95,1.23,12.64,0.09,-0.05,0.64
1801,0.77,-0.96,11.5,0.13,0.38,0.64
1821,-1.38,0.23,5.55,0.12,0.27,0.61
1840,-0.88,0.19,6.89,0.01,0.05,0.45
1860,-0.5,-1.61,10.38,0.02,0.01,0.44
1881,0.65,-0.08,10.77,0.08,0.25,0.42
1901,0.34,1.15,10.8,0.07,0.35,0.44
1920,-1.8,3.37,8.16,0.08,0.17,0.49
1941,-2.18,2.3,8.62,-0.03,0.12,0.5
1961,-0.5,1.0,9.3,-0.08,-0.02,0.5
1980,0.54,-0.88,10.65,-0.04,-0.02,0.5
2001,0.08,0.0,11.72,0.04,0.28,0.55
2021,1.07,-1.19,9.93,0.06,0.2,0.57
2041,-1.07,-1.38,9.5,0.03,0.08,0.6
2061,0.23,-1.0,11.38,0.08,0.08,0.68
2081,-0.34,-0.77,8.27,0.1,0.12,0.74
2100,-0.15,-1.42,10.69,0.11,0.22,0.79
2121,-0.19,-1.49,9.73,0.07,0.19,0.81
2141,0.04,-1.15,9.0,0.07,0.19,0.83
2161,2.68,-1.42,11.64,0.08,0.07,0.84
2181,2.68,-1.42,11.64,0.12,0.29,0.85
2200,-2.87,-0.23,10.69,0.08,0.58,0.78
2220,-2.87,-0.23,10.69,0.03,0.14,0.73
2240,-2.26,-0.04,6.17,0.01,-0.02,0.73
2261,-2.22,0.34,11.3,-0.01,0.13,0.76
2281,-0.08,-0.92,11.41,-0.04,0.17,0.72
2301,-2.18,0.5,7.09,0.04,0.45,0.78
2321,-2.18,0.5,7.09,-0.03,0.23,0.72
2341,-0.34,1.46,8.2,-0.18,-0.17,0.59
2360,-0.5,0.46,12.79,-0.21,0.07,0.44
2381,1.68,0.84,13.63,-0.18,0.21,0.38
2401,-0.77,1.42,9.96,-0.19,0.41,0.36
2421,0.57,1.11,11.38,-0.16,0.33,0.35
2441,0.57,1.11,11.38,-0.26,0.01,0.3
2461,0.11,0.8,10.92,-0.25,0.17,0.24
2480,-2.53,0.73,8.77,-0.21,0.33,0.28
2500,-2.53,0.73,8.77,-0.19,-0.08,0.32
2520,1.61,-0.69,7.59,-0.14,0.28,0.4
2541,-3.98,0.19,9.5,-0.1,0.4,0.41
2561,-3.98,0.19,9.5,-0.08,-0.01,0.45
2581,-3.98,0.19,9.5,-0.09,0.26,0.49
2601,-2.14,0.54,9.04,-0.1,0.29,0.5
2621,-4.71,2.45,8.04,-0.17,0.25,0.45
2640,-2.26,2.26,9.04,-0.24,-0.07,0.35
2661,1.19,1.95,12.18,-0.23,0.01,0.38
2680,1.19,1.95,12.18,-0.26,0.33,0.23
2700,1.19,1.95,12.18,-0.24,0.17,0.21
2720,0.04,1.04,8.35,-0.22,0.11,0.19
2741,1.61,0.0,9.04,-0.21,0.03,0.19
2761,1.61,0.0,9.04,-0.21,0.1,0.14
2781,1.19,0.61,11.07,-0.2,0.19,0.14
2801,-0.61,0.11,8.54,-0.21,0.19,0.13
2820,-0.61,0.11,8.54,-0.16,0.09,0.22
2840,-0.61,0.11,8.54,-0.11,0.04,0.26
2860,-0.42,-1.07,9.65,-0.01,0.07,0.39
2880,-0.42,-1.07,9.65,-0.01,0.19,0.37
2901,-2.72,-2.18,9.77,0.04,0.06,0.43
2921,-2.03,-1.38,9.31,0.03,0.1,0.42
2940,-2.03,-1.38,9.31,0.12,0.07,0.55
2960,-2.03,-1.38,9.31,0.1,-0.11,0.59
2980,0.96,0.08,12.3,0.14,0.18,0.66
3000,-2.61,-0.88,7.32,0.1,0.22,0.63
3021,-1.34,-0.65,7.36,0.05,-0.08,0.6
3041,-1.34,-0.65,7.36,0.02,-0.01,0.51
3061,-0.3,0.34,10.15,0.02,0.16,0.46
3081,0.77,-0.34,11.22,-0.06,0.18,0.33
3101,-0.11,-0.27,11.22,-0.06,0.14,0.25
3120,-0.65,0.11,10.27,-0.04,0.09,0.25
3140,-0.08,0.11,10.3,-0.07,0.05,0.22
3161,1.15,-1.15,11.03,-0.05,0.19,0.23
3181,-2.72,0.84,7.85,0.03,0.26,0.3
3201,0.0,-0.04,7.86,-0.02,0.09,0.31
3221,-1.53,0.73,7.66,-0.01,0.09,0.42
3241,-2.91,0.3,9.12,0.0,0.1,0.45
3260,1.49,0.57,10.35,0.0,0.01,0.49
3281,-2.11,1.0,10.0,0.02,0.04,0.57
3301,-2.11,1.0,10.0,-0.06,0.12,0.58
3321,-0.27,0.54,9.58,-0.1,-0.09,0.55
3341,-1.42,0.3,11.11,-0.08,0.1,0.5
3361,1.49,-0.34,10.15,-0.1,0.01,0.5
3381,-0.42,-0.61,10.38,-0.12,0.09,0.45
3402,2.03,-0.84,10.88,-0.12,-0.03,0.47
3420,2.03,0.8,7.59,-0.06,-0.02,0.54
3441,0.46,-1.07,10.8,-0.08,0.08,0.54
3461,1.57,0.23,11.15,-0.09,0.01,0.59
3480,-0.19,-0.42,10.03,-0.09,0.01,0.59
3500,-0.65,-0.34,7.39,-0.13,0.25,0.57
3520,-2.26,1.23,6.55,-0.15,0.15,0.54
3540,-2.14,-0.69,8.7,-0.13,0.15,0.63
3560,0.77,-1.61,11.45,-0.16,0.07,0.63
3581,0.73,-0.84,11.34,-0.19,0.07,0.53
3601,-1.65,-0.77,10.57,-0.19,0.32,0.4
3620,-2.57,-0.11,11.53,-0.16,0.38,0.35
3640,-1.07,-1.65,7.73,-0.23,0.2,0.21
3662,-1.23,1.0,10.19,-0.24,0.06,0.12
3681,0.08,0.3,10.27,-0.24,0.09,0.1
3701,1.8,1.8,8.85,-0.29,0.03,-0.0
3720,-1.42,1.3,8.27,-0.29,0.03,-0.0
3740,-1.68,0.34,6.66,-0.29,0.03,-0.0
3760,0.23,-0.04,10.27,-0.27,0.01,-0.02
3780,0.08,-1.46,12.06,-0.27,0.01,-0.02
3801,1.11,-1.27,9.92,-0.27,0.01,-0.02
3821,-3.18,-0.5,8.42,-0.12,0.27,-0.09
3840,1.19,0.38,7.51,-0.1,0.07,0.0
3861,0.46,0.27,9.65,-0.1,0.07,0.0
3880,-0.3,0.27,9.81,-0.08,0.06,0.19
3900,0.19,-0.77,8.7,-0.08,0.06,0.19
3922,-2.8,-1.15,9.46,-0.08,0.06,0.19
3940,-0.96,-0.61,8.04,-0.02,-0.01,0.44
3960,-4.71,-0.57,8.88,-0.05,-0.07,0.46
3981,-0.08,-1.19,10.27,-0.05,-0.07,0.46
4000,-1.57,-0.92,10.39,-0.06,-0.15,0.56
4022,-0.88,0.11,10.61,-0.06,0.14,0.6
4040,0.11,-0.38,10.61,-0.06,0.14,0.6
4060,-1.76,-0.38,9.92,-0.17,0.11,0.46
4080,1.61,0.34,8.43,-0.17,0.11,0.46
4100,0.84,0.46,10.99,-0.17,0.11,0.46
4121,0.65,1.0,10.27,-0.17,0.11,0.46
4140,-0.34,2.11,9.61,-0.28,0.13,0.23
4160,-1.3,2.14,8.46,-0.28,0.13,0.23
4180,1.61,1.65,9.42,-0.4,-0.08,0.11
4200,-0.04,0.5,10.35,-0.4,-0.08,0.11
4220,-0.73,-0.04,8.31,-0.4,-0.08,0.11
4242,0.04,1.07,8.43,-0.4,-0.08,0.11
4260,-1.88,1.11,8.54,-0.42,0.18,-0.24
4280,-0.54,0.65,9.85,-0.44,0.07,-0.32
4301,-0.11,-0.5,9.23,-0.44,0.07,-0.32
4320,-1.19,-0.04,10.77,-0.38,0.13,-0.42
4340,-1.46,0.0,8.04,-0.35,0.13,-0.43
4360,-0.96,-0.04,8.96,-0.3,-0.02,-0.41
4380,-2.91,-0.77,8.54,-0.24,0.09,-0.38
4402,0.65,-1.04,10.03,-0.24,-0.02,-0.36
4421,-0.42,-1.49,10.07,-0.11,0.11,-0.28
4441,-0.38,-0.84,9.27,-0.11,0.11,-0.28
4460,-0.27,-1.88,9.61,-0.08,-0.01,-0.28
4482,0.23,-0.84,9.96,-0.06,-0.07,-0.24
4501,-0.23,-1.04,9.54,-0.03,-0.04,-0.22
4520,0.57,-1.04,11.07,0.05,0.0,-0.05
4540,0.34,-1.23,10.35,0.1,0.01,0.08
4561,-2.68,-0.57,7.2,0.12,0.07,0.16
4580,0.73,-0.88,9.2,0.12,-0.05,0.23
4602,-0.34,-1.46,10.77,0.1,-0.26,0.29
4621,-2.18,-1.49,9.69,0.16,0.1,0.32
4640,-1.68,-2.14,10.07,0.12,0.04,0.24
4660,-2.34,0.19,8.58,0.11,-0.01,0.27
4681,-2.53,0.5,8.58,0.05,-0.03,0.18
4701,-0.42,1.84,11.07,0.01,-0.01,0.2
4722,-0.34,0.77,10.8,-0.06,-0.05,0.14
4742,-1.88,-0.08,10.07,-0.04,0.13,0.18
4760,0.34,0.69,8.04,-0.07,-0.1,0.13
4780,0.65,-0.42,8.23,-0.12,-0.1,0.07
4801,-1.46,-1.8,9.65,-0.11,0.03,0.03
4821,1.19,0.23,9.65,-0.11,0.03,0.03
4842,-0.23,-0.46,10.46,-0.04,0.13,0.08
4862,0.27,0.3,8.58,-0.03,0.12,0.1
4880,-1.04,-1.04,9.2,-0.09,-0.01,0.04
4901,1.0,-0.11,9.54,-0.12,-0.06,0.02
4921,-1.04,0.5,8.62,-0.11,0.1,-0.06
4842,-0.23,-0.46,10.46,-0.04,0.13,0.08
4862,0.27,0.3,8.58,-0.03,0.12,0.1
4880,-1.04,-1.04,9.2,-0.09,-0.01,0.04
4901,1.0,-0.11,9.54,-0.12,-0.06,0.02
