timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-0.38,-0.46,9.3,0.02,0.0,0.35
26,0.65,0.61,8.78,0.17,0.04,0.23
47,-0.92,0.61,8.16,0.15,0.01,0.25
67,0.88,-0.27,9.96,0.08,-0.07,0.24
86,1.49,-1.34,11.11,0.08,-0.12,0.24
106,-1.07,-0.04,8.93,0.14,0.07,0.29
127,0.08,0.08,8.92,0.04,0.03,0.23
146,-1.46,-1.57,10.41,0.03,-0.05,0.18
167,0.96,-0.42,10.04,0.06,-0.05,0.19
187,-1.72,0.23,8.96,0.03,-0.08,0.19
207,-0.46,1.38,10.57,0.05,0.06,0.22
227,-1.04,0.11,9.46,-0.03,0.04,0.19
246,-0.73,-0.27,10.77,0.01,0.03,0.31
266,-1.19,-0.15,9.65,0.01,0.02,0.3
287,-0.42,-1.23,9.73,-0.04,-0.05,0.24
307,-0.42,-0.54,9.73,-0.02,-0.02,0.21
327,-0.92,-1.42,8.35,-0.05,0.05,0.16
346,0.34,0.27,8.7,-0.04,-0.01,0.16
366,0.11,-0.73,7.89,-0.01,-0.04,0.21
386,0.23,0.11,10.27,-0.03,0.0,0.2
406,0.38,-0.04,10.61,-0.03,0.02,0.2
427,-0.69,0.5,9.04,-0.08,0.05,0.18
447,-1.61,0.57,8.74,-0.08,0.11,0.16
467,0.8,-1.04,8.39,-0.16,0.05,0.1
487,2.64,-0.96,9.5,-0.17,-0.21,0.08
507,0.65,-0.5,11.95,-0.06,0.23,0.07
526,0.34,0.54,8.35,-0.09,0.23,0.02
547,-1.95,0.88,8.82,-0.16,-0.04,-0.01
586,0.27,-0.38,9.08,-0.16,0.04,-0.08
606,-1.84,-0.38,9.96,-0.06,0.07,0.07
627,0.3,0.5,10.96,-0.08,0.05,0.04
648,-1.65,-1.61,9.35,-0.06,0.08,0.1
667,-1.19,-0.84,7.73,-0.09,0.05,0.09
687,1.27,-1.38,12.48,-0.09,-0.13,0.08
706,-0.73,-1.46,8.74,-0.02,0.1,0.05
727,-0.19,-0.42,8.89,-0.11,0.03,0.04
746,-1.0,-0.38,8.92,-0.09,-0.01,0.07
766,-1.34,-3.14,9.3,-0.04,-0.09,0.2
788,-2.8,-0.42,10.65,-0.06,-0.03,0.16
807,-0.15,-0.57,9.77,-0.04,0.05,0.25
827,0.08,-1.0,10.35,-0.1,-0.02,0.22
847,-2.07,-0.69,10.04,-0.1,0.1,0.14
866,-0.65,1.3,8.5,-0.17,-0.02,0.13
887,-1.19,-0.73,9.04,-0.16,-0.04,0.15
907,2.11,-0.08,11.41,-0.18,-0.06,0.06
927,-1.49,-0.11,9.31,-0.15,0.14,-0.05
947,0.11,0.92,7.93,-0.19,0.18,-0.03
967,-0.23,-1.0,10.54,-0.21,-0.11,-0.03
986,-2.03,-0.84,9.2,-0.15,0.04,0.04
1007,1.65,-0.77,8.92,-0.18,-0.06,-0.04
1026,-1.0,-1.8,9.34,-0.11,0.11,0.1
1047,0.19,-0.42,9.73,-0.14,0.03,-0.04
1067,-3.75,1.38,7.55,-0.15,0.04,0.04
1087,-0.11,1.38,10.0,-0.24,0.01,0.04
1106,1.34,-0.88,13.03,-0.16,-0.04,-0.07
1127,-1.61,0.57,9.42,-0.23,0.24,-0.08
1146,-1.76,1.68,8.32,-0.31,0.04,-0.16
1166,-0.65,-0.92,9.04,-0.21,-0.08,-0.04
1187,-0.54,0.15,9.46,-0.21,-0.01,-0.08
1207,-0.19,-0.46,9.46,-0.27,0.1,-0.14
1226,0.27,-0.5,9.65,-0.21,0.06,-0.07
1246,1.04,-0.23,10.15,-0.21,0.06,-0.09
1267,-2.26,0.46,8.5,-0.21,0.14,0.02
1286,0.04,1.53,8.23,-0.28,-0.05,-0.12
1307,1.68,-0.34,11.04,-0.24,-0.04,-0.04
1327,-0.3,-0.11,10.15,-0.2,0.04,-0.22
1346,-0.69,1.3,8.39,-0.31,0.19,-0.34
1366,2.03,0.3,9.58,-0.33,-0.05,-0.46
1386,0.27,-0.27,9.89,-0.3,0.11,-0.49
2356,-0.3,1.0,8.12,-0.22,0.08,-1.01
2371,-6.66,0.27,14.02,-0.08,0.37,-0.58
2391,10.23,4.48,13.45,-0.08,-0.43,-0.77
2411,10.23,4.48,13.45,-0.16,-0.47,-0.54
2432,0.19,-1.23,11.72,-0.16,0.59,-1.09
2452,-1.23,-5.79,5.75,0.02,0.4,-1.05
2471,-1.23,-5.79,5.75,0.07,0.29,-0.9
2491,-5.25,11.49,11.49,0.08,0.36,-0.65
