timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3687,-1.8,-0.69,7.82,-0.27,0.09,-0.11
3706,0.8,-2.34,9.35,-0.21,-0.08,0.02
3726,1.19,-1.15,12.52,-0.13,0.19,0.18
3747,0.08,-1.88,8.39,-0.08,0.18,0.28
3766,-1.88,0.92,10.07,-0.14,-0.1,0.33
3786,2.87,-2.49,10.15,-0.2,-0.12,0.32
3806,-0.54,-0.54,9.23,-0.12,0.13,0.29
3826,0.65,0.0,10.39,-0.15,0.08,0.28
3846,-1.61,1.3,8.92,-0.19,0.08,0.15
3866,-0.77,0.54,9.23,-0.23,0.0,0.04
3887,-1.42,0.11,8.54,-0.23,0.17,-0.04
3906,-1.95,0.73,7.7,-0.2,0.09,-0.06
3926,1.42,-0.11,9.77,-0.22,-0.09,-0.02
3946,-0.3,0.04,11.54,-0.11,0.21,0.01
3966,-1.68,0.88,8.73,-0.13,0.1,0.06
3986,0.34,0.77,8.93,-0.17,0.0,0.05
4006,-1.99,2.03,8.54,-0.18,0.01,0.06
4026,-1.61,0.38,9.34,-0.25,0.04,0.01
4046,-0.88,0.0,10.27,-0.26,-0.02,-0.01
4066,-0.04,-0.61,9.23,-0.24,0.04,-0.04
4086,-0.65,-0.15,10.11,-0.22,0.13,-0.07
4107,-1.3,-0.23,9.69,-0.23,0.05,-0.08
4127,1.07,0.23,8.35,-0.24,-0.02,-0.05
4146,-1.04,-0.46,9.5,-0.23,0.01,-0.02
4166,-0.11,-1.61,9.2,-0.2,-0.03,-0.01
4186,1.72,-1.34,11.11,-0.18,-0.01,-0.02
4206,-0.34,-0.3,9.69,-0.14,0.2,-0.01
4226,-1.42,-0.92,8.81,-0.17,-0.02,-0.02
4247,0.11,1.19,9.27,-0.21,-0.07,-0.04
4267,-0.57,0.08,9.04,-0.21,0.04,-0.06
4286,-0.42,-0.42,9.69,-0.18,0.06,-0.04
4306,0.34,-0.27,9.8,-0.19,0.04,-0.07
4326,-0.46,-1.11,10.15,-0.17,0.04,-0.06
4346,-0.96,-0.11,9.73,-0.16,0.06,-0.09
4367,-0.46,-1.38,8.42,-0.13,0.03,-0.1
4387,-1.23,-1.57,9.2,-0.14,0.0,-0.15
4407,-1.0,-2.53,12.48,-0.12,-0.14,-0.16
4426,-3.6,-1.0,9.93,-0.01,0.18,-0.14
4446,-3.6,-1.0,9.93,-0.01,0.02,-0.12
4466,-2.61,-2.11,8.66,0.06,-0.04,0.03
4487,-1.76,0.11,9.65,0.04,-0.11,0.04
4507,0.38,-1.38,9.89,0.04,-0.14,0.06
4526,0.38,-1.38,9.89,0.07,-0.01,0.01
4546,0.92,-0.96,8.85,0.08,0.0,0.04
4566,0.92,-0.96,8.85,0.04,0.0,0.01
4586,0.61,-0.11,10.41,0.05,-0.02,-0.02
4606,0.61,-0.11,10.41,-0.01,-0.06,-0.02
4627,-0.15,0.38,9.69,-0.02,0.06,0.0
4647,1.04,-1.76,11.07,-0.04,-0.03,-0.02
4666,1.04,-1.76,11.07,0.05,0.07,0.06
4686,1.04,-1.76,11.07,0.06,-0.02,0.09
4706,1.04,-1.76,11.07,0.05,-0.02,0.12
4726,1.04,-1.76,11.07,0.03,-0.04,0.13
4746,-1.0,-0.65,8.01,0.01,0.01,0.16
4767,-1.04,-0.23,8.88,0.03,0.01,0.18
4786,-1.04,-0.23,8.88,-0.01,-0.05,0.21
4806,-1.42,0.27,9.58,-0.05,0.05,0.12
4826,-1.42,0.27,9.58,-0.05,0.08,0.08
4846,-1.04,1.53,7.51,-0.14,-0.12,0.03
4866,-1.04,1.53,7.51,-0.15,-0.07,0.07
4886,-0.65,0.69,11.0,-0.12,0.15,0.02
4907,0.65,0.46,8.78,-0.18,0.02,-0.05
4926,0.65,0.46,8.78,-0.18,0.03,-0.18
4846,-1.04,1.53,7.51,-0.14,-0.12,0.03
4866,-1.04,1.53,7.51,-0.15,-0.07,0.07
4886,-0.65,0.69,11.0,-0.12,0.15,0.02
