timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
21,0.5,-0.54,10.15,-0.09,-0.08,-0.22
41,-1.07,0.46,9.5,-0.09,-0.03,-0.25
60,-0.19,1.49,8.01,-0.11,0.11,-0.25
80,-0.65,0.38,9.46,-0.16,-0.11,-0.35
100,0.27,0.08,10.19,-0.15,-0.09,-0.39
121,0.92,-1.65,9.88,-0.08,0.05,-0.28
141,0.5,-0.65,11.34,0.0,0.17,-0.2
160,0.11,-0.3,9.16,-0.01,0.02,-0.14
182,-1.88,-2.03,9.5,-0.01,-0.1,-0.13
202,-1.53,-0.84,8.27,0.06,0.0,0.01
220,1.61,-2.41,11.26,0.1,-0.18,0.13
241,0.11,-3.56,12.14,0.18,0.05,0.16
261,-4.52,-1.38,7.51,0.07,0.07,0.29
280,1.38,-4.33,10.61,0.1,-0.25,0.21
302,-2.99,1.53,8.89,0.25,0.03,0.49
321,-0.5,1.23,8.39,0.07,0.01,0.34
341,-1.11,-2.38,10.23,0.09,-0.12,0.37
361,-1.38,-0.3,10.19,0.07,0.06,0.21
381,-2.18,-0.04,8.16,-0.0,-0.03,0.15
401,2.26,-1.3,12.18,0.1,-0.06,0.03
422,-2.07,3.79,5.82,0.01,0.19,0.04
441,-1.72,1.84,8.12,-0.13,0.05,0.06
461,2.61,-0.61,10.91,-0.07,-0.33,0.12
481,1.07,-0.27,11.04,0.01,-0.03,0.2
501,-1.99,1.46,9.69,-0.13,0.29,0.0
521,-2.53,-0.84,6.85,-0.14,-0.11,0.1
542,-1.38,-2.34,9.5,-0.08,-0.25,0.08
562,-0.96,0.69,8.88,-0.04,0.04,0.17
581,0.08,0.19,10.34,-0.08,0.04,0.15
601,3.22,-1.46,11.04,-0.06,-0.01,0.1
621,-3.07,0.08,9.0,-0.1,0.26,0.18
641,-1.72,0.5,8.7,-0.17,-0.15,0.09
660,1.53,-2.3,7.09,-0.11,-0.26,0.32
682,1.95,-1.57,13.11,-0.07,-0.11,0.34
701,0.65,-1.3,8.23,-0.05,0.24,0.21
720,-2.11,-1.07,7.01,-0.2,0.05,0.05
742,0.0,-1.23,8.89,-0.19,-0.16,0.03
761,-1.99,-0.61,9.81,-0.14,0.14,0.18
782,-1.42,0.65,9.39,-0.15,-0.09,0.21
802,-1.34,-0.65,11.03,-0.13,-0.11,0.21
821,-2.26,-0.65,10.39,-0.18,0.2,0.15
841,2.3,-1.8,8.58,-0.22,-0.14,-0.0
861,-0.77,-0.34,8.08,-0.27,0.03,0.11
881,1.15,1.11,10.45,-0.26,0.01,-0.02
902,0.38,-0.11,9.16,-0.33,0.03,-0.02
922,0.23,1.57,10.73,-0.36,0.04,-0.18
941,-1.53,1.76,7.7,-0.39,0.12,-0.27
961,-1.91,1.53,8.78,-0.48,0.07,-0.29
981,0.65,0.0,9.3,-0.44,-0.08,-0.24
1001,-0.88,-0.57,8.39,-0.41,0.04,-0.13
1021,-0.88,-0.57,8.39,-0.42,0.18,-0.27
1042,-1.68,-0.38,8.7,-0.45,0.03,-0.19
1062,-1.38,-1.46,10.23,-0.43,-0.04,-0.31
1081,-2.18,1.07,7.73,-0.45,0.17,-0.34
1101,-0.69,0.57,6.89,-0.52,-0.01,-0.38
1121,1.88,-1.04,14.25,-0.42,-0.13,-0.47
1141,1.88,-1.04,14.25,-0.49,0.31,-0.59
1162,0.46,3.1,6.7,-0.65,0.15,-0.78
1180,-0.15,-0.54,10.3,-0.51,-0.02,-0.69
1201,-0.15,-0.54,10.3,-0.5,0.06,-0.69
1221,-0.38,1.61,9.77,-0.54,0.15,-0.67
1241,-0.38,1.61,9.77,-0.52,0.12,-0.76
1261,-1.49,0.38,8.23,-0.51,0.15,-0.79
1281,-1.49,0.38,8.23,-0.47,0.1,-0.88
1302,-0.04,-0.57,9.93,-0.45,0.21,-0.92
1321,-0.04,-0.57,9.93,-0.45,0.21,-0.87
1341,-0.15,-1.0,10.23,-0.33,0.13,-0.7
1361,-0.15,-1.0,10.23,-0.28,0.17,-0.71
1380,-0.19,-0.8,8.7,-0.36,0.18,-0.63
1401,0.88,-2.22,11.41,-0.23,0.15,-0.75
1421,0.88,-2.22,11.41,-0.17,0.17,-0.68
1441,1.19,-0.11,10.19,-0.23,0.18,-0.68
1461,1.19,-0.11,10.19,-0.21,0.24,-0.85
1481,0.3,1.88,8.77,-0.2,0.27,-0.9
1501,0.3,1.88,8.77,-0.28,0.27,-1.02
1521,-0.84,3.37,9.84,-0.37,0.26,-1.08
1541,-0.84,3.37,9.84,-0.34,0.11,-0.88
1562,-0.84,3.37,9.84,-0.17,0.37,-0.88
1582,3.56,-1.53,9.58,-0.18,0.39,-0.7
1600,2.84,-8.46,11.76,-0.12,-0.02,-1.09
1621,-0.84,-4.1,11.54,0.01,0.46,-1.01
1641,0.0,-0.8,9.61,-0.04,0.47,-1.26
1660,0.0,-0.8,9.61,0.06,0.3,-1.09
1681,-1.23,-0.8,10.54,0.18,0.27,-0.87
1701,-0.15,0.92,11.95,0.19,0.32,-0.76
1722,-2.11,1.84,8.92,0.15,0.5,-0.66
1741,-0.46,-1.27,9.58,0.06,0.14,-0.76
1761,-0.46,-1.27,9.58,0.17,0.02,-0.66
1781,1.68,-3.22,12.53,0.16,0.26,-0.97
1800,1.68,-3.22,12.53,0.21,0.58,-0.78
1821,0.84,-0.42,9.54,0.35,0.43,-0.53
1841,0.46,-1.53,7.09,0.49,0.29,-0.19
1861,0.46,-1.53,7.09,0.44,0.05,0.1
1881,0.84,-4.75,12.14,0.52,0.21,0.1
