timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
7,0.88,-2.57,9.23,-0.03,-0.0,-0.45
26,0.11,-1.04,9.46,0.09,-0.05,0.12
46,-1.8,-0.42,11.19,0.12,0.05,0.22
66,-1.8,-0.42,11.19,0.12,0.01,0.23
86,-1.8,-0.42,11.19,0.13,0.08,0.31
108,-0.84,-1.46,8.92,0.12,0.11,0.3
126,-0.84,-1.46,8.92,0.14,0.1,0.39
146,-3.87,0.15,7.51,0.12,0.12,0.39
166,-0.69,-1.15,7.05,0.08,-0.08,0.42
186,-1.49,-0.96,8.36,0.1,0.02,0.48
206,-1.49,-0.96,8.36,0.14,0.12,0.5
227,0.04,-1.46,8.24,0.07,0.03,0.51
247,-3.95,-0.73,9.61,0.06,0.04,0.55
267,0.42,-0.8,8.42,0.01,-0.08,0.54
286,7.78,-3.41,23.1,0.04,-0.24,0.51
306,0.38,-2.11,15.52,0.25,0.17,0.24
326,-4.63,3.91,4.02,-0.06,1.09,0.4
346,-4.63,3.91,4.02,-0.16,0.16,0.21
367,-1.27,3.07,9.16,-0.13,-0.61,0.41
387,8.08,0.27,7.51,-0.18,-0.43,0.1
406,9.35,2.26,9.35,-0.33,-0.23,0.19
426,1.53,-0.96,10.27,-0.26,0.05,0.38
446,2.61,2.34,8.73,-0.31,0.0,0.39
466,2.49,-0.19,11.53,-0.3,0.01,0.25
486,0.23,-3.26,10.57,-0.29,0.1,0.08
507,-1.57,1.88,9.73,-0.36,0.05,-0.03
527,-2.38,0.04,10.0,-0.4,0.12,-0.04
546,0.96,0.15,10.19,-0.3,-0.08,0.01
566,-2.3,0.88,9.46,-0.38,0.16,0.03
586,-5.67,1.68,10.23,-0.39,0.19,0.02
607,-5.67,1.68,10.23,-0.39,-0.36,0.26
627,11.95,-3.91,11.15,-0.46,-0.51,-0.07
647,-2.61,2.34,11.07,-0.42,0.05,0.13
666,2.84,-3.07,8.7,-0.38,0.16,0.1
686,-1.23,-2.34,5.64,-0.36,-0.03,0.12
706,-7.43,3.48,5.13,-0.57,0.23,-0.07
726,-6.47,1.34,5.25,-0.51,-0.04,-0.01
746,-4.71,1.76,7.55,-0.49,-0.13,-0.05
767,-1.0,1.76,11.99,-0.54,0.0,-0.28
787,-4.94,3.64,11.19,-0.53,0.38,-0.53
807,-2.87,2.95,7.47,-0.68,0.41,-0.84
826,0.11,1.95,9.84,-0.77,-0.05,-1.08
846,3.98,2.45,11.22,-0.82,-0.03,-1.44
866,-0.61,1.84,10.23,-0.76,0.25,-1.5
887,2.68,3.64,11.53,-0.78,0.19,-1.58
907,3.18,0.57,8.46,-0.86,0.14,-2.1
926,4.41,5.05,11.92,-0.94,0.05,-2.17
946,2.11,1.11,12.79,-0.85,0.37,-2.63
966,-0.23,2.8,9.04,-0.83,0.3,-2.79
987,-1.53,1.3,10.19,-0.7,0.19,-2.92
1006,-1.11,3.1,5.98,-0.71,0.39,-2.83
1026,2.38,-0.73,10.11,-0.47,0.41,-2.61
1046,2.38,-0.73,10.11,0.06,0.76,-1.85
1066,2.38,-0.73,10.11,0.23,0.65,-1.37
1086,0.04,-6.05,13.37,0.41,0.56,-0.85
1106,0.11,-7.39,9.81,0.62,0.6,-0.13
1126,-5.52,-4.83,5.74,0.75,0.49,0.5
1146,-8.96,-3.29,2.49,0.81,-0.05,1.22
1167,2.41,-8.77,13.79,0.9,-0.55,1.39
1186,2.41,-8.77,13.79,0.9,0.03,1.66
1206,-0.5,-5.17,11.61,0.88,0.44,1.52
1226,-6.02,-4.56,6.36,0.76,0.44,1.77
1246,-3.33,0.42,7.27,0.61,-0.11,1.57
1266,0.57,-1.0,10.5,0.39,-0.32,1.46
1286,2.49,-1.76,10.04,0.23,-0.14,1.04
1306,2.49,-1.76,10.04,0.02,-0.11,0.68
1326,2.49,-1.76,10.04,-0.04,-0.1,0.03
1346,-3.75,4.18,5.44,-0.31,0.32,-0.15
1366,-3.75,4.18,5.44,-0.31,-0.18,-0.51
1387,2.11,1.49,10.0,-0.44,0.02,-0.48
1407,3.14,4.75,13.33,-0.61,-0.01,-0.87
1426,3.14,4.75,13.33,-0.6,0.43,-1.32
1446,3.14,4.75,13.33,-0.82,0.59,-1.86
1466,3.14,4.75,13.33,-0.76,0.21,-1.99
1486,1.15,4.9,12.68,-0.78,0.22,-2.16
1506,-0.23,3.41,15.28,-0.7,0.37,-1.98
1527,-0.04,0.23,8.5,-0.69,0.3,-1.93
1546,-0.04,0.23,8.5,-0.47,0.34,-1.39
1566,-3.33,-6.82,6.97,-0.4,0.24,-1.42
1586,-3.33,-6.82,6.97,-0.21,0.19,-0.77
1606,1.68,-2.57,10.73,-0.11,0.32,-0.76
1626,1.68,-2.57,10.73,0.11,0.43,-0.28
1647,-2.95,-5.59,8.5,0.14,0.33,-0.25
1667,-5.75,-3.07,4.29,0.11,0.55,-0.29
1686,-5.75,-3.07,4.29,0.15,0.35,-0.04
1706,-5.75,-3.07,4.29,0.16,0.1,0.15
1726,2.53,2.57,5.82,-0.0,-0.26,0.13
1746,2.53,2.57,5.82,0.02,-0.06,-0.13
1767,3.03,1.42,14.71,-0.09,0.15,-0.68
1786,-1.27,-0.3,9.65,-0.22,0.41,-0.95
1807,-1.27,-0.3,9.65,-0.26,0.08,-1.26
1826,4.25,-0.73,11.5,-0.3,-0.04,-1.43
1846,5.98,5.82,14.86,-0.37,0.04,-1.7
1866,-1.61,2.76,6.82,-0.57,0.74,-2.14
1886,2.87,-0.27,5.17,-0.37,0.73,-1.88
1907,-4.37,-1.91,11.46,-0.21,0.01,-1.96
1926,6.05,-2.95,13.29,-0.2,0.17,-1.8
1947,6.05,-2.95,13.29,-0.11,0.89,-1.54
