timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
3466,2.3,0.19,10.77,0.15,-0.13,-0.26
3486,2.3,0.19,10.77,0.14,0.2,-0.32
3506,-0.5,1.61,7.2,-0.01,0.17,-0.37
3526,-0.5,1.61,7.2,0.08,0.04,-0.34
3546,-0.5,1.61,7.2,0.07,0.12,-0.21
3567,-1.0,-0.34,8.5,-0.01,-0.02,-0.28
3586,-4.29,-0.54,10.45,0.01,0.27,-0.14
3606,-4.29,-0.54,10.45,0.04,-0.01,-0.19
3626,-3.95,-1.76,6.89,-0.08,0.22,-0.15
3646,-3.95,-1.76,6.89,-0.06,-0.04,-0.21
3666,-3.95,-1.76,6.89,0.01,0.11,-0.29
3686,-0.65,1.99,8.77,-0.14,0.23,-0.17
3706,-0.65,1.99,8.77,-0.12,-0.05,-0.46
3725,-3.45,0.92,9.35,-0.07,0.06,-0.37
3746,-3.45,0.92,9.35,-0.24,0.24,-0.51
3766,0.04,-0.88,9.3,-0.25,-0.01,-0.75
3786,0.04,-0.88,9.3,-0.24,0.11,-0.71
3806,0.04,-0.88,9.3,-0.28,0.25,-0.91
3826,-0.57,0.34,8.77,-0.27,0.16,-1.01
3846,0.8,-1.19,11.68,-0.27,0.1,-1.03
3866,0.8,-1.19,11.68,-0.19,0.23,-1.25
3886,0.57,1.38,8.58,-0.19,0.47,-1.15
3906,-0.57,0.23,11.45,-0.2,0.29,-1.34
3926,-0.57,0.23,11.45,-0.05,0.3,-1.04
3946,-0.57,0.23,11.45,-0.07,0.07,-1.16
3966,-2.49,-1.76,10.5,0.08,0.38,-0.89
3986,1.15,-1.84,12.64,0.11,0.45,-1.06
4006,-3.95,-2.84,5.98,0.19,0.39,-0.83
4025,1.99,-2.87,15.78,0.18,0.38,-0.61
4046,-5.44,-4.21,7.32,0.35,0.24,-0.62
4067,-4.71,-1.42,6.25,0.25,0.28,-0.09
4086,0.27,-4.75,11.45,0.4,-0.01,-0.12
4106,-2.07,-0.69,9.12,0.51,0.12,0.1
4126,-3.64,-1.0,7.32,0.36,0.29,-0.02
4146,-2.38,-1.65,8.54,0.32,0.07,0.03
4165,-1.04,-2.41,9.43,0.32,0.04,-0.04
4186,-0.3,-0.08,8.01,0.31,0.18,-0.12
4206,-0.3,-0.19,6.82,0.18,0.2,-0.31
4226,1.0,-0.34,9.69,0.22,-0.06,-0.32
4246,-1.11,2.64,8.08,0.22,0.11,-0.45
4266,4.98,0.42,9.92,0.06,0.26,-0.43
4286,-2.14,-1.95,11.03,0.01,0.01,-0.69
4305,2.57,1.15,10.15,0.17,0.29,-0.51
4326,0.04,-2.87,9.65,0.09,0.02,-0.68
4346,0.04,-2.87,9.65,0.15,0.29,-0.62
4366,-0.5,0.46,9.23,0.13,0.33,-0.76
4386,-3.03,-0.8,4.86,0.15,0.16,-0.37
4405,0.15,-2.34,14.21,0.21,-0.09,-0.35
4425,-1.53,0.77,8.08,0.33,0.08,-0.29
4446,-0.23,-4.67,8.2,0.13,0.11,-0.37
4466,0.27,-4.25,12.87,0.12,-0.0,-0.39
4486,-1.72,-1.72,8.78,0.3,0.18,-0.27
4506,-0.88,-0.73,10.99,0.26,0.1,-0.33
4526,0.15,-0.84,11.3,0.25,0.13,-0.53
4546,0.84,-2.18,9.88,0.29,0.07,-0.46
4567,-1.0,-0.73,9.0,0.31,0.2,-0.42
4586,-1.0,-2.26,8.16,0.31,0.2,-0.42
4606,0.23,-2.26,10.73,0.37,-0.07,-0.21
4626,-2.64,-0.23,9.61,0.37,-0.07,-0.21
4646,0.61,-0.38,8.54,0.4,0.21,-0.21
4666,-1.91,-1.72,11.19,0.4,0.21,-0.21
4686,1.38,-1.68,9.58,0.4,0.21,-0.21
4706,0.23,-2.11,9.43,0.4,0.21,-0.21
4726,-0.54,0.15,10.77,0.4,0.18,-0.23
4746,-1.27,-0.8,7.97,0.4,0.18,-0.23
4766,-1.53,-0.84,7.09,0.39,0.05,-0.15
4787,0.8,-1.04,10.46,0.37,-0.11,-0.14
4806,-1.88,-1.84,8.62,0.37,-0.11,-0.14
4826,-1.65,-0.88,8.01,0.38,0.04,-0.04
4846,-0.73,-2.11,10.0,0.38,0.04,-0.04
4866,-0.88,-1.68,9.73,0.47,-0.06,0.12
4886,-2.22,-0.42,9.08,0.47,-0.06,0.12
4906,-1.3,-0.54,8.27,0.43,0.04,0.23
4826,-1.65,-0.88,8.01,0.38,0.04,-0.04
4846,-0.73,-2.11,10.0,0.38,0.04,-0.04
4866,-0.88,-1.68,9.73,0.47,-0.06,0.12
4886,-2.22,-0.42,9.08,0.47,-0.06,0.12
