timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1411,-1.04,-0.42,9.2,-0.04,0.0,0.06
1432,-0.88,-1.46,7.43,-0.04,-0.13,0.1
1452,-1.91,-0.84,10.15,-0.0,-0.01,0.06
1471,-1.91,-0.84,10.15,-0.0,-0.03,0.07
1491,0.84,-0.65,10.11,-0.03,0.02,0.05
1511,0.84,-0.65,10.11,-0.03,0.05,0.01
1531,-0.11,-1.04,9.27,-0.01,0.03,0.02
1551,-0.11,-1.04,9.27,-0.07,0.04,-0.05
1572,-2.57,0.19,8.58,-0.07,-0.01,-0.03
1591,0.88,0.88,11.22,-0.09,-0.09,-0.05
1611,0.88,0.88,11.22,-0.03,0.15,-0.01
1631,0.88,0.88,11.22,-0.04,-0.0,-0.03
1651,-1.53,0.3,7.89,-0.12,-0.03,-0.16
1671,-1.53,0.3,7.89,-0.09,-0.14,-0.16
1691,0.61,-0.92,10.3,-0.01,0.14,-0.2
1712,-0.3,-0.11,9.43,0.01,0.1,-0.22
1730,0.11,-0.92,9.16,-0.02,-0.04,-0.28
1751,-2.68,-0.61,8.7,0.01,0.03,-0.28
1771,-2.68,-0.61,8.7,0.01,-0.09,-0.24
1791,1.68,-1.38,12.07,0.07,-0.0,-0.17
1810,1.68,-1.38,12.07,0.13,0.17,-0.05
1831,-0.34,0.23,9.96,0.08,-0.03,-0.04
1851,0.57,0.0,9.38,0.09,-0.07,0.06
1871,0.57,0.0,9.38,0.09,-0.01,-0.01
1891,-0.57,-1.04,10.34,0.06,-0.03,-0.05
1911,-0.57,-1.04,10.34,0.06,-0.03,-0.03
1931,-0.57,-1.04,10.34,0.11,0.15,-0.04
1951,-1.57,-1.53,10.34,0.13,0.08,-0.01
1971,-0.88,-0.23,7.31,0.05,-0.19,-0.01
1991,-0.88,-0.23,7.31,0.05,-0.03,-0.01
2011,2.72,-1.8,12.06,0.1,-0.01,0.05
2031,-1.65,-0.57,7.97,0.14,0.12,0.15
2051,0.04,0.04,9.04,0.11,-0.09,0.19
2070,0.04,0.04,9.04,0.07,-0.04,0.16
2091,0.23,-1.72,10.04,0.07,-0.07,0.19
2111,-1.8,0.84,9.0,0.08,0.02,0.21
2131,-1.8,0.84,9.0,0.04,-0.06,0.21
2151,0.42,0.38,10.92,0.02,-0.05,0.2
2171,-2.34,0.08,9.5,0.04,0.14,0.17
2190,-1.72,1.23,7.51,-0.05,-0.15,0.12
2210,2.22,-0.73,11.11,-0.07,-0.13,0.06
2231,-0.61,-0.73,9.96,-0.03,0.13,0.05
2251,-0.04,-0.27,7.27,-0.07,-0.0,-0.01
2271,-1.49,1.0,9.2,-0.07,0.08,-0.01
2291,-0.73,0.23,10.61,-0.07,0.02,0.0
2311,1.65,-0.23,10.0,-0.07,-0.04,0.03
2330,1.65,-0.23,10.0,-0.05,0.09,0.03
2351,-0.04,0.19,10.8,-0.05,0.12,-0.02
2371,0.54,-0.54,8.46,-0.07,-0.0,-0.07
2391,0.54,-0.54,8.46,-0.13,-0.12,-0.16
2411,-0.5,-0.92,9.8,-0.12,0.11,-0.22
2431,1.61,-1.53,11.49,-0.07,0.0,-0.2
2450,-1.15,-0.69,9.0,-0.04,0.08,-0.18
2471,-0.65,-0.61,9.08,-0.03,0.01,-0.17
2491,-1.0,-1.0,9.8,-0.04,-0.01,-0.18
2511,-1.46,-0.46,9.2,-0.01,-0.05,-0.11
2531,-1.11,-0.84,9.31,0.03,-0.01,-0.07
2551,-1.3,-0.27,9.65,0.05,0.04,-0.0
2570,-0.38,-0.54,10.03,0.04,0.01,-0.02
2591,-0.38,-0.54,10.03,0.02,0.03,-0.05
2611,-1.07,0.96,7.31,-0.05,-0.14,-0.1
2631,-0.65,-1.65,10.57,-0.04,-0.12,-0.13
2651,-0.65,-1.65,10.57,0.02,0.15,-0.12
2671,0.3,-1.0,7.85,0.0,0.0,-0.15
2690,0.23,0.57,8.89,0.0,-0.05,-0.09
2710,-1.15,0.77,9.8,0.02,0.05,-0.08
2731,1.46,-0.42,9.34,0.02,-0.05,-0.02
2751,-0.46,-0.84,9.77,0.04,0.06,0.01
2771,-0.65,-1.38,9.3,0.05,0.06,0.05
2791,-0.65,-1.38,9.3,0.06,-0.11,0.12
2811,-0.61,-0.8,10.8,0.03,-0.02,0.09
2830,-1.04,-1.11,8.46,0.02,-0.02,0.12
2851,-0.27,-0.69,9.93,0.04,-0.02,0.15
2871,-2.07,0.5,9.46,0.07,0.1,0.19
2891,-0.88,0.57,9.38,0.03,-0.03,0.17
2911,-0.88,0.57,9.38,-0.04,-0.03,0.07
2931,0.8,-1.0,9.38,-0.07,-0.1,0.0
2950,-0.23,-1.23,9.46,-0.06,0.05,-0.05
2971,-0.08,-0.65,10.11,-0.06,0.02,-0.08
2991,1.19,-0.88,10.23,-0.04,0.09,-0.07
3011,-1.49,0.19,8.12,-0.01,0.13,-0.06
3031,-1.49,0.19,8.12,-0.04,-0.14,0.02
3051,-1.49,0.19,8.12,-0.04,-0.02,-0.02
3070,-1.34,0.96,9.0,-0.03,0.22,-0.0
3090,1.19,-0.73,8.24,-0.09,-0.06,-0.13
3111,0.27,-1.15,7.78,-0.05,-0.06,-0.07
3131,1.0,-1.0,10.35,-0.02,0.06,-0.11
3151,1.0,-1.0,10.35,-0.03,0.01,-0.11
3171,1.0,-1.0,10.35,-0.03,0.02,-0.12
3191,-1.53,-0.19,9.16,0.02,0.08,-0.13
3210,-1.46,0.38,8.96,0.02,-0.04,-0.1
3231,-1.46,0.38,8.96,0.0,-0.07,-0.13
3251,-1.65,-0.3,8.31,-0.01,0.05,-0.15
3271,-0.23,-0.19,8.16,0.0,-0.1,-0.12
3290,-0.23,-0.19,8.16,0.03,0.01,-0.08
3310,-0.23,-0.19,8.16,0.03,0.02,-0.08
3330,-1.99,-0.11,8.04,0.01,-0.02,-0.08
3351,-1.99,-0.11,8.04,-0.0,-0.14,-0.06
3371,0.61,-1.23,10.39,0.05,0.07,-0.02
3391,1.57,-1.04,10.0,0.05,0.05,-0.01
3410,1.19,-1.61,9.0,0.06,-0.01,0.07
3430,1.19,-1.61,9.0,0.06,0.06,0.06
3450,2.61,-0.8,10.5,0.02,-0.19,0.09
3470,0.38,-1.76,9.65,0.08,0.12,0.13
3491,0.38,-1.76,9.65,0.04,0.08,0.11
3511,0.15,-1.53,8.12,0.03,-0.04,0.11
3531,-0.96,0.96,10.88,-0.01,-0.05,0.07
3550,-0.96,0.96,10.88,0.0,0.02,0.08
3570,-0.96,0.96,10.88,-0.03,0.02,0.06
3591,-0.96,0.96,10.88,-0.04,0.02,0.05
3611,-0.96,0.96,10.88,-0.08,0.06,-0.02
3631,-0.92,0.61,9.16,-0.07,-0.01,-0.01
3651,-0.34,-0.92,8.35,-0.11,-0.09,-0.1
3670,-0.34,-0.92,8.35,-0.1,0.04,-0.15
3691,-0.34,-0.92,8.35,-0.04,0.04,-0.12
3710,0.34,-0.3,9.04,-0.04,0.06,-0.12
3730,0.34,-0.3,9.04,-0.05,0.03,-0.08
3750,1.53,-0.27,9.27,-0.05,0.03,-0.1
3771,1.53,-0.27,9.27,-0.03,0.0,-0.05
3791,-0.19,-0.08,9.2,-0.03,0.08,-0.07
3811,-0.19,-0.08,9.2,-0.03,-0.02,-0.1
3831,-1.11,-0.88,8.54,-0.02,0.05,-0.12
3850,-1.46,-0.3,8.01,-0.03,-0.02,-0.16
3870,1.3,-1.88,11.42,-0.04,-0.06,-0.18
3891,-1.61,-0.65,9.04,0.04,0.14,-0.17
3911,-1.23,0.08,9.35,-0.0,0.03,-0.2
3931,0.04,-1.19,7.97,0.04,-0.07,-0.11
3951,-3.07,0.5,9.58,0.05,0.0,-0.09
3971,-0.08,0.0,11.19,0.07,-0.06,-0.01
3990,-0.42,-1.61,9.92,0.07,-0.0,-0.01
4011,-1.88,-0.42,11.11,0.07,0.06,0.0
4031,-1.23,-1.0,9.0,0.08,0.03,-0.02
4051,0.84,-0.04,9.3,-0.02,-0.12,-0.06
4071,-1.11,-0.04,8.73,-0.01,0.04,-0.13
4091,1.46,-0.61,9.46,-0.02,-0.09,-0.16
4110,0.88,-0.57,9.81,0.08,0.1,-0.05
4130,0.19,0.08,9.65,0.07,0.11,-0.07
4151,-0.88,0.57,8.62,0.05,0.03,-0.04
4171,1.27,-0.69,8.2,0.01,-0.16,-0.01
4191,-1.57,-0.84,10.35,0.04,0.08,-0.02
4210,-1.27,-0.54,8.58,0.04,0.08,-0.02
4230,-1.3,-1.15,10.45,0.06,-0.02,0.02
4250,-3.33,-0.42,8.39,0.06,0.01,0.02
4270,-0.27,0.54,9.42,0.06,0.01,0.02
4291,-1.8,-0.15,10.23,0.01,-0.18,0.08
4310,-2.18,0.15,9.65,0.08,0.13,0.11
4330,-1.46,-0.19,7.89,0.06,0.11,0.11
4350,0.65,-0.27,9.8,0.06,0.11,0.11
4370,-0.27,-0.8,10.19,0.03,-0.0,0.02
4390,0.0,-0.27,9.5,0.03,-0.0,0.02
4411,0.84,-0.8,9.84,0.05,-0.01,0.02
4431,0.19,0.19,10.35,0.04,0.02,0.01
4450,0.08,0.5,9.58,0.07,0.1,0.01
4471,0.27,0.0,8.04,0.07,0.1,0.01
4491,0.73,-1.04,8.62,-0.01,-0.07,-0.01
4510,0.3,-0.34,10.65,-0.01,-0.07,-0.01
4530,0.61,-1.0,10.07,-0.01,-0.07,-0.01
4551,-1.3,-0.77,9.73,0.07,0.05,-0.02
4570,-0.84,-0.84,7.7,0.04,0.01,-0.08
4591,-0.38,-1.07,9.08,0.04,0.01,-0.08
4610,-1.04,-1.04,10.57,0.06,-0.01,-0.1
4630,-0.15,-1.15,9.73,0.06,-0.01,-0.1
4650,-3.79,-0.42,8.31,0.16,0.06,0.02
4671,-2.76,0.77,7.23,0.16,0.06,0.02
4690,2.38,-1.04,11.26,0.12,-0.16,0.08
4711,-0.96,-0.69,10.73,0.12,-0.16,0.08
4731,-1.15,-0.69,8.62,0.17,0.13,0.13
4750,0.38,-0.46,9.27,0.12,-0.01,0.09
4770,1.3,-0.69,10.45,0.12,-0.02,0.11
4790,0.61,-0.84,8.35,0.12,0.0,0.15
4811,-1.04,-0.3,8.58,0.12,0.0,0.15
4830,0.92,-1.07,11.84,0.07,-0.06,0.13
4851,-0.15,-1.0,9.0,0.07,-0.06,0.13
4870,-0.46,-0.19,8.23,0.15,0.06,0.27
4890,-1.38,-1.15,6.82,0.04,-0.12,0.21
4913,1.76,-2.03,11.68,0.04,-0.12,0.21
4830,0.92,-1.07,11.84,0.07,-0.06,0.13
4851,-0.15,-1.0,9.0,0.07,-0.06,0.13
4870,-0.46,-0.19,8.23,0.15,0.06,0.27
4890,-1.38,-1.15,6.82,0.04,-0.12,0.21
