timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1086,6.97,-0.73,12.72,0.02,-0.07,-0.14
1107,-1.61,-3.33,10.57,-0.02,-0.38,-0.09
1125,1.53,-5.48,8.16,0.13,0.23,-0.11
1146,-0.46,0.34,11.88,0.13,0.23,-0.11
1165,-1.57,-1.0,7.89,0.22,0.16,0.12
1185,1.46,-1.57,9.5,0.16,-0.26,0.25
1207,0.57,-1.99,10.57,0.18,-0.18,0.25
1225,-4.75,-1.11,10.54,0.26,0.22,0.28
1245,0.88,-1.95,9.04,0.17,-0.11,0.36
1265,3.07,-1.49,8.08,0.2,-0.33,0.43
1285,1.07,-0.69,12.6,0.19,0.06,0.38
1305,1.04,-1.42,9.2,0.14,0.07,0.25
1325,1.27,-0.46,10.61,0.08,-0.09,0.21
1346,-0.42,1.57,10.07,0.08,-0.09,0.21
1366,1.95,-0.69,9.12,0.06,0.0,0.18
1385,2.3,-0.46,8.96,0.08,-0.09,0.21
1405,-1.19,0.54,8.92,0.06,0.2,0.04
1425,1.61,-1.34,9.27,-0.02,-0.19,0.07
1445,3.07,-0.23,12.18,-0.02,-0.26,0.05
1466,-0.19,-0.11,10.38,0.04,0.07,0.11
1487,2.61,0.0,7.59,0.03,0.23,0.03
1505,-1.76,0.08,9.08,-0.05,0.04,-0.1
1525,0.0,0.11,8.31,-0.08,0.0,-0.15
1545,1.46,-0.77,7.47,-0.08,-0.13,-0.13
1565,0.69,0.0,10.34,-0.05,0.1,-0.16
1585,1.38,-0.84,7.93,-0.08,-0.02,-0.15
1606,-1.49,0.34,9.58,-0.09,0.0,-0.19
1625,1.27,-0.08,8.77,-0.1,-0.03,-0.14
1645,0.77,-0.15,8.88,-0.08,-0.1,-0.11
1665,-0.23,-0.57,11.68,-0.06,0.05,-0.07
1685,1.8,-1.42,9.27,-0.07,-0.03,-0.1
1706,-0.08,-0.88,10.84,-0.03,-0.01,-0.08
1727,0.73,-1.15,9.38,-0.03,0.09,-0.14
1746,1.27,-1.07,9.54,-0.07,-0.08,-0.15
1765,-0.04,0.34,9.3,-0.05,0.03,-0.13
1785,0.65,-0.38,9.96,-0.06,-0.03,-0.14
1805,0.88,-1.15,8.84,-0.06,-0.1,-0.12
1826,1.8,-1.07,9.8,-0.02,0.03,-0.09
1847,-2.22,-0.46,8.28,0.0,0.07,-0.09
1866,2.14,-0.61,10.0,-0.04,-0.06,-0.07
1885,0.57,-0.77,10.27,-0.02,-0.01,-0.06
1905,1.27,-1.19,10.31,-0.01,0.01,-0.02
1925,1.49,-1.42,8.62,-0.03,-0.11,-0.06
1946,1.84,-1.68,10.0,-0.01,-0.02,-0.05
1966,1.72,-1.07,9.23,-0.01,0.04,-0.08
1987,2.41,-1.04,10.73,-0.0,0.01,-0.04
2005,1.42,-1.11,10.19,0.0,0.0,0.06
2025,1.3,-1.46,10.11,0.03,0.02,0.14
2046,1.8,-1.3,10.07,0.04,-0.04,0.22
2065,0.65,-1.04,9.23,0.05,-0.02,0.28
2086,1.91,-1.65,9.89,0.05,-0.03,0.32
2107,0.69,-1.72,9.96,0.04,-0.01,0.29
2127,-0.5,-1.04,10.19,0.06,0.06,0.27
2145,0.92,-0.69,8.93,0.0,-0.04,0.16
2165,0.8,-0.73,9.38,-0.01,0.01,0.12
2186,-0.19,-0.19,9.61,-0.03,0.04,0.03
2206,0.73,-0.5,9.77,-0.05,0.04,-0.02
2225,0.15,0.0,9.3,-0.06,0.06,-0.04
2247,0.46,0.19,9.43,-0.1,0.03,-0.08
2266,-0.46,-0.11,10.03,-0.08,0.08,-0.01
2286,-1.27,0.38,6.62,-0.09,0.04,0.02
2306,1.07,-0.88,10.23,-0.11,-0.08,0.05
2326,1.07,-0.88,10.23,-0.09,0.07,0.01
2346,-0.23,-1.53,8.66,-0.1,0.07,0.01
2367,1.99,-1.84,10.38,-0.11,-0.04,-0.03
2386,0.42,-1.68,10.11,-0.1,-0.01,-0.03
2406,0.69,-1.61,9.58,-0.08,0.07,-0.0
2426,2.61,-1.8,9.31,-0.05,-0.01,0.05
2446,2.61,-1.8,9.31,-0.06,0.19,-0.01
2466,0.5,0.19,9.12,-0.12,-0.01,-0.04
2486,1.04,1.04,9.69,-0.13,0.0,-0.05
2507,1.99,1.11,9.12,-0.12,0.12,-0.07
2526,2.18,0.38,8.43,-0.21,-0.02,-0.21
2546,2.18,0.38,8.43,-0.24,0.03,-0.32
2566,1.76,-0.23,9.58,-0.24,0.12,-0.44
2586,1.76,-0.23,9.58,-0.26,0.02,-0.55
2607,1.46,-1.65,10.0,-0.28,0.07,-0.61
2627,2.53,-2.61,9.54,-0.25,0.04,-0.58
2646,2.53,-2.61,9.54,-0.21,0.11,-0.53
2666,1.04,-1.42,9.42,-0.23,0.03,-0.46
2686,1.04,-1.42,9.42,-0.23,-0.05,-0.36
2706,0.11,-1.49,10.11,-0.18,0.05,-0.27
2725,0.11,-1.49,10.11,-0.22,-0.12,-0.2
2747,0.57,-2.14,10.15,-0.2,-0.03,-0.17
2766,0.57,-2.14,10.15,-0.16,0.08,-0.1
2786,1.19,-1.72,8.62,-0.2,-0.05,-0.07
2806,1.19,-1.72,8.62,-0.18,-0.02,-0.01
2826,0.57,-1.04,9.43,-0.21,0.03,-0.01
2846,0.57,-1.04,9.43,-0.23,-0.03,0.02
2866,0.84,-0.38,10.15,-0.24,0.05,0.04
2886,0.5,-1.42,9.73,-0.22,0.04,0.06
2906,0.5,-1.42,9.73,-0.22,-0.01,0.07
2925,-0.15,-1.8,9.23,-0.24,0.04,0.08
2947,0.42,-3.71,9.23,-0.2,-0.02,0.08
2966,0.42,-3.71,9.23,-0.09,-0.05,0.09
2985,0.42,-3.71,9.23,-0.1,0.04,0.03
3006,0.96,-3.41,10.15,-0.13,0.11,0.01
3026,0.96,-3.41,10.15,-0.05,0.04,0.02
3046,1.23,-2.49,8.54,-0.04,0.01,0.05
3066,1.23,-2.49,8.54,-0.09,0.05,0.04
3086,-0.11,-1.8,9.46,-0.11,0.0,0.04
3106,-0.11,-1.8,9.46,-0.09,0.04,0.08
3126,-0.65,-0.8,9.23,-0.1,0.1,0.1
3146,-0.73,-1.19,8.78,-0.13,0.05,0.09
3166,-0.73,-1.19,8.78,-0.18,-0.04,0.04
3186,-1.65,-1.3,9.08,-0.19,0.07,-0.04
3206,-1.65,-1.3,9.08,-0.22,0.01,-0.08
3226,-1.65,-1.3,9.08,-0.22,0.04,-0.1
3245,-1.65,-1.3,9.08,-0.24,0.04,-0.12
3266,-0.04,-2.57,10.0,-0.25,0.0,-0.13
3286,-1.0,-2.53,9.27,-0.24,0.04,-0.14
3306,-0.61,-2.53,8.77,-0.23,0.03,-0.15
3327,-0.15,-2.8,9.04,-0.23,0.02,-0.14
3346,0.08,-2.84,9.58,-0.22,0.02,-0.12
3365,0.38,-3.03,9.43,-0.21,0.06,-0.08
3386,0.08,-3.22,8.88,-0.21,0.01,-0.08
3406,0.3,-3.45,9.2,-0.2,0.01,-0.06
3426,0.3,-3.45,9.2,-0.2,0.03,-0.07
3446,0.27,-3.45,9.23,-0.18,0.02,-0.05
3466,0.27,-3.45,9.23,-0.17,0.02,-0.04
3485,0.46,-3.03,9.16,-0.15,0.03,-0.05
3505,0.46,-3.03,9.16,-0.17,0.0,-0.05
3526,0.46,-2.95,9.2,-0.16,-0.01,-0.05
3546,0.23,-3.48,9.16,-0.17,0.02,-0.06
3566,0.3,-3.33,9.16,-0.15,0.01,-0.05
3586,0.19,-3.41,9.2,-0.15,0.01,-0.04
3606,0.08,-3.29,9.16,-0.15,0.01,-0.04
3625,-0.15,-3.48,9.08,-0.13,0.01,-0.05
3646,0.88,-4.02,8.81,-0.14,0.02,-0.05
3666,-0.5,-3.41,9.04,-0.12,0.0,0.0
3686,-0.5,-3.41,9.04,-0.12,0.03,-0.05
3706,-0.15,-3.26,9.12,-0.13,0.01,-0.07
3726,-0.15,-3.26,9.12,-0.12,0.01,-0.04
3745,-0.57,-3.56,9.04,-0.12,0.01,-0.05
3766,-0.57,-3.56,9.04,-0.11,0.01,-0.04
3786,-0.73,-3.45,9.0,-0.11,0.01,-0.03
3806,-0.88,-3.22,8.96,-0.1,0.01,-0.01
3826,-0.8,-3.26,8.92,-0.09,0.0,0.02
3846,-0.84,-3.29,8.96,-0.08,0.0,0.04
3865,-0.92,-3.48,8.96,-0.07,0.0,0.03
3885,-1.19,-3.71,9.0,-0.07,0.0,0.01
3906,-1.23,-3.52,9.0,-0.07,0.01,-0.02
3926,-1.15,-3.6,9.0,-0.07,-0.0,-0.02
3946,-1.23,-3.64,9.04,-0.06,0.0,-0.04
3966,-1.23,-3.75,8.96,-0.05,0.01,-0.05
3985,-1.3,-3.98,8.96,-0.05,0.01,-0.05
4005,-1.3,-3.91,8.96,-0.04,0.01,-0.04
4026,-1.3,-3.91,8.96,-0.02,0.0,-0.03
4046,-1.27,-3.79,8.92,-0.02,0.01,-0.0
4066,-1.27,-3.79,8.92,0.0,-0.0,0.03
4086,-1.27,-3.64,8.96,0.01,-0.0,0.06
4106,-1.27,-3.71,8.92,0.01,-0.0,0.08
4125,-1.23,-3.52,9.0,0.02,-0.0,0.09
4145,-1.23,-3.52,9.0,0.03,-0.01,0.1
4166,-1.04,-3.29,8.96,0.03,-0.01,0.11
4186,-0.96,-3.29,9.0,0.03,-0.01,0.11
4206,-0.96,-3.22,9.0,0.02,-0.01,0.11
4226,-0.88,-3.33,8.96,0.03,-0.01,0.09
4245,-0.84,-3.29,8.96,0.02,-0.01,0.06
4265,-0.88,-3.29,9.0,0.02,-0.01,0.04
4286,-0.88,-3.29,9.0,0.02,-0.01,0.02
4306,-0.73,-3.26,9.0,0.02,-0.0,0.0
4326,-0.73,-3.26,9.0,0.01,-0.0,-0.04
4346,-0.8,-3.33,9.04,0.01,0.0,-0.06
4365,-0.8,-3.33,9.04,-0.0,0.01,-0.08
4385,-0.77,-3.29,9.0,0.0,0.0,-0.08
4405,-0.77,-3.29,9.0,0.0,-0.0,-0.08
4426,-0.73,-3.37,9.04,0.0,0.0,-0.08
4445,-0.73,-3.37,9.0,0.0,0.0,-0.08
4465,-0.73,-3.52,9.0,0.0,0.0,-0.09
4485,-0.73,-3.52,9.0,0.01,0.0,-0.08
4505,-0.73,-3.45,8.96,0.01,0.0,-0.06
4526,-0.73,-3.45,8.96,0.02,0.0,-0.03
4545,-0.73,-3.45,8.96,0.03,-0.0,-0.01
4566,-0.88,-3.45,9.0,0.03,-0.0,0.01
4585,-0.88,-3.45,9.0,0.04,-0.01,0.04
4605,-0.8,-3.29,9.04,0.04,-0.01,0.07
4625,-0.8,-3.29,9.04,0.04,-0.0,0.08
4645,-0.8,-3.29,9.04,0.05,-0.01,0.09
4666,-0.8,-3.29,9.04,0.04,-0.01,0.07
4686,-0.96,-3.18,9.04,0.04,-0.01,0.06
4705,-0.96,-3.18,9.04,0.03,-0.0,0.03
4725,-0.92,-3.07,9.04,0.03,-0.0,0.01
4745,-0.92,-3.07,9.04,0.03,-0.01,-0.02
4765,-1.04,-3.18,9.0,0.02,0.0,-0.04
4785,-1.04,-3.18,9.0,0.02,0.0,-0.05
4805,-1.04,-3.18,9.0,0.01,0.01,-0.06
4826,-1.0,-2.95,9.0,0.01,0.01,-0.06
4846,-1.0,-2.95,9.0,0.0,-0.0,-0.06
4866,-1.0,-2.99,9.04,0.0,-0.0,-0.06
4885,-0.96,-2.8,9.0,-0.01,0.01,-0.06
4905,-0.96,-2.8,9.0,-0.01,0.0,-0.05
4826,-1.0,-2.95,9.0,0.01,0.01,-0.06
4846,-1.0,-2.95,9.0,0.0,-0.0,-0.06
4866,-1.0,-2.99,9.04,0.0,-0.0,-0.06
4885,-0.96,-2.8,9.0,-0.01,0.01,-0.06
