timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-1.91,-1.19,9.61,-0.0,0.31,0.02
26,1.07,0.08,7.93,0.01,-0.07,-0.02
46,0.92,0.11,8.54,0.01,-0.12,-0.01
66,-1.38,-0.38,9.2,-0.01,-0.1,-0.07
87,2.11,-1.76,10.73,-0.0,-0.0,-0.07
106,2.11,-1.76,10.73,0.03,0.02,-0.09
126,1.42,0.11,7.97,0.05,0.11,-0.12
146,1.42,0.11,7.97,-0.06,-0.16,-0.21
166,2.84,-1.8,9.2,0.0,-0.13,-0.15
186,2.84,-1.8,9.2,0.05,0.09,-0.14
206,0.8,-0.77,10.8,0.12,0.22,-0.06
226,0.8,-0.77,10.8,0.07,-0.05,0.0
246,0.8,-0.77,10.8,0.04,-0.3,0.11
266,-0.38,-1.95,8.82,0.13,0.15,0.19
286,0.04,-0.96,9.16,0.16,0.1,0.2
306,0.04,-0.96,9.16,0.08,-0.16,0.18
326,1.53,-2.95,13.07,0.09,0.15,0.1
347,1.72,-1.95,8.23,0.06,0.01,0.12
366,1.72,-1.95,8.23,0.12,0.03,0.18
386,-0.23,-0.57,10.45,0.12,0.1,0.25
406,2.61,-0.61,11.99,0.12,-0.05,0.35
426,1.11,-0.46,8.7,0.1,-0.01,0.34
446,1.11,-0.46,8.7,0.04,0.06,0.33
467,1.34,-0.19,7.89,-0.02,-0.15,0.25
487,1.76,-0.11,11.15,0.0,-0.12,0.27
506,1.76,-0.11,11.15,-0.05,0.02,0.17
526,-0.08,-0.69,8.46,-0.06,-0.1,0.17
546,5.05,-0.88,9.16,-0.06,-0.11,0.12
566,0.88,-0.38,12.26,-0.1,0.11,0.02
586,1.53,-0.23,10.15,-0.12,-0.02,0.04
607,1.95,-1.15,11.84,-0.17,-0.21,0.01
627,0.77,-0.84,10.73,-0.09,0.19,0.04
646,0.0,0.69,7.89,-0.12,0.11,-0.04
666,0.34,0.69,6.85,-0.21,-0.17,-0.09
686,1.3,0.96,14.4,-0.18,-0.03,-0.16
706,1.3,0.96,14.4,-0.19,0.16,-0.29
727,3.22,-0.46,8.23,-0.21,-0.09,-0.36
747,1.61,1.49,9.04,-0.3,0.06,-0.63
766,1.61,1.49,9.04,-0.29,0.15,-0.75
786,1.46,1.91,10.15,-0.29,0.1,-0.73
806,0.23,2.18,9.12,-0.29,-0.04,-0.69
826,2.26,0.54,9.96,-0.29,0.1,-0.74
846,-1.88,-0.92,8.5,-0.2,0.12,-0.57
867,4.37,-2.38,11.57,-0.21,-0.05,-0.58
887,0.08,-1.42,10.23,-0.07,0.1,-0.4
906,0.15,-1.53,8.43,-0.04,0.15,-0.32
926,1.57,-2.11,9.23,-0.05,-0.15,-0.23
946,2.3,-2.64,9.5,0.03,0.11,-0.16
966,2.3,-2.64,9.5,0.08,0.29,-0.13
987,-0.42,-1.46,8.36,0.05,-0.07,-0.09
1007,2.57,-1.84,9.42,0.05,-0.18,-0.05
1026,2.57,-1.84,9.42,0.07,0.16,-0.11
1046,-1.3,-0.77,10.45,0.1,0.12,-0.11
1066,1.23,-1.27,9.88,0.09,-0.09,-0.09
1086,1.84,-1.07,8.23,0.11,-0.05,-0.06
1106,0.08,-0.27,11.8,0.1,0.15,-0.09
1127,0.84,-1.0,7.93,0.08,0.07,-0.09
1147,0.0,-0.5,10.57,0.06,-0.03,-0.09
1166,0.0,-0.5,10.57,0.07,0.08,-0.11
1186,-1.8,-0.77,8.92,0.07,0.09,-0.12
1206,-0.42,-0.57,9.54,0.07,-0.06,-0.11
1226,0.34,0.0,7.63,0.04,-0.11,-0.1
1247,-1.49,-0.84,10.42,0.06,0.05,-0.11
1267,2.11,-1.27,8.01,0.06,0.08,-0.08
1286,2.11,-1.27,8.01,0.06,-0.18,-0.02
1306,0.84,-1.04,10.35,0.12,0.19,-0.01
1326,-0.92,-1.11,9.23,0.1,0.1,-0.01
1346,0.04,-1.19,8.62,0.11,-0.16,-0.02
1367,0.57,-0.77,10.07,0.09,-0.11,-0.05
1387,1.3,-1.11,9.8,0.1,0.1,-0.1
1406,1.3,-1.11,9.8,0.1,-0.02,-0.08
1426,1.3,-1.11,9.8,0.09,0.01,-0.07
1446,1.15,-0.65,9.34,0.1,0.0,-0.04
1466,1.15,-0.65,9.34,0.08,-0.05,-0.03
1486,-0.42,-0.38,9.16,0.11,-0.03,-0.01
1507,0.46,-0.77,10.23,0.06,-0.12,-0.03
1526,0.46,-0.77,10.23,0.08,0.06,-0.04
1546,0.46,-0.77,10.23,0.09,0.03,-0.04
1566,-1.19,-0.38,7.89,0.12,-0.04,-0.03
1586,0.42,0.42,10.35,0.08,-0.04,-0.08
1606,0.5,-1.34,9.92,0.08,-0.04,-0.05
1626,1.88,-0.3,13.37,0.12,-0.18,-0.02
1646,1.88,-0.3,13.37,0.17,0.32,0.01
1666,1.88,-0.3,13.37,0.13,-0.2,0.04
1686,1.88,-0.3,13.37,0.08,-0.21,0.06
1706,2.61,-1.65,11.68,0.13,0.06,0.09
1726,2.61,-1.65,11.68,0.15,0.0,0.14
1746,0.08,-1.46,10.73,0.17,0.07,0.18
1766,1.99,-1.53,8.66,0.17,-0.09,0.24
1786,1.99,-1.53,8.66,0.18,0.06,0.27
1806,2.11,-1.34,10.0,0.2,0.03,0.29
1826,2.11,-1.34,10.0,0.18,-0.08,0.32
1846,1.07,-0.61,10.92,0.19,0.07,0.31
1866,-0.27,-0.84,9.12,0.17,-0.02,0.29
1886,-0.19,-0.38,10.61,0.17,-0.09,0.3
1906,-0.19,-0.38,10.61,0.16,0.04,0.27
1926,-0.19,-0.38,10.61,0.12,-0.03,0.26
1946,-0.19,-0.38,10.61,0.14,-0.02,0.3
1966,0.65,-0.5,9.77,0.1,0.01,0.31
1986,1.0,-0.92,9.08,0.11,0.01,0.39
2006,0.0,-0.34,9.46,0.12,0.04,0.45
2026,-2.45,-1.38,8.84,0.13,-0.07,0.5
2046,-2.45,-1.38,8.84,0.13,-0.15,0.51
2066,-2.45,-1.38,8.84,0.16,-0.05,0.49
2086,-0.27,-1.61,9.54,0.17,0.09,0.53
2106,-0.27,-1.61,9.54,0.16,-0.05,0.55
2127,0.38,0.23,9.46,0.14,-0.12,0.57
2147,-0.15,-0.42,10.0,0.13,-0.01,0.57
2167,2.38,-0.84,10.69,0.11,-0.11,0.59
2187,0.57,-0.15,8.96,0.11,0.01,0.6
2205,0.19,-0.61,9.12,0.09,0.01,0.6
2225,0.73,-0.27,8.85,0.06,-0.1,0.59
2247,1.38,-0.77,9.61,0.05,-0.08,0.58
2266,1.34,-1.23,9.77,0.04,-0.01,0.54
2286,-0.61,-0.3,9.31,0.04,-0.01,0.53
2306,-0.61,-0.3,9.31,0.04,-0.04,0.51
2326,0.61,0.19,9.54,-0.02,0.02,0.42
2346,1.72,0.08,10.39,-0.04,-0.04,0.39
2366,0.54,0.19,9.61,-0.05,0.02,0.38
2386,0.77,-0.23,9.61,-0.05,0.0,0.41
2406,1.61,-0.15,9.34,-0.05,-0.04,0.43
2426,0.42,-0.11,9.08,-0.05,0.05,0.44
2446,0.8,-0.84,9.54,-0.07,-0.05,0.44
2466,0.38,-0.15,9.27,-0.06,0.04,0.41
2486,2.14,-0.73,11.11,-0.08,-0.02,0.37
2506,0.34,-0.34,10.07,-0.09,0.02,0.35
2526,0.73,0.0,9.54,-0.11,0.06,0.2
2546,0.61,1.8,9.46,-0.11,0.05,0.17
2566,1.3,1.49,9.8,-0.2,0.02,-0.07
2586,0.46,1.99,8.5,-0.31,0.11,-0.4
2606,1.42,2.8,9.3,-0.31,0.11,-0.4
2626,1.61,2.87,8.89,-0.36,0.17,-0.63
2646,2.14,1.72,9.34,-0.37,0.11,-0.7
2666,1.46,2.34,9.77,-0.46,0.1,-0.87
2686,2.41,0.42,9.73,-0.46,0.1,-0.87
2706,-0.04,-0.04,10.07,-0.46,0.09,-0.94
2725,0.88,-0.54,9.89,-0.43,0.05,-0.93
2746,0.54,-1.42,9.5,-0.38,0.07,-0.89
2766,1.53,-1.38,10.0,-0.38,0.07,-0.89
2786,1.65,-1.11,9.3,-0.33,0.11,-0.82
2806,1.0,-1.04,10.57,-0.28,0.06,-0.69
2826,0.77,-1.04,8.82,-0.29,0.07,-0.67
2846,1.99,-1.95,10.07,-0.23,0.08,-0.56
2866,0.92,-1.57,9.35,-0.2,0.02,-0.48
2886,1.61,-1.19,9.65,-0.2,0.02,-0.48
2906,0.73,-1.27,9.81,-0.14,0.04,-0.44
2926,1.8,-0.84,9.65,-0.17,0.02,-0.54
2946,1.42,-0.42,10.65,-0.18,0.03,-0.57
2966,1.46,-0.54,8.35,-0.18,0.03,-0.57
2985,1.72,-0.69,9.0,-0.17,-0.01,-0.73
3006,0.5,-0.5,9.85,-0.18,0.06,-0.79
3026,1.34,-1.61,10.07,-0.18,0.06,-0.79
3046,-0.08,-0.84,8.58,-0.18,0.06,-0.79
3066,0.73,-0.5,9.39,-0.17,0.05,-0.9
3086,0.73,-1.15,9.73,-0.17,0.05,-0.9
3106,1.42,-1.11,9.04,-0.17,0.07,-0.84
3126,-0.69,-1.27,9.42,-0.12,0.1,-0.74
3147,1.0,-0.92,9.8,-0.12,0.1,-0.74
3166,1.04,-1.91,9.2,-0.12,0.1,-0.74
3186,0.84,-1.88,10.88,-0.05,0.07,-0.47
3206,1.76,-2.11,9.16,-0.05,0.07,-0.47
3227,1.19,-2.95,9.85,-0.05,0.07,-0.47
3246,1.38,-2.34,10.07,0.04,0.07,-0.19
3265,1.15,-2.68,9.04,0.08,0.03,-0.12
3286,1.04,-3.29,9.5,0.11,0.04,-0.06
3306,1.23,-3.22,8.5,0.11,0.04,-0.06
3326,0.92,-2.64,9.46,0.11,0.04,-0.06
3346,1.07,-1.72,9.58,0.18,0.02,0.09
3366,0.88,-0.73,9.92,0.19,0.0,0.18
3386,0.65,-0.34,9.69,0.18,-0.03,0.25
3406,0.19,-0.19,9.61,0.18,-0.03,0.25
3426,0.0,0.0,9.77,0.12,0.03,0.19
3447,0.92,0.69,9.16,0.12,-0.03,0.17
3467,0.15,0.04,9.65,0.09,-0.01,0.12
3486,0.5,0.04,9.58,0.06,-0.05,0.09
3506,1.53,-0.73,9.65,0.04,-0.04,0.02
3527,0.84,-0.61,9.58,-0.01,0.04,-0.07
3546,0.73,-1.46,9.65,-0.02,0.02,-0.11
3566,0.84,-1.04,9.5,-0.03,0.01,-0.1
3586,0.69,-1.46,9.38,-0.04,0.01,-0.08
3607,0.5,-1.61,9.46,-0.02,0.02,-0.04
3626,0.73,-1.72,9.61,0.01,-0.02,0.05
3646,0.61,-1.65,9.43,0.01,-0.0,0.09
3666,0.46,-1.27,9.5,-0.01,-0.01,0.11
3686,-0.27,-1.04,9.39,0.0,0.0,0.16
3707,0.46,-0.84,9.65,0.01,-0.02,0.21
3727,0.0,-0.73,9.39,0.0,-0.01,0.24
3746,0.34,-0.54,9.89,-0.02,-0.01,0.25
3766,0.57,-0.73,9.58,-0.02,-0.04,0.22
3786,0.19,-0.23,9.42,-0.02,0.01,0.23
3806,0.77,-0.19,9.5,-0.04,-0.02,0.22
3827,0.54,-0.27,9.16,-0.07,-0.01,0.21
3847,0.11,-0.65,9.96,-0.09,-0.02,0.19
3866,0.42,-0.77,9.61,-0.1,-0.04,0.17
3886,1.34,-0.84,9.04,-0.1,0.01,0.15
3906,0.27,-0.84,9.35,-0.13,-0.01,0.11
3926,1.61,-1.07,9.61,-0.13,-0.01,0.11
3948,1.04,-1.65,9.69,-0.18,0.01,0.01
3967,1.34,-1.23,9.39,-0.15,0.01,0.03
3986,1.07,-1.11,9.27,-0.17,-0.0,0.04
4006,0.19,-1.15,9.61,-0.2,-0.01,0.05
4026,0.88,-1.72,9.23,-0.15,-0.01,0.07
4046,-0.04,-1.57,9.54,-0.14,0.01,0.09
4066,-0.04,-1.57,9.08,-0.17,-0.01,0.1
4087,0.04,-1.3,9.61,-0.19,0.0,0.11
4107,-0.38,-1.57,9.73,-0.2,0.03,0.1
4126,-0.11,-2.34,9.58,-0.18,-0.01,0.09
4146,-0.3,-2.72,9.27,-0.15,0.02,0.11
4166,-0.92,-3.33,8.96,-0.13,0.02,0.12
4186,-0.96,-3.45,9.0,-0.12,0.01,0.08
4207,-0.8,-3.45,9.81,-0.11,0.0,0.06
4227,-1.04,-3.79,9.46,-0.1,0.06,0.02
4247,-0.73,-4.06,9.12,-0.05,0.04,-0.02
4266,-0.84,-3.68,8.85,-0.06,0.02,-0.03
4286,-0.57,-3.56,9.16,-0.02,0.01,0.0
4306,-0.3,-3.79,9.42,0.06,0.0,0.07
4327,0.38,-2.49,9.27,0.1,0.02,0.15
4346,-0.19,-1.88,9.38,0.1,0.02,0.21
4366,-0.15,-1.61,9.58,0.11,0.01,0.29
4386,-0.19,-1.49,9.16,0.11,-0.01,0.33
4406,-0.15,-0.69,9.16,0.11,-0.03,0.35
4426,-0.08,-0.42,9.5,0.09,0.0,0.34
