timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2191,-0.27,-0.38,9.69,0.11,0.01,0.6
2211,0.19,-0.61,9.12,0.09,-0.02,0.61
2231,1.38,-0.77,9.61,0.06,-0.1,0.59
2251,1.38,-0.77,9.61,0.04,-0.03,0.57
2271,1.34,-1.23,9.77,0.03,-0.03,0.54
2291,-0.61,-0.3,9.31,0.05,-0.02,0.52
2311,0.54,0.0,9.23,0.04,-0.04,0.51
2331,1.27,-0.08,9.81,-0.02,0.02,0.42
2351,1.72,0.08,10.39,-0.04,-0.01,0.39
2371,0.54,0.19,9.61,-0.05,0.04,0.39
2391,0.77,-0.23,9.61,-0.05,-0.01,0.41
2411,1.23,-0.23,9.34,-0.05,-0.04,0.43
2431,2.14,-0.34,9.73,-0.05,0.05,0.44
2450,0.38,-0.15,9.27,-0.07,-0.05,0.44
2471,0.42,-0.15,9.77,-0.06,0.04,0.41
2491,2.14,-0.73,11.11,-0.1,-0.01,0.36
2511,0.34,-0.34,10.07,-0.11,0.09,0.27
2531,0.73,0.0,9.54,-0.11,0.05,0.17
2550,0.92,1.57,9.85,-0.11,0.05,0.17
2570,0.46,1.99,8.5,-0.2,0.02,-0.07
2591,2.49,2.76,9.73,-0.31,0.11,-0.4
2611,0.77,2.41,9.42,-0.31,0.11,-0.4
2631,1.61,2.87,8.89,-0.37,0.11,-0.7
2651,2.14,1.72,9.34,-0.43,0.05,-0.83
2671,1.65,1.23,10.23,-0.46,0.1,-0.87
2690,3.1,0.04,9.46,-0.46,0.1,-0.87
2710,-0.04,-0.04,10.07,-0.45,0.14,-0.95
2730,2.22,-1.0,9.04,-0.43,0.05,-0.93
2751,1.99,-1.23,10.61,-0.38,0.07,-0.89
2771,1.53,-1.38,10.0,-0.33,0.11,-0.82
2791,1.07,-1.07,9.39,-0.33,0.11,-0.82
2811,1.0,-1.04,10.57,-0.29,0.07,-0.67
2830,0.77,-1.04,8.82,-0.23,0.08,-0.56
2851,1.46,-1.27,10.11,-0.23,0.08,-0.56
2871,2.3,-1.27,9.61,-0.2,0.02,-0.48
2891,1.61,-1.19,9.65,-0.14,0.04,-0.44
2911,1.84,-1.19,9.69,-0.14,0.04,-0.44
2931,1.91,-0.92,9.93,-0.17,0.02,-0.54
2951,1.27,-0.61,9.61,-0.18,0.03,-0.57
2971,1.46,-0.54,8.35,-0.15,0.07,-0.67
2990,1.27,-0.65,9.46,-0.17,-0.01,-0.73
3011,1.65,-0.69,10.53,-0.18,0.06,-0.79
3031,0.23,-0.77,9.04,-0.18,0.06,-0.79
3052,0.54,-1.34,9.27,-0.18,0.06,-0.79
3071,0.77,-0.96,9.38,-0.17,0.05,-0.9
3091,0.73,-1.15,9.73,-0.17,0.04,-0.85
3111,0.92,-1.04,9.39,-0.17,0.07,-0.84
3131,-0.57,-1.42,9.96,-0.12,0.1,-0.74
3151,1.07,-0.92,9.54,-0.12,0.1,-0.74
3171,-0.69,-1.46,8.36,-0.12,0.1,-0.74
3191,1.65,-1.84,10.84,-0.05,0.07,-0.47
3211,1.23,-2.22,8.89,-0.05,0.07,-0.47
3231,1.19,-2.95,9.85,0.04,0.07,-0.2
3251,1.19,-2.38,9.77,0.04,0.07,-0.19
3271,0.61,-3.41,9.08,0.08,0.03,-0.12
3291,0.73,-3.22,8.77,0.11,0.04,-0.06
3311,1.3,-3.29,8.78,0.11,0.04,-0.06
3331,1.15,-1.99,9.58,0.11,0.04,-0.06
3351,0.69,-1.19,9.31,0.18,0.02,0.09
3371,0.34,-0.57,9.65,0.19,0.0,0.18
3391,0.61,0.11,9.77,0.18,-0.03,0.25
3412,-0.34,0.0,9.5,0.18,-0.03,0.25
3431,0.5,0.15,9.89,0.12,0.03,0.19
3451,0.92,0.69,9.16,0.08,0.0,0.12
3471,0.15,0.04,9.65,0.08,0.04,0.11
3491,0.5,0.04,9.58,0.06,-0.03,0.07
3511,1.49,-0.84,10.31,0.04,-0.04,0.02
3531,0.11,-1.11,9.16,-0.01,0.04,-0.07
3551,0.8,-1.3,9.54,-0.02,0.02,-0.11
3572,1.0,-1.0,9.42,-0.03,0.01,-0.1
3591,0.73,-1.57,9.42,-0.04,0.01,-0.08
3611,0.5,-1.61,9.46,0.0,-0.01,0.02
3631,0.73,-1.91,9.31,0.01,-0.02,0.05
3651,0.3,-1.27,9.77,0.01,-0.0,0.09
3671,0.38,-1.04,9.61,-0.01,-0.01,0.11
3692,-0.23,-1.0,9.34,0.0,0.0,0.16
3711,0.46,-0.84,9.65,0.01,-0.03,0.24
3731,0.0,-0.73,9.39,-0.02,-0.03,0.25
3751,0.34,-0.54,9.89,-0.03,-0.01,0.22
3771,0.92,-0.54,10.15,-0.02,-0.04,0.22
3792,0.34,-0.19,9.38,-0.02,0.01,0.23
3811,0.61,-0.27,9.42,-0.04,-0.02,0.22
3831,0.54,-0.27,9.16,-0.09,-0.02,0.2
3851,0.11,-0.65,9.96,-0.11,0.01,0.16
3871,0.42,-0.77,9.61,-0.11,-0.03,0.17
3891,0.57,-0.77,9.12,-0.1,0.01,0.15
3911,0.92,-1.04,9.8,-0.13,-0.01,0.11
3932,1.68,-1.11,9.65,-0.13,-0.01,0.11
3951,1.04,-1.65,9.69,-0.16,0.02,0.02
3971,1.34,-1.23,9.39,-0.14,-0.02,0.04
3991,1.07,-1.11,9.27,-0.17,0.0,0.05
4011,0.19,-1.15,9.61,-0.19,-0.03,0.05
4031,0.88,-1.72,9.23,-0.15,0.0,0.08
4052,-0.46,-1.15,9.93,-0.14,0.01,0.09
4072,0.23,-1.49,9.16,-0.17,-0.01,0.1
4091,0.04,-1.3,9.61,-0.19,0.03,0.1
4111,-0.38,-1.57,9.73,-0.2,0.01,0.09
4131,-0.11,-2.34,9.58,-0.17,0.01,0.09
4151,-0.3,-2.72,9.27,-0.15,0.02,0.09
4172,-1.11,-2.99,9.0,-0.13,0.02,0.12
4192,-0.84,-3.48,9.2,-0.12,0.01,0.08
4211,-0.8,-3.45,9.81,-0.11,0.05,0.04
4231,-1.04,-3.79,9.46,-0.08,0.04,-0.0
4251,-0.73,-4.06,9.12,-0.05,0.03,-0.02
4271,-0.84,-3.68,8.85,-0.05,0.02,-0.03
4291,-0.57,-3.56,9.16,-0.0,0.0,0.02
4312,-2.18,-3.33,9.35,0.06,0.0,0.07
4331,0.38,-2.49,9.27,0.1,0.02,0.16
4351,-0.19,-1.88,9.38,0.09,0.02,0.23
4371,-0.15,-1.61,9.58,0.11,0.02,0.31
4391,-0.19,-1.49,9.16,0.12,-0.03,0.34
4411,-0.15,-0.69,9.16,0.1,-0.02,0.34
4432,-0.19,-0.3,9.42,0.09,0.0,0.34
4452,-0.38,-0.27,9.39,0.08,-0.0,0.32
4471,-0.34,-0.34,9.5,0.03,-0.02,0.24
4491,0.0,-0.69,9.54,-0.01,-0.02,0.16
4511,-0.38,-0.54,9.46,-0.04,0.02,0.09
4531,-0.61,-0.65,9.12,-0.06,-0.01,0.06
4552,-0.04,-1.15,9.58,-0.06,-0.02,0.05
4572,-0.54,-1.65,9.5,-0.08,0.01,0.03
4591,-0.46,-1.95,9.16,-0.08,0.01,0.0
4611,-0.08,-1.95,9.31,-0.1,-0.01,-0.02
4631,-0.23,-2.3,9.61,-0.09,0.03,-0.01
4651,-1.49,-1.88,9.31,-0.07,0.01,-0.02
4671,0.08,-2.11,9.46,-0.05,-0.02,-0.0
4692,-0.15,-2.91,9.34,-0.05,0.0,0.02
4711,-0.3,-2.45,9.27,-0.05,-0.0,0.03
4731,-0.11,-2.64,9.34,-0.04,-0.01,0.01
4751,0.04,-2.3,9.54,-0.01,0.02,0.05
4771,-0.34,-2.11,9.69,-0.0,0.03,0.06
4791,-0.34,-1.99,9.16,0.0,-0.01,0.08
4811,-0.3,-1.91,9.42,-0.01,-0.02,0.07
4832,-0.27,-1.68,9.65,-0.0,-0.0,0.06
4851,-0.3,-1.68,9.5,-0.01,0.01,0.05
4871,-0.3,-1.49,9.35,-0.01,-0.01,0.06
4891,-0.27,-1.57,9.35,-0.01,-0.01,0.07
4911,-0.27,-1.57,9.35,-0.01,-0.01,0.07
4832,-0.27,-1.68,9.65,-0.0,-0.0,0.06
4851,-0.3,-1.68,9.5,-0.01,0.01,0.05
4871,-0.3,-1.49,9.35,-0.01,-0.01,0.06
4891,-0.27,-1.57,9.35,-0.01,-0.01,0.07
