timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
18,-1.34,-3.03,9.16,-0.03,-0.0,-0.06
31,0.38,-1.04,11.15,0.27,0.04,0.04
51,-1.72,-1.07,9.58,0.36,0.11,0.14
71,-1.61,-0.84,8.36,0.33,-0.05,0.15
91,0.96,-1.19,9.8,0.27,-0.13,0.15
111,-0.61,-1.8,9.54,0.36,0.02,0.14
132,-0.3,-1.3,9.12,0.39,0.02,0.17
151,-0.15,-0.84,9.5,0.38,0.0,0.16
171,-0.69,-0.27,8.73,0.36,-0.04,0.15
191,0.38,-1.19,9.0,0.36,-0.07,0.16
211,-1.57,-0.23,9.46,0.37,-0.03,0.21
231,-1.19,-0.57,9.93,0.37,-0.06,0.32
252,-1.34,-0.19,9.27,0.38,-0.06,0.36
272,0.23,0.19,10.39,0.36,-0.05,0.38
291,-0.42,1.07,8.78,0.32,-0.05,0.39
311,-2.76,1.3,8.89,0.37,0.04,0.29
331,-1.38,1.53,8.16,0.23,-0.11,0.1
351,-0.96,0.61,8.89,0.2,-0.08,-0.03
372,-1.3,0.27,8.84,0.24,-0.02,-0.09
392,0.0,-0.57,9.81,0.21,-0.07,-0.11
411,0.0,-0.57,9.81,0.22,-0.02,-0.02
431,-1.27,-1.68,9.35,0.38,0.05,0.25
451,-1.27,-1.68,9.35,0.49,-0.06,0.51
471,-1.65,-1.88,7.93,0.4,-0.29,0.56
491,-1.65,-1.88,7.93,0.45,-0.17,0.84
512,-0.27,-2.61,10.53,0.57,-0.09,1.06
530,-1.3,-2.18,9.3,0.6,0.0,1.15
551,-1.3,-2.18,9.3,0.6,-0.16,1.31
571,-1.3,-2.18,9.3,0.58,-0.19,1.26
591,-0.69,-2.34,9.42,0.53,-0.19,1.23
611,-0.69,-2.34,9.42,0.57,-0.06,1.3
631,-0.92,-1.57,11.26,0.62,0.06,1.29
652,0.27,0.5,9.23,0.57,-0.06,1.34
671,0.27,0.5,9.23,0.48,-0.03,1.27
690,0.8,0.34,10.54,0.44,-0.02,1.3
711,2.18,0.69,11.57,0.4,0.04,1.29
731,1.15,0.11,10.34,0.42,0.21,1.3
751,1.15,0.11,10.34,0.3,0.17,1.29
771,1.99,0.61,10.61,0.23,0.11,1.16
791,0.54,-1.49,9.77,0.24,0.16,1.1
811,0.54,-1.49,9.77,0.15,0.08,0.99
831,0.54,-1.49,9.77,0.11,0.26,0.82
851,-1.53,0.11,11.54,0.09,0.23,0.81
870,-1.53,0.11,11.54,0.08,0.26,0.8
891,-0.77,0.61,9.65,0.07,0.31,0.79
912,-1.27,0.8,10.11,0.02,0.28,0.73
932,-1.27,0.8,10.11,-0.01,0.22,0.54
951,-1.53,-0.08,9.12,-0.03,0.21,0.42
971,-1.53,-0.08,9.12,-0.09,0.22,0.32
991,0.23,0.04,8.66,-0.05,0.21,0.33
1011,0.23,0.04,8.66,-0.04,0.23,0.38
1032,1.72,0.27,11.19,0.03,0.25,0.51
1052,-0.3,0.46,8.5,0.03,0.24,0.53
1071,-0.3,0.46,8.5,-0.06,0.07,0.52
1091,1.53,0.46,10.84,-0.09,0.13,0.51
1111,1.53,0.46,10.84,-0.02,0.27,0.5
1131,1.46,0.54,11.41,-0.08,0.16,0.52
1151,1.61,1.15,10.19,-0.06,0.2,0.49
