timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1976,-1.07,0.84,9.73,-0.14,-0.04,-0.04
1996,0.73,0.61,9.46,-0.14,0.01,-0.06
2017,-0.54,0.19,9.88,-0.14,0.01,-0.06
2036,-1.42,1.23,8.81,-0.17,0.06,-0.11
2056,-4.56,0.54,11.22,-0.17,0.06,-0.11
2077,-2.53,0.5,8.7,-0.17,0.06,-0.11
2096,-1.99,0.0,7.7,-0.17,-0.01,-0.24
2117,1.72,-1.68,11.11,-0.14,-0.05,-0.15
2136,-3.91,-0.61,8.39,-0.09,0.15,-0.13
2157,-2.18,-1.53,9.77,-0.06,-0.02,-0.06
2177,-3.6,0.23,8.08,-0.04,-0.06,-0.16
2196,-1.15,-0.34,5.94,-0.07,-0.15,-0.23
2216,-0.15,-0.92,8.12,-0.04,-0.12,-0.22
2237,0.54,-1.15,10.57,0.0,0.12,-0.29
2256,-0.73,-0.15,8.42,-0.0,0.03,-0.3
2276,0.77,-1.95,10.39,0.0,-0.05,-0.32
2296,-0.69,1.88,10.15,0.06,0.06,-0.29
2316,0.73,-1.19,10.39,0.04,-0.06,-0.33
2336,0.42,0.92,7.74,0.0,-0.08,-0.3
2357,0.5,0.04,12.56,0.07,-0.01,-0.26
2376,0.04,-0.34,11.15,0.12,0.13,-0.15
2396,0.92,-1.19,8.78,0.15,0.05,-0.07
2417,-0.69,-2.8,9.81,0.14,-0.09,0.07
2436,-5.09,-2.76,8.88,0.23,0.17,0.18
2456,-0.88,-1.72,10.0,0.22,-0.07,0.2
2476,0.11,-1.57,12.03,0.24,-0.01,0.23
2496,-2.68,-0.46,9.04,0.25,0.12,0.23
2517,-1.34,0.54,10.77,0.18,-0.02,0.19
2537,-0.54,1.42,7.59,0.17,-0.05,0.2
2556,-0.54,0.84,9.46,0.07,-0.12,0.08
2576,1.68,0.5,12.14,0.1,-0.01,0.02
2596,-0.38,-0.8,9.31,0.07,0.16,0.05
2616,2.11,0.54,10.53,0.02,0.02,-0.02
2636,-0.5,-0.8,8.12,0.03,-0.06,0.02
2656,-1.0,1.27,8.43,0.01,-0.08,-0.05
2677,1.95,-1.19,11.68,0.02,-0.18,-0.04
2697,0.61,-0.5,12.38,0.04,0.04,-0.12
2716,1.0,-1.84,10.41,0.04,0.07,-0.16
2736,0.57,-1.68,7.89,0.12,0.02,0.05
2756,-0.38,-1.15,8.23,0.14,-0.01,0.02
2776,-2.11,-0.15,7.55,0.1,-0.03,0.07
2797,-2.91,0.54,7.51,0.11,-0.12,0.18
2817,0.0,-0.61,11.88,0.15,-0.03,0.2
2836,-2.53,0.08,8.66,0.19,0.08,0.3
2857,-0.04,-0.11,10.39,0.18,-0.12,0.28
2876,-1.53,-2.8,8.96,0.16,0.06,0.24
2896,-3.71,-0.08,8.04,0.16,-0.13,0.36
2917,-2.07,-0.84,10.11,0.2,-0.17,0.38
2937,1.61,-1.42,9.27,0.27,-0.0,0.54
2956,2.87,-1.11,9.96,0.21,-0.16,0.56
2976,-3.45,0.92,7.36,0.21,0.11,0.53
2996,0.11,-1.42,6.09,0.15,-0.18,0.5
3018,0.57,-0.42,7.7,0.12,-0.12,0.45
3037,0.69,-0.42,11.19,0.11,-0.02,0.38
3057,0.0,1.3,10.19,0.09,0.05,0.35
3076,-0.15,-1.15,11.11,-0.03,0.1,0.19
3096,0.3,0.46,7.09,-0.06,-0.1,0.25
3118,0.19,0.8,10.39,-0.09,-0.06,0.12
3136,-0.73,0.34,10.07,-0.11,-0.01,0.11
3156,0.3,-0.34,11.46,-0.11,0.14,0.12
3177,-2.45,0.57,8.54,-0.12,0.18,0.08
3196,-1.07,0.5,7.43,-0.11,0.03,0.14
3216,-2.72,0.46,8.43,-0.16,0.1,0.07
3236,-1.07,0.84,10.54,-0.19,0.01,-0.01
3256,-0.38,0.8,8.88,-0.24,0.04,-0.07
3276,-2.38,1.38,10.69,-0.19,0.14,-0.05
3297,0.5,2.03,12.26,-0.25,0.03,-0.12
3316,-0.77,1.84,8.27,-0.3,0.11,-0.17
3336,-2.07,1.04,8.96,-0.35,0.01,-0.33
3356,-1.8,1.19,7.43,-0.35,-0.09,-0.33
3376,-0.08,1.38,12.03,-0.33,0.05,-0.4
3396,1.04,0.27,10.65,-0.24,0.14,-0.28
3417,1.72,-1.61,9.27,-0.22,0.07,-0.32
3437,-1.07,0.3,7.05,-0.19,0.0,-0.25
3456,0.34,0.15,8.46,-0.21,-0.08,-0.24
3476,1.72,-3.22,10.88,-0.15,-0.04,-0.08
3496,-2.8,-1.68,8.58,-0.12,0.13,-0.18
3516,-2.8,-1.68,8.58,-0.07,0.05,-0.03
3537,-1.46,-2.07,9.54,-0.04,0.08,0.0
3557,0.77,0.0,7.74,-0.04,-0.06,0.07
3576,0.77,0.0,7.74,-0.04,-0.08,0.06
3596,-0.27,-0.61,11.8,-0.05,0.07,-0.01
3616,-0.27,-0.61,11.8,-0.08,0.15,-0.04
3636,-0.27,-0.61,11.8,-0.03,-0.01,-0.05
3657,-2.84,-1.42,8.77,-0.0,-0.03,-0.03
3677,-2.84,-1.42,8.77,0.03,0.03,-0.03
3696,-2.84,-1.42,8.77,0.02,-0.12,-0.03
3716,1.11,-1.38,13.02,-0.0,-0.17,-0.02
3736,1.11,-1.38,13.02,0.07,0.23,0.01
3756,1.34,0.0,11.45,0.06,0.04,0.04
3776,1.34,0.0,11.45,0.02,-0.1,0.04
3797,0.0,0.04,7.05,0.02,0.04,-0.06
3817,0.0,0.04,7.05,0.0,-0.09,-0.1
3836,0.0,0.04,7.05,-0.01,0.03,-0.14
3856,-0.19,1.15,9.3,-0.03,0.02,-0.15
3876,-0.19,1.15,9.3,-0.05,0.04,-0.17
3896,-0.19,1.15,9.3,-0.02,0.13,-0.15
3916,-2.45,1.0,6.78,-0.04,-0.11,-0.19
3937,-2.8,0.04,10.69,0.0,-0.13,-0.16
3956,-2.8,0.04,10.69,0.02,0.12,-0.24
3976,-0.92,-2.22,9.39,0.04,-0.04,-0.14
3996,-0.92,-2.22,9.39,0.07,0.07,-0.12
4016,-0.61,0.92,10.8,0.09,-0.07,-0.01
4036,-0.61,0.92,10.8,0.06,-0.11,0.1
4057,0.54,-1.72,10.91,0.08,-0.03,0.21
4077,-3.95,0.08,7.59,0.1,0.09,0.27
4096,-3.95,0.08,7.59,0.09,-0.13,0.28
4116,-0.04,-0.38,8.92,0.09,-0.07,0.24
4136,-0.04,-0.38,8.92,0.05,-0.03,0.2
4156,-0.04,-0.38,8.92,-0.0,-0.05,0.11
4176,2.87,-1.84,8.23,-0.04,-0.13,0.05
4197,-0.8,1.57,10.04,0.01,0.09,0.07
4217,1.65,0.3,10.11,-0.05,0.02,0.04
4236,3.6,0.15,12.48,-0.08,-0.09,0.04
4256,-0.65,0.08,10.69,-0.09,0.21,-0.12
4276,0.88,-1.88,9.3,-0.08,-0.13,0.0
4296,0.96,-0.34,9.61,-0.07,-0.03,-0.05
4317,-1.42,-0.42,9.0,-0.1,0.06,-0.1
4337,2.68,-0.54,9.92,-0.09,0.01,-0.05
4356,2.68,-0.54,9.92,-0.11,0.17,-0.15
4376,-2.53,-0.3,8.81,-0.12,-0.03,-0.14
4396,-2.53,-0.3,8.81,-0.1,-0.21,-0.16
4416,0.19,-0.27,12.3,-0.05,0.18,-0.24
4437,-1.27,-2.07,9.23,-0.04,0.09,-0.25
4457,-3.79,-0.77,8.7,0.0,0.01,-0.23
4477,-0.42,0.0,8.27,0.09,0.02,-0.09
4496,1.34,-1.99,9.38,0.14,-0.14,0.11
4516,-3.37,-0.57,10.45,0.19,0.1,0.21
4536,-0.96,-1.84,11.15,0.11,-0.13,0.15
4556,2.41,-1.95,11.26,0.09,-0.04,0.17
4577,-0.34,-0.96,10.73,0.17,0.24,0.17
4597,0.84,-1.27,7.43,0.12,-0.07,0.17
4616,0.84,-1.27,7.43,0.07,-0.03,0.08
4636,-0.19,-1.34,10.15,0.06,-0.02,-0.0
4656,-0.19,-1.34,10.15,0.06,0.13,0.01
4676,-0.65,-0.08,9.0,0.06,0.07,0.01
4696,1.15,0.84,9.73,0.02,-0.07,-0.06
4717,-3.41,1.19,7.47,-0.01,0.02,-0.08
4737,1.65,0.77,10.95,-0.04,-0.1,-0.12
4756,0.23,0.19,10.15,-0.0,0.08,-0.11
4776,-1.34,0.46,9.96,0.0,0.16,-0.12
4796,-2.91,1.46,9.43,0.0,0.11,-0.12
4817,-0.23,0.0,8.73,-0.06,-0.21,-0.19
4837,-2.3,0.84,8.35,-0.06,-0.1,-0.14
4857,-2.3,0.84,8.35,-0.05,-0.02,-0.15
4877,-2.91,-0.23,9.0,-0.07,0.14,-0.17
4896,1.04,-0.19,12.72,-0.03,-0.03,0.01
4916,-0.65,-2.49,8.04,0.08,0.0,0.01
4837,-2.3,0.84,8.35,-0.06,-0.1,-0.14
4857,-2.3,0.84,8.35,-0.05,-0.02,-0.15
4877,-2.91,-0.23,9.0,-0.07,0.14,-0.17
4896,1.04,-0.19,12.72,-0.03,-0.03,0.01
