timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
855,-2.49,1.11,5.79,0.15,0.3,-0.38
875,-2.91,0.54,6.66,-0.07,0.16,-0.47
896,0.15,-1.42,13.87,-0.0,-0.04,-0.32
916,0.15,-1.42,13.87,0.09,0.29,-0.29
937,0.42,1.42,10.46,-0.17,0.24,-0.38
956,1.68,-2.22,11.61,-0.0,0.01,-0.45
976,-0.46,0.65,8.5,-0.0,0.09,-0.49
995,-0.5,0.73,9.0,-0.12,0.17,-0.64
1016,0.19,-0.88,8.7,-0.11,0.13,-0.66
1036,0.19,-0.88,8.7,-0.01,0.13,-0.63
1056,-0.92,-0.15,9.92,-0.01,0.2,-0.53
1076,4.79,-1.72,12.06,-0.06,-0.09,-0.62
1095,4.79,-1.72,12.06,0.03,0.59,-0.65
1115,5.55,-1.42,9.5,0.03,0.34,-0.49
1137,5.48,-3.03,9.58,0.06,-0.12,-0.68
1156,-1.42,3.56,11.92,0.02,0.37,-0.53
1176,0.5,-2.49,6.97,0.08,0.18,-0.53
1196,0.0,1.57,11.91,0.09,-0.03,-0.16
1215,-1.11,-4.64,10.39,0.05,-0.08,-0.28
1235,-2.99,1.34,7.78,0.2,0.27,-0.3
1255,-0.69,-2.72,10.07,0.03,0.34,-0.27
1275,-2.41,-1.65,9.2,0.15,0.07,-0.26
1296,-2.41,-1.65,9.2,0.12,0.17,-0.03
1316,-1.15,-0.88,8.96,0.08,-0.09,-0.01
1335,0.54,-0.38,10.8,0.06,-0.1,-0.03
1355,-0.96,-0.5,7.17,0.02,0.16,-0.16
1375,-1.42,0.73,9.46,-0.06,0.19,-0.33
1397,-3.33,-0.15,7.81,-0.09,0.09,-0.43
1416,3.95,-0.65,13.63,-0.1,0.07,-0.41
1436,-1.72,0.65,9.0,-0.1,0.07,-0.41
1456,1.95,3.1,9.73,-0.22,0.29,-0.71
1475,0.0,-1.88,10.91,-0.2,0.05,-0.92
1495,0.73,1.61,9.08,-0.2,0.05,-0.92
1515,-0.23,-1.38,9.88,-0.08,0.25,-0.77
1535,-0.3,0.27,12.11,-0.03,0.28,-0.72
1556,1.04,-1.07,9.58,-0.02,0.18,-0.72
1576,-2.26,-1.07,6.82,-0.02,0.18,-0.72
1595,0.11,-2.3,13.06,-0.03,0.2,-0.57
1615,-2.87,-1.19,6.89,-0.03,0.2,-0.57
1635,0.8,0.19,10.19,0.08,0.24,-0.13
1655,-1.11,-2.38,10.84,0.13,0.07,-0.11
1675,-1.84,-0.8,9.27,0.11,0.29,-0.12
1695,-1.99,-2.11,7.16,0.11,0.29,-0.12
1716,-0.34,-2.3,10.41,0.02,-0.04,-0.19
1736,-0.54,-0.57,10.38,0.01,0.08,-0.2
1755,-1.07,-0.04,10.23,0.01,0.08,-0.2
1777,-1.42,2.41,7.62,0.01,0.08,-0.2
1795,2.8,0.8,12.34,0.01,0.08,-0.2
1816,-1.49,0.8,10.77,0.01,0.08,-0.2
1835,1.46,2.87,8.96,-0.22,0.33,-0.86
1855,1.49,-1.04,12.14,-0.22,0.33,-0.86
1875,-0.3,-1.34,11.15,-0.14,0.21,-1.01
1895,1.53,-0.8,10.53,-0.14,0.21,-1.17
1915,0.23,-1.46,12.3,-0.14,0.21,-1.17
1936,1.15,-1.3,12.22,-0.14,0.21,-1.17
1955,-2.76,-2.49,6.67,0.09,0.41,-0.86
1976,4.06,-1.88,13.52,0.09,0.41,-0.86
1997,-3.29,-4.29,8.66,0.31,0.24,-0.54
2015,1.11,-0.34,11.46,0.31,0.24,-0.54
2035,-1.3,-4.41,9.96,0.31,0.19,-0.46
2055,-1.57,-0.15,9.08,0.32,0.3,-0.06
2077,-1.0,-3.41,8.54,0.32,0.3,-0.06
2097,-0.84,-1.91,9.81,0.33,0.11,0.04
2116,1.15,-0.08,9.2,0.35,0.09,0.02
2136,-1.95,-1.57,9.34,0.28,0.11,0.02
2156,-0.92,0.92,8.81,0.28,0.11,0.02
2176,1.46,-1.76,9.69,0.28,0.11,0.02
2195,-2.07,-0.5,11.3,0.16,-0.03,-0.33
2217,-2.03,2.41,7.73,0.13,0.38,-0.37
2236,1.65,0.46,11.11,-0.02,0.2,-0.46
2255,-2.45,-1.07,10.73,0.05,0.12,-0.52
2275,-1.91,1.11,9.2,-0.02,0.13,-0.52
2296,1.23,-2.41,11.26,0.03,0.01,-0.5
2315,-0.15,0.0,9.89,0.1,0.21,-0.45
2337,0.08,-0.8,8.36,0.04,0.25,-0.51
2355,2.84,-2.76,10.41,-0.0,0.12,-0.49
2377,0.11,-2.38,12.34,-0.0,0.12,-0.49
2397,-1.72,0.0,6.97,0.17,0.27,-0.49
2415,1.42,-0.8,7.74,0.02,-0.04,-0.46
2435,-0.34,-2.26,10.35,0.21,0.09,-0.26
2456,-2.53,0.84,7.81,0.17,0.3,-0.22
2476,-3.22,-0.15,7.47,0.1,0.2,-0.09
2497,-2.49,-0.8,10.3,0.08,0.05,-0.12
2516,-0.57,-0.42,9.85,0.11,0.01,-0.05
2535,-1.49,-0.11,8.2,-0.0,0.19,-0.24
2556,-1.68,-0.15,7.81,-0.03,0.13,-0.34
2576,3.98,-1.11,13.29,-0.04,0.01,-0.32
2597,-0.11,-0.77,11.22,-0.02,0.05,-0.61
2616,-1.19,3.64,7.63,-0.09,0.45,-0.61
2636,1.57,1.42,9.89,-0.19,0.0,-0.84
2655,-1.95,-1.27,11.19,-0.08,0.14,-0.66
2675,1.19,2.45,9.96,-0.14,0.12,-0.83
2696,1.57,-0.3,10.92,-0.06,0.24,-0.68
2716,-0.15,-1.11,10.54,-0.06,0.22,-0.75
2736,-0.96,-2.76,7.55,-0.02,0.15,-0.68
2755,1.53,-1.38,11.5,0.01,0.1,-0.57
2776,0.57,-2.87,12.22,0.15,0.3,-0.53
2796,-2.87,-1.0,7.09,0.04,0.28,-0.3
2817,1.99,-2.18,11.22,0.02,-0.05,-0.36
2837,-1.49,-1.3,8.5,0.19,0.06,-0.09
2856,-0.88,-0.11,8.96,0.1,0.19,-0.15
2876,0.77,-2.07,10.61,0.02,0.07,-0.21
2896,-0.04,-0.46,10.8,0.02,0.16,-0.3
2916,-0.19,0.23,9.8,-0.07,0.22,-0.47
2936,-2.34,-1.19,8.96,-0.02,0.21,-0.41
2957,-2.03,0.04,6.55,-0.04,0.09,-0.43
2976,0.96,1.68,12.61,-0.03,0.13,-0.35
2998,-1.84,-1.23,10.73,-0.05,0.13,-0.51
3016,-2.72,1.95,7.97,-0.18,0.27,-0.65
3036,2.57,-0.46,11.72,-0.19,0.08,-0.88
3055,-2.34,-3.71,9.54,-0.03,0.29,-0.67
3076,-0.11,1.42,8.7,-0.1,0.17,-0.79
3097,0.08,-1.91,11.5,-0.05,0.15,-0.7
3117,0.19,0.34,10.27,-0.04,0.28,-0.72
3136,0.19,0.34,10.27,-0.07,0.33,-0.65
3157,1.84,-0.73,10.8,-0.07,-0.09,-0.48
3175,5.21,-3.26,16.77,0.14,0.05,-0.67
3196,-3.95,-0.61,6.97,-0.02,0.52,-0.48
3217,2.07,-4.67,12.3,-0.11,0.2,-0.85
3237,-1.65,-0.61,9.46,0.16,0.24,-0.53
3257,-2.61,2.14,6.85,0.04,0.38,-0.75
3276,0.38,-0.34,8.39,-0.04,-0.02,-0.61
3296,0.5,-2.26,12.91,0.17,0.18,-0.48
3315,-0.73,0.88,9.46,0.06,0.31,-0.55
3336,-0.5,0.19,7.7,0.01,0.19,-0.54
3357,-0.54,-1.34,11.57,0.05,0.11,-0.43
3376,6.55,-3.98,18.77,0.16,-0.07,-0.44
3396,-4.98,-1.88,6.7,0.18,0.68,-0.62
3416,-1.84,2.8,6.4,-0.09,0.38,-0.64
3436,2.53,-2.99,12.53,0.2,-0.14,-0.5
3456,1.34,-5.13,11.3,0.21,0.09,-0.42
3476,-0.96,-1.04,7.7,0.07,0.17,-0.57
3497,-0.38,-1.95,9.65,0.06,0.31,-0.61
3516,-0.38,-1.95,9.65,0.21,0.06,-0.61
3536,-1.11,-1.19,7.81,0.18,0.34,-0.67
3556,-1.11,-1.19,7.81,0.01,0.22,-0.74
3576,1.95,-1.53,14.78,0.21,0.32,-0.92
3596,-10.15,-1.38,6.59,0.16,0.49,-0.48
3615,4.83,-3.6,9.54,-0.03,-0.32,-0.68
3636,4.33,-5.59,12.6,0.31,-0.17,-0.44
3656,-2.64,0.8,9.23,0.21,0.64,-0.71
3676,-2.64,0.8,9.23,0.11,0.2,-0.54
3696,6.09,-3.26,15.48,0.29,-0.21,-0.71
3716,6.09,-3.26,15.48,0.31,0.54,-0.78
3737,-5.48,1.42,7.77,0.19,0.79,-0.74
3756,2.03,-4.37,9.43,0.24,0.1,-0.46
3776,2.03,-4.37,9.43,0.43,-0.15,-0.3
3796,-2.91,0.27,11.07,0.39,0.3,-0.11
3816,-2.91,0.27,11.07,0.45,0.27,-0.29
3836,-2.91,0.27,11.07,0.43,0.23,-0.07
3856,0.34,0.73,8.39,0.36,0.2,-0.39
3876,-4.71,0.11,9.85,0.46,0.35,-0.16
3896,-4.71,0.11,9.85,0.36,0.18,-0.19
3916,2.03,-0.46,8.66,0.28,-0.28,-0.11
3936,2.03,-0.46,8.66,0.33,0.09,-0.3
3956,2.11,0.27,10.49,0.36,0.26,-0.3
3975,1.99,-1.57,8.58,0.25,0.07,-0.43
3996,2.3,-2.07,11.19,0.29,0.09,-0.58
4016,-0.61,1.53,7.24,0.29,0.2,-0.45
4036,-0.61,1.53,7.24,0.24,-0.12,-0.44
4056,2.61,-0.38,10.65,0.33,-0.19,-0.34
4076,2.61,-0.38,10.65,0.32,0.2,-0.52
4096,2.61,-0.38,10.65,0.32,0.31,-0.31
4116,2.61,-0.38,10.65,0.33,-0.12,-0.38
4136,2.61,-0.38,10.65,0.48,0.08,-0.1
4156,-2.14,-1.07,6.4,0.49,0.28,-0.13
4176,-6.55,-1.95,5.05,0.37,0.07,0.15
4196,0.34,-1.72,10.3,0.43,-0.33,0.34
4216,-0.08,-4.6,11.26,0.53,-0.17,0.46
4235,-1.57,-1.53,11.5,0.5,0.12,0.44
4255,-2.22,-1.38,10.61,0.45,0.1,0.34
4276,-2.99,-1.46,9.16,0.52,0.06,0.48
4296,-5.74,0.3,4.52,0.38,0.14,0.38
4316,-2.8,-0.46,6.02,0.27,-0.05,0.52
4336,-2.8,-0.46,6.02,0.32,-0.17,0.64
4356,-1.42,-1.23,8.46,0.25,-0.1,0.67
4375,-1.42,-1.23,8.46,0.2,-0.17,0.48
4396,4.33,-3.64,11.8,0.21,-0.1,0.18
4416,-1.11,0.34,10.15,0.1,0.23,-0.1
4436,0.19,1.34,11.34,0.05,0.15,-0.27
4456,0.19,2.26,7.39,-0.03,-0.09,-0.29
4476,-1.27,3.87,8.62,-0.11,-0.1,-0.33
4495,2.26,3.26,10.69,-0.12,-0.16,-0.42
4516,2.41,2.03,11.34,-0.16,-0.1,-0.56
4536,3.71,-0.5,9.46,-0.21,-0.08,-0.76
4556,0.69,0.0,9.65,-0.25,0.06,-1.01
4576,1.15,0.11,10.19,-0.11,0.2,-1.09
4596,-4.9,0.69,7.89,-0.06,0.33,-0.99
4615,-2.22,1.65,6.93,-0.02,0.03,-0.91
4636,-2.22,1.65,6.93,0.18,-0.04,-0.61
4656,0.0,0.08,9.89,0.19,-0.04,-0.44
4676,-0.88,-1.61,11.84,0.24,-0.04,-0.33
4696,-0.88,-1.61,11.84,0.35,0.21,-0.11
4716,-1.07,-2.38,7.86,0.37,-0.12,0.04
4735,-1.3,-3.48,10.54,0.45,-0.08,0.15
4755,-1.61,-3.71,9.92,0.49,0.07,0.27
4776,-1.88,-1.3,9.27,0.42,-0.05,0.39
4796,-0.5,-1.49,10.54,0.46,-0.05,0.48
4816,-1.72,-0.46,10.03,0.48,-0.04,0.63
4836,-0.73,-1.49,8.46,0.43,-0.09,0.69
4856,-2.11,-1.57,7.21,0.39,-0.1,0.61
4875,-1.19,-2.14,9.65,0.37,-0.1,0.55
4896,2.38,-2.8,13.29,0.39,0.03,0.35
4916,0.08,1.57,8.04,0.28,0.19,0.26
4836,-0.73,-1.49,8.46,0.43,-0.09,0.69
4856,-2.11,-1.57,7.21,0.39,-0.1,0.61
4875,-1.19,-2.14,9.65,0.37,-0.1,0.55
4896,2.38,-2.8,13.29,0.39,0.03,0.35
