timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
17,1.19,-1.19,9.27,-0.11,0.0,0.02
30,1.49,0.3,12.45,-0.23,0.02,-0.3
51,-2.34,-1.42,9.2,-0.16,0.02,-0.32
71,-1.04,2.18,8.58,-0.23,0.08,-0.26
91,-1.91,-0.57,8.46,-0.25,-0.06,-0.39
110,-0.08,-0.11,11.19,-0.23,0.01,-0.41
130,-0.92,-0.08,9.69,-0.22,0.09,-0.33
151,-0.92,-0.08,9.69,-0.3,0.06,-0.49
171,0.38,-0.57,11.15,-0.22,0.03,-0.33
191,-3.18,-0.19,7.85,-0.17,0.09,-0.33
211,-1.76,0.88,8.39,-0.22,0.07,-0.19
230,-0.15,-3.48,8.42,-0.2,-0.15,-0.16
250,0.77,-3.91,11.61,-0.08,-0.01,-0.13
271,0.77,-3.91,11.61,-0.04,0.32,-0.1
291,0.77,-2.49,9.39,-0.09,0.07,-0.06
311,-3.26,-2.61,9.84,-0.08,-0.06,-0.05
331,1.8,-0.5,9.31,-0.11,-0.03,-0.06
351,1.07,-2.95,9.2,-0.07,-0.01,-0.15
370,-2.49,1.49,8.66,-0.14,0.27,-0.21
391,-2.49,1.49,8.66,-0.24,-0.01,-0.16
410,-2.49,1.49,8.66,-0.32,-0.37,-0.21
431,0.96,-1.95,15.32,-0.21,-0.22,-0.47
451,0.96,-1.95,15.32,-0.2,0.68,-0.55
470,-1.07,2.03,6.79,-0.45,0.16,-0.71
490,-1.07,2.03,6.79,-0.27,-0.27,-0.5
511,1.15,1.15,11.38,-0.28,0.02,-0.69
531,1.15,1.15,11.38,-0.31,0.22,-0.58
550,-1.07,-0.84,9.73,-0.31,0.24,-0.83
570,-1.34,-0.54,10.27,-0.28,-0.04,-0.69
590,0.77,-2.07,9.93,-0.25,0.14,-0.85
610,0.77,-2.07,9.93,-0.16,0.49,-0.89
631,-3.33,-1.34,7.28,-0.07,0.27,-0.55
650,-3.33,-1.34,7.28,0.04,-0.09,-0.52
670,-3.33,-1.34,7.28,-0.04,0.26,-0.4
690,1.8,1.84,10.15,-0.07,0.14,-0.62
710,1.8,1.84,10.15,0.09,0.27,-0.33
730,1.23,1.27,9.73,-0.02,0.0,-0.44
750,1.23,1.27,9.73,0.07,0.08,-0.16
770,1.23,1.27,9.73,-0.01,0.17,-0.42
790,1.23,1.27,9.73,0.01,0.22,-0.29
810,0.34,-1.65,8.88,0.02,-0.02,-0.31
830,0.34,-1.65,8.88,0.15,-0.01,-0.25
851,-1.72,1.72,7.05,0.15,0.3,-0.38
870,-2.91,0.54,6.66,-0.11,0.34,-0.56
890,1.49,-0.77,14.55,-0.0,-0.04,-0.32
910,0.15,-1.42,13.87,0.14,0.17,-0.37
931,-2.22,3.52,7.01,-0.17,0.24,-0.38
951,1.68,-2.22,11.61,-0.05,0.02,-0.57
971,1.68,-2.22,11.61,-0.0,0.09,-0.49
991,-0.5,0.73,9.0,-0.11,0.19,-0.63
1010,0.77,-1.49,9.0,-0.11,0.13,-0.66
1030,0.19,-0.88,8.7,-0.04,0.08,-0.62
1050,-0.92,-0.15,9.92,0.01,0.24,-0.54
1070,4.79,-1.72,12.06,-0.03,0.12,-0.56
1091,4.79,-1.72,12.06,-0.04,0.31,-0.8
1111,-7.66,-0.3,9.89,0.03,0.34,-0.49
1130,5.48,-3.03,9.58,0.04,-0.22,-0.8
1150,-1.42,3.56,11.92,0.08,0.03,-0.54
1170,0.5,-2.49,6.97,0.02,0.36,-0.61
1190,-1.04,-1.38,7.55,0.09,-0.03,-0.16
1210,0.34,-3.52,11.57,0.05,-0.08,-0.28
1230,-2.99,0.3,6.97,0.2,0.27,-0.3
1250,-0.5,-1.23,8.89,0.03,0.34,-0.27
1270,-0.23,-2.57,9.58,0.15,0.07,-0.26
1290,-2.41,-1.65,9.2,0.13,0.19,-0.09
1310,-1.15,-0.88,8.96,0.07,-0.04,0.03
1330,-0.57,-1.84,12.18,0.06,-0.1,-0.03
1351,0.54,-0.38,10.8,0.02,0.16,-0.16
1370,-1.15,0.23,8.81,-0.06,0.19,-0.33
1390,-3.33,-0.15,7.81,-0.06,0.19,-0.33
1410,3.37,0.08,12.48,-0.1,0.07,-0.41
1430,-3.18,0.19,9.38,-0.1,0.07,-0.41
1450,1.95,3.1,9.73,-0.1,0.07,-0.41
1471,2.11,-0.3,11.07,-0.2,0.05,-0.92
1490,1.15,0.65,10.8,-0.2,0.05,-0.92
1510,-0.23,-1.38,9.88,-0.15,0.19,-0.89
1531,-1.38,-0.5,10.49,-0.03,0.28,-0.72
1551,1.04,-0.27,11.38,-0.02,0.18,-0.72
1570,-2.22,-0.88,7.32,-0.02,0.18,-0.72
