timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
6,-1.23,-0.11,8.39,0.14,-0.0,0.23
26,-0.38,-1.42,9.96,0.18,-0.15,0.26
46,0.73,-1.57,10.84,0.18,-0.07,0.21
66,2.34,-1.11,10.45,0.2,-0.07,0.26
87,0.23,-0.42,9.0,0.17,0.06,0.27
107,-1.04,-0.77,7.55,0.13,0.02,0.26
126,-0.38,-1.23,9.23,0.1,-0.17,0.25
147,-1.42,-1.07,9.31,0.12,-0.11,0.13
166,-0.38,0.42,9.65,0.12,-0.08,0.09
186,-0.15,0.38,10.73,0.06,0.05,-0.05
206,-1.11,0.46,9.58,0.04,0.02,-0.11
226,-0.77,-0.04,12.02,0.03,-0.09,-0.04
247,-3.33,-0.46,9.5,0.1,-0.08,-0.03
267,-2.14,1.15,8.04,0.01,0.03,0.0
287,-1.61,-0.42,9.0,-0.01,-0.06,0.0
307,-1.68,-0.04,9.61,0.02,-0.04,0.03
326,-1.72,-0.42,9.54,0.09,0.09,0.15
346,-3.33,1.15,9.23,0.04,0.05,0.2
367,-2.84,0.61,8.04,0.02,-0.08,0.26
387,-0.46,-0.38,10.27,-0.02,-0.15,0.28
406,2.41,-1.07,13.79,0.05,-0.11,0.33
427,-0.88,-1.68,11.0,0.07,0.25,0.34
446,-1.8,-0.23,8.7,-0.01,0.16,0.3
466,-1.23,-1.27,8.62,-0.03,-0.04,0.16
488,0.08,0.19,8.46,0.01,-0.09,0.13
507,-3.03,0.57,10.23,-0.01,0.01,0.07
526,-1.19,0.54,10.77,-0.08,-0.02,-0.07
547,4.1,-1.38,11.46,-0.06,-0.11,-0.03
567,-0.38,1.04,11.11,-0.04,0.26,-0.04
586,-0.5,1.57,9.5,-0.12,0.08,-0.07
606,-0.23,2.11,7.01,-0.14,0.06,-0.09
628,-0.08,0.23,9.81,-0.09,0.02,-0.07
646,-0.27,0.54,10.95,-0.09,0.05,-0.04
666,-1.34,-0.08,9.27,-0.06,0.26,-0.08
687,-3.79,-0.3,7.86,-0.11,0.1,-0.12
706,1.3,-0.8,11.68,-0.12,-0.2,-0.12
726,-0.61,-0.42,10.96,0.01,0.21,0.02
747,-1.42,-0.8,8.58,0.02,0.11,-0.01
768,-0.57,-1.99,9.73,-0.03,-0.04,0.0
786,-1.42,-1.57,8.01,0.01,-0.09,0.02
806,-2.11,-1.65,9.43,0.09,0.04,0.12
826,-1.95,-1.04,9.93,0.08,0.03,0.12
846,-2.03,-1.07,8.7,0.06,-0.15,0.17
867,1.42,-0.19,11.98,0.03,-0.23,0.17
887,0.0,-0.46,9.85,0.1,0.06,0.22
906,-1.38,0.38,7.51,0.06,0.06,0.23
926,-1.38,0.38,7.51,-0.01,-0.13,0.22
946,0.73,-0.54,9.23,-0.01,-0.27,0.33
966,0.73,-0.54,9.23,0.13,0.06,0.48
987,-1.46,-1.46,11.07,0.13,0.32,0.43
1007,1.11,-2.87,8.74,-0.01,0.03,0.34
1026,1.3,-0.92,8.82,-0.01,-0.18,0.42
1046,1.3,-0.92,8.82,0.04,-0.04,0.47
1066,0.65,0.5,8.96,-0.02,0.0,0.45
1087,0.65,0.5,8.96,-0.09,0.01,0.36
1107,0.46,-0.27,10.3,-0.11,0.01,0.28
1127,0.08,1.04,10.61,-0.14,0.07,0.18
1146,0.08,1.04,10.61,-0.18,0.1,0.1
1166,1.07,1.11,12.06,-0.29,0.01,-0.06
1186,1.07,1.11,12.06,-0.28,-0.04,-0.12
1206,0.3,1.42,8.27,-0.29,0.15,-0.25
1226,0.3,1.42,8.27,-0.33,0.04,-0.33
1247,-0.08,0.42,8.23,-0.35,-0.02,-0.46
1267,-0.08,0.42,8.23,-0.36,-0.08,-0.46
1286,2.38,1.15,9.39,-0.29,0.09,-0.38
1307,2.38,1.15,9.39,-0.29,0.09,-0.38
1326,0.38,0.73,7.86,-0.31,-0.03,-0.41
1346,0.38,0.73,7.86,-0.37,-0.22,-0.52
1367,3.29,-0.54,11.38,-0.29,0.01,-0.58
1387,-0.54,-0.42,9.31,-0.28,0.16,-0.75
1406,-0.54,-0.42,9.31,-0.29,0.04,-0.86
1426,2.3,-0.11,8.89,-0.29,-0.05,-0.92
1446,-0.23,-0.57,10.3,-0.18,0.19,-0.93
1466,3.18,0.54,9.85,-0.22,-0.07,-0.87
1487,3.18,0.54,9.85,-0.16,-0.08,-0.81
1507,3.18,0.54,9.85,-0.11,0.32,-0.77
1527,-0.23,-0.8,8.54,-0.11,0.17,-0.69
1546,4.52,-1.42,9.27,-0.08,-0.29,-0.44
1567,4.52,-1.42,9.27,0.01,-0.18,-0.28
1586,0.96,-2.91,12.18,0.12,0.18,-0.24
1606,0.96,-2.91,12.18,0.12,0.11,-0.23
