timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
2176,-0.57,-0.5,8.01,0.12,0.06,0.12
2196,-0.46,-1.38,9.89,0.14,-0.03,0.22
2215,-0.92,-0.61,10.45,0.13,-0.09,0.21
2236,0.04,-0.84,11.8,0.1,-0.03,0.11
2256,-1.57,-0.5,8.58,0.11,0.02,0.11
2276,-0.46,0.38,8.89,0.11,0.09,0.12
2296,-1.49,-0.42,6.36,0.11,0.09,0.12
2316,1.15,-0.65,11.8,0.11,0.09,0.12
2336,-0.69,-0.5,10.0,0.07,0.07,0.0
2356,1.0,0.11,10.39,0.06,0.01,0.04
2376,-0.84,-0.34,10.91,0.06,0.01,0.04
2396,-0.38,0.54,7.47,0.05,-0.04,0.09
2416,-0.88,0.3,10.65,0.05,-0.04,0.09
2436,-0.84,0.34,11.57,0.02,0.06,0.08
2456,-0.96,0.34,8.66,0.02,0.06,0.08
2476,-1.46,0.77,9.81,-0.0,0.03,0.12
2496,-0.19,-0.88,11.11,-0.0,0.03,0.12
2516,0.11,0.15,9.96,-0.03,-0.0,0.12
2536,-2.11,-0.69,8.5,-0.03,-0.0,0.12
2556,0.34,-0.15,8.85,-0.02,0.05,0.08
2577,0.27,-0.84,9.92,-0.02,0.05,0.08
2596,0.23,0.38,10.04,-0.02,0.05,0.08
2616,2.03,-0.96,11.8,-0.04,0.16,0.08
2637,-1.38,-0.34,7.97,-0.04,0.16,0.08
2656,-0.3,-0.34,9.73,-0.05,-0.01,0.14
2676,-0.46,-0.92,8.16,-0.1,-0.04,0.05
2697,1.34,0.15,10.49,-0.1,-0.04,0.05
2717,-0.08,0.61,10.07,-0.1,-0.04,0.05
2736,0.8,0.19,9.08,-0.1,-0.04,0.05
2757,-2.72,0.57,9.23,-0.12,0.04,-0.06
2776,0.57,-0.8,9.0,-0.13,-0.07,-0.07
2797,-1.84,-0.23,10.07,-0.13,-0.12,-0.11
2817,-1.04,-0.65,9.96,-0.09,0.09,-0.11
2836,-1.0,-0.69,7.97,-0.07,-0.01,-0.13
2856,0.46,-0.77,12.87,-0.07,-0.01,-0.17
2876,-1.72,-0.34,7.93,-0.03,-0.03,-0.16
2897,0.34,0.0,10.73,-0.05,0.04,-0.14
2917,-2.41,0.19,6.97,-0.04,0.05,-0.19
2937,-0.5,0.54,8.92,-0.02,0.06,-0.13
2957,-1.53,-0.42,9.58,-0.05,-0.04,-0.18
2976,0.19,0.5,9.65,-0.05,-0.03,-0.21
2996,0.5,-0.23,9.69,-0.04,0.04,-0.13
3017,-0.61,0.5,8.89,0.0,0.1,-0.16
3037,-1.72,0.38,7.55,-0.02,0.02,-0.12
3057,1.38,-0.96,8.92,-0.03,0.0,-0.19
3076,1.3,-0.3,10.35,0.0,-0.08,-0.18
3096,-1.38,-0.46,10.39,0.07,0.19,-0.07
3116,-0.92,-0.88,8.42,0.07,-0.02,-0.04
3136,-0.04,-1.76,10.11,0.09,0.04,0.04
3157,-0.54,-2.26,7.73,0.08,-0.17,0.11
3177,-2.18,-0.69,11.15,0.14,0.07,0.17
3196,-0.77,-1.27,10.53,0.12,-0.02,0.14
3216,-0.65,-0.54,7.66,0.08,-0.01,0.19
3236,0.69,-0.54,11.92,0.05,0.01,0.16
3256,-1.57,0.0,8.58,0.06,-0.03,0.12
3277,-0.8,-0.84,10.04,0.03,0.03,0.14
3297,-0.11,0.19,7.93,0.02,-0.07,0.07
3317,-0.96,0.19,9.61,0.02,-0.05,0.15
3337,0.42,-0.11,9.93,0.01,0.01,0.04
3356,-0.08,0.0,9.3,-0.02,-0.03,0.05
3376,0.15,-0.34,10.41,-0.01,-0.04,0.09
3397,-0.57,-0.57,9.39,0.03,0.15,0.06
3417,-0.46,-1.0,7.82,-0.04,-0.07,0.01
3437,1.0,-1.0,10.69,-0.06,-0.11,0.02
3456,-0.84,0.34,10.77,-0.0,0.1,-0.01
3476,-0.42,-0.15,8.7,-0.02,0.07,0.0
3496,-0.19,0.46,9.2,-0.04,0.01,0.0
