timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
22,-1.53,0.96,10.77,-0.05,0.04,0.01
41,0.19,-0.5,7.85,-0.08,-0.12,-0.01
61,1.61,0.34,9.27,-0.06,0.03,0.03
82,-1.46,0.15,10.99,-0.04,0.18,0.02
103,-0.04,0.54,8.2,-0.09,0.01,0.04
122,-1.0,-0.11,11.68,-0.11,-0.1,0.02
142,-0.23,-0.77,9.61,-0.07,0.07,0.02
161,-1.11,-0.46,8.39,-0.12,0.05,-0.07
181,-1.42,0.5,9.89,-0.15,0.05,-0.12
201,0.38,-0.96,8.66,-0.15,-0.13,-0.11
221,0.08,-0.27,11.84,-0.14,0.06,-0.15
242,1.42,-1.88,10.27,-0.12,0.05,-0.19
262,-0.88,0.19,8.27,-0.09,0.09,-0.16
282,-1.57,0.46,8.12,-0.19,0.03,-0.29
301,1.38,-0.5,10.45,-0.13,-0.08,-0.26
321,-1.42,-0.23,10.27,-0.08,0.08,-0.27
341,-0.19,-0.69,8.89,-0.09,0.07,-0.23
362,-1.07,0.19,9.58,-0.09,0.07,-0.24
382,0.54,-1.15,8.58,-0.08,-0.04,-0.21
402,-1.23,-0.57,10.46,-0.02,0.01,-0.19
421,-2.14,-1.19,11.5,-0.02,0.15,-0.23
441,-2.03,-0.88,6.97,-0.03,-0.05,-0.13
462,1.76,-0.3,9.43,-0.02,-0.07,-0.06
482,-0.11,-1.65,8.54,0.08,0.17,0.0
502,1.76,-1.07,8.23,-0.01,-0.1,0.02
523,1.46,-0.5,10.84,0.02,-0.09,0.15
541,1.42,-1.46,9.23,0.05,0.01,0.16
561,1.76,-1.65,9.27,0.02,-0.02,0.14
581,0.11,-0.92,11.34,0.0,-0.0,0.11
601,0.0,-0.8,8.5,0.05,-0.04,0.13
622,-1.65,-1.84,7.85,-0.01,0.03,0.01
642,-1.65,-1.84,7.85,-0.04,-0.15,-0.06
661,-0.84,-1.19,11.03,0.04,0.09,-0.09
681,-1.34,0.92,10.53,0.03,0.15,-0.16
701,0.46,0.69,8.84,-0.09,-0.04,-0.29
721,-1.11,0.11,8.54,-0.07,-0.05,-0.2
742,1.76,-0.73,8.96,-0.02,-0.09,-0.15
762,-1.27,-0.34,11.64,0.03,0.03,-0.06
782,-0.5,-1.46,7.09,0.07,0.11,-0.04
801,2.22,-0.73,8.92,0.01,-0.18,-0.04
821,0.46,-0.84,11.38,0.07,0.16,-0.01
841,0.23,-1.0,9.38,0.01,0.01,-0.08
862,1.76,-0.23,9.46,0.01,-0.11,-0.09
882,0.77,-0.11,8.96,0.02,0.06,-0.08
901,0.77,-0.11,8.96,0.02,-0.06,-0.04
921,0.54,-0.5,11.84,0.01,0.04,-0.13
941,0.57,-0.08,11.04,0.02,0.07,-0.05
961,0.5,0.8,7.39,0.0,0.02,-0.02
981,0.77,-0.8,8.04,-0.04,-0.04,-0.07
1002,1.95,-1.19,8.16,-0.02,-0.21,0.03
1022,0.19,-1.53,10.73,0.07,0.07,0.05
1041,-0.04,-0.65,8.54,0.06,0.11,0.05
1061,1.3,-1.65,7.93,0.0,-0.15,0.03
1081,0.73,-1.76,10.57,0.04,-0.05,0.1
1101,0.73,-1.76,10.57,0.03,-0.04,0.03
1122,2.26,-1.61,9.88,0.02,0.02,0.02
1142,0.08,-1.19,7.93,0.01,0.1,-0.02
1161,0.08,-1.19,7.93,-0.02,-0.05,-0.02
1181,0.08,-1.19,7.93,-0.0,-0.08,0.01
1201,0.08,-1.19,7.93,0.02,0.14,-0.0
1221,0.57,-0.69,9.23,-0.03,-0.02,-0.04
1241,0.57,-0.69,9.23,-0.02,-0.04,0.02
1262,0.61,0.11,8.92,-0.03,0.01,-0.02
1281,0.61,0.11,8.92,-0.03,-0.02,0.0
1301,0.61,0.11,8.92,-0.03,0.06,-0.03
1321,0.61,0.11,8.92,-0.03,0.06,-0.01
1341,1.23,0.54,8.81,-0.05,-0.07,0.0
1361,1.23,0.54,8.81,-0.1,-0.02,-0.13
1381,1.23,-0.88,9.27,-0.11,-0.07,-0.12
1402,0.84,-0.8,9.65,-0.05,-0.0,-0.11
1421,0.84,-0.8,9.65,-0.04,0.11,-0.13
1441,1.38,0.08,10.15,-0.09,-0.05,-0.17
1461,1.38,0.08,10.15,-0.09,-0.04,-0.18
1481,1.11,0.04,10.0,-0.08,0.03,-0.21
1501,1.11,0.04,10.0,-0.1,-0.01,-0.25
1522,1.11,0.04,10.0,-0.07,0.03,-0.29
1542,-0.23,0.04,8.54,-0.05,0.19,-0.29
1561,-0.23,0.04,8.54,-0.08,-0.07,-0.31
1581,3.64,-0.38,11.26,-0.07,-0.17,-0.26
1601,-0.19,-1.07,10.45,-0.0,0.19,-0.26
1621,-0.19,-1.07,10.45,-0.01,0.12,-0.26
1641,0.19,-1.42,8.84,0.01,-0.08,-0.19
1662,1.27,-0.69,10.19,0.05,-0.05,-0.15
1682,1.0,-1.46,10.27,0.07,0.01,-0.1
1701,2.34,-0.96,9.34,0.05,-0.03,-0.1
1721,1.76,-1.84,9.65,0.08,0.0,-0.07
1741,0.69,-1.49,10.8,0.11,0.04,-0.03
1760,0.69,-1.49,10.8,0.12,-0.06,0.03
1782,2.64,-1.07,8.46,0.08,-0.06,-0.07
1802,1.07,-0.77,8.74,0.08,0.03,-0.03
1821,1.07,-0.77,8.74,0.07,-0.08,-0.05
1841,1.11,-0.69,10.41,0.14,0.13,0.01
1861,0.15,-0.46,9.39,0.13,0.12,-0.0
1881,0.57,-0.69,9.35,0.08,-0.06,-0.04
1902,0.38,-0.69,9.16,0.11,-0.02,-0.0
1922,0.77,-0.54,9.31,0.12,-0.03,-0.01
1942,1.07,-1.0,10.42,0.11,0.03,0.0
1961,2.26,-0.19,9.61,0.11,-0.02,0.03
1981,0.96,-1.27,9.69,0.12,0.07,0.08
2001,-1.27,-0.27,8.77,0.11,0.07,0.08
2021,2.11,-0.96,7.32,0.06,-0.23,0.09
2042,3.18,-0.5,11.45,0.11,-0.03,0.11
2062,0.65,-0.77,9.73,0.14,0.17,0.11
2081,0.65,-0.77,9.73,0.07,0.11,0.03
2101,1.53,-1.3,8.74,0.07,-0.18,0.07
2121,1.53,-1.3,8.74,0.09,-0.12,0.12
2141,0.8,-0.73,9.27,0.07,0.04,0.08
2161,0.65,-1.49,9.73,0.05,-0.04,0.05
2182,2.07,-1.46,10.3,0.05,-0.04,0.07
2202,0.8,-0.54,10.38,0.1,0.02,0.11
2221,0.84,-0.69,9.84,0.06,-0.01,0.07
2241,0.88,0.11,8.89,0.06,-0.04,0.09
2261,-0.15,0.08,8.5,0.03,0.01,-0.03
2281,-0.69,-0.69,8.31,0.01,0.03,-0.06
2302,0.65,-0.92,9.65,0.0,-0.07,-0.06
2322,0.0,-0.46,9.58,0.06,0.03,-0.02
2341,0.0,-0.46,9.58,0.07,0.03,0.03
2361,0.69,0.5,9.16,0.03,-0.06,0.01
2381,1.19,-0.42,9.81,0.02,-0.04,0.0
2401,1.0,-1.04,9.12,0.04,-0.03,0.07
2421,1.53,-0.5,9.34,0.04,-0.01,0.12
2442,0.54,-1.61,9.34,0.05,0.02,0.12
2462,2.61,-1.68,10.65,0.07,-0.05,0.16
2481,2.61,-1.68,10.65,0.06,-0.05,0.17
2501,0.96,-1.8,10.34,0.06,0.05,0.12
2521,-0.73,-1.27,7.97,0.07,0.05,0.11
2541,0.04,-0.54,8.5,0.02,-0.22,0.07
2562,2.03,-0.57,11.72,0.02,-0.13,0.07
2582,-0.61,-1.07,10.38,0.07,0.21,0.03
2601,-0.61,-1.07,10.38,0.01,0.01,-0.03
2621,-0.61,-1.07,10.38,-0.01,-0.12,-0.04
2641,-0.08,-0.34,9.2,0.03,-0.0,-0.04
2661,-0.08,-0.34,9.2,0.01,-0.08,-0.04
2681,1.49,-0.27,9.04,0.03,0.07,-0.06
2702,1.27,-0.42,9.54,0.07,0.06,0.0
2721,1.27,-0.42,9.54,0.05,-0.05,0.03
2741,1.27,-0.42,9.54,0.05,-0.01,0.07
2761,1.8,-1.38,10.38,0.08,0.02,0.13
2781,1.11,-1.53,10.11,0.12,0.05,0.19
2801,0.57,-1.42,9.54,0.13,-0.03,0.28
2821,0.73,-0.38,9.12,0.1,-0.07,0.3
2841,1.04,-1.3,10.0,0.11,-0.03,0.35
2861,1.04,-1.3,10.0,0.12,-0.04,0.4
2881,1.04,-1.3,10.0,0.12,-0.01,0.39
2901,-0.08,-0.46,9.0,0.12,0.02,0.4
2921,-0.08,-0.46,9.0,0.08,-0.03,0.34
2941,0.57,-0.57,9.96,0.06,-0.03,0.29
2961,1.42,-1.11,10.07,0.04,0.01,0.23
2981,1.42,-1.11,10.07,0.03,0.08,0.18
3001,1.42,-1.11,10.07,0.02,-0.01,0.19
3021,0.88,-0.08,9.04,0.0,-0.04,0.19
3041,0.38,-1.61,10.11,0.04,0.07,0.24
3061,0.38,-1.61,10.11,0.0,0.01,0.25
3081,1.46,-1.0,9.89,0.03,-0.05,0.31
3101,1.46,-1.0,9.89,0.05,-0.01,0.38
3121,1.46,-1.0,9.89,0.08,0.01,0.46
3141,1.46,-1.0,9.89,0.07,0.01,0.45
3161,1.46,-1.0,9.89,0.05,-0.12,0.48
3181,1.46,-1.0,9.89,0.07,-0.05,0.46
3201,0.46,-0.92,11.03,0.05,0.14,0.37
3221,0.46,-0.92,11.03,-0.01,-0.01,0.27
3241,0.46,-0.92,11.03,-0.04,0.0,0.15
3261,-0.04,0.42,9.08,-0.08,0.06,0.03
3281,0.88,1.38,8.85,-0.11,-0.02,-0.14
3301,0.88,1.38,8.85,-0.16,0.07,-0.29
3321,1.46,1.04,9.54,-0.17,0.04,-0.38
