timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
19,2.07,-0.34,10.0,0.15,0.08,0.18
31,-5.25,0.08,10.23,0.12,0.17,0.09
51,-3.75,0.15,9.34,0.14,-0.0,0.09
71,-1.19,-0.77,6.59,0.07,-0.36,0.16
92,-4.52,0.61,9.77,0.1,-0.1,0.16
111,-0.04,-0.65,9.85,0.14,0.33,0.18
132,0.92,-1.34,9.54,0.11,-0.16,0.25
151,0.92,-1.34,9.54,0.08,0.11,0.28
171,0.92,-1.34,9.54,0.05,-0.11,0.21
191,-2.18,-0.73,9.27,0.05,-0.13,0.21
212,-3.6,0.46,8.32,0.11,-0.01,0.22
232,-1.95,1.68,4.25,-0.0,0.01,0.22
251,6.93,-0.88,14.94,-0.04,-0.54,0.23
271,0.8,-2.76,12.34,0.15,0.1,0.28
291,0.8,-2.76,12.34,-0.02,0.15,0.13
311,2.07,-0.38,11.64,-0.0,-0.14,0.06
332,-0.04,-0.3,9.08,0.12,0.02,0.12
352,-2.64,0.46,8.36,0.04,0.14,0.03
371,1.3,0.27,10.88,-0.06,-0.09,-0.18
391,-0.73,0.61,9.2,0.0,0.08,-0.05
411,-0.73,0.61,9.2,0.04,0.09,-0.06
431,-0.73,0.61,9.2,0.03,0.06,0.04
452,1.11,0.5,9.08,-0.08,0.12,0.11
472,-13.17,1.34,6.63,-0.01,0.46,0.23
491,-13.17,1.34,6.63,-0.01,-0.04,0.58
511,7.28,-4.29,10.23,0.01,-0.56,0.78
531,7.28,-4.29,10.23,0.07,0.33,0.64
551,7.28,-4.29,10.23,-0.14,0.06,0.42
571,4.75,-3.56,9.31,-0.13,-0.25,0.23
592,-1.34,1.46,11.88,-0.09,0.28,0.34
611,1.72,-2.07,8.31,-0.19,0.05,0.04
631,1.76,-0.23,8.66,-0.18,-0.07,0.03
651,1.76,-0.23,8.66,-0.21,0.12,-0.18
671,1.76,-0.23,8.66,-0.27,-0.01,-0.24
691,1.76,-0.23,8.66,-0.35,-0.33,-0.23
711,3.1,0.84,11.5,-0.26,-0.02,-0.24
732,-1.3,1.53,7.93,-0.25,0.25,-0.29
751,-1.3,1.53,7.93,-0.31,0.14,-0.39
771,1.84,-0.57,8.43,-0.35,-0.29,-0.37
791,1.84,-0.57,8.43,-0.26,-0.06,-0.34
811,1.84,-0.57,8.43,-0.2,0.23,-0.38
832,0.8,-0.38,7.12,-0.23,0.02,-0.35
851,0.8,-0.38,7.12,-0.23,-0.13,-0.31
871,0.8,-0.38,7.12,-0.18,-0.17,-0.25
891,3.64,-1.49,10.8,-0.16,-0.02,-0.34
911,3.64,-1.49,10.8,-0.05,0.25,-0.32
931,3.64,-1.49,10.8,-0.13,-0.06,-0.26
951,3.64,-1.49,10.8,-0.06,-0.17,-0.04
972,3.64,-1.49,10.8,-0.01,-0.15,-0.03
992,1.07,-2.76,11.68,-0.0,0.02,0.05
1011,-0.38,-2.38,10.88,0.06,0.17,0.09
1032,0.73,-3.03,7.51,0.08,-0.07,0.15
1051,-2.68,-1.0,9.27,0.07,-0.02,0.21
1071,-0.08,-1.72,8.24,0.04,0.02,0.13
1092,3.48,-2.26,9.77,-0.03,-0.19,0.1
1112,2.72,-1.34,11.68,0.05,0.05,0.05
1131,-1.49,0.57,10.88,0.1,0.36,0.04
1151,0.77,0.61,8.43,0.04,-0.03,-0.01
1171,1.38,0.08,10.19,-0.03,-0.23,0.04
1191,-0.23,-0.88,11.34,-0.06,0.11,-0.09
1211,2.26,-0.23,10.04,-0.04,0.14,-0.13
