timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
18,-5.25,-0.96,0.04,0.25,0.11,-0.28
31,-0.57,-0.15,8.88,0.07,0.06,0.1
52,1.99,1.3,11.76,-0.03,-0.12,0.05
72,-0.3,-1.34,8.27,0.06,0.03,0.15
91,3.91,0.77,10.84,-0.02,-0.01,0.09
111,-1.11,-0.46,10.0,0.02,0.17,0.14
132,0.0,0.23,8.66,-0.07,-0.03,0.02
152,0.34,-0.46,10.88,-0.07,-0.03,0.04
172,-1.65,-1.46,8.82,-0.03,0.12,-0.05
192,-1.23,1.99,6.82,-0.06,0.1,-0.11
212,-1.23,1.99,6.82,-0.17,-0.04,-0.24
231,-1.23,1.99,6.82,-0.12,-0.2,-0.19
251,-1.23,1.99,6.82,-0.02,0.02,-0.17
272,-2.3,-0.19,8.12,0.04,0.35,-0.12
292,0.08,-1.61,9.0,-0.05,-0.02,-0.2
312,-1.65,-1.3,9.73,-0.01,-0.2,-0.08
332,-2.49,-0.57,10.3,0.06,-0.04,0.07
351,0.5,-1.38,9.46,0.06,-0.06,0.05
371,-1.88,-1.07,8.2,0.03,0.0,0.07
392,-1.88,-1.07,8.2,-0.01,-0.23,-0.01
412,-0.8,-0.15,7.51,-0.01,-0.26,0.05
432,1.3,-0.04,8.46,-0.02,-0.02,-0.04
452,1.27,-0.11,10.15,0.0,-0.12,-0.02
471,0.92,-0.69,11.04,0.01,-0.11,-0.04
491,0.73,-1.46,12.83,0.05,0.04,-0.04
512,0.73,-1.46,12.83,0.03,0.16,-0.1
532,-0.19,0.04,8.16,-0.03,0.04,-0.11
552,-1.61,1.65,8.31,-0.03,0.04,-0.11
572,0.38,-0.11,9.3,-0.06,-0.08,-0.08
592,4.98,-1.3,8.92,-0.05,-0.22,-0.02
611,0.8,-1.15,10.88,0.03,0.17,-0.01
631,0.8,-1.15,10.88,0.01,0.06,0.03
652,1.19,-0.77,9.38,-0.07,-0.18,0.06
672,1.65,-3.91,15.06,-0.02,-0.17,0.06
692,1.72,0.5,9.2,0.17,0.22,0.2
712,-3.79,3.18,9.54,0.1,0.29,0.18
731,-1.95,0.19,9.73,-0.03,-0.03,-0.0
751,3.07,-0.08,7.73,-0.12,-0.38,-0.04
772,3.07,-0.08,7.73,-0.04,0.13,-0.07
792,5.94,-1.38,6.82,-0.07,0.03,-0.07
811,5.94,-1.38,6.82,-0.05,-0.09,0.04
831,0.38,-0.96,11.64,0.04,0.15,0.05
851,0.38,-0.96,11.64,-0.03,-0.08,0.06
871,-1.65,-0.69,11.22,0.0,0.19,0.04
891,-1.65,-0.69,11.22,-0.03,0.01,0.06
911,0.04,-0.73,12.87,-0.05,-0.16,0.08
931,3.03,-1.0,12.98,0.02,-0.08,0.12
951,3.83,-1.38,9.65,-0.03,0.04,0.03
971,3.83,-1.38,9.65,-0.06,0.24,-0.14
991,-1.53,-0.54,5.21,-0.05,-0.06,-0.09
1012,-1.53,-0.54,5.21,-0.04,-0.03,-0.12
1031,-0.19,0.23,10.27,-0.02,0.15,-0.11
1052,-1.19,-0.3,8.01,-0.07,0.09,-0.16
1071,-1.19,-0.3,8.01,-0.04,0.06,-0.03
1091,-0.08,-0.69,9.0,0.01,0.05,0.03
1111,-0.08,-0.69,9.0,0.01,0.04,0.0
1131,-0.08,-0.69,9.0,-0.05,-0.01,-0.06
1151,-0.08,-0.69,9.0,-0.05,0.03,-0.09
1172,-0.08,-0.69,9.0,-0.05,0.04,-0.09
1192,2.49,-0.23,9.58,-0.04,0.01,-0.05
1211,0.23,0.27,9.58,-0.04,0.08,-0.06
1231,2.26,-0.04,9.27,-0.1,-0.08,-0.08
1251,3.26,-0.15,10.54,-0.11,-0.09,-0.1
1271,3.26,-0.15,10.54,-0.11,0.13,-0.14
1291,3.26,-0.15,10.54,-0.13,0.05,-0.14
1312,3.64,0.23,8.96,-0.18,-0.14,-0.07
1332,3.64,0.23,8.96,-0.14,-0.01,-0.05
1351,1.07,-0.84,11.0,-0.12,0.06,-0.02
1371,0.84,-1.72,9.27,-0.12,-0.0,-0.01
1391,0.5,-1.76,8.42,-0.13,0.0,-0.07
1411,-1.76,0.42,6.28,-0.11,0.03,-0.04
1431,1.65,-0.88,10.42,-0.17,-0.03,-0.12
1451,3.56,-2.03,12.49,-0.17,-0.27,0.01
1471,0.96,-1.95,11.15,-0.04,-0.04,0.09
1491,0.19,-1.3,9.54,-0.04,0.23,-0.0
1511,0.0,-1.19,7.82,-0.1,0.16,-0.09
1531,0.61,-1.34,8.62,-0.12,-0.11,-0.19
1551,0.57,-0.88,9.81,-0.09,0.0,-0.2
1571,-0.57,-1.46,9.77,-0.1,0.02,-0.29
1592,-0.46,-1.65,9.84,-0.06,0.13,-0.36
1611,0.77,0.23,9.16,-0.09,0.06,-0.38
1631,1.61,0.61,8.23,-0.09,0.06,-0.37
1651,1.07,1.15,8.46,-0.1,-0.03,-0.32
1671,1.57,0.46,10.57,-0.09,0.05,-0.35
1692,0.8,0.19,10.11,-0.15,0.02,-0.5
1712,0.77,0.08,9.96,-0.14,-0.02,-0.53
1731,-1.38,-0.54,9.39,-0.12,0.01,-0.56
1751,-0.8,-0.8,8.78,-0.11,0.31,-0.69
1771,5.86,-1.42,8.32,-0.14,0.11,-0.75
1791,0.04,-0.42,12.07,-0.15,-0.25,-0.61
1812,-2.07,-0.5,12.14,0.06,0.49,-0.52
1832,2.8,-1.53,8.01,-0.05,-0.04,-0.47
