timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1081,-2.87,-0.04,9.54,-0.11,0.04,-0.03
1101,1.99,0.19,9.08,-0.17,-0.22,-0.15
1121,-3.41,-0.38,10.23,-0.18,0.08,-0.27
1141,1.04,0.5,9.96,-0.21,0.03,-0.34
1161,-0.73,0.8,10.57,-0.21,0.03,-0.34
1181,2.34,0.96,10.19,-0.21,0.03,-0.34
1202,-0.3,-0.57,9.08,-0.21,0.03,-0.34
1221,-0.96,-0.04,8.16,-0.18,0.06,-0.31
1241,1.84,-1.15,10.34,-0.2,-0.11,-0.34
1261,-0.96,-1.68,11.8,-0.11,0.07,-0.3
1281,-1.84,-0.92,8.08,-0.09,0.24,-0.32
1302,-0.34,-0.8,7.89,-0.13,0.15,-0.35
1322,3.45,-0.42,10.15,-0.1,-0.08,-0.33
1341,-2.99,1.04,8.93,-0.0,0.17,-0.21
1362,-0.65,-1.49,9.16,0.03,0.05,-0.12
1381,-0.65,-0.73,10.49,-0.0,-0.0,-0.11
1401,-2.3,-1.11,9.5,0.04,0.21,-0.11
1422,-2.64,-2.8,8.54,0.06,0.14,-0.16
1442,-2.22,-2.38,8.84,0.09,-0.08,-0.19
1461,-1.61,-2.18,9.8,0.17,-0.02,-0.19
1481,-1.3,-2.45,8.89,0.16,0.01,-0.13
1501,-0.57,-2.3,10.38,0.22,-0.21,-0.08
1521,1.61,-2.68,10.0,0.23,-0.12,-0.02
1541,-0.5,-1.49,7.78,0.35,0.19,0.1
1562,3.41,-1.3,9.69,0.35,0.19,0.1
1581,3.03,-2.18,10.84,0.3,-0.23,0.34
1601,-0.5,-2.07,12.53,0.4,0.08,0.39
1621,-0.19,-2.57,11.07,0.36,0.07,0.39
1641,2.41,-1.95,11.8,0.26,-0.28,0.37
1661,-3.52,0.88,10.65,0.26,-0.27,0.46
1682,-2.3,-1.72,6.09,0.35,0.26,0.46
1702,-0.54,1.04,10.61,0.29,0.01,0.56
1721,-2.45,-1.53,11.07,0.21,-0.15,0.46
1741,-2.03,1.15,8.04,0.19,0.08,0.36
1761,-0.27,0.42,9.27,0.09,0.1,0.2
1781,-1.99,0.8,7.82,0.07,-0.02,0.22
1802,-6.4,2.18,7.21,0.02,-0.07,0.21
1822,-1.11,1.04,11.5,0.04,0.18,0.17
1841,1.65,0.34,11.46,-0.02,-0.13,0.06
1861,-0.61,1.49,10.88,-0.1,0.14,0.07
1881,-0.96,0.84,13.1,-0.1,0.1,0.0
1902,-4.06,1.3,10.35,-0.13,0.1,-0.15
1922,1.11,-0.15,9.08,-0.17,-0.04,-0.1
1942,-0.57,-0.08,10.42,-0.2,-0.07,-0.21
1961,3.79,0.04,9.77,-0.22,-0.29,-0.19
1981,2.41,0.04,12.45,-0.13,0.06,-0.02
2001,0.84,-0.5,10.15,-0.09,0.29,-0.06
2021,-1.3,0.11,7.09,-0.13,-0.04,0.02
2041,-0.19,-1.3,6.89,-0.16,-0.25,-0.06
2062,0.54,-1.65,11.42,-0.14,-0.12,-0.05
2081,-3.18,-1.38,10.39,-0.04,0.17,-0.03
2101,-1.3,-0.27,7.39,-0.04,0.05,0.03
2122,0.54,-1.0,7.09,-0.02,0.0,0.08
2141,-12.26,3.07,-2.91,-0.11,-0.05,0.01
2162,4.1,1.49,22.71,-0.27,-0.99,0.13
2182,-7.43,0.27,3.71,0.06,1.36,-0.03
2202,-0.3,-1.0,8.43,-0.07,0.61,0.11
2221,-10.65,1.65,7.78,-0.1,-0.08,-0.28
2241,4.86,-4.1,10.73,-0.22,-0.49,-0.28
2261,8.93,-2.76,17.74,-0.12,-0.48,-0.41
2281,8.93,-2.76,17.74,0.02,0.83,-0.4
2301,-3.45,-0.15,4.59,-0.03,0.05,-0.38
2322,-4.98,-0.77,7.89,-0.01,0.04,-0.41
2341,-4.98,-0.77,7.89,-0.09,-0.58,-0.26
2361,-5.55,-0.15,7.74,0.1,0.04,-0.19
2381,4.48,-2.18,3.22,0.19,0.32,0.08
2401,-11.64,-2.95,16.66,0.21,0.05,0.04
2421,-3.79,-3.91,-2.34,0.17,-0.69,0.12
2442,0.11,-0.27,15.1,0.18,0.28,0.08
2461,1.46,-3.33,11.54,0.23,0.03,0.01
2482,-0.11,1.04,8.5,0.13,0.1,-0.03
2501,-0.11,1.04,8.5,0.06,0.23,0.04
2521,11.3,-2.53,12.11,0.05,-0.79,-0.02
2541,11.3,-2.53,12.11,0.22,0.58,0.17
2562,-1.19,-0.96,8.89,0.21,-0.04,0.19
2582,-10.27,-0.3,13.18,0.12,-0.07,0.19
2601,0.38,-3.33,8.58,0.25,-0.11,0.41
2621,-6.36,1.88,7.55,0.15,-0.18,0.18
2641,-12.07,-3.56,14.52,0.24,0.38,0.49
2661,-12.07,-3.56,14.52,0.14,-0.49,0.41
2682,-0.46,0.96,8.39,0.12,0.13,0.44
2702,-1.8,-0.15,7.47,0.08,-0.1,0.54
2721,-1.8,-0.15,7.47,0.12,0.01,0.53
2742,-2.45,0.65,8.77,0.06,-0.11,0.33
2761,-2.45,0.65,8.77,-0.05,-0.1,0.52
2781,5.79,2.14,6.2,-0.03,-0.43,0.27
2801,5.79,2.14,6.2,-0.07,-0.08,0.37
2822,15.55,-3.52,29.27,0.1,0.38,0.42
2841,15.55,-3.52,29.27,0.06,0.73,0.45
2861,-3.41,1.65,4.98,-0.24,0.0,0.08
2882,-9.2,1.8,-4.37,-0.25,-0.21,0.05
2901,16.09,0.08,30.11,-0.56,-1.03,-0.07
2921,16.09,0.08,30.11,0.12,1.52,0.09
2941,-7.7,-3.29,5.71,-0.16,-0.04,0.38
2962,-6.78,2.99,10.57,-0.43,-0.39,-0.02
2981,-6.78,2.99,10.57,-0.46,0.44,-0.32
3001,4.21,1.42,7.81,-0.51,-0.35,-0.72
3021,4.21,1.42,7.81,-0.27,0.7,-0.51
3041,4.21,1.42,7.81,-0.28,-0.19,-0.48
3061,4.21,1.42,7.81,-0.33,0.26,-0.72
3082,16.32,-2.34,18.12,-0.35,-0.26,-0.78
3101,19.5,-4.25,20.69,-0.11,0.54,-0.68
3121,-14.64,3.83,1.3,-0.1,1.35,-0.71
3141,-14.64,3.83,1.3,-0.17,-0.31,-0.54
3161,13.98,-6.17,13.6,-1.07,-2.77,-0.83
3181,13.98,-6.17,13.6,0.12,2.88,-0.66
3201,-14.33,1.3,-23.55,0.13,1.07,-0.34
3222,-10.04,2.38,-3.68,-0.15,-0.9,-0.45
3241,-10.04,2.38,-3.68,-0.23,-2.22,-0.29
3261,-9.89,0.04,-8.31,-0.04,1.76,0.16
3281,-9.89,0.04,-8.31,0.21,0.74,0.47
3301,7.97,-5.05,6.63,0.02,-1.49,-0.02
3321,1.76,-4.06,8.54,0.21,0.92,0.02
3342,6.36,-3.14,12.52,0.37,0.92,0.06
3362,12.91,-4.67,6.55,-0.12,-1.34,0.63
3381,-10.53,-1.8,6.28,0.67,1.53,0.45
3401,-25.32,2.45,9.04,0.28,0.88,0.19
3421,-0.77,-8.66,14.6,0.09,-1.27,0.44
3441,19.34,1.68,12.38,0.14,-1.08,-0.21
3462,-1.53,-2.61,3.99,0.19,1.38,0.12
3482,-7.12,-2.99,11.45,0.21,0.78,0.31
3501,-7.12,-2.99,11.45,-0.05,-0.53,-0.03
3521,7.59,-1.95,8.74,-0.2,-1.05,-0.1
3541,7.59,-1.95,8.74,0.02,-0.29,0.16
3561,1.04,-3.71,18.34,0.01,0.15,-0.1
3581,8.89,-2.38,7.16,0.05,0.27,0.08
3602,-6.55,-2.26,1.95,0.08,0.48,-0.2
3622,8.88,-0.34,7.28,-0.03,-0.41,-0.03
3641,-2.45,-1.19,11.72,0.02,-0.39,-0.2
3661,-1.88,-1.38,15.05,0.13,0.39,0.12
3681,-0.77,-2.03,11.34,0.1,0.09,0.13
3701,-0.77,-2.03,11.34,-0.0,-0.16,0.13
3722,2.41,-2.38,7.66,0.06,0.12,0.26
3742,2.49,-0.27,12.98,0.06,0.14,0.27
3761,-5.32,-1.57,5.29,0.1,0.18,0.23
3781,0.34,-1.61,5.9,0.02,-0.1,0.37
3801,4.75,-1.07,10.96,-0.06,-0.55,0.07
3821,-2.87,-0.46,14.79,0.04,0.23,0.07
3841,0.34,-1.15,8.23,-0.0,-0.02,0.03
3862,-6.44,0.61,15.14,0.03,0.14,-0.01
3882,-1.8,0.69,9.69,0.03,0.12,0.02
3901,-3.18,-3.18,7.36,-0.02,-0.02,-0.08
3921,-3.18,-3.18,7.36,-0.02,-0.17,-0.04
3941,2.07,0.15,7.39,0.03,0.11,-0.07
3962,2.07,0.15,7.39,0.07,0.18,-0.09
3981,31.64,-6.51,40.22,-0.3,-0.92,-0.05
4002,-15.7,-4.06,-0.57,0.06,1.25,0.04
4021,-3.56,-1.99,-1.34,0.28,1.0,0.37
4041,-6.29,3.18,6.21,-0.12,-0.88,-0.02
4061,-5.29,-1.46,15.14,-0.01,-0.35,0.22
4081,6.4,1.27,6.13,-0.06,-0.52,0.25
4101,-0.57,-4.1,12.41,-0.11,0.11,-0.03
4122,12.26,-1.07,4.29,0.12,0.19,0.03
4141,-9.0,4.33,10.8,-0.06,0.21,-0.06
4161,0.46,-3.29,11.11,0.09,0.08,0.12
4181,7.55,1.53,8.04,-0.06,-0.24,-0.06
4201,-1.65,-0.69,9.39,-0.06,0.21,0.02
4221,-1.65,-0.69,9.39,0.06,0.63,-0.11
4242,15.48,-0.77,10.0,-0.13,0.45,-0.19
4261,15.48,-0.77,10.0,-0.26,-0.94,-0.32
4281,-6.55,-3.83,15.36,-0.18,0.2,-0.23
4301,-6.55,-3.83,15.36,-0.06,-0.32,-0.19
4321,-2.38,4.33,7.28,-0.2,0.54,-0.43
4341,-2.38,4.33,7.28,-0.08,0.03,-0.21
4361,-1.76,1.11,7.85,-0.21,-0.43,-0.34
4381,-2.26,-1.46,9.69,-0.09,0.16,-0.12
4401,3.41,-0.54,10.65,-0.09,-0.21,-0.14
4421,-2.91,-0.27,12.18,-0.05,0.22,0.03
4441,2.26,-1.61,7.93,-0.1,-0.11,-0.05
4461,2.26,-1.61,7.93,-0.02,0.06,0.12
4481,2.26,-1.61,7.93,-0.01,0.12,0.13
4502,1.53,-0.5,12.26,-0.04,-0.19,0.21
4521,1.53,-0.5,12.26,0.02,0.28,0.39
4541,0.23,-2.76,6.93,-0.01,0.0,0.42
4561,0.23,-2.76,6.93,-0.01,-0.13,0.28
4581,-2.45,-0.46,8.16,-0.08,-0.03,0.07
4601,-2.45,-0.46,8.16,-0.08,-0.03,-0.04
4621,-4.71,0.3,10.0,-0.09,0.17,-0.15
4641,-2.87,0.27,7.12,-0.08,-0.07,-0.1
4661,-1.46,-0.15,9.23,-0.05,-0.05,-0.14
4681,-1.46,-0.15,9.23,-0.02,0.02,-0.1
4701,-2.14,-0.5,8.04,-0.0,0.04,-0.06
4721,-2.14,-0.5,8.04,-0.05,-0.16,-0.17
4741,-2.14,-0.5,8.04,-0.06,-0.18,-0.23
4761,1.04,0.0,11.49,-0.07,-0.23,-0.3
4782,1.04,0.0,11.49,0.04,0.3,-0.24
4801,1.91,-2.26,12.76,0.04,-0.03,-0.26
4821,3.68,0.46,12.68,0.02,0.0,-0.29
4841,3.68,0.46,12.68,0.01,0.06,-0.36
4861,3.68,0.46,12.68,-0.03,0.03,-0.4
4881,-1.07,1.68,9.69,-0.03,0.1,-0.38
4901,-0.88,0.3,10.38,-0.07,-0.08,-0.43
4922,-3.07,0.27,8.62,0.03,0.2,-0.35
4841,3.68,0.46,12.68,0.01,0.06,-0.36
4861,3.68,0.46,12.68,-0.03,0.03,-0.4
4881,-1.07,1.68,9.69,-0.03,0.1,-0.38
4901,-0.88,0.3,10.38,-0.07,-0.08,-0.43
