timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Break
6,1.95,-1.04,10.27,-0.14,-0.32,0.16
19,1.38,-0.65,8.39,-0.14,-0.32,0.16
21,1.38,-0.65,8.39,-0.06,0.06,-0.85
22,1.38,-0.65,8.39,-0.10,-0.24,-0.89
26,6.17,2.30,11.49,-0.10,-0.24,-0.89
31,3.71,2.26,12.22,-0.10,-0.24,-0.89
36,3.71,2.26,12.22,-0.12,-0.24,-0.99
41,3.71,2.26,12.22,-0.10,0.01,-1.08
46,3.71,2.26,12.22,-0.13,0.33,-1.09
51,-6.05,1.15,7.01,-0.13,0.33,-1.09
56,-6.05,1.15,7.01,-0.11,0.32,-0.95
61,-3.33,2.22,7.24,-0.11,0.32,-0.95
66,-3.33,2.22,7.24,-0.10,0.18,-0.86
71,7.12,0.80,10.91,-0.10,0.18,-0.86
76,6.32,-1.15,11.76,-0.10,0.18,-0.86
81,4.18,-1.30,12.34,-0.10,0.18,-0.86
86,4.18,-1.30,12.34,0.04,-0.25,-0.89
91,-2.53,-2.14,9.65,0.04,-0.25,-0.89
96,-5.63,-1.88,8.62,0.04,-0.25,-0.89
101,-5.63,-1.88,8.62,0.24,0.55,-0.66
106,-6.71,0.27,6.44,0.24,0.55,-0.66
111,-7.05,0.65,6.78,0.24,0.55,-0.66
117,-7.05,0.65,6.78,0.24,0.26,-0.43
121,-7.05,0.65,6.78,0.20,0.00,-0.38
126,-2.11,-2.03,7.12,0.20,0.00,-0.38
131,-2.38,-2.41,4.45,0.20,0.00,-0.38
136,-2.38,-2.41,4.45,0.20,-0.40,-0.25
141,0.92,-4.75,8.46,0.20,-0.40,-0.25
146,1.84,-4.79,9.92,0.20,-0.40,-0.25
151,4.21,-3.41,12.83,0.20,-0.40,-0.25
156,7.16,-0.42,16.74,0.20,-0.40,-0.25
161,9.27,2.57,15.32,0.20,-0.40,-0.25
166,9.27,2.57,15.32,0.38,0.13,0.02
172,9.27,2.57,15.32,0.28,0.16,-0.05
176,-1.84,-6.78,8.50,0.28,0.16,-0.05
181,-4.10,-9.08,5.55,0.28,0.16,-0.05
186,-10.15,-7.59,3.45,0.28,0.16,-0.05
191,-10.15,-7.59,3.45,0.38,0.13,0.07
196,5.71,-0.65,12.45,0.38,0.13,0.07
201,0.57,-0.04,10.38,0.38,0.13,0.07
206,0.57,-0.04,10.38,0.31,-0.38,0.03
211,4.94,-7.12,15.48,0.31,-0.38,0.03
216,-0.92,-6.28,11.54,0.31,-0.38,0.03
222,-6.97,-8.58,8.27,0.31,-0.38,0.03
226,-7.89,-5.29,3.29,0.31,-0.38,0.03
231,-7.01,-4.41,4.14,0.31,-0.38,0.03
237,-7.01,-4.41,4.14,0.82,0.27,0.76
241,-7.01,-4.41,4.14,0.78,0.07,0.89
246,-5.32,0.69,5.48,0.78,0.07,0.89
251,-3.52,-1.76,3.68,0.78,0.07,0.89
256,-1.95,-2.68,6.44,0.78,0.07,0.89
261,2.68,-3.64,13.60,0.78,0.07,0.89
266,5.17,-3.37,15.10,0.78,0.07,0.89
271,3.37,-5.02,15.48,0.78,0.07,0.89
276,3.37,-5.02,15.48,0.73,0.22,1.06
281,-2.30,-2.95,10.88,0.73,0.22,1.06
286,-4.33,-1.11,9.46,0.73,0.22,1.06
292,-4.33,-1.11,9.46,0.75,-0.23,1.08
296,-4.33,-1.11,9.46,0.72,-0.27,1.04
301,-3.56,-0.80,7.39,0.72,-0.27,1.04
306,-1.65,0.11,7.05,0.72,-0.27,1.04
311,-2.18,1.30,8.62,0.72,-0.27,1.04
316,-0.92,-2.87,8.12,0.72,-0.27,1.04
321,0.57,-2.84,9.46,0.72,-0.27,1.04
326,0.57,-2.84,9.46,0.38,-0.24,0.81
331,0.57,-2.84,9.46,0.40,-0.17,0.77
336,0.57,-2.84,9.46,0.44,-0.02,0.77
342,-1.04,-0.69,9.16,0.44,-0.02,0.77
346,-1.00,-1.46,8.66,0.44,-0.02,0.77
351,3.03,-1.46,8.27,0.44,-0.02,0.77
357,3.03,-1.46,8.27,0.43,-0.20,0.66
361,3.03,-1.46,8.27,0.41,-0.09,0.60
366,-2.76,0.08,7.66,0.41,-0.09,0.60
371,-4.33,1.88,8.46,0.41,-0.09,0.60
377,-7.24,3.14,6.66,0.41,-0.09,0.60
381,-5.48,2.91,7.28,0.41,-0.09,0.60
386,-5.48,2.91,7.28,0.20,-0.04,0.39
391,1.95,2.45,7.23,0.20,-0.04,0.39
396,1.95,2.45,7.23,0.15,-0.22,0.36
401,2.18,1.27,11.26,0.15,-0.22,0.36
406,-0.65,1.99,12.26,0.15,-0.22,0.36
411,1.46,2.72,10.04,0.15,-0.22,0.36
416,1.46,2.72,10.04,0.15,0.04,0.27
422,1.46,2.72,10.04,0.16,0.08,0.21
427,-1.42,1.53,12.76,0.16,0.08,0.21
431,0.38,-0.88,16.74,0.16,0.08,0.21
436,10.84,-4.18,18.50,0.16,0.08,0.21
441,10.11,-1.80,15.32,0.16,0.08,0.21
446,8.96,-1.57,13.87,0.16,0.08,0.21
451,8.96,-1.57,13.87,0.14,-0.33,0.19
456,4.67,-0.65,11.19,0.14,-0.33,0.19
461,-2.11,1.34,7.73,0.14,-0.33,0.19
466,-3.98,1.04,7.01,0.14,-0.33,0.19
471,-4.45,1.84,5.90,0.14,-0.33,0.19
476,-5.40,1.65,7.01,0.14,-0.33,0.19
481,-5.59,1.91,6.05,0.14,-0.33,0.19
486,-2.87,-0.19,5.48,0.14,-0.33,0.19
491,-2.99,-0.50,6.62,0.14,-0.33,0.19
496,3.79,-2.53,11.95,0.14,-0.33,0.19
501,6.93,-2.26,12.45,0.14,-0.33,0.19
506,5.29,-2.91,12.48,0.14,-0.33,0.19
511,7.55,-2.91,18.23,0.14,-0.33,0.19
516,4.94,-1.91,15.20,0.14,-0.33,0.19
521,-7.51,0.23,7.32,0.14,-0.33,0.19
526,-7.51,0.23,7.32,0.23,0.46,0.18
531,-4.75,2.14,6.78,0.23,0.46,0.18
536,-2.22,2.18,7.01,0.23,0.46,0.18
541,-1.04,1.99,7.12,0.23,0.46,0.18
546,0.92,0.04,7.51,0.23,0.46,0.18
551,0.27,-0.30,7.74,0.23,0.46,0.18
556,-2.80,0.65,4.56,0.23,0.46,0.18
561,-2.80,0.65,4.56,0.01,-0.12,0.20
566,-2.80,0.65,4.56,0.02,-0.05,0.20
571,-1.19,-0.65,9.85,0.02,-0.05,0.20
576,0.57,-1.53,12.83,0.02,-0.05,0.20
582,2.80,-1.15,14.79,0.02,-0.05,0.20
586,2.84,-0.30,15.10,0.02,-0.05,0.20
591,2.57,-0.27,14.02,0.02,-0.05,0.20
596,3.79,-1.04,11.98,0.02,-0.05,0.20
601,3.26,-0.80,11.60,0.02,-0.05,0.20
606,-1.68,-1.42,9.43,0.02,-0.05,0.20
611,-2.61,0.23,7.55,0.02,-0.05,0.20
617,-6.55,1.46,4.90,0.02,-0.05,0.20
621,-7.51,2.30,4.21,0.02,-0.05,0.20
626,-8.08,2.53,3.98,0.02,-0.05,0.20
631,-8.04,1.15,2.38,0.02,-0.05,0.20
636,-5.90,1.72,1.84,0.02,-0.05,0.20
641,0.42,-1.76,5.82,0.02,-0.05,0.20
646,0.42,-1.76,5.82,0.03,-0.37,0.47
651,2.91,-2.49,17.47,0.03,-0.37,0.47
656,3.10,0.11,18.66,0.03,-0.37,0.47
661,-0.08,-0.92,18.89,0.03,-0.37,0.47
667,0.19,-1.07,18.20,0.03,-0.37,0.47
671,-7.82,-3.60,13.29,0.03,-0.37,0.47
676,-0.42,-6.82,11.34,0.03,-0.37,0.47
681,2.57,-7.43,8.89,0.03,-0.37,0.47
686,4.10,-7.47,7.55,0.03,-0.37,0.47
691,3.33,-6.86,6.40,0.03,-0.37,0.47
696,4.37,-4.41,7.39,0.03,-0.37,0.47
701,4.37,-4.41,7.39,0.18,-0.04,0.49
706,-2.80,-1.42,9.96,0.18,-0.04,0.49
711,-8.35,2.34,10.15,0.18,-0.04,0.49
716,-7.24,3.41,7.77,0.18,-0.04,0.49
721,-7.85,3.03,8.31,0.18,-0.04,0.49
726,-1.53,0.57,7.27,0.18,-0.04,0.49
731,-1.53,0.57,7.27,0.02,-0.11,0.41
736,-1.53,0.57,7.27,-0.05,-0.38,0.45
741,4.21,1.42,5.52,-0.05,-0.38,0.45
746,7.97,0.11,7.62,-0.05,-0.38,0.45
751,7.97,0.11,7.62,-0.01,-0.70,0.34
756,4.10,0.80,13.60,-0.01,-0.70,0.34
761,1.65,2.61,13.87,-0.01,-0.70,0.34
766,-0.08,2.68,12.41,-0.01,-0.70,0.34
772,0.84,1.49,12.22,-0.01,-0.70,0.34
776,0.80,0.69,11.11,-0.01,-0.70,0.34
781,-0.61,1.11,10.04,-0.01,-0.70,0.34
787,0.08,0.50,9.85,-0.01,-0.70,0.34
791,1.15,0.77,14.05,-0.01,-0.70,0.34
796,1.15,0.80,10.95,-0.01,-0.70,0.34
801,0.46,1.57,10.69,-0.01,-0.70,0.34
806,0.08,2.07,9.73,-0.01,-0.70,0.34
811,-0.11,2.14,9.00,-0.01,-0.70,0.34
817,-1.07,0.88,6.20,-0.01,-0.70,0.34
821,-1.07,0.88,6.20,-0.24,0.01,0.07
826,-1.07,0.88,6.20,-0.26,0.07,0.06
831,0.11,1.76,3.41,-0.26,0.07,0.06
836,3.41,0.84,5.02,-0.26,0.07,0.06
841,4.33,0.96,6.36,-0.26,0.07,0.06
846,4.67,0.50,9.69,-0.26,0.07,0.06
851,5.13,-0.54,13.29,-0.26,0.07,0.06
856,5.13,-0.54,13.29,-0.22,0.12,0.10
861,-3.45,-1.23,11.11,-0.22,0.12,0.10
866,-4.86,-0.11,8.70,-0.22,0.12,0.10
872,-4.37,-0.38,8.62,-0.22,0.12,0.10
876,-1.07,-1.53,9.54,-0.22,0.12,0.10
881,-1.30,-1.46,9.34,-0.22,0.12,0.10
886,0.23,-1.46,9.69,-0.22,0.12,0.10
892,0.50,-2.84,9.88,-0.22,0.12,0.10
896,3.10,-4.45,13.29,-0.22,0.12,0.10
901,1.19,-4.25,13.11,-0.22,0.12,0.10
907,3.03,-3.14,12.87,-0.22,0.12,0.10
911,-0.77,-1.68,11.45,-0.22,0.12,0.10
916,2.91,-1.00,14.21,-0.22,0.12,0.10
921,3.68,0.08,14.64,-0.22,0.12,0.10
926,3.68,0.08,14.64,-0.03,-0.04,0.32
931,3.37,1.68,12.83,-0.03,-0.04,0.32
937,3.91,0.30,10.73,-0.03,-0.04,0.32
941,3.91,0.30,10.73,-0.03,0.35,0.36
947,3.91,0.30,10.73,-0.05,0.36,0.31
951,-3.98,3.18,10.03,-0.05,0.36,0.31
956,-3.98,3.18,10.03,-0.14,0.31,0.27
961,-3.98,3.18,10.03,-0.19,0.27,0.22
966,-5.71,2.34,9.50,-0.19,0.27,0.22
972,-5.25,1.42,8.42,-0.19,0.27,0.22
976,-5.25,1.42,8.42,-0.29,0.07,0.02
981,-0.69,-0.11,6.85,-0.29,0.07,0.02
986,1.04,0.19,7.16,-0.29,0.07,0.02
992,2.03,-0.34,7.70,-0.29,0.07,0.02
997,2.03,-0.34,7.70,-0.34,-0.47,0.04
1001,5.90,-1.80,11.84,-0.34,-0.47,0.04
1006,5.90,-1.80,11.84,-0.28,0.39,0.05
1011,0.04,-0.38,9.65,-0.28,0.39,0.05
