timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1062,3.18,0.11,7.86,0.23,-0.11,0.61
1068,3.91,-1.38,9.65,0.23,-0.11,0.61
1071,3.91,-1.38,9.65,0.24,-0.03,0.62
1077,3.91,-1.38,9.65,0.24,0.18,0.65
1082,3.91,-1.38,9.65,0.22,0.35,0.63
1087,-5.05,1.57,6.55,0.22,0.35,0.63
1092,-5.05,1.57,6.55,0.22,0.20,0.48
1097,-5.05,1.57,6.55,0.19,0.06,0.46
1103,0.77,-3.83,8.24,0.19,0.06,0.46
1107,0.77,-3.83,8.24,0.12,-0.35,0.45
1112,0.77,-3.83,8.24,0.22,-0.38,0.53
1117,0.77,-3.83,8.24,0.27,-0.14,0.58
1123,0.96,0.27,11.22,0.27,-0.14,0.58
1126,0.96,0.27,11.22,0.20,0.37,0.62
1131,0.96,0.27,11.22,0.26,0.23,0.59
1136,0.96,0.27,11.22,0.25,0.07,0.58
1143,0.73,-2.87,10.65,0.25,0.07,0.58
1146,0.73,-2.87,10.65,0.28,-0.14,0.66
1152,1.53,-1.53,12.49,0.28,-0.14,0.66
1157,1.53,-1.53,12.49,0.32,-0.06,0.80
1162,1.53,-1.53,12.49,0.29,0.06,0.78
1167,1.53,-1.53,12.49,0.28,0.11,0.79
1173,-0.23,0.00,8.84,0.28,0.11,0.79
1176,-0.23,0.00,8.84,0.26,0.04,0.73
1182,-0.23,0.00,8.84,0.27,-0.03,0.67
1187,-0.23,0.00,8.84,0.29,-0.05,0.67
1193,1.57,-2.99,10.31,0.29,-0.05,0.67
1197,1.57,-2.99,10.31,0.28,0.02,0.71
1202,1.57,-2.99,10.31,0.26,0.03,0.71
1207,1.30,-1.42,10.34,0.26,0.03,0.71
1212,1.30,-1.42,10.34,0.26,0.03,0.73
1217,1.30,-1.42,10.34,0.26,0.06,0.71
1222,-0.42,-0.84,10.19,0.26,0.06,0.71
1227,-0.11,-1.27,10.61,0.26,0.06,0.71
1232,-0.11,-1.27,10.61,0.26,0.03,0.69
1237,-0.11,-1.27,10.61,0.28,0.03,0.73
1243,1.57,-2.80,11.49,0.28,0.03,0.73
1247,1.57,-2.80,11.49,0.31,0.10,0.81
1252,1.57,-2.80,11.49,0.30,0.11,0.82
1257,1.57,-2.80,11.49,0.28,0.11,0.81
1263,-1.46,1.23,9.04,0.28,0.11,0.81
1267,-1.46,1.23,9.04,0.23,0.10,0.68
1272,-1.46,1.23,9.04,0.21,0.10,0.63
1277,-2.57,-0.27,7.09,0.21,0.10,0.63
1282,-2.57,-0.27,7.09,0.17,-0.00,0.53
1287,-2.57,-0.27,7.09,0.14,-0.10,0.50
1291,4.71,-2.26,12.68,0.14,-0.10,0.50
1296,6.28,-1.65,13.37,0.14,-0.10,0.50
1301,5.98,-0.08,14.44,0.14,-0.10,0.50
1307,5.98,-0.08,14.44,0.06,0.29,0.54
1312,1.04,-0.11,12.06,0.06,0.29,0.54
1317,1.04,-0.11,12.06,0.11,0.22,0.57
1322,1.04,-0.11,12.06,0.15,0.11,0.55
1328,-0.57,-1.65,10.88,0.15,0.11,0.55
1331,-0.57,-1.65,10.88,0.21,0.13,0.65
1337,-0.57,-1.65,10.88,0.23,0.17,0.69
1342,-0.57,-1.65,10.88,0.24,0.17,0.67
1347,-1.68,1.04,6.16,0.24,0.17,0.67
1352,-1.68,1.04,6.16,0.19,0.12,0.60
1357,-1.68,1.04,6.16,0.15,0.07,0.51
1362,-1.23,1.57,8.16,0.15,0.07,0.51
1367,-1.23,1.57,8.16,0.04,-0.06,0.39
1372,-1.23,1.57,8.16,0.03,-0.09,0.38
1377,-1.23,1.57,8.16,0.01,-0.00,0.38
1382,1.65,-1.19,12.45,0.01,-0.00,0.38
1387,1.65,-1.19,12.45,0.04,0.16,0.40
1392,1.65,-1.19,12.45,0.08,0.12,0.46
1397,1.91,-1.91,13.03,0.08,0.12,0.46
1402,1.91,-1.91,13.03,0.14,0.12,0.53
1407,1.91,-1.91,13.03,0.16,0.18,0.58
1412,-1.27,-0.38,10.38,0.16,0.18,0.58
1417,-1.61,-0.38,9.46,0.16,0.18,0.58
1422,-1.61,-0.38,9.46,0.21,0.21,0.61
1427,-1.61,-0.38,9.46,0.19,0.19,0.59
1432,-1.57,0.08,7.89,0.19,0.19,0.59
1437,-1.57,0.08,7.89,0.13,0.09,0.53
1442,-1.57,0.08,7.89,0.07,0.01,0.54
1448,-1.38,-0.08,9.00,0.07,0.01,0.54
1451,-1.38,-0.08,9.00,0.05,-0.01,0.54
1456,-1.38,-0.08,9.00,0.04,0.08,0.49
1462,0.23,-0.54,9.12,0.04,0.08,0.49
1467,-0.96,1.68,9.77,0.04,0.08,0.49
1471,-0.96,1.68,9.77,0.12,0.16,0.52
1477,-0.96,1.68,9.77,0.09,0.10,0.59
1483,-0.30,3.95,11.76,0.09,0.10,0.59
1487,-0.30,3.95,11.76,0.00,0.20,0.70
1492,-0.30,3.95,11.76,0.03,0.22,0.69
1497,-0.30,3.95,11.76,0.04,0.31,0.76
1502,-4.45,2.68,8.36,0.04,0.31,0.76
1507,-4.45,2.68,8.36,0.04,0.35,0.68
1512,-4.45,2.68,8.36,0.02,0.25,0.59
1517,-4.45,2.68,8.36,0.00,0.12,0.58
1522,-4.45,2.68,8.36,-0.03,0.03,0.60
1527,-4.45,2.68,8.36,-0.07,0.00,0.60
1532,-4.45,2.68,8.36,-0.11,-0.02,0.54
1537,-0.34,-1.84,11.34,-0.11,-0.02,0.54
1542,-0.34,-1.84,11.34,-0.09,0.11,0.37
1547,-0.34,-1.84,11.34,-0.08,0.25,0.31
1552,-0.34,-1.84,11.34,-0.02,0.30,0.31
1557,-0.34,-1.84,11.34,0.03,0.24,0.35
1562,-0.34,-1.84,11.34,0.05,0.13,0.39
1567,-0.34,-1.84,11.34,0.07,0.06,0.39
1572,1.72,-4.25,10.07,0.07,0.06,0.39
1577,1.72,-4.25,10.07,0.08,0.12,0.43
1582,1.72,-4.25,10.07,0.09,0.16,0.44
1587,1.72,-4.25,10.07,0.10,0.14,0.49
1592,1.72,-4.25,10.07,0.11,0.09,0.57
1597,1.72,-4.25,10.07,0.10,0.12,0.61
1601,1.72,-4.25,10.07,0.05,0.20,0.63
1607,3.60,1.68,11.03,0.05,0.20,0.63
1611,3.60,1.68,11.03,0.06,0.19,0.72
1616,3.60,1.68,11.03,0.07,0.15,0.78
1621,3.60,1.68,11.03,0.07,0.13,0.85
1626,4.64,1.23,11.19,0.07,0.13,0.85
1632,4.64,1.23,11.19,0.06,0.12,0.93
1637,4.64,1.23,11.19,0.04,0.11,1.03
1642,4.64,1.23,11.19,0.04,0.14,1.09
1647,4.64,1.23,11.19,0.03,0.20,1.12
1652,4.64,1.23,11.19,0.02,0.26,1.08
1657,-0.54,1.57,10.30,0.02,0.26,1.08
1662,-0.54,1.57,10.30,-0.01,0.27,1.01
1667,-0.54,1.57,10.30,-0.02,0.23,1.00
1672,-0.54,1.57,10.30,-0.04,0.19,0.98
1677,-0.54,1.57,10.30,-0.08,0.13,0.92
1682,-0.54,1.57,10.30,-0.13,0.05,0.81
1687,-0.54,1.57,10.30,-0.19,0.00,0.71
1692,1.30,5.67,12.68,-0.19,0.00,0.71
1697,1.30,5.67,12.68,-0.17,0.02,0.66
1702,1.30,5.67,12.68,-0.24,0.22,0.66
1707,1.30,5.67,12.68,-0.23,0.33,0.52
1712,1.30,5.67,12.68,-0.17,0.30,0.47
1717,1.30,5.67,12.68,-0.15,0.26,0.55
1722,1.30,5.67,12.68,-0.21,0.29,0.53
1728,-0.46,3.56,9.96,-0.21,0.29,0.53
1732,-0.46,3.56,9.96,-0.40,0.31,0.15
1737,-0.46,3.56,9.96,-0.44,0.36,0.06
1742,-0.46,3.56,9.96,-0.44,0.36,-0.00
1747,-0.46,3.56,9.96,-0.40,0.30,-0.00
1752,-0.46,3.56,9.96,-0.32,0.25,0.06
1757,-0.46,3.56,9.96,-0.25,0.23,0.09
1762,-1.91,3.33,6.02,-0.25,0.23,0.09
1767,-1.91,3.33,6.02,-0.21,0.22,0.01
1772,-1.91,3.33,6.02,-0.25,0.27,0.00
1777,-1.91,3.33,6.02,-0.30,0.27,-0.04
1782,-1.91,3.33,6.02,-0.36,0.26,-0.07
1787,-1.91,3.33,6.02,-0.41,0.25,-0.07
1791,-1.91,3.33,6.02,-0.44,0.24,-0.06
1797,1.34,-0.23,10.38,-0.44,0.24,-0.06
1802,1.34,-0.23,10.38,-0.39,0.15,-0.02
1807,1.34,-0.23,10.38,-0.37,0.14,-0.01
1812,1.34,-0.23,10.38,-0.36,0.12,-0.05
1817,1.34,-0.23,10.38,-0.34,0.12,-0.06
1822,1.34,-0.23,10.38,-0.33,0.19,-0.05
1826,1.34,-0.23,10.38,-0.34,0.26,-0.08
1832,0.11,1.38,12.64,-0.34,0.26,-0.08
1837,0.11,1.38,12.64,-0.36,0.36,-0.10
1842,0.11,1.38,12.64,-0.37,0.36,-0.10
1847,-1.11,1.38,10.61,-0.37,0.36,-0.10
1852,-1.11,1.38,10.61,-0.36,0.29,-0.11
1857,-1.11,1.38,10.61,-0.34,0.24,-0.13
1862,-1.11,1.38,10.61,-0.33,0.17,-0.17
1867,-1.11,1.38,10.61,-0.32,0.13,-0.19
1872,-1.11,1.38,10.61,-0.31,0.11,-0.20
1877,-1.11,1.38,10.61,-0.32,0.08,-0.25
1882,-2.38,-0.19,8.01,-0.32,0.08,-0.25
1887,-2.38,-0.19,8.01,-0.30,0.12,-0.24
1892,-2.38,-0.19,8.01,-0.29,0.12,-0.27
1897,-2.38,-0.19,8.01,-0.29,0.12,-0.30
1902,-2.38,-0.19,8.01,-0.28,0.14,-0.32
1907,-2.38,-0.19,8.01,-0.28,0.09,-0.37
1912,-2.38,-0.19,8.01,-0.27,0.02,-0.37
1917,0.23,-3.83,11.07,-0.27,0.02,-0.37
1922,0.23,-3.83,11.07,-0.18,-0.07,-0.29
1927,0.23,-3.83,11.07,-0.14,0.04,-0.23
1932,0.23,-3.83,11.07,-0.13,0.23,-0.25
1937,0.23,-3.83,11.07,-0.08,0.24,-0.28
1942,0.23,-3.83,11.07,-0.01,0.18,-0.23
1946,0.23,-3.83,11.07,0.04,0.12,-0.14
1952,0.19,-2.07,7.55,0.04,0.12,-0.14
1957,0.19,-2.07,7.55,0.07,0.00,-0.09
1962,0.19,-2.07,7.55,0.08,-0.01,-0.03
1967,0.19,-2.07,7.55,0.08,-0.02,0.01
1972,0.19,-2.07,7.55,0.06,-0.02,-0.00
1977,0.19,-2.07,7.55,0.08,0.00,0.01
1981,0.19,-2.07,7.55,0.10,0.04,0.03
1987,0.77,-1.61,8.81,0.10,0.04,0.03
1992,0.77,-1.61,8.81,0.12,0.04,0.10
1997,0.77,-1.61,8.81,0.14,0.02,0.17
2002,0.77,-1.61,8.81,0.15,0.01,0.22
2007,0.77,-1.61,8.81,0.18,0.02,0.27
2012,0.77,-1.61,8.81,0.21,0.04,0.30
2016,0.77,-1.61,8.81,0.25,0.05,0.33
2022,-1.11,-1.38,10.04,0.25,0.05,0.33
2027,-1.11,-1.38,10.04,0.29,0.06,0.42
2032,-1.11,-1.38,10.04,0.28,0.01,0.43
2037,-1.11,-1.38,10.04,0.29,-0.05,0.46
2042,-1.11,-1.38,10.04,0.30,-0.09,0.51
2047,-1.11,-1.38,10.04,0.30,-0.11,0.55
2051,-1.11,-1.38,10.04,0.30,-0.09,0.57
2057,-0.69,-1.23,10.54,0.30,-0.09,0.57
2062,-0.69,-1.23,10.54,0.29,0.01,0.54
2067,-0.69,-1.23,10.54,0.28,0.02,0.52
2072,-0.69,-1.23,10.54,0.30,0.01,0.53
2077,-0.69,-1.23,10.54,0.31,-0.01,0.53
2082,-0.69,-1.23,10.54,0.32,-0.06,0.54
2087,-0.69,-1.23,10.54,0.32,-0.11,0.56
2092,-0.69,-1.23,10.54,0.31,-0.15,0.59
2097,-0.69,-1.23,10.54,0.30,-0.19,0.59
2101,-0.69,-1.23,10.54,0.27,-0.16,0.62
2107,3.22,-0.50,15.13,0.27,-0.16,0.62
2112,3.22,-0.50,15.13,0.23,0.13,0.70
2117,3.22,-0.50,15.13,0.24,0.14,0.76
2122,3.22,-0.50,15.13,0.29,0.12,0.91
2127,3.22,-0.50,15.13,0.37,0.12,1.02
2132,3.22,-0.50,15.13,0.40,0.14,1.06
2136,3.22,-0.50,15.13,0.43,0.17,1.09
2142,-5.10,0.00,4.94,0.43,0.17,1.09
2147,-5.10,0.00,4.94,0.48,0.25,1.05
2151,-5.10,0.00,4.94,0.44,0.15,0.97
2156,-5.10,0.00,4.94,0.42,-0.01,0.97
2161,-0.65,-1.23,5.21,0.42,-0.01,0.97
2167,-0.65,-1.23,5.21,0.37,-0.19,1.00
2172,-0.65,-1.23,5.21,0.20,-0.43,1.01
2177,2.03,0.42,12.72,0.20,-0.43,1.01
2182,2.03,0.42,12.72,0.16,0.04,0.81
2187,2.03,0.42,12.72,0.12,0.36,0.79
2191,2.03,0.42,12.72,0.14,0.35,0.75
2197,-2.80,-2.72,11.38,0.14,0.35,0.75
2202,-2.80,-2.72,11.38,0.24,0.01,0.79
2206,-2.80,-2.72,11.38,0.29,-0.07,0.84
2212,-0.84,-1.88,11.38,0.29,-0.07,0.84
2217,-0.84,-1.88,11.38,0.30,0.10,0.89
2222,-0.84,-1.88,11.38,0.27,0.20,0.83
2227,-0.84,-1.88,11.38,0.23,0.17,0.77
2232,-1.65,-0.46,8.82,0.23,0.17,0.77
2237,-1.65,-0.46,8.82,0.19,0.09,0.69
2241,-1.65,-0.46,8.82,0.17,0.09,0.58
2247,-0.65,-0.88,10.45,0.17,0.09,0.58
2252,-0.65,-0.88,10.45,0.16,0.17,0.57
2257,-0.65,-0.88,10.45,0.13,0.21,0.50
2262,-0.65,-0.88,10.45,0.10,0.18,0.39
2267,-0.08,1.38,8.42,0.10,0.18,0.39
2272,-0.08,1.38,8.42,0.05,0.04,0.34
2276,-0.08,1.38,8.42,0.04,0.08,0.35
2282,2.45,1.65,11.11,0.04,0.08,0.35
2287,2.45,1.65,11.11,-0.01,0.21,0.32
2291,2.45,1.65,11.11,-0.01,0.29,0.37
2297,2.45,1.65,11.11,0.01,0.33,0.35
2302,2.45,1.65,11.11,-0.00,0.35,0.28
2307,2.45,1.65,11.11,0.01,0.36,0.22
2311,2.45,1.65,11.11,-0.01,0.31,0.20
2317,-1.15,-0.69,10.15,-0.01,0.31,0.20
2322,-1.15,-0.69,10.15,-0.03,0.00,0.27
2326,-1.15,-0.69,10.15,-0.05,-0.15,0.36
2332,-1.15,-0.69,10.15,-0.09,-0.27,0.38
2337,-1.15,-0.69,10.15,-0.07,-0.29,0.41
2342,-1.15,-0.69,10.15,0.01,-0.04,0.41
2346,-1.15,-0.69,10.15,-0.02,0.36,0.36
2352,-2.80,2.18,9.73,-0.02,0.36,0.36
2357,-2.80,2.18,9.73,0.05,0.49,0.36
2361,-2.80,2.18,9.73,0.02,0.36,0.36
2367,-3.33,-1.99,10.00,0.02,0.36,0.36
2372,-3.33,-1.99,10.00,-0.04,0.06,0.41
2377,-3.33,-1.99,10.00,-0.04,-0.08,0.41
2381,-3.33,-1.99,10.00,-0.03,-0.14,0.43
2387,0.11,-0.11,8.46,-0.03,-0.14,0.43
2392,0.11,-0.11,8.46,-0.01,-0.12,0.39
2396,0.11,-0.11,8.46,-0.02,0.07,0.35
2402,1.23,-1.23,9.92,-0.02,0.07,0.35
2407,1.23,-1.23,9.92,-0.02,0.33,0.39
2412,1.23,-1.23,9.92,0.03,0.26,0.42
2417,1.23,-1.23,9.92,0.05,0.19,0.50
2422,-0.65,-1.46,9.00,0.05,0.19,0.50
2427,-0.65,-1.46,9.00,0.07,0.02,0.62
2431,-0.65,-1.46,9.00,0.07,-0.05,0.64
2437,2.99,-1.15,9.20,0.07,-0.05,0.64
2442,2.99,-1.15,9.20,0.11,-0.03,0.74
