timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
Straight
7,0.11,-2.91,12.91,-0.15,-0.08,0.20
19,0.11,-2.91,12.91,-0.16,-0.05,0.13
21,0.11,-2.91,12.91,-0.07,0.03,-0.07
22,1.76,0.73,9.12,-0.07,0.03,-0.07
26,1.76,0.73,9.12,-0.14,-0.01,-0.14
31,2.18,0.80,8.92,-0.14,-0.01,-0.14
36,2.18,0.80,8.92,-0.13,0.02,-0.16
42,2.18,0.80,8.92,-0.13,0.04,-0.18
46,2.18,0.80,8.92,-0.12,0.03,-0.18
51,2.18,0.80,8.92,-0.13,0.02,-0.18
56,2.18,0.80,8.92,-0.15,0.03,-0.23
62,1.34,-0.04,10.41,-0.15,0.03,-0.23
66,1.34,-0.04,10.41,-0.17,0.03,-0.29
71,1.34,-0.04,10.41,-0.16,0.06,-0.32
77,1.34,-0.04,10.41,-0.18,0.07,-0.31
81,1.34,-0.04,10.41,-0.17,0.01,-0.32
86,1.34,-0.04,10.41,-0.19,0.03,-0.34
92,1.34,-0.04,10.41,-0.19,0.06,-0.35
97,1.65,-0.27,10.69,-0.19,0.06,-0.35
101,1.65,-0.27,10.69,-0.15,0.03,-0.35
106,1.65,-0.27,10.69,-0.13,0.09,-0.36
112,1.65,-0.27,10.69,-0.11,0.08,-0.37
116,1.65,-0.27,10.69,-0.11,0.03,-0.34
121,1.65,-0.27,10.69,-0.09,0.04,-0.32
126,1.65,-0.27,10.69,-0.11,0.06,-0.32
132,1.65,-0.27,10.69,-0.14,0.07,-0.33
136,1.65,-0.27,10.69,-0.16,0.02,-0.35
142,1.65,-0.27,10.69,-0.17,0.00,-0.37
147,1.65,-0.27,10.69,-0.17,0.09,-0.37
151,1.65,-0.27,10.69,-0.16,0.07,-0.34
156,1.65,-0.27,10.69,-0.14,-0.02,-0.29
161,1.65,-0.27,10.69,-0.13,0.04,-0.29
167,-1.88,0.73,9.46,-0.13,0.04,-0.29
171,-1.88,0.73,9.46,-0.12,-0.01,-0.24
176,-1.88,0.73,9.46,-0.13,-0.06,-0.23
182,2.76,0.23,11.88,-0.13,-0.06,-0.23
186,2.76,0.23,11.88,-0.21,0.04,-0.27
191,2.76,0.23,11.88,-0.22,0.17,-0.45
197,2.76,0.23,11.88,-0.16,0.17,-0.52
202,2.76,0.23,11.88,-0.07,-0.07,-0.35
206,2.76,0.23,11.88,0.05,-0.04,-0.20
212,2.76,0.23,11.88,-0.09,0.16,-0.26
217,2.76,0.23,11.88,-0.14,0.09,-0.27
221,-2.53,0.96,8.96,-0.14,0.09,-0.27
226,-2.53,0.96,8.96,-0.12,-0.04,-0.37
232,-2.53,0.96,8.96,-0.11,0.03,-0.24
236,-2.53,0.96,8.96,-0.06,0.04,-0.19
242,-2.53,0.96,8.96,-0.09,0.04,-0.28
246,-2.53,0.96,8.96,-0.08,0.02,-0.29
252,-2.53,0.96,8.96,-0.04,0.05,-0.21
256,-2.53,0.96,8.96,0.00,0.02,-0.17
262,-2.53,0.96,8.96,0.01,-0.04,-0.16
266,-2.53,0.96,8.96,-0.02,0.02,-0.21
272,-2.53,0.96,8.96,-0.04,0.03,-0.24
276,-2.53,0.96,8.96,-0.02,-0.05,-0.23
282,-2.53,0.96,8.96,0.02,-0.03,-0.20
287,-2.53,0.96,8.96,0.04,0.07,-0.19
291,-2.38,0.23,7.70,0.04,0.07,-0.19
296,-2.38,0.23,7.70,0.02,-0.06,-0.15
302,-2.38,0.23,7.70,0.00,-0.05,-0.15
306,-2.38,0.23,7.70,-0.00,0.01,-0.16
311,-2.38,0.23,7.70,0.02,-0.02,-0.15
316,-2.38,0.23,7.70,0.04,-0.02,-0.15
322,-0.92,-0.88,10.19,0.04,-0.02,-0.15
326,-1.61,-1.46,9.04,0.04,-0.02,-0.15
331,-1.61,-1.46,9.04,0.08,-0.03,-0.11
337,-1.61,-1.46,9.04,0.10,-0.04,-0.10
342,-1.61,-1.46,9.04,0.11,0.05,-0.12
346,-2.41,-1.42,8.20,0.11,0.05,-0.12
351,-2.41,-1.42,8.20,0.10,-0.05,-0.07
357,-2.03,0.23,7.47,0.10,-0.05,-0.07
361,-2.03,0.23,7.47,0.04,0.04,-0.09
366,-2.03,0.23,7.47,0.01,-0.02,-0.06
372,-2.03,0.23,7.47,0.02,-0.11,-0.02
376,-2.03,0.23,7.47,0.04,-0.06,0.01
381,-2.03,0.23,7.47,0.08,-0.02,0.06
386,-2.03,0.23,7.47,0.11,-0.08,0.13
392,-2.03,0.23,7.47,0.14,-0.08,0.15
396,-2.03,0.23,7.47,0.16,0.00,0.16
401,-2.03,0.23,7.47,0.18,-0.00,0.16
406,-2.03,0.23,7.47,0.20,-0.05,0.20
412,-2.95,-3.10,8.08,0.20,-0.05,0.20
416,-2.95,-3.10,8.08,0.25,-0.02,0.28
422,-2.95,-3.10,8.08,0.24,-0.07,0.30
427,-2.95,-3.10,8.08,0.22,-0.10,0.30
431,-2.95,-3.10,8.08,0.19,-0.05,0.27
437,-2.95,-3.10,8.08,0.19,-0.03,0.26
442,-2.95,-3.10,8.08,0.19,-0.02,0.25
446,-1.34,-1.57,9.54,0.19,-0.02,0.25
451,-1.34,-0.80,8.66,0.19,-0.02,0.25
457,-1.34,-0.80,8.66,0.21,-0.06,0.27
462,-1.34,-0.80,8.66,0.20,-0.07,0.28
466,0.57,-0.50,9.20,0.20,-0.07,0.28
471,0.57,-0.50,9.20,0.19,-0.10,0.27
477,1.72,-0.92,8.54,0.19,-0.10,0.27
481,1.27,-0.23,9.04,0.19,-0.10,0.27
486,1.38,-0.61,8.92,0.19,-0.10,0.27
492,1.38,-0.61,8.92,0.13,-0.05,0.18
497,1.38,-0.61,8.92,0.13,-0.05,0.15
501,0.34,0.34,9.73,0.13,-0.05,0.15
506,0.34,0.96,10.53,0.13,-0.05,0.15
512,0.34,0.96,10.53,0.08,-0.02,0.06
517,0.34,0.96,10.53,0.06,-0.02,0.05
521,-0.08,0.96,10.39,0.06,-0.02,0.05
526,0.27,-0.30,10.23,0.06,-0.02,0.05
532,0.34,0.73,9.89,0.06,-0.02,0.05
537,0.34,0.73,9.89,0.03,-0.02,-0.03
541,0.69,1.15,10.27,0.03,-0.02,-0.03
546,0.69,1.15,10.27,0.04,0.01,-0.03
552,0.69,1.15,10.27,0.02,0.01,-0.04
557,0.69,1.15,10.27,0.03,0.02,-0.05
562,1.04,0.38,10.11,0.03,0.02,-0.05
567,-0.19,2.07,9.00,0.03,0.02,-0.05
571,-0.34,1.00,8.96,0.03,0.02,-0.05
577,-0.34,1.00,8.96,0.02,0.04,-0.11
581,-0.34,1.00,8.96,0.02,0.03,-0.14
586,-0.34,1.00,8.96,-0.01,0.04,-0.20
591,-0.34,1.00,8.96,-0.02,0.03,-0.24
597,-0.34,1.00,8.96,-0.03,0.00,-0.27
601,-1.15,0.34,7.85,-0.03,0.00,-0.27
606,-0.69,0.27,7.85,-0.03,0.00,-0.27
612,-0.69,0.27,7.85,-0.05,-0.04,-0.34
616,-0.69,0.27,7.85,-0.06,-0.05,-0.38
622,-0.69,0.27,7.85,-0.07,-0.03,-0.42
626,-0.69,0.27,7.85,-0.06,-0.02,-0.44
632,-0.69,0.27,7.85,-0.04,-0.02,-0.45
636,-0.11,0.84,9.16,-0.04,-0.02,-0.45
641,-1.27,1.72,8.84,-0.04,-0.02,-0.45
646,-1.27,1.72,8.84,0.00,-0.01,-0.40
652,-1.27,1.72,8.84,-0.00,-0.01,-0.39
657,-1.27,1.72,8.84,-0.02,-0.02,-0.40
662,0.38,1.61,10.11,-0.02,-0.02,-0.40
666,1.30,1.38,10.27,-0.02,-0.02,-0.40
671,1.91,0.77,11.34,-0.02,-0.02,-0.40
676,1.91,0.77,11.34,-0.02,-0.01,-0.34
682,1.91,0.77,11.34,-0.02,-0.00,-0.34
687,1.91,0.77,11.34,-0.02,0.00,-0.33
691,-0.88,-0.34,9.61,-0.02,0.00,-0.33
696,-1.23,-0.38,9.77,-0.02,0.00,-0.33
702,-1.23,-0.38,9.77,-0.01,0.01,-0.29
706,0.04,-0.08,9.73,-0.01,0.01,-0.29
711,-0.11,0.30,10.80,-0.01,0.01,-0.29
717,-0.11,0.30,10.80,0.02,0.02,-0.24
722,-0.11,0.30,10.80,0.03,0.02,-0.23
726,-1.04,-0.84,9.42,0.03,0.02,-0.23
731,-2.30,-0.04,8.66,0.03,0.02,-0.23
737,-2.30,-0.04,8.66,0.08,0.00,-0.15
741,-3.41,-0.27,8.58,0.08,0.00,-0.15
746,-1.07,-0.30,8.96,0.08,0.00,-0.15
751,0.19,-0.19,8.74,0.08,0.00,-0.15
756,0.19,-0.19,8.74,0.09,-0.05,-0.05
761,0.19,-0.19,8.74,0.10,0.01,-0.04
766,0.19,-0.19,8.74,0.12,0.01,-0.01
772,0.19,-0.19,8.74,0.11,-0.01,0.01
776,-1.23,-1.57,10.49,0.11,-0.01,0.01
781,-2.80,-0.80,10.07,0.11,-0.01,0.01
786,-2.80,-0.80,10.07,0.15,0.04,0.07
792,-3.07,-1.07,10.00,0.15,0.04,0.07
797,-3.07,-1.07,10.00,0.15,-0.05,0.12
802,-1.30,-0.50,8.58,0.15,-0.05,0.12
806,-0.30,-0.57,7.13,0.15,-0.05,0.12
