timestamp,quatI,quatJ,quatK,quatReal
436261545,0.11,0.01,0.17,0.98
436264602,0.11,0.01,0.18,0.98
436267577,0.11,0.01,0.18,0.98
436270811,0.11,0.01,0.18,0.98
436274210,0.11,0.01,0.18,0.98
436277862,0.11,0.01,0.18,0.98
436279536,0.11,0.01,0.18,0.98
436282540,0.11,0.01,0.18,0.98
436285518,0.11,0.01,0.18,0.98
436288513,0.11,0.01,0.18,0.98
436292950,0.11,0.01,0.18,0.98
436302420,0.11,0.01,0.18,0.98
436306923,0.11,0.01,0.18,0.98
436309356,0.11,0.01,0.18,0.98
436312760,0.11,0.01,0.18,0.98
436315200,0.11,0.01,0.18,0.98
436318028,0.11,0.01,0.18,0.98
436320824,0.11,0.01,0.18,0.98
436322444,0.11,0.01,0.18,0.98
436327667,0.11,0.01,0.19,0.98
436330560,0.11,0.01,0.19,0.98
436333549,0.11,0.01,0.19,0.98
436336550,0.11,0.01,0.19,0.98
436340193,0.11,0.01,0.19,0.98
436342535,0.11,0.02,0.19,0.98
436345875,0.11,0.02,0.19,0.97
436348538,0.11,0.02,0.2,0.97
436352191,0.11,0.02,0.2,0.97
436354511,0.11,0.02,0.2,0.97
436357548,0.11,0.02,0.2,0.97
436361082,0.11,0.02,0.2,0.97
436363512,0.11,0.02,0.2,0.97
436366540,0.11,0.02,0.2,0.97
436369684,0.11,0.02,0.2,0.97
436373202,0.11,0.02,0.2,0.97
436375519,0.11,0.02,0.2,0.97
436378629,0.11,0.02,0.2,0.97
436382211,0.11,0.02,0.2,0.97
436384560,0.11,0.02,0.21,0.97
436387595,0.11,0.02,0.21,0.97
436390821,0.11,0.02,0.21,0.97
436393542,0.11,0.02,0.21,0.97
436396555,0.11,0.02,0.21,0.97
436400244,0.11,0.02,0.21,0.97
436402533,0.11,0.02,0.21,0.97
436405710,0.11,0.02,0.21,0.97
436408510,0.11,0.02,0.21,0.97
436411545,0.11,0.02,0.21,0.97
436414533,0.11,0.02,0.21,0.97
436418808,0.11,0.02,0.21,0.97
436420692,0.11,0.02,0.21,0.97
436423509,0.11,0.02,0.21,0.97
436426513,0.11,0.02,0.21,0.97
436429520,0.11,0.02,0.21,0.97
436433930,0.11,0.02,0.21,0.97
436436412,0.11,0.02,0.21,0.97
436438596,0.11,0.02,0.21,0.97
436441511,0.11,0.02,0.21,0.97
436444636,0.11,0.02,0.21,0.97
436447630,0.11,0.02,0.21,0.97
436450709,0.11,0.02,0.21,0.97
436453557,0.11,0.02,0.21,0.97
436456551,0.11,0.02,0.21,0.97
436460220,0.11,0.02,0.21,0.97
436462525,0.11,0.02,0.22,0.97
436465690,0.11,0.02,0.22,0.97
436468548,0.11,0.02,0.22,0.97
436471588,0.11,0.02,0.22,0.97
436474530,0.11,0.02,0.22,0.97
436478187,0.11,0.02,0.22,0.97
436480637,0.11,0.02,0.22,0.97
436483527,0.11,0.02,0.22,0.97
436486522,0.11,0.02,0.22,0.97
436489612,0.11,0.02,0.22,0.97
436493180,0.11,0.02,0.22,0.97
436495673,0.11,0.02,0.22,0.97
436498514,0.11,0.02,0.22,0.97
436501516,0.11,0.02,0.22,0.97
436505217,0.11,0.02,0.22,0.97
436507590,0.11,0.02,0.23,0.97
436510588,0.11,0.02,0.23,0.97
436513545,0.11,0.02,0.23,0.97
436516544,0.11,0.02,0.23,0.97
436519635,0.11,0.02,0.23,0.97
436522531,0.11,0.02,0.23,0.97
436525578,0.11,0.02,0.23,0.97
436528516,0.11,0.02,0.23,0.97
436531522,0.11,0.02,0.24,0.97
436535330,0.11,0.02,0.24,0.97
436538315,0.11,0.02,0.24,0.96
436540639,0.11,0.03,0.24,0.96
436543561,0.11,0.03,0.24,0.96
436546541,0.11,0.03,0.24,0.96
436550225,0.11,0.03,0.24,0.96
436552536,0.11,0.03,0.24,0.96
436555607,0.11,0.03,0.24,0.96
436558518,0.11,0.03,0.25,0.96
436562174,0.11,0.03,0.25,0.96
436564522,0.11,0.03,0.25,0.96
436567596,0.11,0.03,0.25,0.96
436570712,0.11,0.03,0.25,0.96
436573743,0.11,0.03,0.25,0.96
436576552,0.11,0.03,0.25,0.96
436579537,0.11,0.03,0.25,0.96
436583179,0.11,0.03,0.25,0.96
436585540,0.11,0.03,0.25,0.96
436588697,0.11,0.03,0.26,0.96
436591516,0.11,0.03,0.26,0.96
436595294,0.11,0.03,0.26,0.96
436598410,0.11,0.03,0.26,0.96
436600545,0.11,0.03,0.26,0.96
436603528,0.11,0.03,0.26,0.96
436607191,0.12,0.03,0.27,0.96
436609536,0.12,0.03,0.27,0.96
436612541,0.12,0.03,0.27,0.96
436615570,0.12,0.03,0.27,0.95
436618514,0.12,0.03,0.27,0.95
436621519,0.12,0.03,0.28,0.95
436625213,0.12,0.03,0.28,0.95
436627651,0.12,0.03,0.28,0.95
436630543,0.12,0.03,0.28,0.95
436636214,0.12,0.03,0.29,0.95
436638032,0.12,0.03,0.29,0.95
436648873,0.12,0.03,0.29,0.95
436650513,0.12,0.03,0.3,0.95
436654164,0.12,0.03,0.3,0.95
436657616,0.12,0.03,0.3,0.95
436661251,0.12,0.03,0.3,0.94
436666122,0.12,0.03,0.31,0.94
436669677,0.12,0.03,0.31,0.94
436671276,0.12,0.03,0.31,0.94
436672677,0.12,0.03,0.31,0.94
436675331,0.12,0.03,0.31,0.94
436677144,0.12,0.03,0.32,0.94
436680001,0.12,0.03,0.32,0.94
436683273,0.12,0.03,0.32,0.94
436685082,0.12,0.03,0.32,0.94
436688790,0.12,0.03,0.32,0.94
436692416,0.12,0.03,0.32,0.94
436696176,0.12,0.03,0.33,0.94
436699839,0.12,0.03,0.33,0.94
436703495,0.12,0.03,0.33,0.94
436707588,0.12,0.03,0.33,0.94
436709612,0.12,0.03,0.33,0.93
436714674,0.12,0.03,0.33,0.93
436717574,0.12,0.03,0.33,0.93
436720845,0.12,0.04,0.34,0.93
436723613,0.12,0.04,0.34,0.93
436726548,0.12,0.04,0.34,0.93
436730218,0.12,0.04,0.34,0.93
436732555,0.12,0.04,0.34,0.93
436735517,0.12,0.04,0.34,0.93
436738511,0.12,0.04,0.34,0.93
436741508,0.12,0.04,0.34,0.93
436745303,0.12,0.04,0.34,0.93
436747605,0.12,0.04,0.34,0.93
436750543,0.12,0.04,0.34,0.93
436753513,0.12,0.04,0.34,0.93
436757207,0.12,0.04,0.34,0.93
436759527,0.11,0.04,0.35,0.93
436762956,0.11,0.04,0.35,0.93
436765513,0.11,0.04,0.35,0.93
436768524,0.11,0.04,0.35,0.93
436771575,0.11,0.04,0.35,0.93
436775368,0.11,0.04,0.35,0.93
436777610,0.11,0.04,0.35,0.93
436780543,0.11,0.04,0.35,0.93
436783566,0.11,0.04,0.35,0.93
436786547,0.11,0.04,0.35,0.93
436789531,0.11,0.04,0.35,0.93
436792536,0.11,0.04,0.35,0.93
436795618,0.11,0.04,0.35,0.93
436798531,0.11,0.04,0.35,0.93
436802229,0.11,0.04,0.35,0.93
436804537,0.11,0.04,0.35,0.93
436807540,0.1,0.04,0.35,0.93
436810509,0.1,0.04,0.35,0.93
436813542,0.1,0.04,0.35,0.93
436816525,0.1,0.04,0.35,0.93
436820263,0.1,0.04,0.35,0.93
436822542,0.1,0.04,0.35,0.93
436825507,0.1,0.04,0.35,0.93
436828510,0.1,0.04,0.35,0.93
436831610,0.1,0.04,0.35,0.93
436835229,0.1,0.04,0.35,0.93
436837551,0.1,0.04,0.35,0.93
436840725,0.1,0.04,0.35,0.93
436843552,0.1,0.04,0.35,0.93
436846537,0.09,0.04,0.35,0.93
436850191,0.09,0.04,0.35,0.93
436852519,0.09,0.04,0.34,0.93
436855507,0.09,0.04,0.34,0.93
436858519,0.09,0.04,0.34,0.93
436862198,0.09,0.04,0.34,0.93
436864531,0.09,0.04,0.34,0.93
436868197,0.09,0.04,0.34,0.93
436870609,0.09,0.05,0.34,0.93
436873516,0.09,0.05,0.34,0.93
436876512,0.09,0.05,0.34,0.93
436880256,0.09,0.05,0.34,0.94
436882513,0.08,0.04,0.34,0.94
436885514,0.08,0.04,0.34,0.94
436888548,0.08,0.05,0.34,0.94
436891540,0.08,0.05,0.34,0.94
436895435,0.08,0.04,0.34,0.94
436897725,0.08,0.04,0.34,0.94
436900547,0.08,0.04,0.34,0.94
436903550,0.08,0.04,0.34,0.94
436906545,0.08,0.04,0.34,0.94
436909526,0.08,0.04,0.34,0.94
436913385,0.08,0.04,0.33,0.94
436916233,0.08,0.04,0.33,0.94
436918512,0.08,0.04,0.33,0.94
436921522,0.08,0.04,0.33,0.94
436924528,0.08,0.04,0.33,0.94
436927528,0.08,0.04,0.33,0.94
436930515,0.08,0.04,0.33,0.94
436933512,0.08,0.04,0.33,0.94
436936535,0.07,0.04,0.33,0.94
436940210,0.07,0.04,0.33,0.94
436942767,0.07,0.04,0.33,0.94
436945590,0.07,0.04,0.33,0.94
436948516,0.07,0.04,0.33,0.94
436951522,0.07,0.04,0.33,0.94
436955283,0.07,0.04,0.33,0.94
436957721,0.07,0.04,0.33,0.94
436960583,0.07,0.04,0.33,0.94
436963574,0.07,0.04,0.33,0.94
436967242,0.07,0.04,0.33,0.94
436969664,0.07,0.04,0.33,0.94
436972995,0.07,0.04,0.33,0.94
436975508,0.07,0.04,0.33,0.94
436978523,0.07,0.04,0.33,0.94
436982254,0.07,0.04,0.33,0.94
436984576,0.07,0.04,0.33,0.94
436987871,0.07,0.04,0.34,0.94
436990505,0.07,0.04,0.34,0.94
436993509,0.07,0.04,0.34,0.94
436996531,0.07,0.04,0.34,0.94
437000190,0.07,0.04,0.34,0.94
437002647,0.07,0.04,0.34,0.94
437005508,0.07,0.04,0.34,0.94
437008520,0.07,0.04,0.34,0.94
437011514,0.07,0.04,0.34,0.94
437015913,0.07,0.04,0.34,0.94
437017687,0.07,0.04,0.34,0.93
437020729,0.07,0.04,0.35,0.93
437023569,0.07,0.04,0.35,0.93
437027215,0.07,0.04,0.35,0.93
437030141,0.07,0.04,0.35,0.93
437032616,0.08,0.04,0.35,0.93
437035529,0.08,0.04,0.35,0.93
437038507,0.08,0.04,0.35,0.93
437042182,0.08,0.04,0.35,0.93
437044629,0.08,0.04,0.36,0.93
437047710,0.08,0.04,0.36,0.93
437050520,0.08,0.04,0.36,0.93
437053518,0.08,0.04,0.36,0.93
437056524,0.08,0.04,0.36,0.93
437059535,0.08,0.04,0.36,0.93
437063011,0.08,0.04,0.36,0.93
437065518,0.08,0.04,0.36,0.93
437068523,0.08,0.04,0.37,0.93
437071537,0.08,0.04,0.37,0.93
437075895,0.08,0.04,0.37,0.93
437077580,0.08,0.04,0.37,0.92
437080540,0.08,0.04,0.37,0.92
437084267,0.08,0.05,0.37,0.92
437086670,0.08,0.05,0.38,0.92
437089569,0.08,0.05,0.38,0.92
437094679,0.08,0.05,0.38,0.92
437096495,0.08,0.05,0.38,0.92
437099540,0.08,0.05,0.39,0.92
437108739,0.08,0.05,0.39,0.92
437111984,0.08,0.05,0.39,0.92
437116032,0.08,0.05,0.4,0.91
437119578,0.08,0.05,0.4,0.91
437122615,0.08,0.05,0.4,0.91
437124659,0.08,0.05,0.4,0.91
437127292,0.08,0.05,0.4,0.91
437129521,0.08,0.05,0.4,0.91
437132352,0.08,0.05,0.41,0.91
437134371,0.08,0.05,0.41,0.91
437136800,0.08,0.05,0.41,0.91
437140048,0.08,0.05,0.41,0.91
437142539,0.08,0.05,0.41,0.91
437144751,0.08,0.05,0.41,0.91
437149043,0.08,0.05,0.41,0.91
437150852,0.08,0.05,0.41,0.91
437155812,0.08,0.05,0.42,0.9
437158546,0.08,0.05,0.42,0.9
437161587,0.08,0.05,0.42,0.9
437164575,0.08,0.05,0.42,0.9
437167555,0.08,0.05,0.42,0.9
437170631,0.08,0.06,0.42,0.9
437173517,0.08,0.06,0.42,0.9
437177175,0.08,0.06,0.42,0.9
437179529,0.08,0.06,0.42,0.9
437182530,0.08,0.06,0.42,0.9
437185532,0.08,0.06,0.42,0.9
437188570,0.08,0.06,0.42,0.9
437191540,0.07,0.06,0.42,0.9
437195275,0.07,0.06,0.42,0.9
437197825,0.07,0.06,0.42,0.9
437200512,0.07,0.06,0.42,0.9
437203507,0.07,0.06,0.42,0.9
437206542,0.07,0.06,0.42,0.9
437210352,0.07,0.06,0.42,0.9
437212527,0.07,0.06,0.42,0.9
437215562,0.07,0.06,0.42,0.9
437218548,0.07,0.06,0.42,0.9
437222227,0.07,0.06,0.42,0.9
437224593,0.07,0.06,0.42,0.9
437227516,0.07,0.06,0.42,0.9
437230524,0.07,0.06,0.42,0.9
437233539,0.07,0.06,0.42,0.9
437236524,0.07,0.06,0.42,0.9
437240822,0.07,0.06,0.42,0.9
437242516,0.07,0.06,0.43,0.9
437245603,0.07,0.06,0.43,0.9
437248535,0.07,0.06,0.43,0.9
437251533,0.07,0.06,0.43,0.9
437254560,0.07,0.06,0.43,0.9
437258181,0.07,0.06,0.43,0.9
437261181,0.06,0.07,0.43,0.9
437263546,0.06,0.07,0.43,0.9
437266547,0.06,0.07,0.43,0.9
437269641,0.06,0.07,0.43,0.9
437272620,0.06,0.07,0.43,0.9
437275617,0.06,0.07,0.43,0.9
437278552,0.06,0.07,0.43,0.9
437282227,0.06,0.07,0.43,0.9
437284564,0.06,0.07,0.43,0.9
437287560,0.06,0.07,0.43,0.9
437290565,0.06,0.07,0.43,0.9
437293519,0.06,0.07,0.43,0.9
437297210,0.06,0.07,0.43,0.9
437300192,0.06,0.07,0.43,0.9
437302533,0.06,0.07,0.43,0.9
437305507,0.06,0.07,0.43,0.9
437309179,0.06,0.07,0.43,0.9
437311526,0.06,0.07,0.43,0.9
437314540,0.06,0.07,0.43,0.9
437317509,0.06,0.07,0.43,0.9
437320583,0.06,0.07,0.43,0.9
437324192,0.06,0.07,0.43,0.9
437326540,0.05,0.07,0.43,0.9
437329535,0.05,0.07,0.43,0.9
437332624,0.05,0.07,0.43,0.9
437335564,0.05,0.07,0.43,0.9
437338549,0.05,0.07,0.43,0.9
437342219,0.05,0.07,0.43,0.9
437344663,0.05,0.07,0.43,0.9
437347515,0.05,0.07,0.43,0.9
437350512,0.05,0.07,0.43,0.9
437353538,0.05,0.07,0.43,0.9
437357205,0.05,0.07,0.43,0.9
437359532,0.05,0.07,0.43,0.9
437362516,0.05,0.07,0.43,0.9
437365520,0.05,0.07,0.43,0.9
437368528,0.05,0.07,0.43,0.9
437372214,0.05,0.07,0.43,0.9
437374518,0.05,0.07,0.43,0.9
437377520,0.05,0.07,0.43,0.9
437380532,0.05,0.07,0.43,0.9
437383635,0.05,0.07,0.43,0.9
437387193,0.05,0.07,0.43,0.9
437389526,0.05,0.07,0.43,0.9
437392587,0.05,0.07,0.43,0.9
437395678,0.05,0.07,0.43,0.9
437399224,0.05,0.07,0.43,0.9
437401563,0.05,0.07,0.44,0.9
437404546,0.05,0.07,0.44,0.89
437407526,0.05,0.08,0.44,0.89
437410516,0.05,0.08,0.44,0.89
437414189,0.05,0.08,0.44,0.89
437416533,0.05,0.08,0.44,0.89
437419620,0.05,0.08,0.44,0.89
437422520,0.05,0.08,0.44,0.89
437425514,0.05,0.08,0.44,0.89
437428537,0.05,0.08,0.44,0.89
437432211,0.05,0.08,0.44,0.89
437434515,0.05,0.08,0.45,0.89
437437514,0.05,0.08,0.45,0.89
437440524,0.05,0.08,0.45,0.89
437444269,0.05,0.08,0.45,0.89
437446523,0.05,0.08,0.45,0.89
437449520,0.05,0.08,0.45,0.89
437452602,0.05,0.08,0.46,0.89
437455577,0.05,0.08,0.46,0.88
437458639,0.05,0.08,0.46,0.88
437461584,0.05,0.08,0.46,0.88
437464723,0.05,0.08,0.46,0.88
437467522,0.05,0.08,0.46,0.88
437470637,0.05,0.08,0.46,0.88
437473524,0.05,0.08,0.47,0.88
437480601,0.06,0.08,0.47,0.88
437486517,0.06,0.08,0.47,0.88
437488301,0.06,0.08,0.47,0.88
437491740,0.06,0.08,0.47,0.87
437494194,0.06,0.08,0.48,0.87
437496922,0.06,0.08,0.48,0.87
437498916,0.06,0.08,0.48,0.87
437501533,0.06,0.08,0.48,0.87
437505174,0.06,0.08,0.48,0.87
437506600,0.06,0.08,0.48,0.87
437510868,0.06,0.08,0.48,0.87
437512704,0.06,0.08,0.48,0.87
437515363,0.06,0.08,0.48,0.87
437516913,0.06,0.08,0.48,0.87
437520301,0.06,0.08,0.48,0.87
437522967,0.06,0.08,0.49,0.87
437525403,0.06,0.08,0.49,0.87
437527628,0.06,0.08,0.49,0.87
437530570,0.06,0.08,0.49,0.87
437533579,0.06,0.08,0.49,0.87
437536587,0.06,0.09,0.49,0.87
437539701,0.06,0.09,0.49,0.86
437542565,0.06,0.09,0.49,0.86
437545616,0.06,0.09,0.49,0.86
437548531,0.06,0.09,0.5,0.86
437552209,0.06,0.09,0.5,0.86
437554692,0.06,0.09,0.5,0.86
437557536,0.06,0.09,0.5,0.86
437560527,0.06,0.09,0.5,0.86
437564197,0.06,0.09,0.5,0.86
437566557,0.06,0.09,0.5,0.86
437569705,0.06,0.09,0.5,0.86
437572512,0.06,0.09,0.51,0.86
437575519,0.06,0.09,0.51,0.86
437578553,0.06,0.09,0.51,0.86
437581546,0.06,0.09,0.51,0.86
437584584,0.06,0.09,0.51,0.85
437587517,0.06,0.09,0.51,0.85
437590590,0.06,0.09,0.51,0.85
437593631,0.06,0.09,0.51,0.85
437597885,0.05,0.09,0.51,0.85
437599576,0.05,0.09,0.51,0.85
437602553,0.05,0.09,0.51,0.85
437605558,0.05,0.09,0.51,0.85
437609207,0.05,0.09,0.51,0.85
437612216,0.05,0.09,0.51,0.85
437614637,0.05,0.09,0.51,0.85
437617538,0.05,0.09,0.51,0.85
437620619,0.05,0.09,0.51,0.85
437624194,0.05,0.09,0.51,0.85
437626539,0.05,0.09,0.51,0.85
437629631,0.05,0.09,0.51,0.85
437632532,0.05,0.09,0.51,0.85
437635518,0.05,0.09,0.51,0.85
437638539,0.05,0.09,0.51,0.85
437642190,0.05,0.09,0.51,0.85
437644696,0.05,0.09,0.51,0.85
437647638,0.04,0.09,0.51,0.85
437650564,0.04,0.09,0.51,0.85
437654246,0.04,0.09,0.51,0.85
437656596,0.04,0.09,0.51,0.85
437659631,0.04,0.09,0.51,0.85
437662636,0.04,0.09,0.51,0.85
437665521,0.04,0.09,0.52,0.85
437668537,0.04,0.09,0.52,0.85
437672182,0.04,0.09,0.52,0.85
437674837,0.04,0.09,0.52,0.85
437677515,0.04,0.09,0.52,0.85
437680534,0.04,0.09,0.52,0.85
437684208,0.04,0.09,0.52,0.85
437686558,0.04,0.09,0.52,0.85
437689614,0.04,0.09,0.52,0.85
437692515,0.04,0.09,0.52,0.85
437695604,0.04,0.09,0.52,0.85
437699278,0.04,0.09,0.52,0.85
437701530,0.03,0.09,0.52,0.85
437704514,0.03,0.09,0.52,0.85
437707514,0.03,0.09,0.52,0.85
437710583,0.03,0.09,0.52,0.85
437714252,0.03,0.09,0.52,0.85
437717156,0.03,0.09,0.52,0.85
437719759,0.03,0.09,0.52,0.85
437722647,0.03,0.09,0.52,0.85
437725555,0.03,0.09,0.52,0.85
437729192,0.03,0.09,0.52,0.85
437732165,0.03,0.09,0.52,0.85
437734512,0.03,0.09,0.52,0.85
437737534,0.03,0.09,0.52,0.85
437740513,0.03,0.09,0.52,0.85
437744188,0.03,0.09,0.52,0.85
437746558,0.03,0.09,0.52,0.85
437749551,0.03,0.09,0.52,0.85
437752537,0.03,0.09,0.52,0.85
437755514,0.03,0.09,0.52,0.85
437759225,0.03,0.09,0.52,0.85
437761579,0.03,0.09,0.52,0.85
437764523,0.03,0.09,0.52,0.85
437767636,0.03,0.09,0.52,0.85
437770655,0.02,0.09,0.52,0.85
437774220,0.02,0.09,0.52,0.85
437776733,0.02,0.09,0.52,0.85
437779633,0.02,0.09,0.52,0.85
437782582,0.02,0.09,0.52,0.85
437785513,0.02,0.09,0.52,0.85
437789215,0.02,0.09,0.52,0.85
437791570,0.02,0.09,0.52,0.85
437794633,0.02,0.09,0.52,0.85
437797523,0.02,0.09,0.52,0.85
437801226,0.02,0.09,0.52,0.85
437803573,0.02,0.09,0.53,0.85
437806547,0.02,0.09,0.53,0.85
437809513,0.02,0.09,0.53,0.84
437812559,0.02,0.09,0.53,0.84
437815511,0.02,0.09,0.53,0.84
437819215,0.02,0.09,0.53,0.84
437822085,0.02,0.09,0.53,0.84
437824519,0.02,0.09,0.53,0.84
437827513,0.02,0.09,0.53,0.84
437830581,0.02,0.09,0.53,0.84
437834191,0.02,0.09,0.53,0.84
437836567,0.02,0.09,0.53,0.84
437845932,0.02,0.09,0.53,0.84
437848354,0.02,0.09,0.53,0.84
437852799,0.02,0.09,0.54,0.84
437856526,0.02,0.09,0.54,0.84
437859546,0.02,0.09,0.54,0.84
437861152,0.01,0.09,0.54,0.84
437864182,0.01,0.09,0.54,0.84
437866443,0.01,0.09,0.54,0.84
437870139,0.01,0.09,0.54,0.84
437871331,0.01,0.09,0.54,0.84
437874436,0.01,0.09,0.54,0.84
437877678,0.01,0.09,0.54,0.84
437878887,0.01,0.09,0.54,0.84
437881980,0.01,0.09,0.54,0.84
437886242,0.01,0.09,0.54,0.84
437888243,0.01,0.09,0.54,0.84
437891268,0.01,0.09,0.54,0.84
437895025,0.01,0.09,0.54,0.84
437898488,0.01,0.09,0.54,0.83
437901525,0.01,0.09,0.54,0.83
437906015,0.01,0.09,0.54,0.83
437908247,0.01,0.09,0.54,0.83
437914620,0.01,0.09,0.55,0.83
437918224,0.01,0.09,0.55,0.83
437920664,0.01,0.09,0.55,0.83
437923584,0.01,0.09,0.55,0.83
437926553,0.01,0.09,0.55,0.83
437929671,0.01,0.09,0.55,0.83
437932521,0.01,0.09,0.55,0.83
437936305,0.01,0.09,0.55,0.83
437938538,0.01,0.09,0.55,0.83
437942003,0.01,0.09,0.55,0.83
437944608,0.01,0.09,0.55,0.83
437947528,0.01,0.09,0.55,0.83
437950538,0.01,0.09,0.55,0.83
437954200,0.01,0.09,0.55,0.83
437957043,0.0,0.09,0.55,0.83
437959514,0.0,0.09,0.55,0.83
437962545,0.0,0.09,0.55,0.83
437965532,0.0,0.09,0.55,0.83
437968544,0.0,0.09,0.55,0.83
437971781,0.0,0.09,0.55,0.83
437974568,0.0,0.09,0.55,0.83
437978242,0.0,0.09,0.55,0.83
437980565,0.0,0.09,0.55,0.83
437983552,0.0,0.09,0.55,0.83
437986521,0.0,0.09,0.55,0.83
437989519,-0.0,0.09,0.55,0.83
437992524,-0.0,0.09,0.55,0.83
437995637,-0.0,0.09,0.55,0.83
437999196,-0.0,0.09,0.55,0.83
438001788,-0.0,0.09,0.55,0.83
438004551,-0.0,0.09,0.55,0.83
438007571,-0.0,0.09,0.55,0.83
438010542,-0.0,0.09,0.55,0.83
438014227,-0.0,0.09,0.55,0.83
438016538,-0.0,0.09,0.55,0.83
438019611,-0.0,0.09,0.55,0.83
438022547,-0.0,0.09,0.55,0.83
438026260,-0.0,0.09,0.55,0.83
438028528,-0.0,0.09,0.55,0.83
438031817,-0.0,0.09,0.55,0.83
438034609,-0.0,0.09,0.55,0.83
438037549,-0.0,0.09,0.55,0.83
438041264,-0.0,0.09,0.55,0.83
438043574,-0.0,0.09,0.55,0.83
438047100,-0.0,0.09,0.55,0.83
438049514,-0.0,0.09,0.55,0.83
438052515,-0.0,0.09,0.55,0.83
438055520,-0.0,0.09,0.55,0.83
438059177,-0.0,0.09,0.55,0.83
438061652,-0.0,0.09,0.55,0.83
438064510,-0.0,0.09,0.55,0.83
438067523,-0.0,0.09,0.56,0.83
438070620,0.0,0.09,0.56,0.83
438074197,0.0,0.09,0.56,0.83
438076644,0.0,0.09,0.56,0.83
438079515,0.0,0.09,0.56,0.82
438082520,0.0,0.09,0.56,0.82
438085614,0.0,0.09,0.56,0.82
438088588,0.0,0.09,0.56,0.82
438092297,0.0,0.09,0.56,0.82
438095374,0.0,0.09,0.56,0.82
438097597,0.0,0.09,0.56,0.82
438100558,0.0,0.09,0.57,0.82
438103578,0.0,0.09,0.57,0.82
438106622,0.0,0.09,0.57,0.82
438109580,0.0,0.09,0.57,0.82
438112547,0.0,0.09,0.57,0.82
438116200,0.0,0.09,0.57,0.82
438118526,0.0,0.09,0.57,0.81
438121662,0.01,0.09,0.57,0.81
438124513,0.01,0.09,0.57,0.81
438127511,0.01,0.09,0.58,0.81
438130527,0.01,0.09,0.58,0.81
438134210,0.01,0.09,0.58,0.81
438136629,0.01,0.09,0.58,0.81
438139555,0.01,0.09,0.58,0.81
438142539,0.01,0.09,0.58,0.81
438145619,0.01,0.09,0.58,0.81
438149933,0.01,0.09,0.58,0.81
438151539,0.01,0.09,0.59,0.81
438154581,0.01,0.09,0.59,0.8
438158221,0.01,0.1,0.59,0.8
438160625,0.01,0.1,0.59,0.8
438163584,0.01,0.1,0.59,0.8
438166733,0.01,0.1,0.59,0.8
438169619,0.01,0.1,0.59,0.8
