timestamp,quatI,quatJ,quatK,quatReal
97978105,0.01,-0.0,-0.73,0.68
97981085,0.01,-0.0,-0.73,0.68
97984805,0.01,-0.0,-0.73,0.68
97987088,0.01,-0.0,-0.73,0.68
97990106,0.01,-0.0,-0.73,0.68
97993085,0.01,-0.0,-0.73,0.68
97996135,0.01,-0.0,-0.73,0.68
97999866,0.01,-0.0,-0.73,0.68
98002245,0.01,-0.0,-0.73,0.68
98005356,0.01,-0.0,-0.73,0.68
98008080,0.01,-0.0,-0.73,0.68
98011177,0.01,-0.0,-0.73,0.68
98014092,0.01,-0.0,-0.73,0.68
98017749,0.01,-0.0,-0.73,0.68
98020275,0.01,-0.0,-0.73,0.68
98023076,0.01,-0.0,-0.73,0.68
98026187,0.01,-0.0,-0.73,0.68
98029770,0.01,-0.0,-0.73,0.68
98032105,0.01,-0.0,-0.73,0.68
98035410,0.01,-0.0,-0.73,0.68
98038083,0.01,-0.0,-0.73,0.68
98041081,0.01,0.0,-0.73,0.68
98044809,0.01,0.0,-0.73,0.68
98047095,0.01,0.0,-0.73,0.68
98050207,0.01,0.0,-0.73,0.68
98053085,0.01,0.0,-0.73,0.68
98056142,0.01,0.0,-0.73,0.68
98059823,0.01,0.0,-0.73,0.68
98062199,0.01,0.0,-0.73,0.68
98065217,0.01,0.0,-0.73,0.68
98068148,0.01,0.0,-0.73,0.68
98071158,0.01,0.0,-0.73,0.68
98074085,0.01,0.0,-0.73,0.68
98078302,0.01,0.0,-0.73,0.69
98080881,0.01,0.0,-0.73,0.69
98083103,0.01,0.0,-0.73,0.69
98086078,0.01,0.0,-0.73,0.69
98089096,0.01,0.0,-0.73,0.69
98092110,0.01,0.0,-0.73,0.69
98095138,0.01,0.0,-0.73,0.69
98098091,0.01,0.0,-0.73,0.69
98101185,0.01,0.0,-0.73,0.69
98104751,0.01,0.0,-0.73,0.69
98107103,0.01,0.0,-0.73,0.69
98110201,0.01,0.0,-0.73,0.69
98113229,0.01,0.0,-0.73,0.69
98116128,0.01,0.0,-0.73,0.69
98119858,0.01,0.0,-0.73,0.69
98122193,0.01,0.0,-0.73,0.69
98125124,0.01,0.0,-0.73,0.69
98128146,0.01,0.0,-0.73,0.69
98131079,0.01,0.0,-0.73,0.69
98134081,0.01,0.0,-0.73,0.69
98137088,0.01,0.0,-0.72,0.69
98140823,0.01,0.0,-0.72,0.69
98143747,0.01,0.0,-0.72,0.69
98146077,0.01,0.0,-0.72,0.69
98149093,0.01,0.0,-0.72,0.69
98152201,0.01,0.0,-0.72,0.69
98155119,0.01,0.0,-0.72,0.69
98158089,0.01,0.0,-0.72,0.69
98161085,0.01,0.0,-0.72,0.69
98164118,0.01,0.0,-0.72,0.69
98167078,0.01,0.01,-0.72,0.69
98170180,0.01,0.01,-0.72,0.69
98173152,0.01,0.01,-0.72,0.69
98176232,0.01,0.01,-0.72,0.69
98179815,0.01,0.01,-0.72,0.69
98182676,0.01,0.01,-0.72,0.69
98185119,0.01,0.01,-0.72,0.69
98188111,0.01,0.01,-0.72,0.69
98191107,0.01,0.01,-0.72,0.69
98194787,0.01,0.01,-0.72,0.69
98197592,0.01,0.01,-0.72,0.69
98200122,0.01,0.01,-0.72,0.69
98203114,0.01,0.01,-0.72,0.69
98206075,0.01,0.01,-0.72,0.69
98209755,0.01,0.01,-0.72,0.69
98212095,0.01,0.01,-0.72,0.69
98215606,0.01,0.01,-0.72,0.69
98218089,0.01,0.01,-0.72,0.69
98221077,0.01,0.01,-0.72,0.69
98224111,0.01,0.01,-0.72,0.69
98227988,0.01,0.01,-0.72,0.69
98230161,0.01,0.01,-0.72,0.69
98233186,0.01,0.01,-0.72,0.69
98236130,0.01,0.01,-0.72,0.69
98239816,0.01,0.01,-0.72,0.69
98242182,0.01,0.01,-0.72,0.69
98245131,0.01,0.01,-0.72,0.69
98248099,0.01,0.01,-0.72,0.69
98251200,0.01,0.01,-0.72,0.69
98254773,0.01,0.01,-0.72,0.69
98257158,0.01,0.01,-0.72,0.69
98260348,0.01,0.01,-0.72,0.69
98263085,0.0,0.01,-0.72,0.69
98266111,0.0,0.01,-0.72,0.69
98269742,0.0,0.01,-0.72,0.69
98272138,0.0,0.01,-0.72,0.69
98275181,0.0,0.01,-0.72,0.69
98278094,0.0,0.01,-0.72,0.69
98281083,0.0,0.01,-0.72,0.69
98284758,0.0,0.01,-0.72,0.69
98287204,0.0,0.01,-0.72,0.69
98290099,0.0,0.01,-0.72,0.69
98293074,0.0,0.01,-0.72,0.69
98296148,0.0,0.01,-0.72,0.69
98299786,0.0,0.01,-0.72,0.69
98302570,0.0,0.01,-0.72,0.69
98305119,0.0,0.01,-0.72,0.69
98308094,0.0,0.01,-0.72,0.69
98311085,0.0,0.01,-0.72,0.69
98314103,0.0,0.01,-0.72,0.69
98317126,0.0,0.01,-0.72,0.69
98320745,0.0,0.01,-0.72,0.69
98323750,0.0,0.01,-0.73,0.69
98326176,0.0,0.01,-0.73,0.69
98329110,0.0,0.01,-0.73,0.69
98332106,0.0,0.01,-0.73,0.69
98335127,-0.0,0.01,-0.73,0.69
98338167,-0.0,0.01,-0.73,0.69
98341749,-0.0,0.01,-0.73,0.69
98344096,-0.0,0.01,-0.73,0.69
98347118,-0.0,0.01,-0.73,0.69
98350101,-0.0,0.01,-0.73,0.69
98353093,-0.0,0.01,-0.73,0.69
98356137,-0.0,0.01,-0.73,0.69
98359809,-0.0,0.01,-0.73,0.69
98362158,-0.0,0.01,-0.73,0.69
98365147,-0.0,0.01,-0.73,0.69
98368117,-0.0,0.01,-0.73,0.69
98371083,-0.0,0.01,-0.73,0.69
98374750,-0.0,0.01,-0.73,0.69
98377211,-0.0,0.01,-0.73,0.69
98380134,-0.0,0.01,-0.73,0.69
98383081,-0.0,0.01,-0.73,0.69
98386850,-0.0,0.01,-0.73,0.69
98389103,-0.0,0.01,-0.73,0.69
98392103,-0.0,0.01,-0.73,0.69
98395081,-0.0,0.01,-0.73,0.69
98398086,-0.0,0.01,-0.73,0.69
98401924,-0.0,0.01,-0.73,0.69
98404097,-0.0,0.01,-0.73,0.69
98407464,-0.0,0.01,-0.73,0.69
98410073,-0.0,0.01,-0.73,0.69
98413077,-0.0,0.01,-0.73,0.69
98416166,-0.0,0.01,-0.73,0.69
98419810,-0.0,0.01,-0.73,0.68
98422128,-0.0,0.02,-0.73,0.68
98425117,-0.0,0.02,-0.73,0.68
98428141,-0.0,0.02,-0.73,0.68
98431084,-0.0,0.02,-0.73,0.68
98434098,-0.0,0.02,-0.73,0.68
98437090,-0.0,0.02,-0.73,0.68
98441472,-0.0,0.02,-0.73,0.68
98443768,-0.0,0.02,-0.73,0.68
98446226,-0.0,0.02,-0.73,0.68
98449126,-0.0,0.02,-0.73,0.68
98452324,-0.0,0.02,-0.73,0.68
98455092,-0.0,0.02,-0.73,0.68
98458087,-0.0,0.02,-0.73,0.68
98461757,-0.0,0.02,-0.73,0.68
98464120,-0.0,0.02,-0.73,0.68
98467106,-0.0,0.02,-0.73,0.68
98470077,-0.0,0.02,-0.73,0.68
98473081,-0.0,0.02,-0.73,0.68
98476914,-0.0,0.02,-0.73,0.68
98479154,-0.0,0.02,-0.73,0.68
98482415,-0.0,0.02,-0.73,0.68
98485116,-0.0,0.02,-0.73,0.68
98488122,-0.01,0.02,-0.73,0.68
98491078,-0.01,0.02,-0.73,0.68
98494766,-0.01,0.02,-0.73,0.68
98497092,-0.01,0.02,-0.73,0.68
98500091,-0.01,0.02,-0.73,0.68
98503130,-0.01,0.02,-0.73,0.68
98506897,-0.01,0.02,-0.73,0.68
98509098,-0.01,0.02,-0.73,0.68
98512584,-0.01,0.02,-0.73,0.68
98515082,-0.01,0.02,-0.73,0.68
98518094,-0.01,0.02,-0.73,0.68
98521828,-0.01,0.02,-0.73,0.68
98524087,-0.01,0.02,-0.73,0.68
98527585,-0.01,0.02,-0.73,0.68
98530077,-0.01,0.02,-0.73,0.68
98533082,-0.01,0.02,-0.73,0.68
98536152,-0.01,0.02,-0.73,0.68
98539786,-0.01,0.02,-0.73,0.68
98542243,-0.01,0.02,-0.73,0.68
98545114,-0.01,0.02,-0.73,0.68
98548088,-0.01,0.02,-0.73,0.68
98551202,-0.01,0.02,-0.73,0.68
98554192,-0.01,0.02,-0.73,0.68
98557876,-0.01,0.02,-0.73,0.68
98560754,-0.01,0.02,-0.73,0.68
98563095,-0.01,0.02,-0.73,0.68
98566105,-0.01,0.02,-0.73,0.68
98569099,-0.01,0.02,-0.73,0.68
98572203,-0.01,0.02,-0.73,0.68
98575107,-0.01,0.02,-0.73,0.68
98578096,-0.01,0.02,-0.73,0.68
98581771,-0.01,0.02,-0.73,0.68
98584173,-0.01,0.02,-0.73,0.68
98587333,-0.01,0.02,-0.73,0.68
98590081,-0.01,0.02,-0.73,0.68
98593075,-0.01,0.02,-0.73,0.68
98596158,-0.01,0.02,-0.73,0.68
98599805,-0.01,0.02,-0.73,0.68
98602274,-0.01,0.02,-0.73,0.68
98605197,-0.01,0.02,-0.73,0.68
98608128,-0.01,0.02,-0.73,0.68
98611096,-0.01,0.02,-0.73,0.68
98615412,-0.01,0.02,-0.73,0.68
98617189,-0.01,0.02,-0.73,0.68
98620082,-0.01,0.02,-0.73,0.68
98623768,-0.01,0.02,-0.73,0.68
98626192,-0.01,0.02,-0.73,0.68
98629106,-0.01,0.02,-0.73,0.68
98632269,-0.01,0.02,-0.73,0.68
98635082,-0.01,0.02,-0.73,0.68
98638078,-0.01,0.02,-0.73,0.68
98641822,-0.01,0.02,-0.73,0.68
98644112,-0.01,0.02,-0.73,0.68
98647451,-0.01,0.02,-0.73,0.68
98650079,-0.01,0.02,-0.73,0.68
98653120,-0.01,0.02,-0.73,0.68
98656149,-0.01,0.02,-0.73,0.68
98660536,-0.01,0.02,-0.73,0.68
98662168,-0.01,0.02,-0.73,0.68
98665191,-0.01,0.02,-0.73,0.68
98668163,-0.01,0.02,-0.73,0.68
98671800,-0.01,0.02,-0.73,0.68
98674767,-0.01,0.02,-0.73,0.68
98677176,-0.01,0.02,-0.73,0.68
98680100,-0.01,0.02,-0.73,0.68
98683109,-0.01,0.02,-0.73,0.68
98686845,-0.01,0.02,-0.73,0.68
98689206,-0.01,0.02,-0.73,0.68
98692233,-0.01,0.02,-0.73,0.68
98695082,-0.01,0.02,-0.73,0.68
98698099,-0.01,0.02,-0.73,0.68
98701852,-0.01,0.02,-0.73,0.68
98704096,-0.01,0.02,-0.73,0.68
98707172,-0.01,0.02,-0.73,0.68
98710078,-0.01,0.02,-0.73,0.68
98713164,-0.01,0.02,-0.73,0.68
98716797,-0.01,0.02,-0.73,0.68
98719135,-0.01,0.02,-0.73,0.68
98722115,-0.01,0.02,-0.73,0.68
98725119,-0.01,0.02,-0.73,0.68
98728782,-0.01,0.02,-0.73,0.68
98731098,-0.01,0.02,-0.73,0.68
98734107,-0.01,0.02,-0.73,0.68
98737139,-0.01,0.02,-0.73,0.68
98740077,-0.01,0.02,-0.73,0.68
98743082,-0.01,0.02,-0.73,0.68
98746802,-0.01,0.02,-0.73,0.68
98749109,-0.01,0.01,-0.73,0.68
98752151,-0.01,0.01,-0.73,0.68
98755090,-0.01,0.01,-0.73,0.68
98758080,-0.01,0.01,-0.73,0.68
98761753,-0.01,0.01,-0.73,0.68
98764100,-0.01,0.01,-0.73,0.68
98767105,-0.01,0.01,-0.73,0.68
98770168,-0.01,0.01,-0.73,0.68
98773768,-0.01,0.01,-0.73,0.68
98776263,-0.01,0.01,-0.73,0.68
98779699,-0.01,0.01,-0.73,0.68
98782115,-0.01,0.01,-0.73,0.68
98785115,-0.01,0.01,-0.73,0.68
98788146,-0.01,0.01,-0.73,0.68
98791763,-0.01,0.01,-0.73,0.68
98794096,-0.01,0.01,-0.73,0.68
98797076,-0.01,0.01,-0.73,0.68
98800107,-0.01,0.01,-0.73,0.68
98803092,-0.01,0.01,-0.73,0.68
98806756,-0.01,0.01,-0.73,0.68
98809146,-0.01,0.01,-0.73,0.68
98812094,-0.01,0.01,-0.73,0.68
98815083,-0.01,0.01,-0.73,0.68
98818766,-0.01,0.01,-0.73,0.68
98821117,-0.01,0.01,-0.73,0.68
98824226,-0.01,0.01,-0.73,0.68
98827204,-0.01,0.01,-0.73,0.68
98830084,-0.01,0.01,-0.73,0.68
98833076,-0.01,0.01,-0.73,0.68
98836829,-0.01,0.01,-0.73,0.68
98839157,-0.01,0.01,-0.73,0.68
98842217,-0.01,0.01,-0.73,0.68
98845117,-0.01,0.01,-0.73,0.68
98848101,-0.01,0.01,-0.73,0.68
98851845,-0.01,0.01,-0.73,0.68
98854128,-0.01,0.01,-0.73,0.68
98857141,-0.01,0.01,-0.73,0.68
98860072,-0.01,0.01,-0.73,0.68
98863079,-0.01,0.01,-0.73,0.68
98866776,-0.01,0.01,-0.73,0.68
98869124,-0.01,0.01,-0.73,0.68
98872243,-0.01,0.01,-0.73,0.68
98875080,-0.01,0.01,-0.73,0.68
98878236,-0.01,0.01,-0.73,0.68
98881793,-0.01,0.01,-0.73,0.68
98884553,-0.01,0.01,-0.73,0.68
98887088,-0.01,0.01,-0.73,0.68
98890135,-0.01,0.01,-0.73,0.68
98893097,-0.01,0.01,-0.73,0.68
98896814,-0.01,0.01,-0.73,0.68
98899142,-0.02,0.01,-0.73,0.68
98902221,-0.02,0.01,-0.73,0.68
98905123,-0.02,0.01,-0.73,0.68
98908098,-0.02,0.01,-0.73,0.68
98911752,-0.02,0.01,-0.73,0.68
98914113,-0.02,0.01,-0.73,0.68
98917261,-0.02,0.01,-0.73,0.68
98920079,-0.02,0.01,-0.73,0.68
98923083,-0.02,0.01,-0.73,0.68
98926866,-0.02,0.01,-0.73,0.68
98929229,-0.02,0.01,-0.73,0.68
98932114,-0.02,0.01,-0.73,0.68
98935079,-0.02,0.01,-0.73,0.68
98938770,-0.02,0.01,-0.73,0.68
98941114,-0.02,0.01,-0.73,0.68
98944077,-0.02,0.01,-0.73,0.68
98947092,-0.02,0.01,-0.73,0.68
98950077,-0.02,0.01,-0.73,0.68
98953091,-0.02,0.01,-0.73,0.68
98956816,-0.02,0.01,-0.73,0.68
98959115,-0.02,0.01,-0.73,0.68
98962299,-0.02,0.01,-0.73,0.68
98965120,-0.02,0.02,-0.73,0.68
98968088,-0.02,0.02,-0.73,0.68
98971807,-0.02,0.02,-0.73,0.68
98974078,-0.02,0.02,-0.73,0.68
98977184,-0.02,0.02,-0.73,0.68
98980168,-0.02,0.02,-0.73,0.68
98983074,-0.02,0.02,-0.73,0.68
98986757,-0.02,0.02,-0.73,0.68
98989102,-0.02,0.02,-0.73,0.68
98992141,-0.02,0.02,-0.73,0.68
98995079,-0.02,0.02,-0.73,0.68
98998935,-0.02,0.02,-0.73,0.68
99001214,-0.02,0.02,-0.73,0.68
99004448,-0.02,0.02,-0.73,0.68
99007076,-0.02,0.02,-0.73,0.68
99010074,-0.02,0.02,-0.73,0.68
99013104,-0.02,0.02,-0.73,0.68
99016812,-0.02,0.02,-0.73,0.68
99019118,-0.02,0.02,-0.73,0.68
99022119,-0.02,0.02,-0.73,0.68
99025139,-0.02,0.02,-0.73,0.68
99028951,-0.02,0.02,-0.73,0.68
99031104,-0.02,0.02,-0.73,0.68
99034104,-0.02,0.02,-0.73,0.68
99037093,-0.02,0.02,-0.73,0.68
99040181,-0.02,0.02,-0.73,0.68
99043835,-0.02,0.02,-0.73,0.68
99046086,-0.02,0.02,-0.73,0.68
99049082,-0.02,0.02,-0.73,0.68
99052205,-0.02,0.02,-0.73,0.68
99055088,-0.02,0.02,-0.73,0.68
99058853,-0.02,0.02,-0.73,0.68
99061100,-0.02,0.02,-0.73,0.68
99064341,-0.02,0.02,-0.73,0.68
99067207,-0.02,0.02,-0.73,0.68
99070084,-0.02,0.02,-0.73,0.68
99073114,-0.02,0.02,-0.73,0.68
99076252,-0.02,0.02,-0.73,0.68
99079359,-0.02,0.02,-0.73,0.68
99082116,-0.02,0.02,-0.73,0.68
99085105,-0.02,0.02,-0.73,0.68
99088781,-0.02,0.02,-0.73,0.68
99091103,-0.02,0.02,-0.73,0.68
99094260,-0.02,0.02,-0.73,0.68
99097180,-0.02,0.02,-0.73,0.68
99100818,-0.02,0.02,-0.73,0.68
99103103,-0.02,0.02,-0.73,0.68
99106105,-0.02,0.02,-0.73,0.68
99109207,-0.02,0.02,-0.73,0.68
99112079,-0.02,0.02,-0.73,0.68
99115084,-0.02,0.02,-0.73,0.68
99118808,-0.02,0.02,-0.73,0.68
99121095,-0.02,0.02,-0.73,0.68
99124214,-0.02,0.02,-0.73,0.68
99127185,-0.02,0.02,-0.73,0.68
99130097,-0.02,0.02,-0.73,0.68
99133099,-0.02,0.02,-0.73,0.68
99137383,-0.02,0.02,-0.74,0.68
99139243,-0.02,0.02,-0.74,0.68
99142115,-0.02,0.02,-0.74,0.68
99145126,-0.02,0.02,-0.74,0.68
99148165,-0.02,0.02,-0.74,0.68
99151859,-0.02,0.02,-0.74,0.68
99154172,-0.02,0.02,-0.74,0.68
99157086,-0.02,0.02,-0.74,0.68
99160077,-0.02,0.02,-0.74,0.68
99163098,-0.02,0.02,-0.74,0.68
99167467,-0.02,0.02,-0.74,0.68
99169829,-0.02,0.02,-0.74,0.68
99172736,-0.02,0.02,-0.74,0.68
99175081,-0.02,0.02,-0.74,0.68
99178105,-0.02,0.02,-0.74,0.67
99181100,-0.02,0.02,-0.74,0.67
99184529,-0.02,0.02,-0.74,0.67
99187101,-0.02,0.02,-0.74,0.67
99190102,-0.02,0.02,-0.74,0.67
99193105,-0.02,0.02,-0.74,0.67
99196172,-0.02,0.02,-0.74,0.67
99199533,-0.02,0.02,-0.74,0.67
99202221,-0.02,0.02,-0.74,0.67
99205120,-0.02,0.02,-0.74,0.67
99208174,-0.02,0.02,-0.74,0.67
99211759,-0.02,0.02,-0.74,0.67
99214111,-0.02,0.02,-0.74,0.67
99217077,-0.02,0.02,-0.74,0.67
99220087,-0.02,0.02,-0.74,0.67
99223132,-0.02,0.02,-0.74,0.67
99226201,-0.02,0.02,-0.74,0.67
99229092,-0.02,0.02,-0.74,0.67
99232086,-0.02,0.02,-0.74,0.67
99235082,-0.02,0.02,-0.74,0.67
99238771,-0.02,0.02,-0.74,0.67
99241094,-0.02,0.02,-0.74,0.67
99244439,-0.02,0.02,-0.74,0.67
99247095,-0.02,0.02,-0.74,0.67
99250094,-0.02,0.02,-0.74,0.67
99253783,-0.02,0.02,-0.74,0.67
99256777,-0.03,0.02,-0.74,0.67
99259147,-0.03,0.02,-0.74,0.67
99262127,-0.03,0.02,-0.74,0.67
99265212,-0.03,0.02,-0.74,0.67
99268823,-0.03,0.02,-0.74,0.67
99271647,-0.03,0.02,-0.74,0.67
99274108,-0.03,0.02,-0.74,0.67
99277188,-0.03,0.02,-0.74,0.67
99280080,-0.03,0.02,-0.74,0.67
99283750,-0.03,0.02,-0.74,0.67
99286094,-0.03,0.02,-0.74,0.67
99289176,-0.03,0.02,-0.74,0.67
99292117,-0.03,0.02,-0.74,0.67
99295080,-0.03,0.02,-0.74,0.67
99298785,-0.03,0.02,-0.74,0.67
99301307,-0.03,0.02,-0.74,0.67
99304105,-0.03,0.02,-0.74,0.67
99307093,-0.03,0.02,-0.74,0.67
99310080,-0.03,0.02,-0.74,0.67
99313106,-0.03,0.02,-0.74,0.67
99317594,-0.03,0.02,-0.74,0.67
99319113,-0.03,0.02,-0.74,0.67
99322114,-0.03,0.02,-0.74,0.67
99325788,-0.03,0.02,-0.74,0.67
99328212,-0.03,0.02,-0.74,0.67
99331170,-0.03,0.02,-0.75,0.67
99334314,-0.03,0.02,-0.75,0.67
99337084,-0.03,0.02,-0.75,0.67
99340084,-0.03,0.02,-0.75,0.67
99343784,-0.03,0.02,-0.75,0.67
99346140,-0.03,0.02,-0.75,0.67
99349092,-0.03,0.02,-0.75,0.67
99352174,-0.03,0.02,-0.75,0.66
99355080,-0.03,0.02,-0.75,0.66
99358759,-0.03,0.02,-0.75,0.66
99361644,-0.03,0.02,-0.75,0.66
99364084,-0.03,0.02,-0.75,0.66
99367124,-0.03,0.02,-0.75,0.66
99370191,-0.03,0.02,-0.75,0.66
99373795,-0.03,0.02,-0.75,0.66
99376826,-0.03,0.02,-0.75,0.66
99379115,-0.03,0.02,-0.75,0.66
99382144,-0.03,0.02,-0.75,0.66
99385118,-0.03,0.02,-0.75,0.66
99388759,-0.03,0.02,-0.75,0.66
99391102,-0.03,0.02,-0.75,0.66
99394100,-0.03,0.02,-0.75,0.66
99397094,-0.03,0.02,-0.75,0.66
99400110,-0.03,0.02,-0.75,0.66
99404302,-0.03,0.02,-0.75,0.66
99406794,-0.03,0.02,-0.75,0.66
99409103,-0.03,0.02,-0.75,0.66
99412082,-0.03,0.02,-0.75,0.66
99415077,-0.03,0.02,-0.75,0.66
99418116,-0.03,0.02,-0.75,0.66
99421103,-0.03,0.02,-0.75,0.66
99424076,-0.03,0.02,-0.75,0.66
99427186,-0.03,0.02,-0.75,0.66
99430832,-0.03,0.02,-0.75,0.66
99433187,-0.03,0.02,-0.75,0.66
99436732,-0.03,0.02,-0.75,0.66
99439117,-0.03,0.02,-0.75,0.66
99442122,-0.03,0.02,-0.75,0.66
99445121,-0.03,0.02,-0.75,0.66
99448757,-0.03,0.02,-0.75,0.66
99451224,-0.03,0.02,-0.75,0.66
99454113,-0.03,0.02,-0.75,0.66
99457080,-0.03,0.02,-0.75,0.66
99460092,-0.03,0.02,-0.75,0.66
99463768,-0.03,0.02,-0.75,0.66
99466103,-0.03,0.02,-0.75,0.66
99469085,-0.03,0.02,-0.75,0.66
99472082,-0.03,0.02,-0.75,0.66
99475124,-0.03,0.02,-0.75,0.66
99478091,-0.03,0.02,-0.75,0.66
99481104,-0.03,0.02,-0.75,0.66
99484093,-0.03,0.02,-0.75,0.66
99487103,-0.03,0.02,-0.75,0.66
99490202,-0.03,0.02,-0.75,0.66
99493799,-0.03,0.02,-0.75,0.66
99496668,-0.03,0.02,-0.75,0.66
99499120,-0.03,0.02,-0.75,0.66
99502268,-0.03,0.02,-0.75,0.66
99505168,-0.03,0.02,-0.75,0.66
99508801,-0.03,0.02,-0.75,0.66
99511090,-0.03,0.02,-0.75,0.66
99514087,-0.03,0.02,-0.75,0.66
99517096,-0.03,0.02,-0.75,0.66
99520767,-0.03,0.02,-0.75,0.66
99523108,-0.03,0.02,-0.75,0.66
99526204,-0.03,0.02,-0.75,0.66
99529109,-0.03,0.02,-0.75,0.66
99532079,-0.03,0.02,-0.75,0.66
99535747,-0.03,0.02,-0.75,0.65
