timestamp,quatI,quatJ,quatK,quatReal
47129132,-0.04,0.01,0.57,0.82
47132104,-0.04,0.01,0.57,0.82
47135704,-0.04,0.01,0.57,0.82
47138083,-0.04,0.01,0.57,0.82
47141214,-0.04,0.01,0.57,0.82
47144041,-0.04,0.01,0.57,0.82
47147016,-0.04,0.01,0.57,0.82
47150790,-0.04,0.01,0.57,0.82
47153110,-0.04,0.01,0.57,0.82
47156146,-0.04,0.01,0.57,0.82
47159010,-0.04,0.01,0.57,0.82
47162065,-0.04,0.01,0.58,0.82
47165749,-0.04,0.01,0.58,0.82
47168078,-0.04,0.01,0.58,0.82
47171099,-0.04,0.01,0.58,0.82
47174038,-0.04,0.01,0.58,0.82
47177037,-0.04,0.01,0.58,0.82
47180024,-0.04,0.01,0.58,0.82
47184160,-0.04,0.01,0.58,0.82
47186028,-0.04,0.01,0.58,0.82
47189005,-0.04,0.01,0.58,0.82
47192022,-0.04,0.01,0.58,0.82
47195032,-0.04,0.01,0.58,0.82
47198640,-0.04,0.01,0.58,0.82
47201018,-0.04,0.01,0.58,0.82
47204040,-0.04,0.01,0.57,0.82
47207125,-0.04,0.01,0.57,0.82
47210153,-0.04,0.01,0.57,0.82
47213045,-0.04,0.01,0.57,0.82
47216702,-0.04,0.01,0.57,0.82
47219698,-0.04,0.01,0.57,0.82
47222059,-0.04,0.01,0.57,0.82
47225063,-0.04,0.01,0.57,0.82
47228073,-0.04,0.01,0.57,0.82
47231193,-0.04,0.01,0.57,0.82
47234011,-0.04,0.01,0.57,0.82
47237663,-0.04,0.01,0.57,0.82
47240012,-0.04,0.01,0.57,0.82
47243547,-0.04,0.01,0.57,0.82
47246008,-0.04,0.01,0.57,0.82
47249010,-0.04,0.01,0.57,0.82
47252075,-0.04,0.01,0.57,0.82
47255693,-0.04,0.01,0.57,0.82
47258038,-0.04,0.01,0.57,0.82
47261026,-0.04,0.01,0.57,0.82
47264038,-0.04,0.01,0.57,0.82
47267094,-0.04,0.01,0.57,0.82
47270700,-0.04,0.01,0.57,0.82
47273036,-0.04,0.01,0.56,0.82
47276157,-0.04,0.01,0.56,0.83
47279003,-0.04,0.01,0.56,0.83
47282174,-0.04,0.01,0.56,0.83
47285722,-0.04,0.01,0.56,0.83
47288048,-0.04,0.01,0.56,0.83
47291042,-0.04,0.01,0.56,0.83
47294005,-0.05,0.01,0.56,0.83
47297016,-0.05,0.01,0.56,0.83
47300711,-0.05,0.01,0.56,0.83
47303023,-0.05,0.01,0.56,0.83
47306124,-0.05,0.01,0.56,0.83
47309015,-0.05,0.01,0.55,0.83
47312039,-0.05,0.01,0.55,0.83
47315707,-0.05,0.01,0.55,0.83
47318326,-0.05,0.01,0.55,0.83
47321023,-0.05,0.01,0.55,0.83
47324020,-0.05,0.01,0.55,0.83
47327028,-0.05,0.01,0.55,0.83
47330032,-0.05,0.01,0.55,0.83
47333040,-0.05,0.01,0.55,0.83
47336003,-0.05,0.01,0.55,0.83
47339022,-0.05,0.01,0.55,0.84
47342839,-0.05,0.01,0.55,0.84
47345082,-0.05,0.01,0.55,0.84
47348047,-0.05,0.01,0.54,0.84
47351052,-0.05,0.01,0.54,0.84
47354082,-0.05,0.01,0.54,0.84
47357114,-0.05,0.01,0.54,0.84
47360031,-0.05,0.01,0.54,0.84
47363498,-0.05,0.01,0.54,0.84
47366011,-0.05,0.01,0.54,0.84
47369013,-0.05,0.01,0.54,0.84
47372019,-0.05,0.01,0.54,0.84
47375723,-0.05,0.01,0.54,0.84
47378253,-0.05,0.01,0.54,0.84
47381296,-0.05,0.01,0.54,0.84
47384027,-0.05,0.01,0.54,0.84
47387027,-0.05,0.01,0.53,0.84
47390739,-0.05,0.01,0.53,0.84
47393193,-0.06,0.01,0.53,0.84
47396003,-0.06,0.01,0.53,0.84
47399005,-0.06,0.01,0.53,0.85
47402773,-0.06,0.01,0.53,0.85
47405078,-0.06,0.01,0.53,0.85
47408200,-0.06,0.01,0.53,0.85
47411041,-0.06,0.01,0.53,0.85
47414005,-0.06,0.01,0.53,0.85
47417733,-0.06,0.01,0.53,0.85
47420013,-0.06,0.01,0.53,0.85
47423196,-0.06,0.01,0.52,0.85
47426010,-0.06,0.01,0.52,0.85
47429017,-0.06,0.01,0.52,0.85
47432864,-0.06,0.01,0.52,0.85
47435696,-0.06,0.01,0.52,0.85
47438190,-0.06,0.01,0.52,0.85
47441012,-0.06,0.01,0.52,0.85
47444033,-0.06,0.01,0.52,0.85
47447024,-0.06,0.01,0.52,0.85
47450032,-0.06,0.01,0.52,0.85
47453833,-0.06,0.01,0.52,0.85
47456183,-0.06,0.01,0.52,0.85
47459007,-0.06,0.01,0.52,0.85
47462753,-0.06,0.01,0.52,0.85
47465072,-0.06,0.01,0.51,0.85
47468234,-0.06,0.01,0.51,0.86
47471042,-0.06,0.01,0.51,0.86
47474013,-0.06,0.01,0.51,0.86
47477705,-0.06,0.01,0.51,0.86
47480033,-0.06,0.01,0.51,0.86
47483257,-0.06,0.01,0.51,0.86
47486011,-0.06,0.01,0.51,0.86
47489005,-0.06,0.01,0.51,0.86
47492066,-0.06,0.01,0.51,0.86
47495781,-0.06,0.01,0.51,0.86
47498128,-0.06,0.02,0.51,0.86
47501014,-0.06,0.02,0.51,0.86
47504020,-0.06,0.02,0.51,0.86
47507801,-0.06,0.02,0.51,0.86
47510038,-0.06,0.02,0.51,0.86
47513448,-0.06,0.02,0.51,0.86
47516005,-0.06,0.02,0.51,0.86
47519020,-0.06,0.02,0.51,0.86
47522773,-0.06,0.02,0.51,0.86
47525052,-0.06,0.02,0.51,0.86
47528252,-0.06,0.02,0.51,0.86
47531136,-0.06,0.02,0.51,0.86
47534016,-0.06,0.02,0.51,0.86
47537708,-0.06,0.02,0.51,0.86
47540032,-0.06,0.02,0.51,0.86
47543374,-0.06,0.02,0.51,0.86
47546006,-0.06,0.02,0.51,0.86
47549017,-0.07,0.02,0.51,0.86
47552768,-0.07,0.02,0.51,0.86
47555024,-0.07,0.02,0.51,0.86
47558056,-0.07,0.02,0.51,0.86
47561062,-0.07,0.02,0.51,0.86
47564021,-0.07,0.02,0.51,0.86
47567684,-0.07,0.02,0.51,0.86
47573674,-0.07,0.02,0.51,0.86
47574875,-0.07,0.02,0.51,0.86
47578916,-0.07,0.02,0.51,0.86
47587402,-0.07,0.02,0.51,0.86
47590228,-0.07,0.03,0.51,0.86
47599638,-0.07,0.03,0.51,0.86
47601437,-0.07,0.03,0.51,0.86
47606223,-0.07,0.03,0.51,0.86
47609699,-0.07,0.03,0.5,0.86
47612108,-0.07,0.03,0.5,0.86
47615072,-0.07,0.03,0.5,0.86
47618131,-0.07,0.03,0.5,0.86
47621050,-0.07,0.03,0.5,0.86
47624054,-0.07,0.03,0.5,0.86
47627711,-0.07,0.03,0.5,0.86
47630030,-0.07,0.03,0.5,0.86
47633065,-0.07,0.03,0.5,0.86
47636014,-0.07,0.03,0.5,0.86
47639012,-0.07,0.03,0.5,0.86
47642686,-0.07,0.03,0.5,0.86
47645041,-0.07,0.03,0.5,0.86
47648023,-0.07,0.03,0.5,0.86
47651010,-0.07,0.03,0.5,0.86
47654010,-0.07,0.03,0.5,0.86
47657799,-0.07,0.03,0.5,0.86
47660561,-0.07,0.03,0.5,0.86
47663071,-0.07,0.03,0.5,0.86
47666005,-0.07,0.03,0.5,0.86
47669017,-0.07,0.03,0.5,0.86
47672824,-0.07,0.03,0.5,0.86
47675112,-0.07,0.03,0.5,0.86
47678042,-0.07,0.03,0.5,0.86
47681181,-0.07,0.03,0.5,0.86
47684733,-0.07,0.03,0.51,0.86
47687041,-0.07,0.03,0.51,0.86
47690079,-0.07,0.03,0.51,0.86
47693044,-0.07,0.03,0.51,0.86
47696032,-0.07,0.03,0.51,0.86
47699012,-0.07,0.03,0.51,0.86
47702683,-0.07,0.03,0.51,0.86
47705070,-0.07,0.03,0.51,0.86
47708038,-0.07,0.03,0.51,0.86
47711083,-0.07,0.03,0.51,0.86
47714007,-0.07,0.03,0.51,0.86
47717717,-0.07,0.03,0.51,0.86
47720054,-0.07,0.03,0.51,0.86
47723014,-0.07,0.03,0.51,0.86
47726014,-0.07,0.03,0.51,0.86
47729010,-0.07,0.03,0.51,0.86
47732807,-0.07,0.03,0.51,0.86
47735108,-0.07,0.03,0.51,0.86
47738191,-0.07,0.03,0.51,0.86
47741046,-0.07,0.03,0.51,0.86
47744061,-0.07,0.03,0.51,0.86
47747699,-0.07,0.03,0.51,0.86
47750082,-0.07,0.03,0.51,0.86
47753126,-0.07,0.03,0.51,0.86
47756118,-0.07,0.03,0.51,0.86
47759008,-0.07,0.03,0.51,0.86
47762704,-0.07,0.03,0.51,0.86
47765123,-0.07,0.03,0.51,0.86
47768003,-0.07,0.03,0.51,0.86
47771003,-0.07,0.03,0.5,0.86
47774680,-0.08,0.03,0.5,0.86
47777030,-0.08,0.03,0.5,0.86
47780584,-0.08,0.03,0.5,0.86
47783012,-0.08,0.03,0.5,0.86
47786009,-0.08,0.03,0.5,0.86
47789015,-0.08,0.03,0.5,0.86
47792801,-0.08,0.03,0.5,0.86
47795733,-0.08,0.03,0.5,0.86
47798078,-0.08,0.03,0.5,0.86
47801063,-0.08,0.03,0.5,0.86
47804046,-0.08,0.03,0.5,0.86
47807811,-0.08,0.03,0.5,0.86
47810033,-0.08,0.03,0.5,0.86
47813028,-0.08,0.03,0.5,0.86
47816101,-0.08,0.03,0.5,0.86
47819011,-0.08,0.03,0.49,0.87
47822672,-0.08,0.03,0.49,0.87
47825024,-0.08,0.03,0.49,0.87
47828010,-0.08,0.03,0.49,0.87
47831089,-0.08,0.03,0.49,0.87
47834687,-0.08,0.03,0.49,0.87
47837030,-0.08,0.02,0.49,0.87
47840150,-0.09,0.02,0.49,0.87
47843014,-0.09,0.02,0.48,0.87
47846006,-0.09,0.02,0.48,0.87
47849028,-0.09,0.02,0.48,0.87
47852764,-0.09,0.02,0.48,0.87
47855127,-0.09,0.02,0.48,0.87
47858069,-0.09,0.02,0.48,0.87
47861051,-0.09,0.02,0.48,0.87
47864848,-0.09,0.02,0.48,0.88
47867078,-0.09,0.02,0.47,0.88
47870032,-0.09,0.02,0.47,0.88
47873026,-0.09,0.02,0.47,0.88
47876006,-0.09,0.02,0.47,0.88
47879688,-0.09,0.02,0.47,0.88
47882126,-0.09,0.02,0.46,0.88
47885013,-0.1,0.02,0.46,0.88
47888012,-0.1,0.02,0.46,0.88
47891021,-0.1,0.02,0.46,0.88
47894690,-0.1,0.02,0.46,0.88
47897023,-0.1,0.02,0.46,0.88
47900640,-0.1,0.02,0.45,0.89
47903020,-0.1,0.02,0.45,0.89
47906098,-0.1,0.02,0.45,0.89
47909025,-0.1,0.02,0.45,0.89
47912763,-0.1,0.02,0.45,0.89
47915285,-0.1,0.01,0.44,0.89
47918072,-0.1,0.01,0.44,0.89
47921062,-0.1,0.01,0.44,0.89
47924894,-0.1,0.01,0.44,0.89
47927739,-0.11,0.01,0.44,0.89
47930020,-0.11,0.01,0.43,0.89
47933018,-0.11,0.01,0.43,0.9
47936010,-0.11,0.01,0.43,0.9
47939024,-0.11,0.01,0.43,0.9
47943383,-0.11,0.01,0.43,0.9
47945802,-0.11,0.01,0.42,0.9
47950477,-0.11,0.01,0.42,0.9
47958921,-0.12,0.01,0.41,0.9
47971192,-0.12,0.01,0.41,0.91
47974427,-0.12,0.01,0.41,0.91
47983465,-0.12,0.01,0.4,0.91
47986496,-0.12,0.01,0.4,0.91
47989777,-0.12,0.01,0.4,0.91
47991582,-0.12,0.01,0.4,0.91
47993374,-0.12,0.01,0.4,0.91
47996193,-0.12,0.0,0.4,0.91
47997379,-0.12,0.0,0.39,0.91
48000811,-0.12,0.0,0.39,0.91
48004906,-0.12,0.0,0.39,0.91
48008535,-0.12,0.0,0.39,0.91
48011101,-0.12,0.0,0.39,0.91
48014061,-0.12,0.0,0.39,0.91
48017078,-0.12,0.0,0.39,0.91
48020116,-0.12,0.0,0.39,0.91
48023047,-0.12,0.0,0.39,0.91
48026026,-0.12,0.0,0.39,0.91
48029018,-0.13,0.0,0.39,0.91
48033330,-0.13,0.0,0.39,0.91
48035157,-0.13,0.0,0.38,0.91
48038011,-0.13,0.0,0.38,0.92
48041030,-0.13,0.0,0.38,0.92
48044033,-0.13,0.0,0.38,0.92
48047035,-0.13,0.0,0.38,0.92
48050754,-0.13,0.0,0.38,0.92
48053018,-0.13,0.0,0.38,0.92
48056097,-0.13,0.0,0.38,0.92
48059680,-0.13,0.0,0.38,0.92
48062015,-0.13,0.0,0.38,0.92
48065282,-0.13,0.0,0.38,0.92
48068054,-0.13,0.0,0.38,0.92
48071099,-0.13,0.0,0.37,0.92
48074054,-0.13,0.0,0.37,0.92
48077718,-0.13,0.0,0.37,0.92
48080111,-0.13,0.0,0.37,0.92
48083045,-0.13,0.0,0.37,0.92
48086019,-0.13,0.0,0.37,0.92
48089016,-0.13,0.0,0.37,0.92
48092717,-0.13,0.0,0.37,0.92
48095145,-0.13,0.0,0.37,0.92
48098007,-0.13,0.0,0.37,0.92
48101000,-0.13,0.0,0.37,0.92
48104684,-0.13,0.0,0.37,0.92
48107124,-0.13,0.0,0.36,0.92
48110049,-0.13,0.0,0.36,0.92
48113021,-0.13,0.0,0.36,0.92
48116016,-0.13,0.0,0.36,0.92
48119051,-0.13,0.0,0.36,0.92
48122021,-0.13,0.0,0.36,0.92
48125040,-0.13,0.0,0.36,0.92
48128049,-0.13,0.0,0.36,0.92
48131151,-0.13,0.0,0.36,0.93
48134842,-0.13,0.0,0.36,0.93
48137072,-0.13,0.0,0.35,0.93
48140048,-0.13,0.0,0.35,0.93
48143039,-0.13,0.0,0.35,0.93
48146024,-0.13,0.0,0.35,0.93
48149722,-0.13,0.0,0.35,0.93
48152432,-0.13,0.0,0.34,0.93
48155099,-0.13,0.0,0.34,0.93
48158015,-0.13,0.0,0.34,0.93
48161033,-0.13,0.0,0.34,0.93
48164703,-0.13,0.0,0.34,0.93
48167033,-0.13,0.0,0.33,0.93
48170021,-0.14,0.0,0.33,0.93
48173073,-0.14,0.0,0.33,0.93
48176694,-0.14,-0.0,0.33,0.93
48179783,-0.14,-0.0,0.32,0.94
48182145,-0.14,-0.0,0.32,0.94
48185089,-0.14,-0.0,0.32,0.94
48188184,-0.14,-0.0,0.32,0.94
48191138,-0.14,-0.0,0.32,0.94
48194721,-0.14,-0.0,0.31,0.94
48197109,-0.14,-0.0,0.31,0.94
48200059,-0.14,-0.0,0.31,0.94
48203038,-0.14,-0.0,0.31,0.94
48206125,-0.14,-0.0,0.3,0.94
48209040,-0.14,-0.0,0.3,0.94
48212008,-0.14,-0.0,0.3,0.94
48215007,-0.14,-0.0,0.3,0.94
48218010,-0.14,-0.01,0.29,0.94
48221010,-0.14,-0.01,0.29,0.95
48224635,-0.15,-0.01,0.29,0.95
48227068,-0.15,-0.01,0.29,0.95
48230012,-0.15,-0.01,0.28,0.95
48237493,-0.15,-0.01,0.28,0.95
48240954,-0.15,-0.01,0.27,0.95
48244261,-0.15,-0.01,0.27,0.95
48246298,-0.15,-0.01,0.27,0.95
48249378,-0.15,-0.01,0.27,0.95
48251621,-0.15,-0.01,0.27,0.95
48253257,-0.15,-0.01,0.26,0.95
48256790,-0.15,-0.01,0.26,0.95
48260417,-0.15,-0.01,0.26,0.95
48264332,-0.15,-0.01,0.25,0.96
48269139,-0.15,-0.01,0.25,0.96
48272777,-0.15,-0.01,0.25,0.96
48275065,-0.15,-0.01,0.25,0.96
48278091,-0.15,-0.01,0.24,0.96
48281152,-0.15,-0.01,0.24,0.96
48284683,-0.15,-0.01,0.24,0.96
48287032,-0.15,-0.01,0.23,0.96
48290012,-0.15,-0.01,0.23,0.96
48293020,-0.15,-0.01,0.23,0.96
48296004,-0.15,-0.01,0.23,0.96
48299705,-0.15,-0.01,0.22,0.96
48302048,-0.15,-0.01,0.22,0.96
48305037,-0.15,-0.01,0.21,0.96
48308114,-0.16,-0.01,0.21,0.96
48311012,-0.16,-0.01,0.21,0.97
48314689,-0.16,-0.01,0.21,0.97
48317069,-0.16,-0.01,0.2,0.97
48320034,-0.16,-0.01,0.2,0.97
48323026,-0.16,-0.01,0.2,0.97
48326010,-0.16,-0.01,0.2,0.97
48329722,-0.16,-0.01,0.19,0.97
48332225,-0.16,-0.01,0.19,0.97
48335113,-0.16,-0.01,0.19,0.97
48338049,-0.16,-0.01,0.19,0.97
48341049,-0.16,-0.01,0.18,0.97
48344709,-0.16,-0.01,0.18,0.97
48347038,-0.16,-0.01,0.18,0.97
48350080,-0.15,-0.01,0.18,0.97
48353013,-0.15,-0.0,0.18,0.97
48356116,-0.15,-0.0,0.17,0.97
48359689,-0.15,-0.0,0.17,0.97
48362627,-0.15,-0.0,0.17,0.97
48365021,-0.15,-0.0,0.17,0.97
48368015,-0.15,-0.0,0.17,0.97
48371047,-0.15,-0.0,0.17,0.97
48374632,-0.15,-0.0,0.16,0.97
48377024,-0.15,0.0,0.16,0.98
48386380,-0.15,0.0,0.16,0.98
48389009,-0.15,0.0,0.16,0.98
48392020,-0.15,0.0,0.16,0.98
48400966,-0.15,0.0,0.16,0.98
48404831,-0.15,0.01,0.15,0.98
48406925,-0.15,0.01,0.15,0.98
48411570,-0.15,0.01,0.15,0.98
48414633,-0.15,0.01,0.15,0.98
48419129,-0.14,0.01,0.15,0.98
48422048,-0.14,0.01,0.15,0.98
48425056,-0.14,0.01,0.15,0.98
48428049,-0.14,0.01,0.15,0.98
48431809,-0.14,0.01,0.15,0.98
48434036,-0.14,0.01,0.15,0.98
48437012,-0.14,0.01,0.15,0.98
48440022,-0.14,0.01,0.15,0.98
48443016,-0.14,0.01,0.15,0.98
48446010,-0.14,0.01,0.15,0.98
48449671,-0.14,0.01,0.15,0.98
48452028,-0.13,0.01,0.15,0.98
48455020,-0.13,0.01,0.15,0.98
48458019,-0.13,0.01,0.15,0.98
48461026,-0.13,0.01,0.15,0.98
48464790,-0.13,0.01,0.15,0.98
48467029,-0.13,0.01,0.15,0.98
48470035,-0.13,0.02,0.15,0.98
48473009,-0.13,0.02,0.15,0.98
48476751,-0.13,0.02,0.15,0.98
48479103,-0.13,0.02,0.15,0.98
48482430,-0.13,0.02,0.15,0.98
48485054,-0.13,0.02,0.15,0.98
48488044,-0.13,0.02,0.15,0.98
48491065,-0.13,0.02,0.15,0.98
48494699,-0.13,0.02,0.15,0.98
48497490,-0.13,0.02,0.15,0.98
48500007,-0.12,0.02,0.15,0.98
48503044,-0.12,0.02,0.15,0.98
48506119,-0.12,0.02,0.15,0.98
48509040,-0.12,0.02,0.15,0.98
48512174,-0.12,0.02,0.15,0.98
48515007,-0.12,0.02,0.15,0.98
48518026,-0.12,0.02,0.15,0.98
48521735,-0.12,0.02,0.15,0.98
48524031,-0.12,0.02,0.15,0.98
48527184,-0.12,0.02,0.15,0.98
48530021,-0.12,0.03,0.15,0.98
48533090,-0.12,0.03,0.15,0.98
48536743,-0.11,0.03,0.15,0.98
48539088,-0.11,0.03,0.15,0.98
48542204,-0.11,0.03,0.15,0.98
48545061,-0.11,0.03,0.15,0.98
48548043,-0.11,0.03,0.15,0.98
48551698,-0.11,0.03,0.15,0.98
48554033,-0.11,0.03,0.15,0.98
48557249,-0.11,0.03,0.15,0.98
48560012,-0.11,0.03,0.15,0.98
48563037,-0.11,0.03,0.15,0.98
48566724,-0.1,0.03,0.15,0.98
48569028,-0.1,0.03,0.15,0.98
48572145,-0.1,0.03,0.15,0.98
48575000,-0.1,0.03,0.15,0.98
48578015,-0.1,0.03,0.15,0.98
48581766,-0.1,0.03,0.15,0.98
48584088,-0.1,0.03,0.15,0.98
48587181,-0.1,0.03,0.16,0.98
48590013,-0.1,0.03,0.16,0.98
48593025,-0.1,0.03,0.16,0.98
48596789,-0.1,0.03,0.16,0.98
48599134,-0.1,0.03,0.16,0.98
48602284,-0.09,0.03,0.16,0.98
48605052,-0.09,0.03,0.16,0.98
48608047,-0.09,0.03,0.16,0.98
48611048,-0.09,0.03,0.16,0.98
48614717,-0.09,0.03,0.16,0.98
48617069,-0.09,0.03,0.16,0.98
48620006,-0.09,0.03,0.16,0.98
48623021,-0.09,0.03,0.16,0.98
48626028,-0.09,0.03,0.16,0.98
48629021,-0.09,0.03,0.16,0.98
48632766,-0.09,0.03,0.16,0.98
48635670,-0.09,0.03,0.16,0.98
48638021,-0.09,0.03,0.16,0.98
48641016,-0.09,0.03,0.16,0.98
48644037,-0.09,0.03,0.16,0.98
48647041,-0.09,0.03,0.16,0.98
48650031,-0.09,0.03,0.16,0.98
48653009,-0.08,0.03,0.16,0.98
48656756,-0.08,0.03,0.16,0.98
48659034,-0.08,0.03,0.16,0.98
48662410,-0.08,0.03,0.16,0.98
48665062,-0.08,0.03,0.16,0.98
48668042,-0.08,0.04,0.16,0.98
48671093,-0.08,0.04,0.16,0.98
48674705,-0.08,0.04,0.16,0.98
48677156,-0.08,0.04,0.16,0.98
48680033,-0.08,0.04,0.16,0.98
48683042,-0.08,0.04,0.16,0.98
48686089,-0.08,0.03,0.15,0.98
48690362,-0.08,0.04,0.15,0.98
48692025,-0.08,0.04,0.15,0.98
48695032,-0.08,0.04,0.15,0.98
48698698,-0.08,0.04,0.15,0.98
48701016,-0.08,0.04,0.15,0.98
48704032,-0.08,0.04,0.15,0.98
48707139,-0.08,0.04,0.15,0.98
48710015,-0.08,0.04,0.15,0.98
48713014,-0.08,0.04,0.15,0.99
48716714,-0.08,0.04,0.15,0.99
48719034,-0.08,0.04,0.15,0.99
48722407,-0.08,0.04,0.15,0.99
48725041,-0.08,0.04,0.15,0.99
48728038,-0.08,0.04,0.15,0.99
48731151,-0.08,0.04,0.15,0.99
48735136,-0.08,0.04,0.15,0.99
48737021,-0.08,0.04,0.14,0.99
48740012,-0.08,0.04,0.14,0.99
48743139,-0.08,0.04,0.14,0.99
48746034,-0.08,0.04,0.14,0.99
48749033,-0.08,0.04,0.14,0.99
48752010,-0.08,0.04,0.14,0.99
48755035,-0.08,0.04,0.14,0.99
48758024,-0.08,0.04,0.14,0.99
48761667,-0.08,0.04,0.14,0.99
48764037,-0.08,0.04,0.14,0.99
48767064,-0.08,0.05,0.14,0.99
48770005,-0.08,0.05,0.14,0.99
48773025,-0.08,0.05,0.14,0.99
48777341,-0.08,0.05,0.14,0.99
48779708,-0.08,0.05,0.13,0.99
