timestamp,quatI,quatJ,quatK,quatReal
166157721,-0.0,-0.03,1.0,0.03
166160683,-0.0,-0.03,1.0,0.03
166164336,-0.0,-0.03,1.0,0.03
166166650,-0.0,-0.03,1.0,0.03
166169615,-0.0,-0.03,1.0,0.03
166173353,-0.0,-0.03,1.0,0.03
166175678,-0.0,-0.03,1.0,0.03
166178752,-0.0,-0.03,1.0,0.03
166181618,-0.0,-0.03,1.0,0.03
166184616,-0.0,-0.03,1.0,0.03
166188298,-0.0,-0.03,1.0,0.04
166190644,-0.0,-0.03,1.0,0.04
166193618,-0.0,-0.03,1.0,0.04
166196618,-0.0,-0.03,1.0,0.04
166200308,-0.0,-0.03,1.0,0.04
166202709,-0.0,-0.03,1.0,0.04
166206030,-0.0,-0.04,1.0,0.04
166208615,-0.0,-0.04,1.0,0.04
166211647,-0.0,-0.04,1.0,0.04
166214774,-0.0,-0.04,1.0,0.04
166218335,-0.0,-0.04,1.0,0.04
166220664,-0.0,-0.04,1.0,0.04
166223648,-0.0,-0.04,1.0,0.04
166226669,-0.0,-0.04,1.0,0.04
166229629,-0.0,-0.04,1.0,0.04
166233338,-0.0,-0.04,1.0,0.04
166235641,-0.0,-0.04,1.0,0.04
166238619,-0.0,-0.04,1.0,0.04
166241636,-0.0,-0.04,1.0,0.04
166245298,-0.0,-0.04,1.0,0.04
166248262,-0.0,-0.04,1.0,0.04
166250631,-0.0,-0.04,1.0,0.04
166253725,-0.0,-0.04,1.0,0.04
166256614,-0.0,-0.04,1.0,0.05
166260286,-0.0,-0.04,1.0,0.05
166262627,-0.0,-0.04,1.0,0.05
166265710,-0.0,-0.04,1.0,0.05
166268617,-0.0,-0.04,1.0,0.05
166271630,-0.0,-0.04,1.0,0.05
166274745,-0.0,-0.04,1.0,0.05
166278495,-0.0,-0.04,1.0,0.05
166280679,-0.0,-0.04,1.0,0.05
166283651,-0.0,-0.04,1.0,0.05
166286657,-0.0,-0.04,1.0,0.05
166289621,-0.0,-0.04,1.0,0.05
166292646,-0.0,-0.04,1.0,0.05
166295613,-0.0,-0.04,1.0,0.05
166298627,-0.0,-0.04,1.0,0.05
166301619,-0.0,-0.04,1.0,0.05
166304633,-0.01,-0.04,1.0,0.06
166307639,-0.01,-0.04,1.0,0.06
166311795,-0.01,-0.04,1.0,0.06
166313649,-0.01,-0.04,1.0,0.06
166316618,-0.01,-0.04,1.0,0.06
166319641,-0.01,-0.04,1.0,0.06
166322623,-0.01,-0.04,1.0,0.06
166326116,-0.01,-0.04,1.0,0.06
166328708,-0.01,-0.04,1.0,0.06
166331624,-0.01,-0.04,1.0,0.06
166334717,-0.01,-0.04,1.0,0.06
166338326,-0.01,-0.04,1.0,0.06
166340881,-0.01,-0.04,1.0,0.06
166343671,-0.01,-0.04,1.0,0.06
166346657,-0.01,-0.04,1.0,0.06
166349642,-0.01,-0.04,1.0,0.06
166353470,-0.01,-0.04,1.0,0.06
166355807,-0.01,-0.04,1.0,0.06
166358614,-0.01,-0.04,1.0,0.06
166361634,-0.01,-0.04,1.0,0.06
166364623,-0.01,-0.04,1.0,0.06
166368286,-0.01,-0.04,1.0,0.06
166370801,-0.01,-0.04,1.0,0.06
166373619,-0.01,-0.04,1.0,0.06
166376610,-0.01,-0.04,1.0,0.06
166380337,-0.01,-0.04,1.0,0.06
166382635,-0.01,-0.04,1.0,0.06
166385837,-0.01,-0.04,1.0,0.06
166388726,-0.01,-0.04,1.0,0.07
166391623,-0.01,-0.04,1.0,0.07
166394657,-0.01,-0.04,1.0,0.07
166398336,-0.01,-0.04,1.0,0.07
166400878,-0.01,-0.04,1.0,0.07
166403791,-0.01,-0.04,1.0,0.07
166407328,-0.01,-0.04,1.0,0.07
166409634,-0.01,-0.04,1.0,0.07
166412641,-0.01,-0.04,1.0,0.07
166415751,-0.01,-0.04,1.0,0.07
166418618,-0.01,-0.04,1.0,0.07
166421616,-0.0,-0.04,1.0,0.07
166425322,-0.0,-0.04,1.0,0.07
166427773,-0.0,-0.04,1.0,0.07
166431121,-0.0,-0.04,1.0,0.07
166433624,-0.0,-0.04,1.0,0.07
166436678,-0.0,-0.04,1.0,0.07
166439645,-0.0,-0.04,1.0,0.07
166442647,-0.0,-0.04,1.0,0.07
166446037,-0.0,-0.04,1.0,0.07
166448619,-0.0,-0.04,1.0,0.07
166451625,-0.0,-0.04,1.0,0.07
166454691,-0.0,-0.04,1.0,0.07
166457660,-0.0,-0.04,1.0,0.07
166460710,-0.0,-0.04,1.0,0.07
166463657,-0.0,-0.04,1.0,0.07
166466703,-0.0,-0.04,1.0,0.07
166469633,-0.0,-0.04,1.0,0.07
166473281,-0.0,-0.04,1.0,0.07
166475737,-0.0,-0.04,1.0,0.07
166478778,-0.0,-0.04,1.0,0.07
166481617,-0.0,-0.04,1.0,0.07
166485283,-0.0,-0.04,1.0,0.07
166487632,-0.0,-0.04,1.0,0.07
166490819,-0.0,-0.04,1.0,0.07
166493624,0.0,-0.04,1.0,0.07
166496629,0.0,-0.04,1.0,0.07
166500290,0.0,-0.04,1.0,0.07
166502728,0.0,-0.04,1.0,0.07
166505711,0.0,-0.04,1.0,0.07
166508615,0.0,-0.04,1.0,0.07
166511643,0.0,-0.04,1.0,0.07
166514686,0.0,-0.04,1.0,0.07
166518413,0.0,-0.04,1.0,0.07
166520690,0.0,-0.04,1.0,0.07
166523898,0.0,-0.04,1.0,0.07
166526629,0.0,-0.04,1.0,0.07
166530291,0.0,-0.03,1.0,0.07
166532627,0.0,-0.03,1.0,0.07
166535652,0.0,-0.03,1.0,0.07
166538636,0.0,-0.03,1.0,0.07
166541711,0.0,-0.03,1.0,0.07
166545303,0.0,-0.03,1.0,0.07
166547621,-0.0,-0.03,1.0,0.06
166550692,-0.0,-0.03,1.0,0.06
166553724,-0.0,-0.03,1.0,0.06
166556616,-0.0,-0.03,1.0,0.06
166559620,-0.0,-0.03,1.0,0.06
166563292,-0.0,-0.03,1.0,0.06
166565631,-0.0,-0.03,1.0,0.06
166568615,-0.0,-0.03,1.0,0.06
166571628,-0.0,-0.03,1.0,0.06
166574669,-0.0,-0.03,1.0,0.06
166577780,-0.0,-0.03,1.0,0.06
166580680,0.0,-0.03,1.0,0.06
166583657,0.0,-0.03,1.0,0.06
166586635,0.0,-0.03,1.0,0.06
166590282,0.0,-0.03,1.0,0.06
166592641,0.0,-0.03,1.0,0.06
166595613,0.0,-0.03,1.0,0.06
166598747,0.0,-0.03,1.0,0.06
166601672,0.0,-0.03,1.0,0.06
166605303,0.0,-0.03,1.0,0.06
166607644,0.0,-0.03,1.0,0.06
166610688,0.0,-0.03,1.0,0.06
166613620,0.0,-0.03,1.0,0.06
166616614,0.0,-0.03,1.0,0.06
166620291,0.0,-0.03,1.0,0.06
166622632,0.0,-0.03,1.0,0.06
166625633,0.0,-0.03,1.0,0.06
166628683,0.0,-0.03,1.0,0.06
166631619,0.0,-0.03,1.0,0.06
166634703,0.0,-0.03,1.0,0.06
166638383,0.0,-0.03,1.0,0.06
166640871,0.0,-0.03,1.0,0.06
166643701,0.0,-0.03,1.0,0.05
166646642,0.0,-0.03,1.0,0.05
166650282,0.0,-0.03,1.0,0.05
166652767,0.0,-0.03,1.0,0.05
166655916,0.0,-0.03,1.0,0.05
166658615,0.0,-0.03,1.0,0.05
166661615,0.0,-0.03,1.0,0.05
166665284,0.0,-0.03,1.0,0.05
166667657,0.0,-0.03,1.0,0.05
166670624,0.0,-0.03,1.0,0.05
166673609,0.0,-0.03,1.0,0.05
166676639,0.0,-0.03,1.0,0.05
166680319,0.0,-0.03,1.0,0.05
166682665,0.0,-0.03,1.0,0.05
166685619,0.0,-0.03,1.0,0.05
166688614,0.0,-0.03,1.0,0.05
166691632,0.0,-0.03,1.0,0.05
166694680,0.0,-0.03,1.0,0.05
166697692,0.0,-0.03,1.0,0.05
166700651,0.0,-0.03,1.0,0.05
166703750,0.0,-0.03,1.0,0.05
166706617,0.0,-0.03,1.0,0.05
166710295,0.0,-0.03,1.0,0.05
166712691,0.0,-0.03,1.0,0.05
166715697,0.0,-0.03,1.0,0.05
166718649,0.0,-0.03,1.0,0.05
166721630,0.0,-0.03,1.0,0.05
166725284,0.0,-0.03,1.0,0.05
166727759,0.0,-0.03,1.0,0.05
166730622,0.0,-0.03,1.0,0.05
166733616,0.0,-0.03,1.0,0.05
166736620,0.0,-0.03,1.0,0.05
166740314,0.0,-0.03,1.0,0.05
166742646,0.0,-0.03,1.0,0.05
166745672,0.0,-0.03,1.0,0.05
166748622,0.0,-0.03,1.0,0.05
166752317,0.0,-0.03,1.0,0.05
166754692,0.0,-0.03,1.0,0.05
166757669,0.0,-0.03,1.0,0.05
166760775,0.0,-0.03,1.0,0.05
166763652,0.0,-0.03,1.0,0.05
166766620,0.0,-0.04,1.0,0.05
166770295,0.0,-0.04,1.0,0.05
166772649,0.0,-0.04,1.0,0.05
166775880,0.0,-0.04,1.0,0.05
166778715,0.0,-0.04,1.0,0.05
166781639,0.0,-0.04,1.0,0.05
166784624,0.0,-0.04,1.0,0.05
166788834,0.0,-0.04,1.0,0.05
166790620,0.0,-0.04,1.0,0.05
166793616,0.0,-0.04,1.0,0.05
166797291,0.0,-0.04,1.0,0.05
166799636,0.01,-0.04,1.0,0.05
166802723,0.01,-0.04,1.0,0.05
166805626,0.01,-0.04,1.0,0.05
166808613,0.01,-0.04,1.0,0.05
166811637,0.01,-0.04,1.0,0.05
166815359,0.01,-0.04,1.0,0.05
166817654,0.01,-0.04,1.0,0.05
166820646,0.01,-0.04,1.0,0.05
166823653,0.01,-0.04,1.0,0.05
166826618,0.01,-0.04,1.0,0.05
166830291,0.01,-0.04,1.0,0.05
166832641,0.01,-0.04,1.0,0.05
166835624,0.01,-0.04,1.0,0.05
166838714,0.01,-0.04,1.0,0.05
166842356,0.01,-0.04,1.0,0.05
166844651,0.01,-0.04,1.0,0.05
166847677,0.01,-0.04,1.0,0.05
166850642,0.01,-0.04,1.0,0.05
166853730,0.01,-0.04,1.0,0.05
166856624,0.01,-0.04,1.0,0.05
166860286,0.01,-0.04,1.0,0.05
166862613,0.01,-0.04,1.0,0.05
166865784,0.01,-0.04,1.0,0.05
166868613,0.01,-0.04,1.0,0.05
166871663,0.01,-0.04,1.0,0.05
166875361,0.01,-0.04,1.0,0.05
166877948,0.01,-0.05,1.0,0.05
166880847,0.01,-0.05,1.0,0.05
166883647,0.01,-0.05,1.0,0.05
166886659,0.01,-0.05,1.0,0.05
166890304,0.01,-0.05,1.0,0.05
166892622,0.01,-0.05,1.0,0.05
166895642,0.01,-0.05,1.0,0.05
166899446,0.01,-0.05,1.0,0.05
166901662,0.01,-0.05,1.0,0.05
166904652,0.01,-0.05,1.0,0.05
166907891,0.01,-0.05,1.0,0.05
166910618,0.01,-0.05,1.0,0.05
166913616,0.01,-0.05,1.0,0.05
166916648,0.01,-0.05,1.0,0.05
166920321,0.01,-0.05,1.0,0.05
166922839,0.01,-0.05,1.0,0.05
166925620,0.01,-0.05,1.0,0.05
166928708,0.01,-0.05,1.0,0.05
166931634,0.01,-0.06,1.0,0.05
166934687,0.01,-0.06,1.0,0.05
166938443,0.01,-0.06,1.0,0.05
166940658,0.01,-0.06,1.0,0.05
166943658,0.01,-0.06,1.0,0.05
166947361,0.01,-0.06,1.0,0.06
166950363,0.01,-0.06,1.0,0.06
166952856,0.01,-0.06,1.0,0.06
166955631,0.01,-0.06,1.0,0.06
166958624,0.01,-0.06,1.0,0.06
166961637,0.01,-0.06,1.0,0.06
166965339,0.01,-0.06,1.0,0.06
166967936,0.01,-0.06,1.0,0.06
166970694,0.01,-0.06,1.0,0.06
166973612,0.01,-0.06,1.0,0.06
166976621,0.01,-0.06,1.0,0.06
166979652,0.01,-0.06,1.0,0.06
166982808,0.01,-0.06,1.0,0.06
166985653,0.01,-0.06,1.0,0.06
166988622,0.01,-0.06,1.0,0.06
166992313,0.01,-0.07,1.0,0.06
166994704,0.01,-0.07,1.0,0.06
166997765,0.01,-0.07,1.0,0.06
167000646,0.01,-0.07,1.0,0.06
167004447,0.01,-0.07,1.0,0.07
167006624,0.01,-0.07,1.0,0.07
167009623,0.01,-0.07,1.0,0.07
167012735,0.01,-0.07,1.0,0.07
167015620,0.01,-0.07,1.0,0.07
167018624,0.01,-0.07,1.0,0.07
167022349,0.01,-0.07,1.0,0.07
167024773,0.01,-0.07,1.0,0.07
167027896,0.0,-0.07,1.0,0.07
167030641,0.0,-0.07,0.99,0.07
167033621,0.0,-0.07,0.99,0.07
167036616,0.0,-0.07,0.99,0.07
167040283,0.0,-0.07,0.99,0.07
167042752,0.0,-0.07,0.99,0.07
167045616,0.0,-0.07,0.99,0.07
167048628,0.0,-0.07,0.99,0.07
167051682,0.0,-0.07,0.99,0.07
167055360,0.0,-0.07,0.99,0.07
167057692,-0.0,-0.08,0.99,0.07
167062744,-0.0,-0.08,0.99,0.08
167074621,-0.0,-0.08,0.99,0.08
167078349,-0.0,-0.08,0.99,0.08
167087353,-0.01,-0.08,0.99,0.08
167089757,-0.01,-0.08,0.99,0.09
167094064,-0.01,-0.08,0.99,0.09
167098317,-0.01,-0.08,0.99,0.09
167100317,-0.01,-0.08,0.99,0.09
167103896,-0.01,-0.09,0.99,0.09
167105166,-0.01,-0.09,0.99,0.1
167108397,-0.01,-0.09,0.99,0.1
167111878,-0.01,-0.09,0.99,0.1
167113867,-0.0,-0.09,0.99,0.1
167117685,-0.0,-0.09,0.99,0.1
167119752,-0.0,-0.09,0.99,0.1
167123582,-0.0,-0.09,0.99,0.11
167124810,-0.0,-0.09,0.99,0.11
167128327,-0.0,-0.09,0.99,0.11
167132609,-0.0,-0.09,0.99,0.11
167136668,-0.01,-0.1,0.99,0.11
167138694,-0.01,-0.1,0.99,0.11
167140294,-0.01,-0.1,0.99,0.12
167143532,-0.01,-0.1,0.99,0.12
167150740,-0.01,-0.1,0.99,0.12
167154969,-0.01,-0.1,0.99,0.12
167156669,-0.01,-0.1,0.99,0.12
167160338,-0.01,-0.1,0.99,0.12
167162648,-0.01,-0.1,0.99,0.13
167165649,-0.01,-0.1,0.99,0.13
167168626,-0.01,-0.1,0.99,0.13
167172293,-0.01,-0.1,0.99,0.13
167174631,-0.01,-0.1,0.99,0.13
167177712,-0.01,-0.1,0.99,0.13
167180639,-0.01,-0.11,0.99,0.13
167183623,-0.01,-0.11,0.99,0.14
167187298,-0.01,-0.11,0.98,0.14
167189678,-0.01,-0.11,0.98,0.14
167192672,-0.01,-0.11,0.98,0.14
167195614,-0.01,-0.11,0.98,0.14
167198668,-0.01,-0.11,0.98,0.14
167201699,-0.01,-0.11,0.98,0.14
167204687,-0.01,-0.11,0.98,0.15
167207620,-0.01,-0.11,0.98,0.15
167210729,-0.01,-0.11,0.98,0.15
167213647,-0.01,-0.11,0.98,0.15
167216666,-0.01,-0.11,0.98,0.15
167220324,-0.01,-0.11,0.98,0.15
167222623,-0.01,-0.11,0.98,0.16
167225631,-0.01,-0.11,0.98,0.16
167229394,-0.01,-0.11,0.98,0.16
167231649,-0.01,-0.11,0.98,0.16
167234676,-0.01,-0.12,0.98,0.16
167237623,-0.01,-0.12,0.98,0.17
167240617,-0.01,-0.12,0.98,0.17
167243620,-0.01,-0.12,0.98,0.17
167247283,-0.01,-0.12,0.98,0.17
167249662,-0.01,-0.12,0.98,0.17
167252727,-0.01,-0.12,0.98,0.18
167255664,-0.01,-0.12,0.98,0.18
167258719,-0.01,-0.12,0.98,0.18
167262311,-0.01,-0.12,0.98,0.18
167264637,-0.01,-0.12,0.98,0.18
167267614,-0.01,-0.12,0.98,0.19
167270692,-0.01,-0.12,0.97,0.19
167273654,-0.01,-0.12,0.97,0.19
167276657,-0.01,-0.12,0.97,0.19
167279666,-0.01,-0.12,0.97,0.19
167282611,-0.01,-0.12,0.97,0.2
167289110,-0.01,-0.13,0.97,0.2
167292502,-0.01,-0.13,0.97,0.2
167294702,-0.01,-0.13,0.97,0.21
167303721,-0.0,-0.13,0.97,0.21
167306930,-0.0,-0.13,0.97,0.21
167308942,-0.0,-0.13,0.97,0.22
167313217,-0.0,-0.13,0.97,0.22
167315119,-0.0,-0.13,0.97,0.22
167318732,-0.0,-0.13,0.97,0.22
167321961,-0.0,-0.13,0.97,0.22
167324173,-0.0,-0.13,0.97,0.22
167327715,-0.0,-0.13,0.97,0.23
167330555,-0.0,-0.13,0.97,0.23
167332721,-0.0,-0.13,0.96,0.23
167334137,-0.0,-0.13,0.96,0.23
167338384,-0.0,-0.13,0.96,0.23
167339590,-0.0,-0.13,0.96,0.23
167341619,-0.0,-0.13,0.96,0.23
167344458,-0.0,-0.13,0.96,0.23
167348101,-0.0,-0.13,0.96,0.23
167351736,-0.0,-0.13,0.96,0.23
167354685,-0.0,-0.13,0.96,0.24
167357653,-0.0,-0.13,0.96,0.24
167360698,-0.0,-0.13,0.96,0.24
167363696,-0.0,-0.13,0.96,0.24
167366654,-0.0,-0.13,0.96,0.24
167369632,-0.0,-0.13,0.96,0.24
167372622,0.0,-0.13,0.96,0.24
167375613,0.0,-0.13,0.96,0.24
167379452,0.0,-0.13,0.96,0.24
167381620,0.0,-0.13,0.96,0.25
167385283,0.0,-0.13,0.96,0.25
167387620,0.0,-0.13,0.96,0.25
167390644,0.0,-0.13,0.96,0.25
167393643,0.0,-0.13,0.96,0.25
167397334,-0.0,-0.13,0.96,0.25
167400343,-0.0,-0.13,0.96,0.25
167402757,-0.0,-0.13,0.96,0.25
167405626,-0.0,-0.13,0.96,0.25
167408625,-0.0,-0.13,0.96,0.25
167412361,-0.0,-0.13,0.96,0.25
167414655,-0.0,-0.13,0.96,0.26
167417653,-0.0,-0.13,0.96,0.26
167420651,-0.0,-0.13,0.96,0.26
167423621,-0.0,-0.13,0.96,0.26
167427305,-0.0,-0.13,0.96,0.26
167429630,-0.0,-0.13,0.96,0.26
167432621,-0.01,-0.13,0.96,0.26
167435623,-0.01,-0.13,0.96,0.26
167439297,-0.01,-0.13,0.96,0.26
167441636,-0.01,-0.13,0.96,0.26
167444641,-0.01,-0.13,0.96,0.26
167447743,-0.01,-0.13,0.96,0.26
167450621,-0.01,-0.13,0.96,0.26
167453737,-0.01,-0.13,0.96,0.27
167457319,-0.01,-0.13,0.96,0.27
167459879,-0.01,-0.13,0.96,0.27
167462674,-0.01,-0.13,0.96,0.27
167466317,-0.01,-0.13,0.95,0.27
167468619,-0.01,-0.13,0.95,0.27
167471696,-0.01,-0.13,0.95,0.27
167474811,-0.01,-0.13,0.95,0.27
167477757,-0.01,-0.12,0.95,0.27
167480653,-0.01,-0.12,0.95,0.27
167483613,-0.01,-0.12,0.95,0.27
167487297,-0.01,-0.12,0.95,0.27
167489798,-0.01,-0.12,0.95,0.27
167492616,-0.01,-0.12,0.95,0.27
167495615,-0.01,-0.12,0.95,0.27
167499338,-0.01,-0.12,0.95,0.27
167501628,-0.01,-0.12,0.95,0.28
167505029,-0.01,-0.12,0.95,0.28
167507620,-0.01,-0.12,0.95,0.28
167510641,-0.01,-0.12,0.95,0.28
167513632,-0.01,-0.12,0.95,0.28
167517330,-0.01,-0.12,0.95,0.28
167519834,-0.01,-0.12,0.95,0.28
167522643,-0.01,-0.12,0.95,0.28
167525612,-0.01,-0.12,0.95,0.28
167528737,-0.01,-0.12,0.95,0.28
167531701,-0.01,-0.12,0.95,0.28
167535446,-0.01,-0.12,0.95,0.28
167537654,-0.01,-0.12,0.95,0.28
167540655,-0.01,-0.12,0.95,0.28
167544299,-0.02,-0.12,0.95,0.28
167546652,-0.02,-0.12,0.95,0.29
167549770,-0.02,-0.12,0.95,0.29
167552730,-0.02,-0.12,0.95,0.29
167555640,-0.02,-0.12,0.95,0.29
167559967,-0.02,-0.12,0.95,0.29
167561646,-0.02,-0.12,0.95,0.29
167564827,-0.02,-0.12,0.95,0.29
167567740,-0.02,-0.12,0.95,0.29
167570626,-0.02,-0.12,0.95,0.29
167573632,-0.02,-0.12,0.95,0.29
167577292,-0.02,-0.12,0.95,0.29
167582883,-0.02,-0.11,0.95,0.29
167594401,-0.02,-0.11,0.95,0.3
167598245,-0.02,-0.11,0.95,0.3
167606632,-0.03,-0.11,0.95,0.3
167610495,-0.03,-0.12,0.95,0.3
167613722,-0.02,-0.12,0.95,0.3
167617952,-0.02,-0.12,0.95,0.3
167620372,-0.02,-0.12,0.95,0.3
167623629,-0.02,-0.12,0.95,0.3
167627846,-0.02,-0.12,0.95,0.3
167630681,-0.02,-0.12,0.95,0.3
167634371,-0.02,-0.12,0.95,0.3
167637241,-0.02,-0.12,0.94,0.3
167639656,-0.02,-0.12,0.94,0.31
167642642,-0.02,-0.12,0.94,0.31
167645648,-0.02,-0.12,0.94,0.31
167649318,-0.02,-0.12,0.94,0.31
167651636,-0.02,-0.12,0.94,0.31
167654647,-0.02,-0.12,0.94,0.31
167657624,-0.02,-0.12,0.94,0.31
167660618,-0.02,-0.12,0.94,0.31
167664319,-0.02,-0.12,0.94,0.31
167666696,-0.02,-0.12,0.94,0.31
167670082,-0.02,-0.12,0.94,0.31
167672628,-0.02,-0.12,0.94,0.31
167675649,-0.02,-0.12,0.94,0.31
167678719,-0.03,-0.12,0.94,0.31
167682375,-0.03,-0.12,0.94,0.32
167684739,-0.03,-0.12,0.94,0.32
167687761,-0.03,-0.12,0.94,0.32
167690646,-0.03,-0.12,0.94,0.32
167693686,-0.03,-0.12,0.94,0.32
167697323,-0.03,-0.12,0.94,0.32
167699619,-0.03,-0.12,0.94,0.32
167702735,-0.03,-0.12,0.94,0.32
167706294,-0.03,-0.12,0.94,0.32
167708641,-0.03,-0.12,0.94,0.33
167711648,-0.03,-0.12,0.94,0.33
167714813,-0.03,-0.12,0.94,0.33
167717617,-0.03,-0.12,0.94,0.33
167720626,-0.03,-0.12,0.94,0.33
167724291,-0.03,-0.12,0.94,0.33
167726632,-0.03,-0.12,0.94,0.33
167729625,-0.03,-0.12,0.93,0.33
167732632,-0.03,-0.12,0.93,0.33
167735713,-0.03,-0.12,0.93,0.33
167738641,-0.03,-0.12,0.93,0.34
167741641,-0.03,-0.12,0.93,0.34
167745270,-0.03,-0.12,0.93,0.34
167747667,-0.03,-0.12,0.93,0.34
167750671,-0.03,-0.12,0.93,0.34
167753777,-0.03,-0.12,0.93,0.34
167756710,-0.03,-0.12,0.93,0.34
167759619,-0.03,-0.12,0.93,0.35
167762623,-0.03,-0.12,0.93,0.35
167765617,-0.03,-0.12,0.93,0.35
167769351,-0.03,-0.12,0.93,0.35
167771682,-0.03,-0.12,0.93,0.35
167774648,-0.03,-0.12,0.93,0.35
167777782,-0.03,-0.12,0.93,0.36
167780623,-0.03,-0.12,0.93,0.36
167783639,-0.03,-0.12,0.92,0.36
167787323,-0.03,-0.12,0.92,0.36
167789664,-0.03,-0.12,0.92,0.36
167792709,-0.03,-0.12,0.92,0.37
167795622,-0.03,-0.13,0.92,0.37
167799290,-0.03,-0.13,0.92,0.37
167801655,-0.03,-0.13,0.92,0.37
167804640,-0.04,-0.13,0.92,0.37
167807664,-0.04,-0.13,0.92,0.38
167810651,-0.04,-0.13,0.92,0.38
167813683,-0.04,-0.13,0.92,0.38
167816658,-0.04,-0.13,0.92,0.38
167819616,-0.04,-0.13,0.91,0.38
167822620,-0.04,-0.13,0.91,0.39
167825613,-0.04,-0.13,0.91,0.39
167831392,-0.04,-0.13,0.91,0.39
167834003,-0.04,-0.13,0.91,0.4
167845057,-0.04,-0.13,0.91,0.4
167846236,-0.04,-0.13,0.91,0.4
167850348,-0.04,-0.13,0.9,0.41
167852659,-0.04,-0.13,0.9,0.41
167854266,-0.04,-0.13,0.9,0.41
167857505,-0.04,-0.13,0.9,0.41
167859131,-0.04,-0.13,0.9,0.41
167861740,-0.04,-0.13,0.9,0.41
167863993,-0.04,-0.13,0.9,0.42
167867840,-0.04,-0.13,0.9,0.42
167869085,-0.04,-0.13,0.9,0.42
167873324,-0.04,-0.13,0.9,0.42
167877838,-0.04,-0.13,0.89,0.42
167880890,-0.04,-0.13,0.89,0.43
167884135,-0.04,-0.13,0.89,0.43
167886158,-0.04,-0.13,0.89,0.43
167891750,-0.04,-0.13,0.89,0.43
167894659,-0.04,-0.13,0.89,0.43
167897729,-0.04,-0.13,0.89,0.44
167900653,-0.04,-0.13,0.89,0.44
167903775,-0.05,-0.13,0.89,0.44
167907311,-0.05,-0.13,0.89,0.44
167909640,-0.05,-0.13,0.89,0.44
167912625,-0.05,-0.13,0.88,0.45
167915630,-0.05,-0.13,0.88,0.45
167919292,-0.05,-0.13,0.88,0.45
167921637,-0.05,-0.13,0.88,0.45
167924625,-0.05,-0.13,0.88,0.45
167927705,-0.05,-0.13,0.88,0.45
167931327,-0.05,-0.13,0.88,0.45
167933641,-0.05,-0.13,0.88,0.46
167936624,-0.05,-0.13,0.88,0.46
167939665,-0.05,-0.13,0.88,0.46
167942700,-0.05,-0.13,0.88,0.46
167945626,-0.05,-0.13,0.88,0.46
167949318,-0.05,-0.13,0.88,0.46
167951671,-0.05,-0.13,0.87,0.47
167954658,-0.05,-0.13,0.87,0.47
167957651,-0.05,-0.13,0.87,0.47
167961340,-0.05,-0.13,0.87,0.47
167963638,-0.05,-0.12,0.87,0.47
167966914,-0.05,-0.12,0.87,0.47
167969623,-0.05,-0.12,0.87,0.47
167972676,-0.05,-0.12,0.87,0.47
167975620,-0.06,-0.12,0.87,0.47
167979418,-0.06,-0.12,0.87,0.48
167981617,-0.06,-0.12,0.87,0.48
167984618,-0.06,-0.12,0.87,0.48
167987646,-0.06,-0.12,0.87,0.48
167990662,-0.06,-0.12,0.87,0.48
167994338,-0.06,-0.12,0.87,0.48
167996908,-0.06,-0.12,0.87,0.48
167999633,-0.06,-0.12,0.87,0.48
