timestamp,quatI,quatJ,quatK,quatReal
566344417,-0.03,0.02,0.69,0.72
566346802,-0.03,0.02,0.69,0.72
566349827,-0.03,0.02,0.69,0.72
566352764,-0.03,0.02,0.69,0.72
566355863,-0.03,0.02,0.69,0.72
566359499,-0.03,0.02,0.69,0.72
566361839,-0.03,0.02,0.69,0.72
566365508,-0.03,0.02,0.69,0.72
566367738,-0.03,0.02,0.69,0.72
566370725,-0.03,0.02,0.69,0.72
566373725,-0.03,0.02,0.69,0.72
566376758,-0.03,0.02,0.69,0.72
566380549,-0.03,0.02,0.69,0.72
566382734,-0.03,0.02,0.69,0.72
566385736,-0.03,0.02,0.69,0.72
566389423,-0.03,0.02,0.69,0.72
566391746,-0.03,0.02,0.69,0.72
566395119,-0.03,0.02,0.69,0.72
566397738,-0.03,0.02,0.69,0.72
566400758,-0.03,0.02,0.69,0.72
566403789,-0.03,0.02,0.69,0.72
566407490,-0.03,0.02,0.69,0.72
566410266,-0.03,0.02,0.69,0.72
566412761,-0.03,0.02,0.69,0.72
566415793,-0.03,0.02,0.69,0.72
566418754,-0.03,0.02,0.69,0.72
566421756,-0.03,0.02,0.69,0.72
566424754,-0.03,0.02,0.69,0.72
566427753,-0.03,0.02,0.7,0.72
566430827,-0.03,0.02,0.7,0.72
566433735,-0.02,0.02,0.7,0.72
566437419,-0.02,0.02,0.7,0.72
566439743,-0.02,0.02,0.7,0.72
566442753,-0.02,0.02,0.7,0.71
566445735,-0.02,0.02,0.7,0.71
566449436,-0.02,0.02,0.7,0.71
566451854,-0.02,0.02,0.7,0.71
566454942,-0.02,0.02,0.7,0.71
566457734,-0.02,0.02,0.7,0.71
566460751,-0.02,0.02,0.7,0.71
566463732,-0.02,0.02,0.71,0.71
566467445,-0.02,0.02,0.71,0.71
566469782,-0.02,0.02,0.71,0.71
566472915,-0.02,0.02,0.71,0.7
566475806,-0.02,0.02,0.71,0.7
566478752,-0.02,0.02,0.71,0.7
566482437,-0.02,0.02,0.71,0.7
566484738,-0.02,0.02,0.71,0.7
566487734,-0.02,0.02,0.71,0.7
566490736,-0.02,0.02,0.72,0.7
566494421,-0.02,0.03,0.72,0.7
566496782,-0.02,0.03,0.72,0.69
566500295,-0.01,0.03,0.72,0.69
566502791,-0.01,0.03,0.72,0.69
566505828,-0.01,0.03,0.72,0.69
566509514,-0.01,0.03,0.72,0.69
566511748,-0.01,0.03,0.72,0.69
566515051,-0.01,0.03,0.73,0.69
566517729,-0.01,0.03,0.73,0.69
566520722,-0.01,0.03,0.73,0.68
566523742,-0.01,0.03,0.73,0.68
566527223,-0.01,0.03,0.73,0.68
566530039,-0.01,0.03,0.73,0.68
566538940,-0.01,0.03,0.74,0.68
566542979,-0.01,0.03,0.74,0.67
566551367,-0.01,0.03,0.74,0.67
566554212,-0.01,0.03,0.74,0.67
566557606,-0.01,0.03,0.74,0.67
566561227,-0.01,0.03,0.74,0.67
566563041,-0.01,0.03,0.75,0.67
566565691,-0.01,0.03,0.75,0.66
566567081,-0.01,0.03,0.75,0.66
566569124,-0.01,0.03,0.75,0.66
566571960,-0.01,0.03,0.75,0.66
566575051,-0.01,0.03,0.75,0.66
566578099,-0.01,0.03,0.75,0.66
566580595,-0.01,0.03,0.75,0.66
566584049,-0.01,0.03,0.75,0.66
566587442,-0.01,0.03,0.75,0.66
566590484,-0.01,0.03,0.75,0.66
566591909,-0.01,0.03,0.75,0.66
566595040,-0.01,0.03,0.76,0.65
566599311,-0.01,0.03,0.76,0.65
566601319,-0.01,0.03,0.76,0.65
566604336,-0.01,0.03,0.76,0.65
566607468,-0.01,0.03,0.76,0.65
566613859,-0.01,0.03,0.76,0.65
566617454,-0.01,0.03,0.76,0.65
566619855,-0.01,0.03,0.76,0.65
566622764,-0.01,0.03,0.76,0.65
566625764,-0.01,0.03,0.76,0.65
566629424,-0.01,0.03,0.76,0.65
566631758,-0.01,0.03,0.76,0.65
566635039,-0.01,0.03,0.76,0.65
566637725,-0.01,0.03,0.76,0.65
566640744,-0.01,0.03,0.76,0.65
566643732,-0.01,0.03,0.76,0.65
566647395,-0.01,0.03,0.76,0.65
566649823,-0.01,0.03,0.76,0.65
566652725,-0.01,0.03,0.76,0.65
566656521,-0.01,0.03,0.76,0.65
566658750,-0.02,0.03,0.76,0.65
566661766,-0.02,0.02,0.76,0.65
566664810,-0.02,0.02,0.76,0.65
566667742,-0.02,0.02,0.76,0.65
566670740,-0.02,0.02,0.76,0.65
566673793,-0.02,0.02,0.76,0.65
566676765,-0.02,0.02,0.76,0.65
566680019,-0.02,0.02,0.76,0.65
566682827,-0.02,0.02,0.76,0.65
566685730,-0.02,0.02,0.75,0.66
566688745,-0.02,0.02,0.75,0.66
566692408,-0.02,0.02,0.75,0.66
566694793,-0.03,0.02,0.75,0.66
566697732,-0.03,0.02,0.75,0.66
566701401,-0.03,0.02,0.75,0.66
566703728,-0.03,0.02,0.75,0.66
566706882,-0.03,0.02,0.75,0.66
566709771,-0.03,0.01,0.75,0.66
566712778,-0.03,0.01,0.75,0.66
566715799,-0.03,0.01,0.75,0.66
566719405,-0.03,0.01,0.75,0.66
566721751,-0.03,0.01,0.75,0.67
566724859,-0.03,0.01,0.75,0.67
566727734,-0.03,0.01,0.74,0.67
566730826,-0.04,0.01,0.74,0.67
566734561,-0.04,0.01,0.74,0.67
566736814,-0.04,0.01,0.74,0.67
566739853,-0.04,0.01,0.74,0.67
566742768,-0.04,0.01,0.74,0.67
566745762,-0.04,0.01,0.74,0.67
566749397,-0.04,0.01,0.74,0.67
566751741,-0.04,0.01,0.74,0.67
566754875,-0.04,0.0,0.74,0.67
566757733,-0.04,0.0,0.74,0.68
566761411,-0.04,0.0,0.74,0.68
566763760,-0.04,0.0,0.73,0.68
566767246,-0.04,0.0,0.73,0.68
566769725,-0.05,0.0,0.73,0.68
566772730,-0.05,0.0,0.73,0.68
566775754,-0.05,0.0,0.73,0.68
566778747,-0.05,0.0,0.73,0.68
566781746,-0.05,-0.0,0.73,0.68
566784730,-0.05,-0.0,0.73,0.68
566787736,-0.05,-0.0,0.73,0.68
566790730,-0.05,-0.0,0.73,0.68
566798716,-0.05,-0.0,0.73,0.69
566802774,-0.05,-0.0,0.72,0.69
566811240,-0.05,-0.01,0.72,0.69
566814063,-0.05,-0.01,0.72,0.69
566817744,-0.06,-0.01,0.72,0.69
566821381,-0.06,-0.01,0.72,0.69
566823403,-0.06,-0.01,0.72,0.69
566824686,-0.06,-0.01,0.72,0.69
566826895,-0.06,-0.01,0.72,0.69
566828922,-0.06,-0.01,0.72,0.69
566831631,-0.06,-0.01,0.72,0.69
566834479,-0.06,-0.01,0.72,0.69
566836727,-0.06,-0.01,0.72,0.69
566840359,-0.06,-0.01,0.72,0.7
566844018,-0.06,-0.01,0.72,0.7
566847836,-0.06,-0.01,0.72,0.7
566851724,-0.06,-0.01,0.71,0.7
566855313,-0.06,-0.01,0.71,0.7
566859255,-0.06,-0.01,0.71,0.7
566861271,-0.06,-0.01,0.71,0.7
566864307,-0.06,-0.01,0.71,0.7
566866935,-0.06,-0.01,0.71,0.7
566868950,-0.06,-0.01,0.71,0.7
566871557,-0.06,-0.01,0.71,0.7
566873577,-0.06,-0.01,0.71,0.7
566880952,-0.06,-0.01,0.71,0.7
566884468,-0.06,-0.01,0.71,0.7
566887263,-0.06,-0.01,0.71,0.7
566889760,-0.06,-0.01,0.71,0.7
566892768,-0.07,-0.01,0.71,0.7
566895781,-0.07,-0.01,0.71,0.7
566899395,-0.07,-0.01,0.71,0.7
566901761,-0.07,-0.02,0.71,0.7
566904834,-0.07,-0.02,0.71,0.7
566907738,-0.07,-0.02,0.71,0.7
566910774,-0.07,-0.02,0.71,0.7
566914436,-0.07,-0.02,0.71,0.7
566916752,-0.07,-0.02,0.71,0.7
566919753,-0.07,-0.02,0.71,0.71
566922742,-0.07,-0.02,0.71,0.71
566925725,-0.07,-0.02,0.71,0.71
566929423,-0.07,-0.02,0.7,0.71
566931783,-0.07,-0.02,0.7,0.71
566934743,-0.07,-0.02,0.7,0.71
566937733,-0.07,-0.02,0.7,0.71
566940779,-0.07,-0.02,0.7,0.71
566944509,-0.07,-0.02,0.7,0.71
566946794,-0.07,-0.02,0.7,0.71
566949761,-0.07,-0.02,0.7,0.71
566952777,-0.07,-0.02,0.7,0.71
566956655,-0.07,-0.02,0.7,0.71
566958744,-0.07,-0.02,0.7,0.71
566961782,-0.07,-0.02,0.7,0.71
566964878,-0.07,-0.02,0.7,0.71
566967725,-0.07,-0.02,0.7,0.71
566970723,-0.07,-0.02,0.7,0.71
566974400,-0.07,-0.02,0.7,0.71
566976764,-0.07,-0.02,0.7,0.71
566979819,-0.07,-0.02,0.7,0.71
566982739,-0.07,-0.02,0.7,0.71
566986452,-0.07,-0.02,0.69,0.72
566988759,-0.07,-0.02,0.69,0.72
566992064,-0.08,-0.02,0.69,0.72
566994723,-0.08,-0.02,0.69,0.72
566997723,-0.08,-0.02,0.69,0.72
567000799,-0.08,-0.02,0.69,0.72
567004434,-0.08,-0.02,0.69,0.72
567006773,-0.08,-0.03,0.69,0.72
567009767,-0.08,-0.03,0.69,0.72
567012839,-0.08,-0.03,0.69,0.72
567016671,-0.08,-0.03,0.69,0.72
567018757,-0.08,-0.03,0.69,0.72
567021763,-0.08,-0.03,0.69,0.72
567024728,-0.08,-0.03,0.69,0.72
567027735,-0.08,-0.03,0.69,0.72
567031522,-0.08,-0.03,0.69,0.72
567034456,-0.08,-0.03,0.69,0.72
567036738,-0.08,-0.03,0.69,0.72
567039740,-0.08,-0.03,0.69,0.72
567042726,-0.08,-0.03,0.68,0.72
567045743,-0.08,-0.03,0.68,0.72
567048775,-0.08,-0.03,0.68,0.72
567052032,-0.08,-0.03,0.68,0.73
567054842,-0.08,-0.03,0.68,0.73
567057734,-0.08,-0.03,0.68,0.73
567060793,-0.08,-0.03,0.68,0.73
567063817,-0.08,-0.03,0.68,0.73
567067072,-0.08,-0.03,0.68,0.73
567069763,-0.08,-0.03,0.68,0.73
567072758,-0.08,-0.03,0.68,0.73
567076471,-0.08,-0.03,0.68,0.73
567078751,-0.08,-0.03,0.68,0.73
567081935,-0.08,-0.03,0.68,0.73
567084736,-0.08,-0.03,0.68,0.73
567087740,-0.08,-0.03,0.68,0.73
567091471,-0.08,-0.03,0.68,0.73
567093742,-0.08,-0.03,0.67,0.73
567096894,-0.09,-0.03,0.67,0.73
567099730,-0.09,-0.03,0.67,0.73
567102728,-0.09,-0.03,0.67,0.74
567106529,-0.09,-0.03,0.67,0.74
567108747,-0.09,-0.03,0.67,0.74
567111913,-0.09,-0.03,0.67,0.74
567114740,-0.09,-0.03,0.67,0.74
567117802,-0.09,-0.03,0.67,0.74
567120785,-0.09,-0.03,0.67,0.74
567125035,-0.09,-0.03,0.67,0.74
567126928,-0.09,-0.04,0.66,0.74
567129875,-0.09,-0.04,0.66,0.74
567132773,-0.09,-0.04,0.66,0.74
567135817,-0.09,-0.04,0.66,0.74
567138751,-0.09,-0.04,0.66,0.74
567142517,-0.09,-0.04,0.66,0.74
567144753,-0.09,-0.04,0.66,0.75
567147732,-0.09,-0.04,0.66,0.75
567151418,-0.09,-0.04,0.66,0.75
567153763,-0.09,-0.04,0.66,0.75
567156916,-0.09,-0.04,0.65,0.75
567159749,-0.09,-0.04,0.65,0.75
567162738,-0.09,-0.04,0.65,0.75
567166456,-0.09,-0.04,0.65,0.75
567168744,-0.09,-0.04,0.65,0.75
567171891,-0.09,-0.04,0.65,0.75
567174774,-0.09,-0.04,0.65,0.75
567177730,-0.09,-0.04,0.65,0.75
567180927,-0.09,-0.04,0.65,0.75
567183802,-0.09,-0.04,0.65,0.76
567187028,-0.09,-0.04,0.65,0.76
567189765,-0.1,-0.04,0.65,0.76
567198738,-0.1,-0.04,0.64,0.76
567201533,-0.1,-0.04,0.64,0.76
567211247,-0.1,-0.04,0.64,0.76
567213051,-0.1,-0.04,0.64,0.76
567217721,-0.1,-0.04,0.64,0.76
567219128,-0.1,-0.04,0.64,0.76
567222572,-0.1,-0.04,0.64,0.76
567223979,-0.1,-0.04,0.64,0.76
567226596,-0.1,-0.04,0.64,0.76
567230116,-0.1,-0.04,0.64,0.76
567232741,-0.1,-0.04,0.64,0.76
567234134,-0.1,-0.04,0.64,0.76
567236395,-0.1,-0.04,0.64,0.76
567239300,-0.1,-0.04,0.64,0.76
567240905,-0.1,-0.04,0.63,0.77
567243726,-0.1,-0.04,0.63,0.77
567245734,-0.1,-0.04,0.63,0.77
567248760,-0.1,-0.04,0.63,0.77
567251376,-0.1,-0.04,0.63,0.77
567253405,-0.1,-0.04,0.63,0.77
567257510,-0.1,-0.04,0.63,0.77
567261858,-0.1,-0.04,0.63,0.77
567264771,-0.1,-0.04,0.63,0.77
567267765,-0.1,-0.04,0.63,0.77
567271445,-0.1,-0.04,0.63,0.77
567273786,-0.1,-0.04,0.63,0.77
567276859,-0.1,-0.04,0.63,0.77
567279972,-0.1,-0.04,0.63,0.77
567282747,-0.1,-0.04,0.63,0.77
567285761,-0.1,-0.04,0.62,0.77
567289396,-0.1,-0.04,0.62,0.77
567291734,-0.1,-0.04,0.62,0.77
567294743,-0.1,-0.04,0.62,0.77
567297735,-0.1,-0.04,0.62,0.77
567300748,-0.1,-0.04,0.62,0.78
567303768,-0.1,-0.04,0.62,0.78
567307462,-0.1,-0.04,0.62,0.78
567310396,-0.1,-0.04,0.62,0.78
567312738,-0.1,-0.04,0.62,0.78
567315738,-0.1,-0.04,0.62,0.78
567318749,-0.1,-0.04,0.62,0.78
567321826,-0.1,-0.04,0.62,0.78
567324793,-0.1,-0.04,0.62,0.78
567327847,-0.1,-0.04,0.62,0.78
567330894,-0.1,-0.04,0.62,0.78
567333831,-0.1,-0.04,0.62,0.78
567336726,-0.1,-0.04,0.61,0.78
567339751,-0.1,-0.04,0.61,0.78
567342728,-0.1,-0.04,0.61,0.78
567345754,-0.1,-0.04,0.61,0.78
567349853,-0.1,-0.04,0.61,0.78
567351735,-0.1,-0.04,0.61,0.78
567354847,-0.1,-0.04,0.61,0.78
567357751,-0.1,-0.04,0.61,0.78
567361403,-0.1,-0.04,0.61,0.78
567364198,-0.1,-0.04,0.61,0.78
567366730,-0.1,-0.04,0.61,0.78
567369749,-0.1,-0.04,0.61,0.79
567372736,-0.1,-0.04,0.61,0.79
567376399,-0.1,-0.04,0.61,0.79
567378746,-0.1,-0.04,0.61,0.79
567381818,-0.1,-0.04,0.61,0.79
567384784,-0.1,-0.04,0.61,0.79
567388554,-0.1,-0.04,0.61,0.79
567391429,-0.1,-0.04,0.61,0.79
567393795,-0.1,-0.04,0.61,0.79
567396770,-0.1,-0.04,0.61,0.79
567399858,-0.1,-0.04,0.61,0.79
567402730,-0.1,-0.04,0.61,0.79
567406548,-0.1,-0.04,0.61,0.79
567408763,-0.1,-0.04,0.61,0.79
567411764,-0.1,-0.04,0.61,0.79
567414758,-0.1,-0.04,0.61,0.79
567417730,-0.1,-0.04,0.61,0.79
567420750,-0.1,-0.04,0.61,0.79
567424487,-0.1,-0.04,0.61,0.79
567426991,-0.1,-0.04,0.6,0.79
567429822,-0.1,-0.04,0.6,0.79
567432729,-0.1,-0.04,0.6,0.79
567436460,-0.1,-0.04,0.6,0.79
567438802,-0.1,-0.04,0.6,0.79
567441817,-0.1,-0.04,0.6,0.79
567444790,-0.1,-0.04,0.6,0.79
567447860,-0.1,-0.04,0.6,0.79
567451462,-0.1,-0.04,0.6,0.79
567453803,-0.1,-0.04,0.6,0.79
567456745,-0.1,-0.04,0.6,0.79
567459725,-0.1,-0.03,0.6,0.79
567463401,-0.1,-0.03,0.6,0.79
567465747,-0.1,-0.03,0.6,0.79
567469313,-0.1,-0.03,0.6,0.79
567471730,-0.1,-0.03,0.6,0.79
567474742,-0.1,-0.03,0.6,0.79
567477746,-0.1,-0.03,0.6,0.79
567481502,-0.1,-0.03,0.6,0.79
567484338,-0.1,-0.03,0.6,0.79
567486750,-0.1,-0.03,0.6,0.79
567489742,-0.11,-0.03,0.6,0.79
567492734,-0.11,-0.03,0.6,0.79
567496398,-0.11,-0.03,0.6,0.8
567498751,-0.11,-0.03,0.6,0.8
567501773,-0.11,-0.03,0.6,0.8
567504864,-0.11,-0.03,0.6,0.8
567507856,-0.11,-0.03,0.6,0.8
567511439,-0.11,-0.03,0.59,0.8
567514014,-0.11,-0.03,0.59,0.8
567516764,-0.11,-0.03,0.59,0.8
567519736,-0.11,-0.03,0.59,0.8
567523397,-0.11,-0.03,0.59,0.8
567525799,-0.11,-0.03,0.59,0.8
567528744,-0.11,-0.03,0.59,0.8
567531937,-0.11,-0.03,0.59,0.8
567534752,-0.11,-0.03,0.59,0.8
567537745,-0.11,-0.03,0.59,0.8
567541426,-0.11,-0.03,0.59,0.8
567543746,-0.11,-0.03,0.59,0.8
567546976,-0.11,-0.03,0.59,0.8
567549735,-0.11,-0.03,0.59,0.8
567552726,-0.11,-0.03,0.59,0.8
567556515,-0.11,-0.03,0.59,0.8
567558737,-0.11,-0.03,0.59,0.8
567561814,-0.11,-0.03,0.59,0.8
567564849,-0.11,-0.03,0.59,0.8
567567774,-0.11,-0.03,0.59,0.8
567571436,-0.11,-0.03,0.59,0.8
567574187,-0.11,-0.03,0.59,0.8
567576732,-0.11,-0.03,0.59,0.8
567579845,-0.11,-0.03,0.59,0.8
567582736,-0.11,-0.03,0.59,0.8
567585741,-0.11,-0.03,0.59,0.8
567589033,-0.11,-0.03,0.59,0.8
567591736,-0.11,-0.03,0.59,0.8
567594749,-0.11,-0.03,0.59,0.8
567597745,-0.11,-0.03,0.59,0.8
567600754,-0.11,-0.03,0.59,0.8
567603909,-0.11,-0.03,0.59,0.8
567607405,-0.11,-0.03,0.59,0.8
567610419,-0.11,-0.03,0.59,0.8
567612756,-0.11,-0.03,0.59,0.8
567615743,-0.11,-0.03,0.59,0.8
567618890,-0.11,-0.03,0.59,0.8
567621777,-0.11,-0.03,0.59,0.8
567624859,-0.11,-0.03,0.58,0.8
567628525,-0.11,-0.03,0.58,0.8
567630872,-0.11,-0.03,0.58,0.8
567633886,-0.11,-0.03,0.58,0.8
567636768,-0.11,-0.03,0.58,0.8
567639725,-0.11,-0.03,0.58,0.8
567643502,-0.11,-0.03,0.58,0.8
567645741,-0.11,-0.03,0.58,0.8
567648967,-0.11,-0.03,0.58,0.81
567651806,-0.11,-0.03,0.58,0.81
567654862,-0.11,-0.03,0.58,0.81
567657743,-0.11,-0.03,0.58,0.81
567661411,-0.11,-0.03,0.58,0.81
567663890,-0.12,-0.03,0.58,0.81
567666725,-0.12,-0.03,0.58,0.81
567669725,-0.12,-0.03,0.58,0.81
567672726,-0.12,-0.03,0.58,0.81
567676436,-0.12,-0.03,0.58,0.81
567678930,-0.12,-0.03,0.58,0.81
567681795,-0.12,-0.03,0.58,0.81
567684767,-0.12,-0.03,0.58,0.81
567688477,-0.12,-0.03,0.57,0.81
567690820,-0.12,-0.03,0.57,0.81
567694165,-0.12,-0.03,0.57,0.81
567696735,-0.12,-0.03,0.57,0.81
567699731,-0.12,-0.03,0.57,0.81
567702748,-0.12,-0.03,0.57,0.81
567706492,-0.12,-0.03,0.57,0.81
567708847,-0.12,-0.04,0.57,0.81
567718094,-0.12,-0.04,0.57,0.81
567720949,-0.12,-0.04,0.57,0.81
567730484,-0.12,-0.04,0.56,0.82
567732284,-0.12,-0.04,0.56,0.82
567736810,-0.12,-0.04,0.56,0.82
567740507,-0.12,-0.04,0.56,0.82
567742721,-0.12,-0.04,0.56,0.82
567744502,-0.12,-0.04,0.56,0.82
567747383,-0.13,-0.04,0.56,0.82
567750035,-0.13,-0.04,0.55,0.82
567751367,-0.13,-0.04,0.55,0.82
567755708,-0.13,-0.04,0.55,0.82
567759768,-0.13,-0.04,0.55,0.82
567761978,-0.13,-0.04,0.55,0.83
567763386,-0.13,-0.04,0.55,0.83
567768861,-0.13,-0.04,0.54,0.83
567771765,-0.13,-0.04,0.54,0.83
567774776,-0.13,-0.04,0.54,0.83
567777779,-0.13,-0.04,0.54,0.83
567782093,-0.13,-0.04,0.54,0.83
567783895,-0.13,-0.04,0.54,0.83
567786747,-0.13,-0.04,0.53,0.83
567790409,-0.13,-0.04,0.53,0.84
567792765,-0.13,-0.04,0.53,0.84
567795746,-0.13,-0.04,0.53,0.84
567798977,-0.13,-0.05,0.52,0.84
567801736,-0.13,-0.05,0.52,0.84
567804818,-0.13,-0.05,0.52,0.84
567808421,-0.14,-0.05,0.52,0.84
567810748,-0.14,-0.05,0.51,0.85
567813742,-0.14,-0.05,0.51,0.85
567816730,-0.14,-0.05,0.51,0.85
567819805,-0.14,-0.05,0.51,0.85
567823495,-0.14,-0.05,0.51,0.85
567825757,-0.14,-0.05,0.5,0.85
567828778,-0.14,-0.05,0.5,0.85
567831806,-0.14,-0.05,0.5,0.85
567835515,-0.14,-0.05,0.5,0.86
