timestamp,quatI,quatJ,quatK,quatReal
743828523,-0.02,-0.04,0.98,0.17
743829934,-0.02,-0.04,0.98,0.17
743833372,-0.02,-0.04,0.98,0.17
743835987,-0.02,-0.04,0.98,0.17
743837731,-0.03,-0.04,0.98,0.17
743839160,-0.03,-0.04,0.98,0.17
743842010,-0.03,-0.04,0.98,0.17
743846055,-0.03,-0.04,0.98,0.17
743848256,-0.03,-0.04,0.98,0.17
743851294,-0.03,-0.04,0.98,0.17
743852625,-0.03,-0.04,0.98,0.17
743855138,-0.03,-0.04,0.98,0.17
743856769,-0.03,-0.04,0.98,0.17
743859792,-0.03,-0.04,0.98,0.17
743862586,-0.03,-0.04,0.98,0.17
743864605,-0.03,-0.04,0.98,0.17
743868230,-0.03,-0.04,0.98,0.17
743875187,-0.03,-0.04,0.98,0.17
743878649,-0.02,-0.03,0.98,0.17
743881667,-0.02,-0.03,0.98,0.17
743884002,-0.02,-0.03,0.98,0.17
743886994,-0.02,-0.03,0.98,0.17
743890130,-0.02,-0.03,0.98,0.17
743892955,-0.02,-0.03,0.98,0.17
743895951,-0.02,-0.03,0.98,0.17
743899642,-0.02,-0.03,0.98,0.17
743901997,-0.02,-0.03,0.99,0.17
743905113,-0.02,-0.03,0.99,0.17
743907949,-0.02,-0.03,0.99,0.17
743910964,-0.02,-0.03,0.99,0.17
743913941,-0.02,-0.03,0.99,0.17
743918275,-0.02,-0.03,0.99,0.17
743919992,-0.02,-0.03,0.99,0.17
743923034,-0.02,-0.03,0.99,0.16
743926034,-0.02,-0.03,0.99,0.16
743929630,-0.02,-0.03,0.99,0.16
743932592,-0.02,-0.02,0.99,0.16
743935055,-0.02,-0.02,0.99,0.16
743937994,-0.02,-0.02,0.99,0.16
743941016,-0.02,-0.02,0.99,0.16
743944684,-0.02,-0.02,0.99,0.16
743946995,-0.03,-0.02,0.99,0.16
743950359,-0.03,-0.02,0.99,0.16
743952944,-0.03,-0.02,0.99,0.16
743955948,-0.02,-0.02,0.99,0.16
743958975,-0.02,-0.02,0.99,0.16
743962592,-0.02,-0.02,0.99,0.16
743964956,-0.02,-0.02,0.99,0.16
743968153,-0.02,-0.02,0.99,0.15
743970950,-0.02,-0.02,0.99,0.15
743974747,-0.02,-0.02,0.99,0.15
743976965,-0.02,-0.02,0.99,0.15
743979944,-0.02,-0.02,0.99,0.15
743982960,-0.02,-0.02,0.99,0.15
743986632,-0.02,-0.01,0.99,0.15
743988963,-0.03,-0.01,0.99,0.15
743992025,-0.03,-0.01,0.99,0.15
743994997,-0.03,-0.01,0.99,0.15
743997975,-0.03,-0.01,0.99,0.15
744000982,-0.03,-0.01,0.99,0.15
744004660,-0.03,-0.01,0.99,0.15
744006968,-0.03,-0.01,0.99,0.15
744009942,-0.02,-0.01,0.99,0.14
744012942,-0.02,-0.01,0.99,0.14
744015980,-0.02,-0.01,0.99,0.14
744019610,-0.03,-0.01,0.99,0.14
744022530,-0.03,-0.01,0.99,0.14
744024945,-0.03,-0.01,0.99,0.14
744027949,-0.03,-0.01,0.99,0.14
744030982,-0.03,-0.01,0.99,0.14
744034742,-0.03,-0.01,0.99,0.14
744037532,-0.02,-0.01,0.99,0.14
744039950,-0.02,-0.01,0.99,0.14
744042977,-0.02,-0.01,0.99,0.14
744045952,-0.02,-0.01,0.99,0.14
744049008,-0.02,-0.01,0.99,0.14
744051959,-0.02,-0.0,0.99,0.14
744055731,-0.02,-0.0,0.99,0.14
744058684,-0.02,-0.0,0.99,0.13
744060979,-0.02,-0.0,0.99,0.13
744063991,-0.02,-0.0,0.99,0.13
744067021,-0.02,-0.0,0.99,0.13
744069962,-0.02,-0.0,0.99,0.13
744072988,-0.02,-0.0,0.99,0.13
744076626,-0.02,-0.0,0.99,0.13
744078976,-0.02,-0.0,0.99,0.13
744082641,-0.02,-0.0,0.99,0.13
744084980,-0.02,-0.0,0.99,0.13
744088036,-0.02,-0.0,0.99,0.13
744091643,-0.02,-0.0,0.99,0.13
744093965,-0.02,-0.0,0.99,0.13
744096989,-0.02,-0.0,0.99,0.13
744099976,-0.02,-0.0,0.99,0.13
744102966,-0.02,-0.0,0.99,0.13
744105951,-0.02,-0.0,0.99,0.13
744109625,-0.02,0.0,0.99,0.13
744111991,-0.02,0.0,0.99,0.13
744114994,-0.02,0.0,0.99,0.13
744117983,-0.02,0.0,0.99,0.13
744121648,-0.02,0.0,0.99,0.13
744123991,-0.02,0.0,0.99,0.13
744126975,-0.02,0.0,0.99,0.13
744129946,-0.02,0.0,0.99,0.13
744133122,-0.02,0.0,0.99,0.13
744135965,-0.02,0.0,0.99,0.13
744139654,-0.02,0.0,0.99,0.13
744142698,-0.02,0.0,0.99,0.13
744144985,-0.02,0.0,0.99,0.13
744147945,-0.02,0.0,0.99,0.13
744151018,-0.02,0.0,0.99,0.13
744153961,-0.02,0.0,0.99,0.13
744156979,-0.02,0.0,0.99,0.13
744159943,-0.02,0.0,0.99,0.13
744162946,-0.02,0.0,0.99,0.13
744165981,-0.02,0.0,0.99,0.13
744169639,-0.02,0.0,0.99,0.13
744171989,-0.02,0.0,0.99,0.13
744175016,-0.02,0.0,0.99,0.13
744178009,-0.02,0.0,0.99,0.13
744181686,-0.02,0.0,0.99,0.13
744183996,-0.02,0.0,0.99,0.13
744186965,-0.02,0.0,0.99,0.13
744189952,-0.02,0.0,0.99,0.13
744193039,-0.02,0.0,0.99,0.13
744195945,-0.02,0.0,0.99,0.13
744199626,-0.02,0.0,0.99,0.13
744201983,-0.02,0.0,0.99,0.13
744204956,-0.02,0.0,0.99,0.13
744207938,-0.02,0.0,0.99,0.13
744211615,-0.02,0.0,0.99,0.13
744213950,-0.02,0.0,0.99,0.13
744217011,-0.02,0.0,0.99,0.13
744219943,-0.02,0.0,0.99,0.13
744222959,-0.02,0.0,0.99,0.13
744225943,-0.02,0.0,0.99,0.13
744229614,-0.02,0.0,0.99,0.13
744231959,-0.02,0.0,0.99,0.13
744234994,-0.02,0.0,0.99,0.13
744237979,-0.02,0.0,0.99,0.13
744241762,-0.02,0.0,0.99,0.13
744243990,-0.02,0.0,0.99,0.13
744247358,-0.02,0.0,0.99,0.13
744250048,-0.02,0.0,0.99,0.13
744253010,-0.02,0.0,0.99,0.13
744256627,-0.02,0.0,0.99,0.13
744258966,-0.02,0.0,0.99,0.12
744262513,-0.02,0.0,0.99,0.12
744264942,-0.02,0.0,0.99,0.12
744267953,-0.02,0.0,0.99,0.12
744270964,-0.02,0.0,0.99,0.12
744274652,-0.02,0.0,0.99,0.12
744276948,-0.02,0.0,0.99,0.12
744279950,-0.02,0.0,0.99,0.12
744282950,-0.02,0.0,0.99,0.12
744285951,-0.02,0.0,0.99,0.12
744288962,-0.02,0.0,0.99,0.12
744292619,-0.02,0.0,0.99,0.12
744295017,-0.02,0.0,0.99,0.12
744297983,-0.02,0.0,0.99,0.12
744301690,-0.02,0.0,0.99,0.12
744303997,-0.02,0.0,0.99,0.12
744307131,-0.02,0.0,0.99,0.12
744310069,-0.02,0.0,0.99,0.12
744312942,-0.02,0.0,0.99,0.12
744315985,-0.02,0.0,0.99,0.12
744319614,-0.02,0.0,0.99,0.12
744322202,-0.02,0.0,0.99,0.12
744324944,-0.02,0.0,0.99,0.12
744327941,-0.02,0.01,0.99,0.12
744330961,-0.02,0.01,0.99,0.12
744334642,-0.02,0.01,0.99,0.11
744337113,-0.02,0.01,0.99,0.11
744339956,-0.02,0.01,0.99,0.11
744342975,-0.02,0.01,0.99,0.11
744346646,-0.02,0.01,0.99,0.11
744348956,-0.02,0.01,0.99,0.11
744352388,-0.02,0.01,0.99,0.11
744355027,-0.02,0.01,0.99,0.11
744358072,-0.02,0.01,0.99,0.11
744361725,-0.02,0.01,0.99,0.11
744364013,-0.02,0.01,0.99,0.11
744367260,-0.02,0.01,0.99,0.11
744369971,-0.02,0.01,0.99,0.11
744372954,-0.02,0.01,0.99,0.11
744376664,-0.02,0.01,0.99,0.11
744378958,-0.02,0.01,0.99,0.11
744382073,-0.02,0.01,0.99,0.11
744384944,-0.02,0.01,0.99,0.11
744387952,-0.02,0.01,0.99,0.11
744390981,-0.02,0.01,0.99,0.11
744395220,-0.02,0.01,0.99,0.1
744397045,-0.02,0.01,0.99,0.1
744399948,-0.02,0.01,0.99,0.1
744402952,-0.02,0.01,0.99,0.1
744405948,-0.02,0.01,0.99,0.1
744408959,-0.02,0.01,0.99,0.1
744412029,-0.02,0.01,0.99,0.1
744415019,-0.02,0.01,0.99,0.1
744418062,-0.02,0.01,0.99,0.1
744421659,-0.02,0.01,0.99,0.1
744423995,-0.02,0.01,0.99,0.1
744427115,-0.02,0.01,0.99,0.1
744429958,-0.02,0.01,0.99,0.1
744432948,-0.02,0.01,0.99,0.1
744435966,-0.02,0.01,0.99,0.1
744439629,-0.02,0.01,0.99,0.1
744442085,-0.02,0.01,0.99,0.1
744444948,-0.02,0.01,0.99,0.1
744447942,-0.02,0.01,0.99,0.1
744450950,-0.02,0.01,0.99,0.1
744455287,-0.02,0.01,0.99,0.1
744457052,-0.02,0.01,0.99,0.1
744459949,-0.02,0.01,0.99,0.1
744463633,-0.02,0.01,0.99,0.1
744466022,-0.02,0.01,0.99,0.1
744469040,-0.02,0.01,0.99,0.1
744472304,-0.02,0.0,0.99,0.1
744475009,-0.02,0.0,0.99,0.1
744477983,-0.02,0.0,0.99,0.1
744481659,-0.02,0.0,0.99,0.1
744483985,-0.02,0.0,0.99,0.1
744487133,-0.02,0.0,0.99,0.1
744489960,-0.02,0.0,0.99,0.1
744492968,-0.02,0.0,0.99,0.1
744496647,-0.02,0.0,0.99,0.1
744499521,-0.02,0.0,0.99,0.1
744501973,-0.02,0.0,0.99,0.1
744504945,-0.02,0.0,0.99,0.1
744507948,-0.02,0.0,0.99,0.1
744511625,-0.02,0.0,0.99,0.1
744513963,-0.02,0.0,0.99,0.1
744517041,-0.02,0.0,0.99,0.1
744519968,-0.02,0.0,0.99,0.1
744522953,-0.02,0.0,0.99,0.1
744526746,-0.02,0.0,0.99,0.1
744528988,-0.03,0.0,0.99,0.1
744532026,-0.03,0.0,0.99,0.1
744534995,-0.03,0.0,0.99,0.1
744537980,-0.03,0.0,0.99,0.1
744542300,-0.03,0.0,0.99,0.1
744544653,-0.03,0.0,0.99,0.1
744547102,-0.03,0.0,0.99,0.1
744549955,-0.03,0.0,0.99,0.1
744552951,-0.03,0.0,0.99,0.1
744556017,-0.03,0.0,0.99,0.1
744559047,-0.03,0.0,0.99,0.1
744561943,-0.03,0.0,0.99,0.1
744564941,-0.03,0.0,0.99,0.1
744567952,-0.03,0.0,0.99,0.1
744571641,-0.03,0.0,0.99,0.1
744573959,-0.03,0.0,0.99,0.1
744577222,-0.03,0.0,0.99,0.1
744579976,-0.03,0.0,0.99,0.1
744582977,-0.03,0.0,0.99,0.1
744586615,-0.03,0.0,0.99,0.1
744589011,-0.03,0.0,0.99,0.1
744592047,-0.03,0.0,0.99,0.1
744594996,-0.03,0.0,0.99,0.1
744597982,-0.03,-0.0,0.99,0.1
744601650,-0.03,-0.0,0.99,0.1
744604029,-0.03,-0.0,0.99,0.1
744606947,-0.03,-0.0,0.99,0.1
744609953,-0.03,-0.0,0.99,0.1
744613612,-0.03,-0.0,0.99,0.1
744615991,-0.03,-0.0,0.99,0.1
744619394,-0.03,-0.0,0.99,0.1
744621941,-0.03,-0.0,0.99,0.1
744624947,-0.03,-0.0,0.99,0.1
744628047,-0.03,-0.0,0.99,0.1
744631621,-0.03,-0.0,0.99,0.1
744633972,-0.03,-0.0,0.99,0.1
744636941,-0.03,-0.0,0.99,0.1
744639964,-0.03,-0.0,0.99,0.1
744642956,-0.03,-0.0,0.99,0.1
744646625,-0.03,-0.0,0.99,0.1
744648975,-0.03,-0.0,0.99,0.1
744652113,-0.03,-0.0,0.99,0.1
744655006,-0.03,-0.0,0.99,0.1
744657994,-0.03,-0.0,0.99,0.1
744661728,-0.03,-0.0,0.99,0.1
744664021,-0.03,-0.0,0.99,0.1
744667011,-0.03,-0.0,0.99,0.1
744669957,-0.03,-0.0,0.99,0.1
744673642,-0.03,-0.0,0.99,0.1
744676000,-0.03,-0.0,0.99,0.1
744679093,-0.03,-0.0,0.99,0.1
744681945,-0.03,-0.0,0.99,0.1
744684968,-0.03,-0.0,0.99,0.1
744688038,-0.03,-0.0,0.99,0.1
744691639,-0.03,-0.0,0.99,0.1
744693973,-0.03,-0.0,0.99,0.1
744696948,-0.03,-0.0,0.99,0.1
744699944,-0.03,-0.0,0.99,0.1
744702968,-0.03,-0.0,0.99,0.1
744706640,-0.03,-0.0,0.99,0.1
744708960,-0.03,-0.0,0.99,0.11
744712001,-0.03,-0.01,0.99,0.11
744714993,-0.03,-0.01,0.99,0.11
744717985,-0.03,-0.01,0.99,0.11
744721656,-0.03,-0.01,0.99,0.11
744723990,-0.03,-0.01,0.99,0.11
744726942,-0.03,-0.01,0.99,0.11
744729943,-0.03,-0.01,0.99,0.11
744733641,-0.03,-0.01,0.99,0.11
744736017,-0.03,-0.01,0.99,0.11
744739562,-0.03,-0.01,0.99,0.11
744741980,-0.03,-0.01,0.99,0.11
744744948,-0.03,-0.01,0.99,0.11
744747950,-0.03,-0.01,0.99,0.11
744751650,-0.03,-0.01,0.99,0.11
744753963,-0.03,-0.01,0.99,0.11
744756948,-0.03,-0.01,0.99,0.11
744759964,-0.03,-0.01,0.99,0.11
744762989,-0.03,-0.01,0.99,0.11
744766693,-0.03,-0.01,0.99,0.11
744768949,-0.03,-0.01,0.99,0.11
744771966,-0.03,-0.01,0.99,0.11
744775007,-0.03,-0.01,0.99,0.11
744778000,-0.03,-0.01,0.99,0.11
744781645,-0.03,-0.01,0.99,0.11
744783981,-0.03,-0.01,0.99,0.11
744786950,-0.03,-0.01,0.99,0.11
744789950,-0.03,-0.01,0.99,0.11
744792972,-0.03,-0.01,0.99,0.11
744796760,-0.03,-0.01,0.99,0.11
744798962,-0.03,-0.01,0.99,0.11
744801970,-0.03,-0.01,0.99,0.11
744804941,-0.03,-0.01,0.99,0.11
744807958,-0.03,-0.01,0.99,0.11
744810966,-0.03,-0.01,0.99,0.11
744813962,-0.03,-0.01,0.99,0.11
744816971,-0.03,-0.01,0.99,0.11
744819951,-0.03,-0.01,0.99,0.11
744823706,-0.03,-0.01,0.99,0.11
744825941,-0.03,-0.01,0.99,0.11
744828946,-0.03,-0.01,0.99,0.11
744831946,-0.03,-0.01,0.99,0.11
744835703,-0.03,-0.01,0.99,0.11
744838015,-0.03,-0.01,0.99,0.11
744841014,-0.03,-0.01,0.99,0.11
744844407,-0.03,-0.01,0.99,0.11
744847034,-0.03,-0.01,0.99,0.11
744849950,-0.03,-0.01,0.99,0.11
744852966,-0.03,-0.01,0.99,0.11
744856635,-0.03,-0.01,0.99,0.1
744859104,-0.03,-0.01,0.99,0.1
744861942,-0.03,-0.01,0.99,0.1
744864976,-0.03,-0.01,0.99,0.1
