timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1267,1.15,0.42,10.65,-0.28,0.19,-0.61
1277,1.15,0.42,10.65,-0.23,0.15,-0.58
1288,0.11,-0.3,8.7,-0.2,0.16,-0.51
1296,0.11,-0.3,8.7,-0.16,0.05,-0.32
1306,-1.42,-0.08,8.42,-0.16,0.04,-0.21
1317,-3.71,1.46,8.46,-0.16,0.04,-0.15
1326,-5.05,4.41,7.59,-0.17,0.09,0.1
1337,3.29,-3.41,10.41,-0.21,-0.01,0.23
1346,3.29,-3.41,10.41,0.09,-0.29,0.37
1357,4.02,-4.94,11.07,0.22,-0.04,0.59
1367,4.02,-4.94,11.07,0.4,0.08,0.84
1377,1.38,6.78,9.61,0.19,0.14,0.74
1387,-3.1,-2.34,9.42,0.04,0.26,0.65
1397,-7.32,-3.83,8.5,-0.07,0.09,0.46
1407,0.11,-11.49,12.87,-0.05,-0.04,0.46
1417,0.11,-11.49,12.87,0.33,-0.49,0.63
1426,6.32,-2.76,10.31,0.2,0.32,0.56
1437,-7.55,-2.41,4.94,0.11,0.56,0.57
1446,-6.36,-3.98,7.24,0.16,0.12,0.92
1456,-0.04,-2.14,11.15,0.23,-0.12,1.08
1466,0.08,-0.69,10.27,0.4,-0.5,1.17
1477,8.04,1.72,14.29,0.43,-0.28,1.26
1486,8.04,1.72,14.29,0.28,0.33,1.2
1497,-4.06,0.04,9.73,0.25,0.24,1.2
1506,-4.06,0.04,9.73,0.18,0.22,1.21
1516,-0.46,0.73,7.97,0.2,0.19,1.29
1528,-0.46,0.73,7.97,0.16,0.13,1.32
1537,-0.46,0.73,7.97,0.13,0.06,1.54
1547,-1.0,-2.84,9.34,0.13,0.06,1.54
1556,-1.0,-2.84,9.34,0.17,-0.26,1.59
1566,-1.38,-0.73,9.92,0.14,0.06,1.51
1578,-0.57,1.38,9.43,0.12,0.21,1.54
1587,-0.57,1.38,9.43,0.05,-0.02,1.42
1597,-0.84,0.96,12.41,-0.01,0.1,1.34
1606,-0.84,0.96,12.41,-0.05,0.1,1.18
1617,1.0,0.65,9.42,-0.06,-0.0,1.11
1627,1.0,0.65,9.42,-0.18,0.35,1.05
1637,-2.18,3.14,7.74,-0.27,0.22,0.94
1646,4.52,-2.14,13.29,-0.31,0.08,0.85
1656,4.29,-2.57,13.71,-0.19,-0.04,0.71
1668,4.29,-2.57,13.71,-0.17,0.36,0.71
1676,4.29,-2.57,13.71,-0.27,0.21,0.51
1686,0.8,2.72,9.12,-0.38,0.26,0.34
1697,1.15,2.45,9.54,-0.42,0.33,0.26
1706,-0.15,2.49,7.24,-0.43,0.33,0.2
1717,-2.68,3.33,7.2,-0.52,0.35,0.21
1726,-2.68,3.33,7.2,-0.55,0.19,0.14
1738,-2.68,0.92,2.57,-0.55,0.13,0.16
1746,-2.68,0.92,2.57,-0.53,0.0,0.31
1756,-2.68,0.92,2.57,-0.32,-0.13,0.3
1767,6.89,-1.57,18.88,-0.33,0.16,0.15
1776,0.65,-0.69,14.94,-0.33,0.57,-0.17
1787,-6.82,4.14,2.61,-0.41,0.5,-0.2
1796,-6.82,4.14,2.61,-0.82,0.41,-0.42
1807,-0.04,2.41,7.66,-0.82,0.41,-0.42
1817,-0.04,2.41,7.66,-0.7,-0.11,-0.36
1827,1.72,-2.26,14.21,-0.48,-0.06,-0.22
1837,2.68,1.72,10.39,-0.38,0.07,-0.15
1847,2.68,1.72,10.39,-0.45,0.23,-0.21
1858,0.0,3.26,3.33,-0.57,0.21,-0.24
1867,0.0,3.26,3.33,-0.78,0.09,-0.43
1877,0.0,3.26,3.33,-0.74,0.07,-0.51
1887,1.57,0.11,10.84,-0.67,0.09,-0.49
1896,2.84,0.46,11.46,-0.56,-0.0,-0.51
1907,1.23,1.53,9.61,-0.57,0.07,-0.59
1916,1.23,1.53,9.61,-0.71,0.34,-0.79
1927,-1.07,1.42,10.11,-0.71,0.34,-0.79
1936,-1.07,1.42,10.11,-0.75,0.12,-1.1
1948,4.79,1.61,11.04,-0.75,0.08,-1.12
1958,-0.11,1.91,8.96,-0.75,0.08,-1.12
1966,-0.11,1.91,8.96,-0.78,0.44,-1.29
1977,-1.3,5.86,5.36,-0.77,0.34,-1.24
1987,-1.3,5.86,5.36,-0.78,0.21,-1.12
1998,-3.71,2.68,1.61,-0.77,0.23,-1.02
2007,-3.71,2.68,1.61,-0.68,0.1,-0.7
2016,1.11,-4.06,11.26,-0.47,-0.29,-0.44
2026,6.74,-2.99,20.38,-0.43,-0.38,-0.39
2037,8.7,-1.27,20.19,-0.41,0.18,-0.57
2047,-2.53,-1.65,8.78,-0.46,0.43,-0.62
2057,-2.53,-1.65,8.78,-0.54,0.37,-0.65
2066,-4.17,-1.65,2.26,-0.62,0.18,-0.69
2077,-4.17,-1.65,2.26,-0.55,-0.13,-0.64
2086,2.26,-4.64,8.32,-0.37,-0.27,-0.62
2097,-10.19,-2.11,8.31,-0.36,0.05,-0.62
2106,-10.19,-2.11,8.31,-0.28,0.49,-0.46
2118,2.49,1.46,8.77,-0.28,0.21,-0.36
2127,2.49,1.46,8.77,-0.44,-0.44,-0.53
2137,6.93,1.8,13.14,-0.31,-0.49,-0.4
2146,6.93,1.8,13.14,-0.47,0.37,-0.65
2156,0.73,1.07,10.07,-0.42,0.47,-0.58
2167,1.72,2.49,9.93,-0.36,0.35,-0.61
2177,1.72,2.49,9.93,-0.52,-0.01,-0.65
2186,1.72,2.49,9.93,-0.54,0.04,-0.75
2197,1.72,2.49,9.93,-0.51,0.26,-0.71
2206,-2.87,-1.04,5.55,-0.45,0.24,-0.59
2217,-2.87,-1.04,5.55,-0.46,-0.09,-0.59
2227,-2.87,-1.04,5.55,-0.4,-0.21,-0.77
2237,-2.8,-1.19,8.24,-0.42,0.04,-0.76
2247,-2.8,-1.19,8.24,-0.36,0.35,-0.83
2257,-2.8,-1.19,8.24,-0.41,0.07,-0.68
2267,-2.8,-1.19,8.24,-0.49,-0.19,-0.87
2276,1.95,-1.53,12.6,-0.45,0.19,-0.91
2287,1.95,-1.53,12.6,-0.32,0.45,-0.88
2297,1.95,-1.53,12.6,-0.32,0.31,-0.7
2307,-0.88,3.79,2.53,-0.38,0.22,-0.63
2317,-0.88,3.79,2.53,-0.48,-0.25,-0.74
2327,-0.88,3.79,2.53,-0.34,-0.33,-0.63
2336,-0.88,3.79,2.53,-0.24,0.2,-0.6
2347,2.03,-1.84,15.71,-0.31,0.61,-0.75
2357,2.03,-1.84,15.71,-0.31,0.51,-0.66
2367,2.03,-1.84,15.71,-0.4,0.41,-0.78
2377,2.03,-1.84,15.71,-0.39,0.15,-0.69
2386,2.03,-1.84,15.71,-0.37,-0.23,-0.69
2396,3.71,-1.95,6.25,-0.39,-0.28,-0.74
2407,3.71,-1.95,6.25,-0.32,-0.09,-0.66
2416,-2.99,-0.73,9.73,-0.3,0.47,-0.59
2427,-0.84,2.34,7.24,-0.3,0.36,-0.53
2437,-0.84,2.34,7.24,-0.38,-0.03,-0.67
2446,-0.84,2.34,7.24,-0.35,-0.05,-0.61
2457,-0.84,2.34,7.24,-0.28,0.06,-0.5
2467,2.57,-0.42,10.84,-0.24,0.02,-0.56
2477,2.57,-0.42,10.84,-0.32,0.12,-0.71
2486,2.57,-0.42,10.84,-0.35,0.12,-0.8
2498,1.8,-2.18,10.0,-0.34,0.1,-0.83
2506,1.8,-2.18,10.0,-0.31,0.15,-0.84
2516,1.8,-2.18,10.0,-0.36,0.2,-0.89
2526,1.8,-2.18,10.0,-0.43,0.23,-0.93
2537,1.8,-2.18,10.0,-0.38,0.11,-0.88
2547,1.8,-2.18,10.0,-0.36,0.06,-0.82
2557,1.8,-2.18,10.0,-0.25,-0.12,-0.83
2567,5.79,-1.53,18.27,-0.25,-0.01,-1.01
2577,5.79,-1.53,18.27,-0.34,0.38,-1.28
2586,5.79,-1.53,18.27,-0.43,0.34,-1.36
2596,5.79,-1.53,18.27,-0.52,0.31,-1.43
2606,-1.0,0.19,5.1,-0.5,0.25,-1.52
2616,-1.0,0.19,5.1,-0.4,0.18,-1.54
2628,-1.49,-0.3,8.24,-0.39,0.19,-1.6
2637,-1.49,-0.3,8.24,-0.35,0.31,-1.55
2647,-1.49,-0.3,8.24,-0.43,0.36,-1.64
2656,-1.49,-0.3,8.24,-0.42,0.36,-1.58
2666,-1.49,-0.3,8.24,-0.4,0.24,-1.58
2676,2.57,2.45,14.29,-0.37,0.16,-1.57
2687,3.6,-1.99,11.34,-0.33,0.19,-1.54
2697,3.6,-1.99,11.34,-0.3,0.46,-1.41
2706,3.6,-1.99,11.34,-0.27,0.35,-1.35
2716,3.6,-1.99,11.34,-0.22,0.39,-1.37
2726,4.75,-1.3,13.02,-0.23,0.48,-1.33
2736,4.75,-1.3,13.02,-0.22,0.46,-1.28
2748,0.96,-6.02,8.77,-0.17,0.44,-1.16
2757,0.96,-6.02,8.77,-0.04,0.46,-0.97
2767,0.96,-6.02,8.77,0.01,0.55,-0.85
2776,0.96,-6.02,8.77,0.09,0.46,-0.69
2786,0.96,-6.02,8.77,0.15,0.43,-0.5
2796,0.04,-3.64,8.78,0.18,0.37,-0.44
2807,0.04,-3.64,8.78,0.16,0.45,-0.39
2816,0.04,-3.64,8.78,0.16,0.53,-0.34
2827,-7.55,-2.45,5.94,0.18,0.53,-0.28
2837,-7.55,-2.45,5.94,0.18,0.39,-0.07
2847,-7.55,-2.45,5.94,0.22,0.09,-0.04
2856,-7.55,-2.45,5.94,0.22,-0.1,0.04
2866,6.7,-2.34,13.14,0.36,0.05,0.05
2877,6.7,-2.34,13.14,0.22,0.65,-0.11
2886,6.7,-2.34,13.14,0.26,0.45,-0.14
2897,6.7,-2.34,13.14,0.12,0.38,-0.32
2906,6.7,-2.34,13.14,0.01,0.18,-0.23
2916,6.7,-2.34,13.14,-0.18,-0.25,-0.5
2926,6.7,-2.34,13.14,0.01,-0.05,-0.61
2937,0.15,-3.98,10.57,-0.13,0.79,-0.62
2947,0.15,-3.98,10.57,0.01,0.37,-0.72
2957,0.15,-3.98,10.57,-0.07,-0.03,-0.89
2967,5.25,-1.72,9.42,-0.07,0.07,-1.06
2976,5.25,-1.72,9.42,-0.18,0.73,-1.17
2987,3.68,0.96,5.02,-0.17,0.52,-1.22
2996,3.68,0.96,5.02,-0.3,1.03,-1.37
3006,-18.88,-0.54,12.11,-0.09,1.22,-1.22
3016,-21.64,1.0,12.72,0.02,1.19,-1.01
3027,-21.64,1.0,12.72,0.17,0.76,-0.51
3037,-21.64,1.0,12.72,-0.03,-1.22,-0.56
3046,-21.64,1.0,12.72,-0.21,-1.38,-1.05
3057,6.82,-6.55,13.48,-0.01,-0.24,-0.88
3066,6.82,-6.55,13.48,-0.37,0.7,-1.11
3076,6.63,-2.49,14.13,-0.24,0.05,-1.31
3087,6.24,-4.98,9.92,-0.24,-0.26,-1.41
3096,6.24,-4.98,9.92,-0.15,0.41,-1.25
3107,1.91,-2.68,9.04,-0.14,0.55,-1.27
3116,1.91,-2.68,9.04,-0.19,0.22,-1.33
3127,3.41,-0.77,10.49,-0.25,0.09,-1.49
3137,3.41,-0.77,10.49,-0.19,0.35,-1.52
3147,3.41,-0.77,10.49,-0.11,0.71,-1.49
3157,-9.88,-1.27,10.41,-0.04,0.74,-1.43
3166,-9.88,-1.27,10.41,0.1,0.62,-1.12
3176,0.15,-0.3,10.38,0.14,0.44,-1.06
3187,0.15,-0.3,10.38,0.22,-0.19,-0.88
3197,4.02,-3.68,6.55,0.3,0.0,-0.74
3207,-5.86,-3.45,10.54,0.29,0.46,-0.65
3217,-5.86,-3.45,10.54,0.37,0.79,-0.4
3227,-2.72,1.07,9.27,0.34,0.6,-0.33
3236,-2.72,1.07,9.27,0.29,0.04,-0.27
3247,-0.57,-4.45,8.01,0.35,-0.09,-0.04
3257,-0.57,-4.45,8.01,0.38,0.02,0.15
3267,0.34,-0.08,12.38,0.36,0.1,0.12
3277,0.54,-1.84,10.23,0.34,0.16,0.03
3286,0.54,-1.84,10.23,0.23,0.33,-0.02
3297,0.15,-4.21,9.54,0.25,0.26,-0.01
3306,0.15,-4.21,9.54,0.28,0.27,0.02
3317,1.04,-3.56,9.0,0.28,0.22,-0.05
3327,1.04,-3.56,9.0,0.26,0.21,-0.08
3337,-0.77,-3.22,7.89,0.23,0.19,-0.14
3347,-0.11,-3.22,7.78,0.22,0.19,-0.15
3356,-0.11,-3.22,7.78,0.19,0.22,-0.26
3367,-1.61,-1.04,8.66,0.19,0.17,-0.31
3377,-1.61,-1.04,8.66,0.14,0.17,-0.38
3387,-0.61,0.46,10.45,0.13,0.17,-0.41
3397,-0.61,0.46,10.45,0.11,0.18,-0.4
3407,-0.61,0.46,10.45,0.06,0.22,-0.5
3417,-0.54,2.57,13.29,0.09,0.25,-0.52
3426,-0.54,2.57,13.29,-0.01,0.38,-0.6
3437,-0.54,2.57,13.29,-0.07,0.31,-0.66
3446,-0.54,2.57,13.29,-0.07,0.23,-0.71
3457,2.11,1.99,11.19,-0.04,0.23,-0.69
3467,-1.76,0.57,10.77,-0.04,0.25,-0.77
3476,-1.76,0.57,10.77,-0.04,0.49,-0.79
3487,-5.21,0.65,7.66,-0.08,0.49,-0.79
3496,-5.21,0.65,7.66,-0.14,0.3,-0.81
3506,-4.86,1.27,6.82,-0.14,0.17,-0.81
3516,-4.86,1.27,6.82,-0.11,0.14,-0.7
3527,-2.3,0.46,7.43,-0.11,0.16,-0.71
3537,-2.3,0.46,7.43,-0.05,0.31,-0.53
3546,-2.3,0.46,7.43,-0.04,0.2,-0.37
3557,-0.57,-0.77,7.17,-0.03,0.14,-0.35
3567,-0.57,-0.77,7.17,0.02,-0.18,-0.16
3577,6.89,-2.41,17.78,0.12,0.05,-0.26
3587,6.89,-2.41,17.78,0.07,0.47,-0.36
3596,-1.95,-3.1,8.04,0.04,0.36,-0.31
3607,-1.95,-0.27,3.06,-0.02,0.36,-0.29
3616,-1.95,-0.27,3.06,-0.12,0.07,-0.34
3627,3.37,-4.83,9.54,-0.08,-0.12,-0.35
3637,3.37,-4.83,9.54,0.19,-0.32,-0.26
3647,4.52,-5.32,14.09,0.13,0.36,-0.32
3657,1.15,-1.76,8.54,0.11,0.42,-0.37
3666,1.15,-1.76,8.54,-0.04,0.03,-0.55
3677,-0.73,-2.26,9.08,-0.09,0.04,-0.66
3686,-0.73,-2.26,9.08,-0.06,0.14,-0.69
3697,-0.73,-2.26,9.08,-0.04,0.06,-0.66
3707,-0.73,-2.26,9.08,-0.05,-0.09,-0.64
3717,0.54,0.3,7.66,-0.07,-0.11,-0.68
3727,2.64,0.04,13.33,-0.06,-0.04,-0.68
3736,2.64,0.04,13.33,-0.04,0.02,-0.8
3747,6.82,1.38,13.79,-0.05,-0.03,-0.83
3757,6.82,1.38,13.79,-0.07,-0.04,-1.06
3767,9.42,1.38,14.78,-0.18,0.23,-1.27
3777,9.42,1.38,14.78,-0.24,0.28,-1.52
3786,3.1,-0.46,9.69,-0.26,0.3,-1.56
3797,0.8,3.37,9.61,-0.29,0.31,-1.64
3806,0.8,3.37,9.61,-0.35,0.32,-1.82
3816,-2.57,-1.72,4.02,-0.34,0.34,-1.91
3827,-2.57,-1.72,4.02,-0.21,0.45,-1.72
3837,-1.65,0.88,10.31,-0.15,0.39,-1.69
3846,-3.68,-2.18,17.58,-0.14,0.41,-1.71
3856,-5.67,-0.96,16.28,-0.01,0.55,-1.71
3867,-1.07,-0.19,11.26,0.05,0.54,-1.57
3876,-1.07,-0.19,11.26,-0.03,0.32,-1.4
3886,4.1,1.38,8.73,-0.08,0.33,-1.57
3896,4.1,1.38,8.73,-0.03,0.93,-1.4
3906,-6.97,-2.11,14.02,0.07,1.03,-1.33
3917,-4.18,-2.87,11.22,0.16,0.94,-1.18
3926,-4.18,-2.87,11.22,0.27,0.6,-0.92
3936,-4.18,-2.87,11.22,0.34,0.32,-0.68
3946,-4.18,-2.87,11.22,0.39,0.16,-0.45
3956,-4.18,-2.87,11.22,0.34,0.13,-0.35
3966,-4.18,-2.87,11.22,0.38,0.42,-0.45
3976,2.99,-3.83,14.1,0.38,0.6,-0.44
3987,1.65,-3.14,8.84,0.4,0.5,-0.4
3996,1.65,-3.14,8.84,0.4,0.61,-0.24
4007,-1.72,-2.76,7.51,0.39,0.64,-0.19
4017,-1.72,-2.76,7.51,0.46,0.54,-0.12
4026,-8.62,-6.63,7.32,0.55,0.58,0.05
4037,-8.62,-6.63,7.32,0.7,0.38,0.31
4046,-8.62,-6.63,7.32,0.67,0.1,0.3
4057,0.3,-4.64,8.54,0.66,-0.03,0.28
4066,0.3,-4.64,8.54,0.52,0.51,0.19
4076,0.3,-4.64,8.54,0.47,0.45,0.19
4086,0.3,-4.64,8.54,0.42,0.15,0.21
4096,0.3,-4.64,8.54,0.55,0.04,0.23
4106,-3.03,-3.64,7.97,0.57,0.2,0.29
4116,-1.27,-1.27,6.59,0.62,0.08,0.56
4127,2.03,0.57,10.53,0.58,-0.09,0.54
4136,2.03,0.57,10.53,0.44,0.24,0.37
4146,-2.57,-2.87,9.34,0.44,0.24,0.37
4157,-2.57,-2.87,9.34,0.46,-0.02,0.25
4166,-2.57,-2.87,9.34,0.39,0.1,0.16
4177,-2.07,-0.38,4.86,0.35,0.16,0.12
4186,-0.5,-0.3,6.51,0.32,-0.13,0.18
4196,-0.5,-0.3,6.51,0.36,-0.23,0.12
4206,-0.5,-0.3,6.51,0.34,0.08,0.05
4216,2.41,-1.0,9.69,0.33,0.08,0.03
4226,2.41,-1.0,9.69,0.29,-0.04,-0.13
4236,2.64,-1.19,9.58,0.23,0.12,-0.21
4247,-4.45,-0.11,7.2,0.23,0.06,-0.27
4256,-4.45,-0.11,7.2,0.2,0.02,-0.23
4266,-4.45,-0.11,7.2,0.22,-0.13,-0.24
4276,-4.45,-0.11,7.2,0.24,-0.07,-0.28
4286,3.03,-2.07,11.8,0.25,0.13,-0.27
4297,3.03,-2.07,11.8,0.26,0.04,-0.3
4306,3.03,-2.07,11.8,0.21,-0.01,-0.29
4316,3.03,-2.07,11.8,0.17,0.0,-0.36
4326,3.03,-2.07,11.8,0.15,-0.1,-0.3
4336,3.03,-2.07,11.8,0.22,-0.07,-0.31
4346,3.03,-2.07,11.8,0.21,0.16,-0.22
4356,3.03,-2.07,11.8,0.25,0.04,-0.21
4366,1.27,-0.23,9.5,0.23,-0.01,-0.16
4376,0.5,0.04,9.42,0.22,0.01,-0.18
4386,0.5,0.04,9.42,0.21,0.07,-0.09
4396,0.5,0.04,9.42,0.21,0.06,-0.12
4406,-3.22,-2.11,9.93,0.21,0.06,0.04
4417,-3.22,-2.11,9.93,0.21,-0.09,-0.01
4426,0.0,-1.49,10.65,0.2,-0.13,-0.03
4437,-1.91,-1.38,8.7,0.21,0.04,0.01
4446,-1.0,0.5,5.98,0.21,0.04,0.01
4457,-1.0,0.5,5.98,0.14,0.08,0.07
4466,-3.83,-1.0,3.45,0.14,0.08,0.18
4476,2.76,-0.19,14.6,0.16,0.04,0.18
4486,7.2,2.14,20.65,0.3,-0.41,0.38
4496,9.69,0.34,25.17,0.18,0.16,0.06
4506,9.69,0.34,25.17,0.22,0.49,-0.09
4516,9.69,0.34,25.17,0.25,0.3,-0.13
4527,-7.23,6.51,-0.61,0.12,0.25,-0.06
4536,-5.17,1.0,6.4,-0.2,0.15,-0.3
4546,-5.17,1.0,6.4,-0.01,-0.08,-0.28
4557,-5.17,1.0,6.4,0.14,-0.22,0.19
4566,4.83,-1.34,12.53,0.16,-0.23,0.17
4577,4.83,-1.34,12.53,0.1,0.18,0.02
4586,-2.53,-0.77,8.01,0.1,0.18,0.02
4597,-2.53,-0.77,8.01,0.05,-0.05,0.0
4606,0.11,-0.3,9.04,0.05,-0.05,0.0
4617,0.11,-0.3,9.04,-0.01,0.05,-0.24
4626,-2.99,-0.77,7.43,0.0,0.02,-0.13
4637,-2.99,-0.77,7.43,0.01,-0.13,-0.08
4646,0.92,-3.45,14.78,0.01,-0.13,-0.08
4656,1.19,-4.18,13.98,0.02,0.23,-0.33
4666,-2.84,-0.34,9.2,0.02,0.23,-0.33
4676,-2.11,-0.08,6.63,0.02,0.23,-0.33
4686,-2.41,-1.15,5.9,-0.05,0.14,-0.45
4697,-2.41,-1.15,5.9,-0.07,0.01,-0.44
4706,-6.13,0.57,12.68,-0.07,0.01,-0.44
4717,-6.13,0.57,12.68,0.06,0.13,-0.23
4726,5.75,0.5,7.86,0.06,0.13,-0.23
4736,-3.6,-4.45,8.46,-0.03,-0.22,-0.32
