timestamp,quatI,quatJ,quatK,quatReal
467811600,-0.0,0.02,-0.7,0.72
467815262,-0.0,0.02,-0.7,0.72
467817825,-0.0,0.02,-0.7,0.72
467820589,-0.0,0.02,-0.7,0.72
467824364,-0.0,0.02,-0.7,0.72
467826582,-0.0,0.02,-0.7,0.72
467829691,-0.0,0.02,-0.7,0.72
467832810,-0.0,0.02,-0.7,0.72
467835699,-0.0,0.02,-0.7,0.72
467838641,-0.0,0.02,-0.7,0.71
467841629,-0.0,0.02,-0.7,0.71
467845973,-0.0,0.02,-0.7,0.71
467848517,-0.0,0.02,-0.7,0.71
467851605,-0.0,0.02,-0.7,0.71
467853590,-0.0,0.02,-0.7,0.71
467856586,-0.0,0.02,-0.7,0.71
467859606,-0.0,0.02,-0.7,0.71
467863061,-0.0,0.02,-0.7,0.71
467865601,-0.0,0.02,-0.7,0.71
467868588,-0.0,0.02,-0.7,0.71
467871598,-0.0,0.02,-0.7,0.71
467874609,-0.0,0.03,-0.7,0.71
467877792,-0.0,0.03,-0.7,0.71
467880734,-0.0,0.03,-0.7,0.71
467883595,-0.0,0.03,-0.7,0.71
467886587,-0.0,0.03,-0.7,0.71
467889613,-0.0,0.03,-0.7,0.71
467892706,-0.0,0.03,-0.7,0.71
467896286,-0.0,0.03,-0.7,0.71
467899405,-0.01,0.03,-0.71,0.71
467901623,-0.01,0.03,-0.71,0.71
467904727,-0.01,0.03,-0.71,0.71
467907721,-0.01,0.03,-0.71,0.71
467910614,-0.01,0.03,-0.71,0.71
467913580,-0.01,0.03,-0.71,0.71
467917303,-0.01,0.03,-0.71,0.71
467919610,-0.01,0.03,-0.71,0.71
467923169,-0.01,0.03,-0.71,0.71
467925598,-0.01,0.03,-0.71,0.71
467928607,-0.01,0.03,-0.71,0.71
467931603,-0.01,0.03,-0.71,0.71
467935811,-0.01,0.03,-0.71,0.7
467937741,-0.01,0.03,-0.71,0.7
467940585,-0.01,0.03,-0.71,0.7
467943581,-0.01,0.03,-0.71,0.7
467946608,-0.01,0.03,-0.71,0.7
467950285,-0.01,0.03,-0.71,0.7
467952659,-0.01,0.03,-0.71,0.7
467955632,-0.01,0.03,-0.71,0.7
467958622,-0.01,0.03,-0.71,0.7
467962297,-0.01,0.03,-0.71,0.7
467964629,-0.01,0.03,-0.71,0.7
467967822,-0.01,0.03,-0.71,0.7
467970591,-0.01,0.03,-0.71,0.7
467973681,-0.01,0.03,-0.71,0.7
467977277,-0.01,0.03,-0.71,0.7
467979599,-0.01,0.03,-0.71,0.7
467982709,-0.01,0.03,-0.71,0.7
467985601,-0.01,0.03,-0.71,0.7
467988582,-0.01,0.03,-0.71,0.7
467991602,-0.01,0.03,-0.71,0.7
467995278,-0.01,0.03,-0.71,0.7
467997732,-0.01,0.03,-0.71,0.7
468000584,-0.01,0.03,-0.71,0.7
468003588,-0.01,0.03,-0.71,0.7
468007249,-0.01,0.03,-0.71,0.7
468009609,-0.01,0.03,-0.71,0.7
468012676,-0.01,0.03,-0.71,0.7
468015641,-0.01,0.03,-0.71,0.7
468018634,-0.01,0.03,-0.72,0.7
468021634,-0.01,0.03,-0.72,0.7
468024647,-0.01,0.03,-0.72,0.7
468027585,-0.01,0.03,-0.72,0.7
468030596,-0.01,0.03,-0.72,0.7
468033666,-0.01,0.03,-0.72,0.7
468037265,-0.01,0.03,-0.72,0.7
468039661,-0.01,0.03,-0.72,0.7
468042590,-0.01,0.03,-0.72,0.7
468045617,-0.01,0.03,-0.72,0.7
468048707,-0.01,0.03,-0.72,0.7
468052284,-0.01,0.03,-0.72,0.7
468055138,-0.01,0.03,-0.72,0.7
468057608,-0.01,0.03,-0.72,0.7
468060593,-0.01,0.03,-0.72,0.7
468064269,-0.01,0.03,-0.72,0.7
468066599,-0.01,0.03,-0.72,0.7
468069612,-0.01,0.03,-0.72,0.7
468072664,-0.01,0.03,-0.72,0.7
468075660,-0.01,0.03,-0.72,0.7
468079312,-0.01,0.03,-0.72,0.7
468082223,-0.01,0.03,-0.72,0.7
468084642,-0.01,0.03,-0.72,0.7
468087611,-0.01,0.03,-0.72,0.7
468090594,-0.01,0.03,-0.72,0.7
468093589,-0.01,0.03,-0.72,0.7
468097267,-0.01,0.03,-0.72,0.7
468099651,-0.01,0.03,-0.72,0.7
468102617,-0.01,0.03,-0.72,0.69
468105727,-0.01,0.03,-0.72,0.69
468108585,-0.01,0.03,-0.72,0.69
468111613,-0.01,0.03,-0.72,0.69
468115297,-0.01,0.03,-0.72,0.69
468117898,-0.01,0.03,-0.72,0.69
468120586,-0.01,0.03,-0.72,0.69
468123704,-0.01,0.03,-0.72,0.69
468127296,-0.01,0.03,-0.72,0.69
468129615,-0.01,0.03,-0.72,0.69
468132642,-0.01,0.03,-0.72,0.69
468135637,-0.01,0.03,-0.72,0.69
468138653,-0.01,0.03,-0.72,0.69
468142371,-0.01,0.03,-0.72,0.69
468144654,-0.01,0.03,-0.72,0.69
468147731,-0.01,0.03,-0.72,0.69
468150588,-0.01,0.03,-0.72,0.69
468153605,-0.01,0.03,-0.72,0.69
468157259,-0.01,0.03,-0.72,0.69
468160179,-0.01,0.03,-0.72,0.69
468162578,-0.01,0.03,-0.72,0.69
468165608,-0.01,0.03,-0.72,0.69
468168584,-0.01,0.03,-0.72,0.69
468172263,-0.01,0.03,-0.72,0.69
468174640,-0.01,0.03,-0.72,0.69
468177674,-0.01,0.03,-0.72,0.69
468180581,-0.01,0.03,-0.72,0.69
468183601,-0.01,0.03,-0.72,0.69
468187255,-0.01,0.03,-0.72,0.69
468189629,-0.01,0.03,-0.72,0.69
468192588,-0.01,0.03,-0.72,0.69
468195668,-0.01,0.03,-0.72,0.7
468199418,-0.01,0.03,-0.72,0.7
468201644,-0.01,0.03,-0.72,0.7
468204638,-0.01,0.03,-0.72,0.7
468207592,-0.01,0.03,-0.72,0.7
468210596,-0.01,0.03,-0.72,0.7
468214249,-0.01,0.03,-0.72,0.7
468216597,-0.0,0.02,-0.72,0.7
468219616,-0.0,0.02,-0.72,0.7
468222701,-0.0,0.02,-0.72,0.7
468225602,-0.0,0.02,-0.72,0.7
468228584,-0.0,0.02,-0.72,0.7
468232259,-0.0,0.02,-0.72,0.7
468234611,-0.0,0.02,-0.72,0.7
468237588,-0.0,0.02,-0.72,0.7
468240579,-0.0,0.02,-0.72,0.7
468243693,-0.0,0.02,-0.72,0.7
468247557,-0.0,0.02,-0.72,0.7
468249613,-0.0,0.02,-0.72,0.7
468252787,-0.0,0.02,-0.72,0.7
468255644,-0.0,0.02,-0.72,0.7
468258655,-0.0,0.02,-0.72,0.69
468262296,-0.0,0.02,-0.72,0.69
468264919,-0.0,0.02,-0.72,0.69
468267594,-0.0,0.02,-0.72,0.69
468270590,-0.0,0.02,-0.72,0.69
468274387,-0.0,0.02,-0.72,0.69
468276613,-0.0,0.02,-0.72,0.69
468280091,-0.0,0.02,-0.72,0.69
468282612,-0.0,0.02,-0.72,0.69
468285603,-0.0,0.02,-0.72,0.69
468288592,-0.0,0.02,-0.72,0.69
468292259,-0.0,0.02,-0.72,0.69
468295227,-0.0,0.02,-0.72,0.69
468297672,-0.0,0.02,-0.72,0.69
468300592,-0.0,0.02,-0.72,0.69
468303582,-0.0,0.02,-0.72,0.69
468307366,-0.0,0.02,-0.72,0.69
468309587,-0.0,0.02,-0.72,0.69
468312577,-0.0,0.02,-0.72,0.69
468315659,-0.0,0.02,-0.72,0.69
468319385,-0.0,0.02,-0.72,0.69
468321615,-0.0,0.02,-0.72,0.69
468324805,-0.0,0.02,-0.72,0.69
468327604,-0.0,0.02,-0.72,0.69
468330588,-0.0,0.02,-0.72,0.69
468334259,-0.0,0.02,-0.72,0.69
468336614,-0.0,0.02,-0.72,0.69
468339863,-0.0,0.02,-0.72,0.69
468342717,-0.0,0.02,-0.72,0.69
468345673,-0.0,0.02,-0.72,0.69
468348715,-0.0,0.02,-0.72,0.69
468352264,-0.0,0.02,-0.72,0.69
468354789,-0.0,0.02,-0.72,0.69
468357592,-0.0,0.02,-0.72,0.69
468360581,-0.0,0.02,-0.72,0.69
468364323,-0.0,0.02,-0.72,0.69
468366602,-0.0,0.02,-0.72,0.69
468369737,-0.0,0.02,-0.72,0.69
468372670,-0.0,0.02,-0.72,0.69
468375693,-0.0,0.02,-0.72,0.69
468378728,-0.0,0.02,-0.72,0.69
468381638,-0.0,0.02,-0.72,0.69
468384938,-0.0,0.02,-0.72,0.69
468387624,-0.0,0.02,-0.72,0.69
468390618,-0.0,0.02,-0.72,0.69
468393623,-0.0,0.02,-0.72,0.69
468397265,-0.0,0.01,-0.72,0.69
468400007,-0.0,0.01,-0.72,0.69
468402589,-0.0,0.01,-0.72,0.69
468405616,-0.0,0.01,-0.72,0.69
468408603,-0.0,0.01,-0.72,0.69
468411601,-0.0,0.01,-0.72,0.69
468414733,-0.0,0.01,-0.72,0.69
468418246,-0.0,0.01,-0.72,0.69
468421256,-0.0,0.01,-0.72,0.69
468423684,-0.0,0.01,-0.72,0.69
468426613,-0.0,0.01,-0.72,0.69
468429708,-0.0,0.01,-0.72,0.69
468432609,-0.0,0.01,-0.72,0.69
468435710,-0.0,0.01,-0.72,0.69
468439324,-0.0,0.01,-0.72,0.69
468441650,-0.0,0.01,-0.72,0.69
468444961,-0.0,0.01,-0.72,0.69
468447792,-0.0,0.01,-0.72,0.69
468450621,-0.0,0.01,-0.72,0.69
468454275,-0.0,0.01,-0.72,0.69
468456609,-0.0,0.01,-0.72,0.69
468459793,-0.0,0.01,-0.72,0.69
468462583,-0.0,0.01,-0.72,0.69
468465620,-0.0,0.01,-0.72,0.69
468469276,-0.0,0.01,-0.72,0.69
468471618,0.0,0.01,-0.72,0.69
468474734,0.0,0.01,-0.72,0.69
468477592,0.0,0.01,-0.72,0.69
468480586,0.0,0.01,-0.72,0.69
468484300,0.0,0.01,-0.72,0.69
468486609,0.0,0.01,-0.72,0.69
468489690,0.0,0.01,-0.72,0.69
468492592,0.0,0.01,-0.72,0.69
468496333,0.0,0.01,-0.72,0.69
468498833,0.0,0.01,-0.72,0.69
468501743,0.0,0.01,-0.72,0.69
468504659,0.0,0.01,-0.72,0.69
468507626,0.0,0.01,-0.72,0.7
468510582,0.0,0.01,-0.72,0.7
468513590,0.0,0.01,-0.72,0.7
468517295,0.0,0.01,-0.72,0.7
468519616,0.0,0.01,-0.72,0.7
468522702,0.0,0.01,-0.72,0.7
468526285,0.0,0.01,-0.72,0.7
468528642,0.0,0.01,-0.72,0.7
468532301,0.0,0.01,-0.72,0.7
468534614,0.0,0.01,-0.72,0.7
468537597,0.0,0.01,-0.72,0.7
468540597,0.0,0.01,-0.72,0.7
468544267,0.0,0.01,-0.72,0.7
468546613,0.0,0.01,-0.72,0.7
468549652,0.0,0.01,-0.72,0.7
468552602,0.0,0.01,-0.72,0.7
468555662,0.0,0.01,-0.72,0.7
468559368,0.0,0.01,-0.72,0.7
468561645,0.0,0.01,-0.72,0.7
468564947,0.0,0.01,-0.72,0.7
468567625,0.0,0.01,-0.72,0.7
468570587,0.01,0.01,-0.72,0.7
468573706,0.01,0.01,-0.72,0.7
468577264,0.01,0.01,-0.72,0.7
468579585,0.01,0.01,-0.72,0.7
468582599,0.01,0.01,-0.72,0.7
468585611,0.01,0.01,-0.72,0.7
468589289,0.01,0.01,-0.72,0.7
468591769,0.01,0.0,-0.72,0.7
468594643,0.01,0.0,-0.72,0.7
468597676,0.01,0.0,-0.72,0.7
468601258,0.01,0.0,-0.72,0.7
468603604,0.01,0.0,-0.72,0.7
468606607,0.01,0.0,-0.72,0.7
468609644,0.01,0.0,-0.72,0.7
468612591,0.01,0.0,-0.72,0.7
468615712,0.01,0.0,-0.72,0.7
468619357,0.01,0.0,-0.72,0.7
468621659,0.01,0.0,-0.72,0.7
468624635,0.01,0.0,-0.72,0.7
468627620,0.01,0.0,-0.72,0.7
468630584,0.01,0.0,-0.72,0.7
468633626,0.01,0.0,-0.72,0.7
468637745,0.01,0.0,-0.72,0.7
468639591,0.01,0.0,-0.72,0.7
468642590,0.01,0.0,-0.72,0.7
468645618,0.01,0.0,-0.72,0.7
468648728,0.01,0.0,-0.72,0.7
468651658,0.01,0.0,-0.72,0.7
468654636,0.01,0.0,-0.72,0.7
468657622,0.01,0.0,-0.72,0.7
468660597,0.01,0.0,-0.72,0.7
468664274,0.01,0.0,-0.72,0.7
468666605,0.01,0.0,-0.71,0.7
468669694,0.01,0.0,-0.71,0.7
468672722,0.01,0.0,-0.71,0.7
468675633,0.01,0.0,-0.71,0.7
468679924,0.01,-0.0,-0.71,0.7
468682316,0.01,-0.0,-0.71,0.7
468684691,0.01,-0.0,-0.71,0.7
468687689,0.01,-0.0,-0.71,0.7
468690621,0.01,-0.0,-0.71,0.7
468693586,0.01,-0.0,-0.71,0.7
468696640,0.01,-0.0,-0.71,0.7
468699595,0.01,-0.0,-0.71,0.7
468702584,0.01,-0.0,-0.71,0.7
468706274,0.01,-0.0,-0.71,0.7
468708583,0.01,-0.0,-0.71,0.7
468711643,0.01,-0.0,-0.71,0.7
468714679,0.01,-0.0,-0.71,0.7
468717619,0.01,-0.0,-0.71,0.7
468720674,0.01,-0.0,-0.71,0.7
468724348,0.01,-0.0,-0.71,0.7
468726633,0.01,-0.0,-0.71,0.7
468729766,0.01,-0.0,-0.71,0.7
468732584,0.01,-0.0,-0.71,0.7
468735654,0.01,-0.0,-0.71,0.7
468739312,0.01,-0.0,-0.71,0.7
468741626,0.01,-0.0,-0.71,0.7
468744628,0.01,-0.0,-0.71,0.7
468747706,0.01,-0.0,-0.71,0.7
468751259,0.01,-0.0,-0.71,0.7
468753632,0.01,-0.01,-0.71,0.7
468757225,0.01,-0.01,-0.71,0.7
468759585,0.01,-0.01,-0.71,0.7
468762578,0.01,-0.01,-0.71,0.71
468765605,0.01,-0.01,-0.71,0.71
468769283,0.01,-0.01,-0.71,0.71
468771699,0.01,-0.01,-0.71,0.71
468774615,0.01,-0.01,-0.71,0.71
468777600,0.01,-0.01,-0.71,0.71
468780592,0.01,-0.01,-0.71,0.71
468784992,0.01,-0.01,-0.71,0.71
468786612,0.01,-0.01,-0.71,0.71
468789589,0.01,-0.01,-0.71,0.71
468792599,0.01,-0.01,-0.71,0.71
468796333,0.01,-0.01,-0.71,0.71
468799259,0.01,-0.01,-0.71,0.71
468801621,0.01,-0.01,-0.71,0.71
468804621,0.01,-0.01,-0.71,0.71
468807586,0.01,-0.01,-0.7,0.71
468811264,0.01,-0.01,-0.7,0.71
468813598,0.01,-0.01,-0.7,0.71
468817066,0.01,-0.01,-0.7,0.71
468819596,0.01,-0.01,-0.7,0.71
468822684,0.01,-0.01,-0.7,0.71
468825607,0.01,-0.01,-0.7,0.71
468829283,0.01,-0.01,-0.7,0.71
468831598,0.01,-0.01,-0.7,0.71
468834652,0.01,-0.01,-0.7,0.71
468837606,0.01,-0.01,-0.7,0.71
468840696,0.01,-0.01,-0.7,0.71
468844279,0.01,-0.01,-0.7,0.71
468846609,0.01,-0.01,-0.7,0.71
468849618,0.01,-0.01,-0.7,0.71
468852586,0.01,-0.01,-0.7,0.71
468855679,0.01,-0.01,-0.7,0.71
468859340,0.01,-0.01,-0.7,0.71
468862000,0.01,-0.01,-0.7,0.71
468864647,0.01,-0.01,-0.7,0.71
468867617,0.01,-0.01,-0.7,0.71
468870617,0.01,-0.01,-0.7,0.71
468874401,0.01,-0.01,-0.7,0.71
468876606,0.01,-0.01,-0.7,0.71
468879586,0.01,-0.01,-0.7,0.71
468882590,0.01,-0.01,-0.7,0.71
468886343,0.01,-0.01,-0.7,0.71
468888608,0.01,-0.01,-0.7,0.71
468891613,0.01,-0.01,-0.7,0.71
468894672,0.01,-0.01,-0.7,0.71
468897689,0.01,-0.01,-0.7,0.71
468900596,0.01,-0.01,-0.7,0.71
468904269,0.01,-0.01,-0.7,0.71
468906817,0.01,-0.01,-0.7,0.71
468909616,0.01,-0.01,-0.7,0.71
468912586,0.01,-0.01,-0.7,0.71
468916367,0.01,-0.01,-0.7,0.71
468918639,0.01,-0.01,-0.7,0.71
468921737,0.01,-0.01,-0.7,0.71
468924649,0.01,-0.01,-0.7,0.71
468927588,0.01,-0.01,-0.7,0.71
468930588,0.01,-0.01,-0.7,0.71
468933597,0.01,-0.01,-0.7,0.71
468937098,0.01,-0.01,-0.7,0.71
468939579,0.01,-0.01,-0.7,0.71
468942582,0.01,-0.01,-0.7,0.71
468945604,0.01,-0.01,-0.7,0.71
468949350,0.01,-0.01,-0.7,0.71
468951722,0.01,-0.01,-0.7,0.71
468954579,0.01,-0.01,-0.7,0.71
468958273,0.01,-0.01,-0.7,0.71
468960645,0.01,-0.01,-0.7,0.71
468963714,0.01,-0.01,-0.7,0.71
468966781,0.01,-0.01,-0.7,0.71
468969585,0.01,-0.01,-0.7,0.71
468972686,0.01,-0.01,-0.7,0.71
468976321,0.01,-0.01,-0.7,0.71
468978638,0.01,-0.01,-0.7,0.71
468981778,0.01,-0.01,-0.7,0.71
468984649,0.01,-0.01,-0.7,0.71
468987585,0.01,-0.01,-0.7,0.71
468990627,0.01,-0.01,-0.7,0.71
468994274,0.01,-0.01,-0.7,0.71
468996730,0.01,-0.01,-0.7,0.71
468999594,0.01,-0.01,-0.7,0.71
469002617,0.01,-0.01,-0.7,0.71
469006345,0.01,-0.01,-0.7,0.71
469008610,0.01,-0.01,-0.7,0.71
469011674,0.01,-0.01,-0.7,0.71
469014598,0.01,-0.01,-0.7,0.71
469018243,0.01,-0.01,-0.7,0.71
469020609,0.01,-0.01,-0.7,0.71
469024089,0.01,-0.01,-0.7,0.71
469026629,0.01,-0.01,-0.7,0.71
469029697,0.01,-0.01,-0.7,0.71
469032601,0.01,-0.01,-0.7,0.71
469036326,0.01,-0.01,-0.7,0.71
469038623,0.0,-0.01,-0.7,0.71
469041723,0.0,-0.01,-0.7,0.71
469044625,0.0,-0.01,-0.7,0.71
469047703,0.0,-0.01,-0.7,0.71
469050607,0.0,-0.01,-0.7,0.71
469053587,0.0,-0.01,-0.7,0.71
469056998,0.0,-0.01,-0.7,0.71
469059580,0.0,-0.01,-0.7,0.71
469062638,0.0,-0.01,-0.7,0.71
469065606,0.0,-0.01,-0.7,0.71
469069252,0.0,-0.01,-0.7,0.71
469071609,0.0,-0.01,-0.7,0.71
469074793,0.0,-0.01,-0.7,0.71
469077584,0.0,-0.01,-0.7,0.71
469081271,0.0,-0.01,-0.7,0.71
469083609,0.0,-0.01,-0.7,0.71
469086609,0.0,-0.01,-0.7,0.71
469089669,0.0,-0.01,-0.7,0.71
469092602,0.0,-0.01,-0.7,0.71
469096330,0.0,-0.01,-0.7,0.71
469098796,0.0,-0.01,-0.7,0.71
469101626,0.0,-0.01,-0.7,0.71
469104633,0.0,-0.01,-0.7,0.71
469107595,0.0,-0.01,-0.7,0.71
469111278,0.0,-0.01,-0.7,0.71
469113614,0.0,-0.01,-0.7,0.71
469116621,0.0,-0.01,-0.7,0.71
469119590,0.0,-0.01,-0.7,0.71
469123374,0.0,-0.01,-0.7,0.71
469125608,0.0,-0.01,-0.7,0.72
469128599,0.0,-0.01,-0.7,0.72
469131588,0.0,-0.01,-0.7,0.72
469134610,0.0,-0.01,-0.7,0.72
469138337,0.0,-0.01,-0.7,0.72
469140687,0.0,-0.01,-0.7,0.72
