timestamp,quatI,quatJ,quatK,quatReal
221456779,0.02,0.06,0.73,0.69
221459724,0.02,0.06,0.73,0.69
221462718,0.02,0.06,0.73,0.69
221465721,0.02,0.06,0.73,0.69
221468710,0.02,0.06,0.73,0.69
221475903,0.02,0.06,0.73,0.69
221478705,0.02,0.06,0.73,0.69
221488092,0.02,0.06,0.73,0.69
221491476,0.02,0.06,0.73,0.69
221493686,0.02,0.06,0.73,0.69
221498362,0.02,0.06,0.72,0.69
221501886,0.02,0.06,0.72,0.69
221505599,0.02,0.06,0.72,0.69
221508670,0.02,0.06,0.72,0.69
221512191,0.02,0.06,0.72,0.69
221514055,0.02,0.06,0.72,0.69
221517953,0.02,0.06,0.72,0.69
221519733,0.02,0.06,0.72,0.69
221521146,0.02,0.06,0.72,0.69
221523737,0.02,0.05,0.72,0.69
221527092,0.02,0.05,0.72,0.69
221529910,0.02,0.05,0.72,0.69
221531706,0.02,0.05,0.72,0.69
221533557,0.02,0.05,0.72,0.69
221537831,0.02,0.05,0.72,0.69
221540832,0.02,0.05,0.72,0.69
221543738,0.02,0.05,0.72,0.69
221546756,0.02,0.05,0.72,0.69
221549835,0.02,0.06,0.72,0.69
221553436,0.02,0.06,0.72,0.69
221555746,0.02,0.06,0.72,0.69
221559188,0.02,0.06,0.72,0.69
221561696,0.02,0.06,0.72,0.69
221564705,0.02,0.06,0.72,0.69
221568455,0.02,0.06,0.72,0.69
221570724,0.02,0.06,0.72,0.69
221573932,0.02,0.06,0.72,0.69
221576876,0.02,0.06,0.72,0.69
221579688,0.02,0.06,0.72,0.69
221582718,0.02,0.06,0.72,0.69
221586414,0.02,0.06,0.72,0.69
221588850,0.02,0.06,0.72,0.69
221591716,0.02,0.06,0.72,0.69
221594812,0.02,0.06,0.72,0.69
221597749,0.02,0.06,0.72,0.69
221601530,0.02,0.06,0.72,0.69
221604121,0.02,0.06,0.72,0.69
221606723,0.02,0.06,0.72,0.69
221609701,0.02,0.06,0.72,0.69
221613394,0.02,0.06,0.72,0.69
221615708,0.02,0.06,0.72,0.69
221618902,0.02,0.06,0.72,0.69
221621687,0.02,0.06,0.72,0.69
221624802,0.02,0.06,0.72,0.69
221628371,0.02,0.06,0.72,0.69
221630716,0.02,0.06,0.72,0.69
221633780,0.02,0.06,0.72,0.69
221636695,0.02,0.06,0.72,0.69
221639687,0.02,0.06,0.72,0.69
221642727,0.02,0.06,0.72,0.69
221647019,0.02,0.06,0.72,0.69
221648815,0.02,0.06,0.72,0.69
221651818,0.02,0.06,0.72,0.69
221654692,0.02,0.06,0.72,0.69
221658424,0.02,0.06,0.72,0.69
221660793,0.02,0.06,0.72,0.69
221663830,0.02,0.06,0.72,0.69
221666730,0.02,0.06,0.72,0.69
221669697,0.02,0.06,0.72,0.69
221673363,0.02,0.06,0.72,0.69
221675820,0.02,0.06,0.72,0.69
221679089,0.02,0.06,0.72,0.69
221681696,0.02,0.06,0.72,0.69
221684767,0.02,0.06,0.73,0.69
221687741,0.02,0.06,0.73,0.68
221691359,0.02,0.06,0.73,0.68
221693726,0.02,0.06,0.73,0.68
221696704,0.02,0.06,0.73,0.68
221699806,0.02,0.06,0.73,0.68
221702722,0.02,0.06,0.73,0.68
221707082,0.02,0.06,0.73,0.68
221708760,0.02,0.06,0.73,0.68
221711692,0.03,0.06,0.73,0.68
221715408,0.03,0.06,0.73,0.68
221717823,0.03,0.06,0.73,0.68
221720779,0.03,0.06,0.73,0.68
221723786,0.03,0.06,0.73,0.68
221726729,0.03,0.06,0.73,0.68
221729730,0.03,0.06,0.73,0.68
221733382,0.03,0.06,0.73,0.68
221735701,0.03,0.06,0.74,0.67
221738690,0.03,0.06,0.74,0.67
221741689,0.03,0.06,0.74,0.67
221744709,0.03,0.06,0.74,0.67
221747714,0.03,0.06,0.74,0.67
221751346,0.03,0.06,0.74,0.67
221753680,0.03,0.06,0.74,0.67
221756683,0.03,0.06,0.74,0.67
221759738,0.03,0.06,0.74,0.67
221763436,0.03,0.06,0.74,0.67
221766258,0.03,0.06,0.74,0.67
221768788,0.03,0.06,0.74,0.67
221771729,0.03,0.07,0.74,0.67
221774795,0.03,0.07,0.74,0.67
221778364,0.03,0.07,0.74,0.66
221780749,0.03,0.07,0.74,0.66
221783831,0.03,0.07,0.74,0.66
221786823,0.03,0.07,0.75,0.66
221789743,0.03,0.07,0.75,0.66
221793383,0.03,0.07,0.75,0.66
221795750,0.03,0.07,0.75,0.66
221798713,0.03,0.07,0.75,0.66
221801695,0.03,0.07,0.75,0.66
221805371,0.03,0.07,0.75,0.66
221807714,0.03,0.07,0.75,0.66
221810693,0.03,0.07,0.75,0.66
221813686,0.03,0.07,0.75,0.66
221816691,0.03,0.07,0.75,0.65
221820385,0.03,0.07,0.75,0.65
221822712,0.03,0.07,0.75,0.65
221826510,0.03,0.07,0.75,0.65
221828774,0.03,0.07,0.75,0.65
221831701,0.03,0.07,0.76,0.65
221834693,0.04,0.07,0.76,0.65
221838392,0.04,0.07,0.76,0.65
221840795,0.04,0.07,0.76,0.65
221843718,0.04,0.07,0.76,0.65
221846726,0.04,0.07,0.76,0.65
221849840,0.04,0.07,0.76,0.65
221852715,0.04,0.07,0.76,0.65
221855729,0.04,0.07,0.76,0.65
221858691,0.04,0.07,0.76,0.65
221861701,0.04,0.07,0.76,0.65
221865467,0.04,0.07,0.76,0.65
221867738,0.04,0.07,0.76,0.64
221871187,0.04,0.07,0.76,0.64
221873690,0.04,0.07,0.76,0.64
221876708,0.04,0.07,0.76,0.64
221879692,0.04,0.07,0.76,0.64
221883387,0.04,0.07,0.76,0.64
221886396,0.04,0.07,0.76,0.64
221888694,0.04,0.07,0.76,0.64
221891871,0.04,0.07,0.76,0.64
221894714,0.04,0.07,0.76,0.64
221897694,0.04,0.07,0.76,0.64
221900858,0.04,0.07,0.76,0.64
221903763,0.04,0.07,0.76,0.64
221906732,0.04,0.07,0.77,0.64
221910408,0.04,0.07,0.77,0.64
221912716,0.04,0.07,0.77,0.64
221915712,0.04,0.07,0.77,0.64
221918690,0.04,0.07,0.77,0.64
221921686,0.04,0.07,0.77,0.64
221924801,0.04,0.07,0.77,0.64
221928387,0.04,0.07,0.77,0.63
221930694,0.04,0.07,0.77,0.63
221933693,0.04,0.07,0.77,0.63
221936683,0.04,0.07,0.77,0.63
221939691,0.04,0.07,0.77,0.63
221943411,0.04,0.07,0.77,0.63
221945797,0.04,0.07,0.77,0.63
221948697,0.04,0.07,0.77,0.63
221951713,0.04,0.07,0.77,0.63
221954696,0.04,0.07,0.77,0.63
221958386,0.04,0.07,0.77,0.63
221960742,0.04,0.07,0.77,0.63
221963723,0.04,0.07,0.77,0.63
221966773,0.04,0.07,0.78,0.63
221970407,0.04,0.07,0.78,0.63
221972707,0.04,0.07,0.78,0.63
221975985,0.04,0.07,0.78,0.63
221978691,0.04,0.07,0.78,0.62
221981682,0.04,0.07,0.78,0.62
221985372,0.04,0.07,0.78,0.62
221987716,0.04,0.07,0.78,0.62
221991390,0.04,0.07,0.78,0.62
221993695,0.04,0.07,0.78,0.62
221996692,0.04,0.07,0.78,0.62
221999790,0.04,0.07,0.78,0.62
222003389,0.04,0.07,0.78,0.62
222006421,0.04,0.07,0.78,0.62
222008719,0.04,0.07,0.78,0.62
222011696,0.03,0.07,0.78,0.62
222014703,0.03,0.07,0.78,0.62
222017718,0.03,0.07,0.78,0.62
222020754,0.03,0.07,0.78,0.62
222023753,0.03,0.07,0.78,0.62
222026735,0.03,0.07,0.78,0.62
222030472,0.03,0.07,0.78,0.62
222032722,0.03,0.07,0.78,0.62
222035711,0.03,0.07,0.78,0.62
222038691,0.03,0.07,0.78,0.62
222041691,0.03,0.07,0.78,0.62
222045372,0.03,0.07,0.78,0.62
222047713,0.03,0.07,0.78,0.62
222051310,0.03,0.07,0.78,0.62
222053689,0.03,0.07,0.78,0.62
222056715,0.03,0.07,0.78,0.62
222059690,0.03,0.07,0.78,0.62
222063479,0.03,0.07,0.78,0.62
222065939,0.03,0.07,0.78,0.62
222068758,0.03,0.07,0.78,0.62
222071694,0.03,0.07,0.78,0.62
222074812,0.03,0.07,0.78,0.62
222078373,0.03,0.07,0.78,0.62
222081213,0.03,0.07,0.78,0.62
222083734,0.03,0.07,0.78,0.62
222086726,0.03,0.07,0.78,0.62
222090426,0.03,0.07,0.78,0.62
222092708,0.03,0.07,0.78,0.62
222095876,0.03,0.07,0.78,0.62
222098700,0.03,0.07,0.78,0.62
222101709,0.03,0.07,0.78,0.62
222104694,0.03,0.07,0.78,0.62
222108363,0.03,0.07,0.78,0.62
222110842,0.03,0.07,0.78,0.62
222113695,0.03,0.07,0.78,0.62
222116712,0.03,0.07,0.78,0.62
222119802,0.03,0.07,0.78,0.62
222124050,0.03,0.07,0.78,0.62
222125842,0.03,0.07,0.78,0.62
222128687,0.03,0.07,0.78,0.62
222131714,0.03,0.07,0.78,0.62
222134700,0.03,0.07,0.78,0.62
222137711,0.03,0.07,0.78,0.62
222140830,0.03,0.07,0.78,0.62
222143750,0.03,0.07,0.78,0.62
222146724,0.03,0.07,0.78,0.62
222150454,0.03,0.07,0.78,0.62
222152710,0.03,0.07,0.78,0.62
222155928,0.03,0.07,0.78,0.62
222158685,0.03,0.07,0.78,0.62
222161697,0.03,0.07,0.78,0.62
222166105,0.03,0.07,0.78,0.62
222168362,0.03,0.07,0.78,0.62
222170799,0.03,0.07,0.78,0.62
222173723,0.03,0.07,0.78,0.62
222176723,0.03,0.07,0.78,0.62
222179792,0.03,0.07,0.78,0.62
222183420,0.03,0.07,0.78,0.62
222185763,0.03,0.07,0.78,0.62
222188690,0.03,0.07,0.78,0.62
222192458,0.03,0.07,0.78,0.62
222194715,0.03,0.07,0.78,0.62
222197701,0.03,0.07,0.78,0.62
222201008,0.03,0.07,0.78,0.62
222203726,0.03,0.07,0.78,0.61
222206721,0.03,0.07,0.79,0.61
222210403,0.03,0.07,0.79,0.61
222212718,0.03,0.07,0.79,0.61
222215763,0.03,0.07,0.79,0.61
222218686,0.03,0.07,0.79,0.61
222221696,0.03,0.07,0.79,0.61
222225468,0.03,0.07,0.79,0.61
222228338,0.03,0.08,0.79,0.61
222230755,0.03,0.08,0.79,0.61
222233696,0.03,0.08,0.79,0.6
222236802,0.03,0.08,0.79,0.6
222240384,0.03,0.08,0.79,0.6
222243143,0.03,0.08,0.79,0.6
222245735,0.03,0.08,0.8,0.6
222248780,0.03,0.08,0.8,0.6
222251728,0.03,0.08,0.8,0.6
222254692,0.03,0.08,0.8,0.6
222257700,0.03,0.08,0.8,0.6
222260835,0.04,0.08,0.8,0.59
222263965,0.04,0.08,0.8,0.59
222266731,0.04,0.08,0.8,0.59
222274637,0.04,0.08,0.8,0.59
222278707,0.04,0.08,0.8,0.59
222287297,0.04,0.08,0.81,0.58
222290132,0.04,0.08,0.81,0.58
222293865,0.04,0.08,0.81,0.58
222297342,0.04,0.08,0.81,0.58
222299144,0.04,0.08,0.81,0.58
222301221,0.04,0.08,0.81,0.58
222304038,0.04,0.08,0.81,0.58
222305225,0.04,0.08,0.81,0.58
222308697,0.04,0.08,0.81,0.58
222312802,0.04,0.08,0.81,0.57
222316871,0.04,0.08,0.81,0.57
222318681,0.04,0.08,0.81,0.57
222320116,0.04,0.08,0.82,0.57
222323244,0.04,0.08,0.82,0.57
222326392,0.04,0.09,0.82,0.57
222329028,0.04,0.09,0.82,0.57
222330449,0.04,0.09,0.82,0.57
222334348,0.04,0.09,0.82,0.57
222335597,0.04,0.09,0.82,0.57
222339842,0.04,0.09,0.82,0.56
222344846,0.04,0.09,0.82,0.56
222348152,0.04,0.09,0.82,0.56
222350825,0.04,0.09,0.82,0.56
222353725,0.04,0.09,0.82,0.56
222356724,0.04,0.09,0.82,0.56
222360352,0.04,0.09,0.82,0.56
222362744,0.04,0.09,0.82,0.56
222365692,0.04,0.09,0.82,0.56
222368711,0.04,0.09,0.82,0.56
222371707,0.04,0.09,0.82,0.56
222375483,0.04,0.09,0.82,0.56
222377792,0.04,0.09,0.82,0.56
222380698,0.04,0.09,0.82,0.56
222383694,0.04,0.09,0.82,0.56
222386696,0.04,0.09,0.83,0.56
222390369,0.04,0.09,0.83,0.56
222392747,0.04,0.09,0.83,0.56
222395697,0.04,0.09,0.83,0.55
222398762,0.04,0.09,0.83,0.55
222401717,0.04,0.09,0.83,0.55
222405504,0.04,0.09,0.83,0.55
222407769,0.04,0.09,0.83,0.55
222410904,0.04,0.09,0.83,0.55
222413723,0.04,0.09,0.83,0.55
222416729,0.04,0.09,0.83,0.55
222419714,0.04,0.09,0.83,0.55
222422724,0.04,0.09,0.83,0.55
222425837,0.04,0.09,0.83,0.55
222428685,0.04,0.09,0.83,0.55
222431712,0.04,0.09,0.83,0.55
222434716,0.04,0.09,0.83,0.55
222438410,0.04,0.09,0.83,0.55
222440690,0.04,0.09,0.83,0.55
222443688,0.04,0.09,0.83,0.55
222446712,0.04,0.09,0.83,0.55
222450445,0.04,0.09,0.83,0.55
222452718,0.04,0.09,0.83,0.55
222455690,0.04,0.09,0.83,0.55
222458685,0.04,0.09,0.83,0.55
222461715,0.04,0.09,0.83,0.55
222465406,0.04,0.09,0.83,0.55
222467767,0.04,0.09,0.83,0.55
222470819,0.04,0.09,0.83,0.55
222473755,0.04,0.09,0.83,0.55
222476747,0.04,0.09,0.83,0.55
222480420,0.04,0.09,0.83,0.54
222482718,0.04,0.09,0.83,0.54
222485691,0.04,0.09,0.83,0.54
222488718,0.04,0.09,0.83,0.54
222491710,0.04,0.09,0.83,0.54
222495363,0.04,0.09,0.83,0.54
222497713,0.04,0.09,0.83,0.54
222500820,0.04,0.09,0.83,0.54
222503693,0.04,0.09,0.83,0.54
222507374,0.04,0.09,0.83,0.54
222509731,0.04,0.09,0.83,0.54
222512693,0.04,0.09,0.83,0.54
222515713,0.04,0.09,0.83,0.54
222518686,0.04,0.09,0.83,0.54
222522364,0.04,0.09,0.84,0.54
222524853,0.04,0.09,0.84,0.54
222528355,0.04,0.09,0.84,0.54
222530725,0.04,0.09,0.84,0.54
222533739,0.04,0.09,0.84,0.54
222536819,0.04,0.09,0.84,0.54
222539723,0.04,0.09,0.84,0.54
222543251,0.04,0.09,0.84,0.54
222545715,0.04,0.09,0.84,0.54
222548694,0.04,0.09,0.84,0.54
222551728,0.04,0.09,0.84,0.54
222554706,0.04,0.09,0.84,0.54
222558674,0.04,0.09,0.84,0.54
222560701,0.04,0.09,0.84,0.53
222563690,0.04,0.09,0.84,0.53
222567477,0.04,0.09,0.84,0.53
222569703,0.04,0.09,0.84,0.53
222572695,0.04,0.09,0.84,0.53
222575759,0.04,0.09,0.84,0.53
222578699,0.04,0.09,0.84,0.53
222582567,0.04,0.09,0.84,0.53
222584768,0.04,0.09,0.84,0.53
222588196,0.04,0.09,0.84,0.53
222590728,0.04,0.09,0.84,0.53
222593744,0.04,0.09,0.84,0.53
222596819,0.04,0.09,0.84,0.53
222600982,0.04,0.09,0.84,0.53
222603611,0.04,0.09,0.85,0.52
222605701,0.04,0.09,0.85,0.52
222608695,0.04,0.09,0.85,0.52
222611711,0.04,0.09,0.85,0.52
222614724,0.04,0.1,0.85,0.52
222617851,0.05,0.1,0.85,0.52
222620709,0.05,0.1,0.85,0.52
222623695,0.05,0.1,0.85,0.52
222626705,0.05,0.1,0.85,0.52
222630370,0.05,0.1,0.85,0.52
222632966,0.05,0.1,0.85,0.51
222635706,0.05,0.1,0.85,0.51
222638688,0.05,0.1,0.85,0.51
222641690,0.05,0.1,0.85,0.51
222644764,0.05,0.1,0.85,0.51
222647888,0.05,0.1,0.85,0.51
222655031,0.05,0.1,0.86,0.5
222658486,0.05,0.1,0.86,0.5
222667485,0.05,0.1,0.86,0.5
222669712,0.05,0.1,0.86,0.5
222673770,0.05,0.1,0.86,0.49
222675042,0.05,0.1,0.86,0.49
222676861,0.05,0.1,0.86,0.49
222679889,0.05,0.1,0.86,0.49
222682715,0.05,0.1,0.87,0.49
222685147,0.05,0.1,0.87,0.49
222687172,0.05,0.1,0.87,0.49
222690391,0.05,0.1,0.87,0.48
222693677,0.05,0.1,0.87,0.48
222696084,0.05,0.1,0.87,0.48
222699136,0.05,0.1,0.87,0.48
222701020,0.05,0.1,0.87,0.48
222703877,0.05,0.1,0.87,0.48
222705231,0.05,0.1,0.87,0.48
222708479,0.05,0.1,0.87,0.47
222712382,0.05,0.1,0.87,0.47
222716653,0.05,0.1,0.88,0.47
222720273,0.05,0.1,0.88,0.47
222723739,0.05,0.1,0.88,0.46
222728814,0.05,0.1,0.88,0.46
222732419,0.05,0.1,0.88,0.46
222734735,0.05,0.1,0.88,0.46
222737822,0.05,0.1,0.88,0.46
222740736,0.05,0.1,0.88,0.46
222743719,0.05,0.1,0.88,0.45
222748112,0.05,0.1,0.88,0.45
222750482,0.05,0.1,0.89,0.45
222752814,0.05,0.1,0.89,0.45
222755687,0.05,0.1,0.89,0.45
222758693,0.05,0.1,0.89,0.44
222761707,0.05,0.1,0.89,0.44
222764710,0.05,0.1,0.89,0.44
222767755,0.05,0.1,0.89,0.44
222770721,0.05,0.1,0.89,0.44
222773693,0.05,0.1,0.89,0.44
222776713,0.05,0.1,0.89,0.44
222780362,0.05,0.1,0.89,0.44
222783127,0.05,0.1,0.89,0.43
222785757,0.05,0.1,0.89,0.43
222788815,0.05,0.1,0.89,0.43
222792444,0.05,0.1,0.89,0.43
222794762,0.05,0.1,0.9,0.43
222797857,0.05,0.1,0.9,0.43
222800835,0.05,0.1,0.9,0.43
222803695,0.05,0.1,0.9,0.43
222807406,0.05,0.1,0.9,0.43
222809706,0.05,0.1,0.9,0.43
222812703,0.05,0.1,0.9,0.42
222815693,0.05,0.1,0.9,0.42
222818703,0.05,0.1,0.9,0.42
222821713,0.05,0.1,0.9,0.42
222825978,0.05,0.1,0.9,0.42
222827705,0.05,0.1,0.9,0.42
222830722,0.05,0.1,0.9,0.42
222833696,0.05,0.1,0.9,0.42
222837361,0.05,0.1,0.9,0.42
222842160,0.04,0.1,0.9,0.42
222843968,0.04,0.1,0.9,0.42
222846564,0.04,0.1,0.9,0.42
222852151,0.04,0.1,0.9,0.42
222856606,0.04,0.1,0.9,0.42
222860870,0.04,0.1,0.9,0.41
222869245,0.04,0.1,0.9,0.41
222871468,0.04,0.1,0.9,0.41
222874991,0.04,0.1,0.9,0.41
222876802,0.04,0.1,0.9,0.41
222879812,0.04,0.1,0.9,0.41
222882733,0.04,0.1,0.9,0.41
222884352,0.04,0.1,0.9,0.41
222887392,0.04,0.1,0.9,0.41
222890262,0.04,0.1,0.9,0.41
222892276,0.04,0.1,0.9,0.41
222894112,0.04,0.1,0.9,0.41
222898388,0.04,0.1,0.9,0.41
222901928,0.04,0.1,0.9,0.41
222905616,0.04,0.1,0.9,0.41
222909477,0.03,0.1,0.9,0.41
222913944,0.03,0.1,0.9,0.41
222918192,0.03,0.09,0.91,0.41
222919864,0.03,0.09,0.91,0.41
222923326,0.03,0.09,0.91,0.41
222926023,0.03,0.09,0.91,0.41
222927744,0.03,0.09,0.91,0.41
222929147,0.03,0.09,0.91,0.41
222938818,0.03,0.09,0.91,0.41
222942876,0.03,0.09,0.91,0.41
222945313,0.03,0.09,0.91,0.41
222947723,0.03,0.09,0.91,0.41
222950863,0.03,0.09,0.91,0.41
222953732,0.03,0.09,0.91,0.41
222956717,0.03,0.09,0.91,0.41
222960393,0.03,0.09,0.91,0.41
222962744,0.03,0.09,0.91,0.41
222965710,0.03,0.09,0.91,0.41
222969376,0.03,0.09,0.91,0.41
222971703,0.03,0.09,0.91,0.41
222974820,0.03,0.09,0.91,0.41
222977698,0.03,0.09,0.91,0.41
222980731,0.03,0.09,0.91,0.41
222983709,0.03,0.09,0.91,0.41
222987355,0.03,0.09,0.91,0.41
222989732,0.03,0.09,0.91,0.41
222992806,0.03,0.09,0.91,0.41
222995696,0.02,0.09,0.91,0.41
222998743,0.02,0.09,0.91,0.41
223002427,0.02,0.09,0.91,0.4
223004755,0.02,0.09,0.91,0.4
223007728,0.02,0.09,0.91,0.4
223010707,0.02,0.09,0.91,0.4
223013688,0.02,0.09,0.91,0.4
223017433,0.02,0.09,0.91,0.4
223019731,0.02,0.09,0.91,0.4
223022828,0.02,0.09,0.91,0.4
223025779,0.02,0.09,0.91,0.4
223028705,0.02,0.09,0.91,0.4
223032418,0.02,0.09,0.91,0.4
223034709,0.02,0.09,0.91,0.4
223037685,0.02,0.09,0.91,0.4
223040687,0.02,0.09,0.91,0.4
223043703,0.02,0.09,0.91,0.39
223047379,0.02,0.09,0.91,0.39
223049898,0.02,0.09,0.92,0.39
223052743,0.02,0.09,0.92,0.39
223055690,0.02,0.09,0.92,0.39
223058776,0.02,0.09,0.92,0.39
223062435,0.02,0.09,0.92,0.39
223064728,0.02,0.09,0.92,0.39
223067726,0.02,0.09,0.92,0.39
223070713,0.02,0.09,0.92,0.38
223073692,0.02,0.09,0.92,0.38
223076719,0.02,0.09,0.92,0.38
223079692,0.02,0.09,0.92,0.38
223082700,0.02,0.09,0.92,0.38
223085714,0.02,0.09,0.92,0.38
223089374,0.02,0.09,0.92,0.38
223091741,0.02,0.09,0.92,0.38
223094762,0.02,0.09,0.92,0.38
223097722,0.02,0.09,0.92,0.37
223100792,0.02,0.09,0.92,0.37
223104373,0.02,0.09,0.92,0.37
223106708,0.02,0.09,0.92,0.37
223109796,0.02,0.09,0.92,0.37
223112685,0.02,0.09,0.92,0.37
223115690,0.02,0.09,0.93,0.37
223118737,0.02,0.09,0.93,0.37
223122408,0.02,0.09,0.93,0.37
223125014,0.02,0.09,0.93,0.37
223127729,0.02,0.09,0.93,0.36
223130719,0.02,0.09,0.93,0.36
223133692,0.02,0.09,0.93,0.36
223137386,0.02,0.09,0.93,0.36
223139695,0.02,0.09,0.93,0.36
223142696,0.02,0.09,0.93,0.36
223145692,0.02,0.09,0.93,0.36
223149427,0.02,0.09,0.93,0.36
223151710,0.02,0.09,0.93,0.36
223154884,0.02,0.09,0.93,0.36
223157688,0.02,0.09,0.93,0.36
223160698,0.01,0.09,0.93,0.36
223164394,0.01,0.09,0.93,0.36
223166768,0.01,0.09,0.93,0.35
223170338,0.01,0.09,0.93,0.35
223172692,0.01,0.09,0.93,0.35
223175782,0.01,0.09,0.93,0.35
223178774,0.01,0.09,0.93,0.35
223183077,0.01,0.09,0.93,0.35
223184855,0.01,0.09,0.93,0.35
223187724,0.01,0.09,0.93,0.35
223190724,0.01,0.09,0.93,0.35
223193720,0.01,0.09,0.93,0.35
223197446,0.01,0.09,0.93,0.35
223199946,0.01,0.09,0.93,0.35
223202704,0.01,0.09,0.93,0.35
223205690,0.01,0.09,0.93,0.35
223209371,0.01,0.09,0.93,0.35
223211704,0.01,0.09,0.93,0.35
223214700,0.01,0.09,0.93,0.35
223217698,0.01,0.09,0.93,0.35
223220684,0.01,0.09,0.93,0.35
223223768,0.01,0.09,0.93,0.35
223227456,0.01,0.09,0.93,0.35
223229870,0.01,0.09,0.93,0.36
223232697,0.01,0.09,0.93,0.36
223235686,0.01,0.09,0.93,0.36
223239416,0.01,0.09,0.93,0.36
223241760,0.0,0.09,0.93,0.36
223244793,0.0,0.09,0.93,0.36
223247886,0.0,0.09,0.93,0.36
223250791,0.0,0.08,0.93,0.36
223253727,0.0,0.08,0.93,0.36
223256715,0.0,0.08,0.93,0.36
223260541,0.0,0.08,0.93,0.36
223262695,0.0,0.08,0.93,0.36
223265696,0.0,0.08,0.93,0.36
223269371,0.0,0.08,0.93,0.36
